solar_TIMESTAMP,ZAF_NOO_E3_IRR_Mdo_Jt_4,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2009-03-03 21:05:32+00:00,50.82250669498751,17.38,52.24,0.0,0.0,1.951,0.0,0.239,0.0956,0.0,0.9479823066616124
2009-03-03 22:05:32+00:00,102.31553817764244,16.63,58.91,0.0,0.0,2.004,0.0,0.231,0.0961,0.0,0.7777342804508476
2009-03-03 23:05:32+00:00,28.318551433360376,15.89,59.89,0.0,0.0,1.706,0.0,0.226,0.0962,0.0,0.7242063206680309
2009-03-04 00:05:45+00:00,9.745359514909772,14.87,60.72,0.0,0.0,1.509,0.0,0.223,0.0965,0.0,0.6642741441146356
2009-03-04 01:05:45+00:00,19.798809653649357,14.11,60.01,0.0,0.0,1.01,0.0,0.292,0.0971,0.0,0.6438598174923457
2009-03-04 02:05:45+00:00,0.0,13.74,61.84,0.0,0.0,1.027,0.0,0.264,0.0974,0.0,0.5998108103353393
2009-03-04 03:05:45+00:00,8.761084540118095,14.0,61.98,0.0,0.0,1.96,0.0,0.248,0.099,0.0,0.6077895675534959
2009-03-04 04:05:45+00:00,42.36627007495578,14.07,59.17,0.0,0.0,1.735,0.0,0.24,0.1012,0.0,0.6556812720762465
2009-03-04 05:05:45+00:00,17.071901906621008,14.47,59.84,0.0,0.0,1.507,0.0,0.234,0.1032,0.0,0.6618448321930281
2009-03-04 06:05:45+00:00,30.517879172836626,14.02,67.94,4.49,9.49186,1.003,0.0,0.23,0.1047,53.06450444142085,0.5131782776329556
2009-03-04 07:05:45+00:00,610.3007568931429,14.19,64.15,40.64,85.91296,1.225,0.0,0.226,0.1059,353.4372491768422,0.5802044297880171
2009-03-04 08:05:45+00:00,1379.5943803240157,20.09,41.55,386.6,817.2724,1.341,0.0,0.218,0.1065,635.3936240761242,1.3743583510824098
2009-03-04 09:05:45+00:00,1682.5092887270014,22.71,43.13,619.6,1309.8344,2.748,0.0,0.213,0.1067999999999999,879.7129416801507,1.5699160252761106
2009-03-04 10:05:45+00:00,2751.772600008127,25.33,30.4,815.0,1722.91,2.569,0.0,0.256,0.1069,1069.740174580025,2.2484847509775943
2009-03-04 11:05:45+00:00,2946.8029807973035,27.47,34.9,955.0,2018.87,2.186,0.0,0.239,0.1071,1192.52131633882,2.3858095377213324
2009-03-04 12:05:45+00:00,4924.176844672813,27.63,28.94,1022.0,2160.508,2.528,0.0,0.251,0.1076999999999999,1239.6864494627143,2.628691917496172
2009-03-04 13:05:45+00:00,3193.4483747981267,28.89,24.8,1012.0,2139.368,2.663,0.0,0.236,0.1081,1208.020321884379,2.9931739475375023
2009-03-04 14:05:45+00:00,2503.646024757944,30.14,21.86,938.0,1982.932,2.52,0.0,0.2269999999999999,0.1093,1099.6815355271365,3.342248169807618
2009-03-04 15:05:45+00:00,1658.918815692219,30.0,27.61,789.5,1669.003,2.705,0.0,0.218,0.1099,922.055404229074,3.0715547960356497
2009-03-04 16:05:45+00:00,1202.89506344676,29.44,27.07,595.0,1257.83,2.652,0.0,0.24,0.1103,687.250510726945,2.996449273885087
2009-03-04 17:05:45+00:00,575.6769563962902,29.05,29.71,364.9,771.3985999999999,2.354,0.0,0.231,0.1105,411.27328118256696,2.8237365753079806
2009-03-04 18:05:45+00:00,262.1959179466398,26.62,42.55,119.1,251.7774,1.664,0.0,0.226,0.1111,112.93684512996424,2.003065252898669
2009-03-04 19:05:45+00:00,39.68615003865224,22.3,47.67,3.518,7.437051999999999,1.334,0.0,0.223,0.1113,0.0,1.4090713606040728
2009-03-04 20:05:45+00:00,12.023480003859673,20.88,50.19,0.002,0.004228,1.116,0.0,0.221,0.1113,0.0,1.2296757987380575
2009-03-04 21:05:45+00:00,113.5643134722219,20.18,39.8,0.0,0.0,0.705,0.0,0.218,0.1114,0.0,1.4234066475381255
2009-03-04 22:05:45+00:00,119.81091524105138,21.75,38.37,0.0,0.0,1.679,0.0,0.216,0.1116,0.0,1.6047899461566693
2009-03-04 23:05:45+00:00,49.59550122935976,22.18,38.98,0.0,0.0,2.306,0.0,0.214,0.1114,0.0,1.6311121232548382
2009-03-05 00:05:59+00:00,115.06514207686652,22.18,43.68,0.0,0.0,2.64,0.0,0.212,0.1113,0.0,1.5054774628271466
2009-03-05 01:05:59+00:00,95.70719509237392,22.23,43.18,0.0,0.0,3.657,0.0,0.21,0.1113,0.0,1.5234713745475683
2009-03-05 02:05:59+00:00,68.3853355754031,22.2,42.26,0.0,0.0,4.087,0.0,0.208,0.1115,0.0,1.545315054947013
2009-03-05 03:05:59+00:00,17.49038443082956,21.69,46.09,0.0,0.0,2.647,0.0,0.207,0.1113,0.0,1.3986326649352074
2009-03-05 04:05:59+00:00,15.77413828288286,18.19,65.91,0.0,0.0,1.609,0.0,0.206,0.1111,0.0,0.7120637533411316
2009-03-05 05:05:59+00:00,16.08800622785562,17.24,67.45,0.0,0.0,1.694,0.0,0.205,0.1108,0.0,0.6403880043996297
2009-03-05 06:05:59+00:00,19.19178801642672,16.7,67.89,4.452000000000001,9.411528,1.494,0.0,0.204,0.1108,50.21121990926972,0.6104738136794208
2009-03-05 07:05:59+00:00,1010.0845530371153,17.82,58.91,39.85,84.24289999999999,2.251,0.0,0.203,0.1104,350.5813958534516,0.8385420547045537
2009-03-05 08:05:59+00:00,946.8246436405368,23.03,46.55,362.0,765.2679999999999,2.848,0.0,0.1969999999999999,0.1105,632.3788937692483,1.5043713397427274
2009-03-05 09:05:59+00:00,2601.0315111050368,26.27,36.72,584.7,1236.0558,3.244,0.0,0.192,0.1102,876.39366376722,2.1613064933409385
2009-03-05 10:05:59+00:00,2237.3202305939635,28.06,32.02,770.8,1629.4711999999995,4.076,0.0,0.187,0.1099,1065.991272990022,2.5785873352415942
2009-03-05 11:05:59+00:00,2238.9104637118453,30.23,26.49,908.0,1919.512,2.934,0.0,0.199,0.1097,1188.2468738441637,3.16046164506178
2009-03-05 12:05:59+00:00,2802.2239356845266,31.76,24.36,968.0,2046.352,1.918,0.0,0.195,0.1096,1234.8262928340862,3.5480220100793143
2009-03-05 13:05:59+00:00,2270.7001492804097,31.98,20.17,669.8,1415.9571999999998,1.033,0.0,0.191,0.1091,1202.5541758015563,3.791449440054796
2009-03-05 14:05:59+00:00,1099.3255133442665,31.99,31.5,487.6,1030.7864,1.628,0.0,0.188,0.1088,1093.6304585187297,3.255181089052157
2009-03-05 15:05:59+00:00,26.926663846201635,29.37,57.63,266.1,562.5354,1.808,0.508,0.2189999999999999,0.1085,915.480405083835,1.7338346606116866
2009-03-05 16:05:59+00:00,492.9992786237695,22.78,61.86,260.6,550.9084,2.249,10.92,0.257,0.1087,680.2484361624522,1.0573438583828965
2009-03-05 17:05:59+00:00,796.7300812704631,27.5,41.13,277.7,587.0577999999999,0.663,0.0,0.243,0.1085,403.97025195182135,2.161276772210025
2009-03-05 18:05:59+00:00,132.4138430494146,26.82,55.41,129.2,273.1288,1.703,0.0,0.235,0.1092,105.479685459238,1.5730738959766648
2009-03-05 19:05:59+00:00,53.33423735005634,23.85,47.23,4.336,9.166304,1.741,0.0,0.243,0.1105,0.0,1.5604920691691686
2009-03-05 20:05:59+00:00,44.84822535737665,23.93,45.67,0.133,0.281162,1.662,0.0,0.236,0.1121,0.0,1.614363445994332
2009-03-05 21:05:59+00:00,142.3226327831319,24.38,52.54,0.0879999999999999,0.1860319999999999,2.827,0.0,0.231,0.1137999999999999,0.0,1.448790937255403
2009-03-05 22:05:59+00:00,53.97936134294444,23.87,59.04,0.095,0.2008299999999999,3.286,0.0,0.226,0.1151,0.0,1.2127082278269616
2009-03-05 23:05:59+00:00,41.61062547677932,21.74,54.68,0.058,0.122612,1.631,0.0,0.223,0.1155999999999999,0.0,1.1793716870243638
2009-03-06 00:06:13+00:00,29.96552212045513,22.32,53.7,0.0,0.0,3.934,0.0,0.221,0.1159,0.0,1.2482207544441657
2009-03-06 01:06:13+00:00,7.087553762617436,21.47,69.15,0.0,0.0,2.857,0.0,0.218,0.1159,0.0,0.789672445695095
2009-03-06 02:06:13+00:00,0.5203220734519302,19.66,69.05,0.0,0.0,2.155,0.0,0.216,0.1159,0.0,0.7086058451593169
2009-03-06 03:06:13+00:00,38.17769176528592,20.24,53.81,0.0,0.0,2.672,0.0,0.214,0.1155999999999999,0.0,1.096202717526286
2009-03-06 04:06:13+00:00,28.309890378012945,21.78,48.87,0.0,0.0,3.618,0.0,0.213,0.1155,0.0,1.3338205044716014
2009-03-06 05:06:13+00:00,12.360411491861758,21.27,65.87,0.0,0.0,2.319,0.0,0.2109999999999999,0.1153,0.0,0.8629946348553343
2009-03-06 06:06:13+00:00,46.19821400935657,18.62,65.03,5.381,11.375434,1.211,0.0,0.21,0.1154,47.38007856271209,0.7503991430634305
2009-03-06 07:06:13+00:00,835.6880105679891,19.29,58.42,42.28,89.37992,1.633,0.0,0.208,0.115,347.7308131801379,0.9303379534917392
2009-03-06 08:06:13+00:00,2624.012784981065,23.58,48.48,356.9,754.4866,2.249,0.0,0.203,0.1148,629.3510985091434,1.4989832594645072
2009-03-06 09:06:13+00:00,2258.948502452144,26.67,33.27,590.2,1247.6828,2.247,0.0,0.198,0.1143,873.042780893038,2.333477198353676
2009-03-06 10:06:13+00:00,3075.8406049126147,28.66,31.03,770.3,1628.4141999999997,2.217,0.0,0.193,0.1141,1062.1932936889823,2.7088947272573964
2009-03-06 11:06:13+00:00,2555.421402587717,30.25,28.35,907.0,1917.398,1.669,0.0,0.201,0.1134,1183.9081455874552,3.084022982816281
2009-03-06 12:06:13+00:00,1760.236781363794,30.63,34.82,895.0,1892.03,1.712,0.0,0.1969999999999999,0.1131,1229.889948246734,2.8671508634786984
2009-03-06 13:06:13+00:00,5015.933133895019,29.42,30.59,606.6,1282.3524,1.936,0.0,0.193,0.1127,1197.004059008747,2.848540680957229
2009-03-06 14:06:13+00:00,2614.9043787473765,30.81,30.96,878.0,1856.092,2.079,0.0,0.188,0.1124,1087.4922779049582,3.068292387323776
2009-03-06 15:06:13+00:00,1840.4448566246729,30.41,32.48,758.1,1602.6234,2.473,0.0,0.2,0.1121,908.8200303727266,2.9329836864448118
2009-03-06 16:06:13+00:00,1143.8437821946527,28.97,35.87,372.3,787.0422,2.037,0.0,0.1969999999999999,0.1118,673.1674525324837,2.564390853375874
2009-03-06 17:06:13+00:00,818.8972048833892,27.6,36.99,261.5,552.8109999999999,2.511,0.0,0.194,0.1113,396.59907125592485,2.326821913180181
2009-03-06 18:06:13+00:00,284.6288068984998,25.92,41.94,86.0,181.804,2.138,0.0,0.22,0.1112,97.9686817169316,1.9424414079196115
2009-03-06 19:06:13+00:00,155.75020310029805,24.43,43.94,3.29,6.95506,1.901,0.0,0.25,0.1113,0.0,1.7164470588928542
2009-03-06 20:06:13+00:00,204.54031458648817,24.91,45.46,0.119,0.2515659999999999,2.31,0.0,0.236,0.1114,0.0,1.7184655644335118
2009-03-06 21:06:13+00:00,115.4696390884461,24.44,52.91,0.102,0.215628,3.171,0.0,0.229,0.1122,0.0,1.4426660668710864
2009-03-06 22:06:13+00:00,144.22348842960156,21.54,53.64,0.06,0.1268399999999999,1.124,0.0,0.224,0.113,0.0,1.191777834582601
2009-03-06 23:06:13+00:00,42.18138748055109,21.0,55.74,0.002,0.004228,0.888,0.0,0.221,0.1136,0.0,1.100748588832616
2009-03-07 00:06:27+00:00,54.63762484548606,20.64,52.59,0.0,0.0,1.252,0.0,0.218,0.1141,0.0,1.1532668593661013
2009-03-07 01:06:27+00:00,99.0915616024766,21.59,64.51,0.0,0.0,1.363,0.0,0.261,0.1142,0.0,0.9151364946168166
2009-03-07 02:06:27+00:00,8.227834797945873,19.97,52.52,0.0,0.0,1.561,0.0,0.269,0.1148,0.0,1.108155855445519
2009-03-07 03:06:27+00:00,30.66278274577541,20.1,65.15,0.0,0.0,1.783,0.0,0.25,0.1174,0.0,0.8199491024530532
2009-03-07 04:06:27+00:00,96.77913192873208,19.87,53.88,0.0,0.0,1.693,0.0,0.24,0.12,0.0,1.0697673912138692
2009-03-07 05:06:27+00:00,28.94374730368718,19.66,62.89,0.0,0.0,1.063,0.0,0.234,0.1204,0.0,0.8496401587677624
2009-03-07 06:06:27+00:00,92.5065809676706,18.22,69.4,3.229,6.826106,1.168,0.0,0.23,0.1204,44.57087589780654,0.6403703245683792
2009-03-07 07:06:27+00:00,637.3494830215716,19.15,54.06,53.06,112.16884,1.108,0.0,0.226,0.1202,344.8851628229371,1.018968015962077
2009-03-07 08:06:27+00:00,1337.3217506151198,23.79,47.29,306.8,648.5752,0.814,0.0,0.22,0.12,626.3099078724847,1.5531067046364406
2009-03-07 09:06:27+00:00,2326.314512898638,26.18,39.57,539.0,1139.446,0.803,0.0,0.214,0.1191,869.6601118524433,2.053032747703396
2009-03-07 10:06:27+00:00,3562.3044587004374,27.95,33.2,731.7,1546.8138,2.398,0.0,0.21,0.1186999999999999,1058.3463359055795,2.5176518013983467
2009-03-07 11:06:27+00:00,6177.784530332339,28.28,40.51,793.6,1677.6704,2.544,0.0,0.2269999999999999,0.118,1179.5056233793064,2.2856025147787373
2009-03-07 12:06:27+00:00,6621.190423598216,27.87,38.88,796.3,1683.3782,2.239,0.0,0.22,0.1174,1224.8783854941707,2.292863514155328
2009-03-07 13:06:27+00:00,3253.736449898144,27.93,37.09,949.0,2006.186,3.211,0.0,0.213,0.1169,1191.3714720794,2.3682792867119837
2009-03-07 14:06:27+00:00,1701.924413487777,27.63,37.23,885.0,1870.89,3.927,0.0,0.213,0.1166,1081.2690415995512,2.3220235246444507
2009-03-07 15:06:27+00:00,1355.3011509529797,27.86,44.06,748.2,1581.6948,3.513,0.0,0.241,0.1162,902.076854514808,2.0973175498858585
2009-03-07 16:06:27+00:00,1397.4773525494172,26.55,45.59,564.9,1194.1986,3.619,0.0,0.242,0.116,666.0106039276899,1.8892727282911053
2009-03-07 17:06:27+00:00,975.2669203753832,26.35,35.61,345.8,731.0212,2.458,0.0,0.285,0.1163,389.1631638826586,2.209618546631332
2009-03-07 18:06:27+00:00,384.3803654014127,24.86,41.64,106.7,225.5638,2.471,0.0,0.255,0.1177999999999999,90.40752433053024,1.8333543109146548
2009-03-07 19:06:27+00:00,221.33857783345343,22.49,31.83,2.556,5.403384,2.133,0.0,0.243,0.1207,0.0,1.8569052246668023
2009-03-07 20:06:27+00:00,98.50449959472928,21.76,42.5,0.016,0.033824,1.368,0.0,0.236,0.1217,0.0,1.4981630518306064
2009-03-07 21:06:27+00:00,98.5859114649802,20.9,65.76,0.0109999999999999,0.0232539999999999,0.817,0.0,0.231,0.1217999999999999,0.0,0.8463340632787928
2009-03-07 22:06:27+00:00,93.62035264557298,19.64,66.88,0.13,0.27482,0.358,0.0,0.2269999999999999,0.1212,0.0,0.7573476082948096
2009-03-07 23:06:27+00:00,24.30828934365677,18.5,61.89,0.093,0.196602,0.327,0.0,0.225,0.1204,0.0,0.8116581302808314
2009-03-08 00:06:42+00:00,18.66940811009652,17.63,57.25,0.093,0.196602,0.518,0.0,0.222,0.12,0.0,0.8620358246413922
2009-03-08 01:06:42+00:00,188.301519879455,19.45,50.4,0.0,0.0,1.708,0.0,0.22,0.1194,0.0,1.1208836169469294
2009-03-08 02:06:42+00:00,54.81098084727853,18.12,53.35,0.0,0.0,0.994,0.0,0.218,0.1189,0.0,0.9701398858400354
2009-03-08 03:06:42+00:00,0.0,17.82,56.44,0.0,0.0,1.372,0.0,0.216,0.1186,0.0,0.8889484522494608
2009-03-08 04:06:42+00:00,217.7520171096909,17.26,53.32,0.0,0.0,1.417,0.0,0.215,0.118,0.0,0.919543765318474
2009-03-08 05:06:42+00:00,31.311651902904917,16.79,64.6,0.0,0.0,0.519,0.0,0.213,0.1176,0.0,0.6768804344344679
2009-03-08 06:06:42+00:00,232.4632050650487,17.96,56.2,4.26,9.00564,1.912,0.0,0.2269999999999999,0.1173,41.86752201813751,0.9017560889125592
2009-03-08 07:06:42+00:00,585.152148113379,17.74,52.17,44.37,93.79818,1.19,0.0,0.253,0.1172,342.1257644972218,0.9711823122821556
2009-03-08 08:06:42+00:00,1157.6708777910333,22.93,43.41,332.4,702.6936,0.396,0.0,0.239,0.1167,623.3286258370372,1.5831418784275488
2009-03-08 09:06:42+00:00,2156.4697765012074,24.24,42.62,535.5,1132.047,0.842,0.0,0.229,0.1166,866.3060660727651,1.7369917520163414
2009-03-08 10:06:42+00:00,5824.960619146352,23.83,39.37,727.3,1537.5122,2.849,0.0,0.222,0.1167,1054.4939148126423,1.790771010936291
2009-03-08 11:06:42+00:00,2868.8669744009408,24.37,45.12,765.0,1617.2099999999998,3.399,0.0,0.25,0.1166,1175.0630801799227,1.6742957056700782
2009-03-08 12:06:42+00:00,2728.3743722306813,24.49,43.33,705.1,1490.5814,3.607,0.0,0.237,0.1164,1219.7941332308224,1.7413620523043445
2009-03-08 13:06:42+00:00,6981.802301124921,25.28,41.5,673.0,1422.722,3.916,0.0,0.229,0.1166,1185.6376455027305,1.884283005760488
2009-03-08 14:06:42+00:00,1471.3057361861515,25.72,43.97,696.2,1471.7668,4.104,0.0,0.222,0.1166,1074.9220799431753,1.8524646832404064
2009-03-08 15:06:42+00:00,2262.768580689159,24.7,43.56,474.0,1002.036,3.597,0.0,0.251,0.1168,895.1950622644836,1.7561926338340126
2009-03-08 16:06:42+00:00,1351.8718802152327,25.13,45.69,491.2,1038.3968,3.759,0.0,0.24,0.1166,658.7088528211867,1.73378719965634
2009-03-08 17:06:42+00:00,513.5610636682178,23.85,53.25,256.1,541.3954,3.594,0.0,0.233,0.1169,381.58509460045593,1.3824711812328714
2009-03-08 18:06:42+00:00,142.87792987434142,21.54,64.4,73.73,155.86522,3.28,0.0,0.228,0.1172,82.71577730732618,0.9151702094724026
2009-03-08 19:06:42+00:00,93.30120063008692,19.57,75.35,3.844,8.126216,1.577,0.0,0.225,0.1175,0.0,0.561221342521232
2009-03-08 20:06:42+00:00,129.23381577383248,17.71,75.2,0.013,0.0274819999999999,0.445,0.0,0.223,0.1172,0.0,0.5026099579204228
2009-03-08 21:06:42+00:00,25.811368384882982,17.36,75.27,0.04,0.08456,1.014,0.0,0.221,0.1171,0.0,0.4902427570575045
2009-03-08 22:06:42+00:00,21.04913815841918,16.92,76.22,0.08,0.16912,0.729,0.0,0.2189999999999999,0.117,0.0,0.4584611154589184
2009-03-08 23:06:42+00:00,46.61164408521879,16.44,76.66,0.161,0.340354,0.754,0.0,0.217,0.1169,0.0,0.4364631424451144
2009-03-09 00:06:58+00:00,0.0,16.41,79.74,0.102,0.215628,1.391,0.0,0.216,0.1168,0.0,0.3781436002711835
2009-03-09 01:06:58+00:00,14.3072268243491,15.82,82.0,0.0789999999999999,0.1670059999999999,0.649,0.0,0.214,0.1166,0.0,0.3235475681262174
2009-03-09 02:06:58+00:00,0.3592239151881384,15.04,85.5,0.0439999999999999,0.0930159999999999,0.808,0.0,0.213,0.1164,0.0,0.2479127129513114
2009-03-09 03:06:58+00:00,0.0,15.58,76.96,0.0219999999999999,0.0465079999999999,1.261,0.0,0.212,0.1163,0.0,0.4078258476634488
2009-03-09 04:06:58+00:00,0.0,16.56,82.6,0.029,0.061306,2.457,0.0,0.2109999999999999,0.116,0.0,0.3278775266430322
2009-03-09 05:06:58+00:00,1.5214835112375,16.61,72.93,0.055,0.11627,2.705,0.0,0.223,0.1161,0.0,0.5117186736640829
2009-03-09 06:06:58+00:00,109.7431121473617,17.28,79.44,4.814,10.176796,2.562,0.0,0.222,0.1159,39.26974768796769,0.4055215537596313
2009-03-09 07:06:58+00:00,804.4461911114613,18.34,67.41,43.26,91.45164,3.217,0.0,0.218,0.1155999999999999,339.45211400141204,0.6871693605999267
2009-03-09 08:06:58+00:00,1094.0203718402413,21.13,57.77,348.4,736.5175999999999,2.689,0.0,0.214,0.1157,620.4066654200743,1.0586782323134396
2009-03-09 09:06:58+00:00,1566.1835553996084,22.4,53.18,570.9,1206.8826,3.818,0.0,0.289,0.1155,862.9801317154439,1.268392382122186
2009-03-09 10:06:58+00:00,2305.8636927334896,24.1,43.57,762.9,1612.7705999999998,3.164,0.0,0.257,0.1157,1050.6357465996796,1.6939578053728452
2009-03-09 11:06:58+00:00,1467.8156347917018,25.93,39.84,898.0,1898.372,2.635,0.0,0.241,0.1177,1170.5805976058834,2.013889314654226
2009-03-09 12:06:58+00:00,2493.7212451865435,27.55,32.69,968.0,2046.352,2.449,0.0,0.232,0.1189999999999999,1214.637751022292,2.4783625500549302
2009-03-09 13:06:58+00:00,2874.163815386133,28.91,30.82,981.0,2073.834,2.404,0.0,0.224,0.1197,1179.803696739924,2.756747583838234
2009-03-09 14:06:58+00:00,3068.5094012444256,29.76,27.37,932.0,1970.248,2.353,0.0,0.217,0.1193,1068.4531101858413,3.039568426181372
2009-03-09 15:06:58+00:00,1245.642017094474,30.12,26.09,761.9,1610.6565999999998,1.822,0.0,0.242,0.1193,888.1769716183067,3.1576992985021377
2009-03-09 16:06:58+00:00,1022.2709752903488,29.89,31.67,523.5,1106.679,1.377,0.0,0.232,0.1191,651.265077890258,2.881043835449196
2009-03-09 17:06:58+00:00,446.7266662010591,28.41,44.16,358.1,757.0234,1.826,0.0,0.226,0.1188,373.8682243913593,2.161627926676085
2009-03-09 18:06:58+00:00,235.21533081349315,25.63,52.23,70.77999999999999,149.62891999999997,1.45,0.0,0.223,0.1186999999999999,74.89717257955438,1.5709714491423952
2009-03-09 19:06:58+00:00,197.24761016646232,23.21,54.85,2.364,4.997495999999999,1.6,0.0,0.307,0.1188,0.0,1.2846622713692368
2009-03-09 20:06:58+00:00,153.79644102408233,24.23,42.22,0.214,0.4523959999999999,1.998,0.0,0.266,0.12,0.0,1.748052795915347
2009-03-09 21:06:58+00:00,57.59656533166847,21.99,52.01,0.185,0.39109,0.767,0.0,0.251,0.1229,0.0,1.2680494174340646
2009-03-09 22:06:58+00:00,19.97977294106991,21.81,56.59,0.029,0.061306,1.538,0.0,0.311,0.1241,0.0,1.1345059237701478
2009-03-09 23:06:58+00:00,6.815861818926736,21.69,42.63,0.0,0.0,1.59,0.0,0.267,0.1275,0.0,1.4883983674148182
2009-03-10 00:07:13+00:00,22.00554717788608,20.56,51.13,0.0,0.0,1.584,0.0,0.252,0.1282,0.0,1.1829365940253025
2009-03-10 01:07:13+00:00,43.86697064798231,20.83,44.77,0.0,0.0,1.591,0.0,0.243,0.1257,0.0,1.359295294609581
2009-03-10 02:07:13+00:00,46.25633834457145,22.15,52.52,0.0,0.0,2.198,0.0,0.237,0.1238999999999999,0.0,1.2668616925349674
2009-03-10 03:07:13+00:00,86.15371474337256,20.03,57.71,0.002,0.004228,1.174,0.0,0.232,0.1224,0.0,0.9906970366059704
2009-03-10 04:07:13+00:00,94.91480926033373,18.4,60.81,0.0,0.0,0.933,0.0,0.229,0.1216,0.0,0.829446476615729
2009-03-10 05:07:13+00:00,44.78790983665007,18.06,62.97,0.0,0.0,1.448,0.0,0.2269999999999999,0.1207,0.0,0.7671833404547221
2009-03-10 06:07:13+00:00,9.719461995191915,17.72,61.38,3.611,7.633654,1.516,0.0,0.225,0.1199,36.60891302558531,0.7831867966475672
2009-03-10 07:07:13+00:00,500.4630603793392,17.93,59.59,39.68,83.88351999999999,1.587,0.0,0.221,0.1195,336.70050357234453,0.830394114974101
2009-03-10 08:07:13+00:00,948.6193511957116,21.86,50.28,325.6,688.3184,1.935,0.0,0.216,0.1186,617.3965287531098,1.3033868499315435
2009-03-10 09:07:13+00:00,1299.2828792298649,25.64,36.97,545.3,1152.7641999999998,1.951,0.0,0.2109999999999999,0.118,859.5611936015628,2.0740432047242017
2009-03-10 10:07:13+00:00,1683.9663494981046,27.54,30.5,607.7,1284.6778,1.364,0.0,0.245,0.1177,1046.6854730677064,2.5575039366267127
2009-03-10 11:07:13+00:00,1678.802891125287,28.67,26.74,709.2,1499.2488,1.22,0.0,0.234,0.1174,1166.0125793041757,2.879058071084197
2009-03-10 12:07:13+00:00,2324.1216703628425,29.38,26.97,920.0,1944.88,2.334,0.0,0.226,0.117,1209.4076304096563,2.9902037911353805
2009-03-10 13:07:13+00:00,2789.9656656418647,29.61,27.98,948.0,2004.072,2.721,0.0,0.2189999999999999,0.1168,1173.9122325004485,2.988158647596174
2009-03-10 14:07:13+00:00,3572.64002858297,29.85,24.43,879.0,1858.206,2.35,0.0,0.213,0.1164,1061.946167184595,3.1789997332508437
2009-03-10 15:07:13+00:00,1360.0012193577425,30.23,27.91,738.9,1562.0346,2.308,0.0,0.209,0.1161,881.1424342384623,3.0994106923208227
2009-03-10 16:07:13+00:00,1175.260589076094,29.92,28.39,542.5,1146.845,2.396,0.0,0.206,0.1159,643.8268944573184,3.0245443379408465
2009-03-10 17:07:13+00:00,677.0741150837031,28.9,31.98,315.6,667.1784,2.693,0.0,0.205,0.1155,366.1779862798084,2.7089557900828
2009-03-10 18:07:13+00:00,242.56184931030475,26.17,38.28,80.4,169.9656,2.495,0.0,0.204,0.1154,67.12380013582037,2.0956213445052505
2009-03-10 19:07:13+00:00,7.527103172590522,23.57,43.34,1.892,3.999688,1.823,0.0,0.203,0.1151,0.0,1.647540031602178
2009-03-10 20:07:13+00:00,128.62391737560995,22.27,39.62,0.183,0.386862,1.428,0.0,0.203,0.1148,0.0,1.6228671766777398
2009-03-10 21:07:13+00:00,132.72270345466464,22.67,35.18,0.026,0.0549639999999999,1.863,0.0,0.202,0.1146,0.0,1.785044290314196
2009-03-10 22:07:13+00:00,8.799944249675447,22.19,37.05,0.004,0.008456,1.957,0.0,0.202,0.1142,0.0,1.6837270101303836
2009-03-10 23:07:13+00:00,18.521682945814824,21.0,39.18,0.004,0.008456,1.802,0.0,0.201,0.114,0.0,1.5125966826208703
2009-03-11 00:07:29+00:00,122.43596825722958,19.91,38.1,0.0,0.0,1.458,0.0,0.201,0.1139,0.0,1.4393519095545098
2009-03-11 01:07:29+00:00,20.56131600375545,19.09,39.77,0.0,0.0,0.973,0.0,0.2,0.1137,0.0,1.3309394272686763
2009-03-11 02:07:29+00:00,46.279915590725054,18.59,42.68,0.0,0.0,0.816,0.0,0.199,0.1134999999999999,0.0,1.2276866690799753
2009-03-11 03:07:29+00:00,85.16040424564163,18.77,42.17,0.0,0.0,0.636,0.0,0.199,0.1132,0.0,1.2526326218457953
2009-03-11 04:07:29+00:00,87.75558737585924,17.81,50.51,0.0,0.0,0.785,0.0,0.198,0.1131,0.0,1.0093288695658047
2009-03-11 05:07:29+00:00,2.579185156809752,18.36,50.51,0.0,0.0,0.64,0.0,0.198,0.1125999999999999,0.0,1.0448201133849435
2009-03-11 06:07:29+00:00,131.9029386372036,17.63,54.37,3.476,7.348263999999999,0.808,0.0,0.1969999999999999,0.1128,34.05296144194495,0.920109817038286
2009-03-11 07:07:29+00:00,692.89092135182,18.35,59.62,42.36,89.54903999999999,1.03,0.0,0.196,0.1127,334.0337219125747,0.8519577812307437
2009-03-11 08:07:29+00:00,988.1064585560566,22.68,42.29,307.5,650.055,0.572,0.0,0.191,0.1122,614.4448691839176,1.5902096348345576
2009-03-11 09:07:29+00:00,1566.1160755590845,26.18,30.53,534.0,1128.876,1.043,0.0,0.187,0.1121,856.1698891171425,2.360155303375061
2009-03-11 10:07:29+00:00,2284.139273741922,27.73,30.97,735.1,1554.0014,1.237,0.0,0.183,0.1118,1042.72960863539,2.568545044754889
2009-03-11 11:07:29+00:00,4105.934982917956,29.23,28.56,863.0,1824.382,1.638,0.0,0.178,0.1116,1161.4056359712451,2.899912557477112
2009-03-11 12:07:29+00:00,2525.3896480094304,29.53,29.57,936.0,1978.704,2.217,0.0,0.174,0.1113,1204.1074179265345,2.908767324821884
