solar_TIMESTAMP,CZE_BIK_Pab_Jt_6,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2016-07-01 09:59:54+00:00,2960.6120586395264,21.067,65.19,514.9911972,1088.6913908808,0.90325,0.0,0.2480413333,0.4537084762,1070.2686162465352,0.8706843868649272
2016-07-01 10:09:54+00:00,2978.0054092407227,21.5285,64.847,592.9665493,1253.5312852201998,0.6535,0.0,0.2479620475999999,0.4536476905,1087.3697552198605,0.9044873318238122
2016-07-01 10:19:54+00:00,2965.0821685791016,22.016,62.275,746.8661972,1578.8751408807998,0.665,0.0,0.247880119,0.4535657619,1103.1503010610556,0.9999923089440784
2016-07-01 10:29:54+00:00,3079.3352127075195,22.824,61.0175,788.0545775,1665.947376835,0.9165,0.0,0.2478193333,0.4535049761999999,1117.58022246943,1.0853137153433954
2016-07-01 10:39:54+00:00,3176.541805267334,22.3285,60.789,531.7605634,1124.1418310276,0.825,0.0,0.2477585476,0.4534468333,1130.6320584508826,1.0593420849730557
2016-07-01 10:49:54+00:00,3066.080093383789,21.856,64.3365,796.1267606,1683.0119719084,0.75075,0.0,0.2477004048,0.4533860476,1142.2809705779932,0.9361684249866568
2016-07-01 10:59:54+00:00,3007.3413848876958,23.266,62.035,850.9330986,1798.8725704403998,0.64225,0.0,0.2476184762,0.4533252619,1152.5047902593094,1.0856105854263711
2016-07-01 11:09:54+00:00,3080.138683319092,22.4465,60.1755,294.8591549,623.3322534586,0.65925,0.0,0.2475180475999999,0.4532644762,1161.284060927753,1.083659197254757
2016-07-01 11:19:54+00:00,2898.097515106201,22.2675,59.8975,635.5721831,1343.5995950733998,0.4765,0.0,0.247436119,0.4531825476,1168.602075067898,1.0794158968024117
2016-07-01 11:29:54+00:00,2840.0373458862305,22.736,59.223,685.193662,1448.499401468,0.8805,0.0,0.2473568333,0.4531032619,1174.4449060117192,1.1292382972094726
2016-07-01 11:39:54+00:00,2910.703659057617,23.281,60.6595,845.9066901,1788.2467428714,0.709,0.0,0.2473171904999999,0.4530213332999999,1178.801434442178,1.1259618560325413
2016-07-01 11:49:54+00:00,3092.855930328369,23.304,59.5315,530.2376761,1120.9224472754,0.869,0.0,0.247214119,0.4529605476,1181.6633695543285,1.1598548224336098
2016-07-01 11:59:54+00:00,3077.80122756958,21.8675,65.373,385.9242958,815.8439613211999,0.71275,0.0,0.2471559762,0.452860119,1183.0252648335972,0.9095982840706096
2016-07-01 12:09:54+00:00,2784.855365753174,22.4045,63.4565,447.6584507,946.3499647798,0.56025,0.0,0.2471956189999999,0.4527993333,1182.8845284212216,0.9918464788704976
2016-07-01 12:19:54+00:00,2746.070623397827,22.439,63.6925,340.7570423,720.3603874222,0.4765,0.0,0.2470740475999999,0.4527200476,1181.2414280471442,0.98750861192802
2016-07-01 12:29:54+00:00,2744.9638843536377,22.5115,63.441,529.2957746,1118.9312675043998,0.62325,0.0,0.2469524762,0.452638119,1178.0990905209376,0.99873635365783
2016-07-01 12:39:54+00:00,2821.53868675232,22.8735,64.02,566.2940141,1197.1455458074,0.6155,0.0,0.2468916905,0.4525588333,1173.4634957817718,1.0047277771700809
2016-07-01 12:49:54+00:00,2788.6617183685303,22.3895,65.3005,195.7658451,413.8489965414,0.53175,0.0,0.2468520476,0.4524980476,1167.3434655186911,0.9409395083882098
2016-07-01 12:59:54+00:00,2673.0666160583496,21.776,68.166,271.3292254,573.5899824955999,0.37925,0.0,0.2467727619,0.4524187618999999,1159.7506463829088,0.8315733443428686
2016-07-01 13:09:54+00:00,2500.5178451538086,21.7605,69.3925,218.9876761,462.9399472754,0.505,0.0,0.2466908333,0.4523368332999999,1150.699487824029,0.7987781400858927
2016-07-01 13:19:54+00:00,2352.377414703369,21.2005,72.0065,307.0158451,649.0314965414,0.709,0.0,0.2466300475999999,0.4522549047999999,1140.2072145924042,0.7059464469282709
2016-07-01 13:29:54+00:00,2223.5121726989746,21.7415,68.223,525.0528169,1109.9616549266,0.62325,0.0,0.2465692619,0.4521967619,1128.2937939599076,0.8283374369368012
2016-07-01 13:39:54+00:00,2352.4885177612305,22.332,66.634,279.9207746,591.7525175044,0.37925,0.0,0.2465084762,0.4521148333,1114.981897721565,0.9016227497317648
2016-07-01 13:49:54+00:00,2448.241949081421,21.639,67.1905,270.4929577,571.8221125777999,0.507,0.0,0.2464503333,0.4520355476,1100.2968590503333,0.8499124998389902
2016-07-01 13:59:54+00:00,2368.097305297852,21.41,67.815,186.2323944,393.6952817616,0.3545,0.0,0.2464080476,0.4519747619,1084.2666242870257,0.8221363013303823
2016-07-01 14:09:54+00:00,2215.501546859741,21.9625,64.062,502.7288732,1062.7688379448,0.505,0.0,0.2463684048,0.4518928333,1066.9216997573878,0.9495219951233592
2016-07-01 14:19:54+00:00,2404.3374061584477,22.759,61.753,524.5862676,1108.9753697064,0.35075,0.0,0.246307619,0.4518320476,1048.2950937172438,1.0606521711313504
2016-07-01 14:29:54+00:00,2596.853733062744,23.487,58.221,820.6514085,1734.857077569,0.58875,0.0,0.2462283333,0.4517527618999999,1028.4222535363529,1.2106993404208473
2016-07-01 14:39:54+00:00,2820.462226867676,23.723,56.2395,316.0299296,668.0872711743999,0.43825,0.0,0.2461675475999999,0.4516708332999999,1007.3409982405128,1.2862636964949286
2016-07-01 14:49:54+00:00,2803.1797409057617,22.717,60.1755,236.5933099,500.1582571286,0.39075,0.0,0.246085619,0.4515704048,985.091446540236,1.1015914633209731
2016-07-01 14:59:54+00:00,2543.456554412842,22.6065,62.374,190.0,401.66,0.425,0.0,0.2460063333,0.451491119,961.71594048297,1.0338281484725265
2016-07-01 15:09:54+00:00,2319.9596405029297,22.199,63.9365,187.1214789,395.5748063946,0.27625,0.0,0.2459244048,0.4514091905,937.2589648742614,0.966663474478662
2016-07-01 15:19:54+00:00,2124.551773071289,22.42,63.018,318.3362676,672.9628697063999,0.383,0.0,0.245863619,0.4513299047999999,911.7670626209278,1.0046937120361723
2016-07-01 15:29:54+00:00,2044.4073677062988,23.037,60.4955,442.7376761,935.9474472754,0.53925,0.0,0.2458028333,0.4512479762,885.2887461577569,1.1141140126369724
2016-07-01 15:39:54+00:00,2188.1062984466557,23.6545,57.0895,336.3556338,711.0558098532,0.48025,0.0,0.2457446905,0.4511686904999999,857.8744051258766,1.256092897244528
2016-07-01 15:49:54+00:00,2354.857921600342,22.877,61.5815,234.2869718,495.2826583852,0.284,0.0,0.2456627619,0.4510867618999999,829.5762104788358,1.073049289047847
2016-07-01 15:59:54+00:00,2207.395553588867,22.7095,62.942,227.6320423,481.2141374222,0.37725,0.0,0.2456019762,0.4510074762,800.4480151985836,1.0246010098007066
2016-07-01 16:09:54+00:00,2073.300361633301,22.336,65.1405,151.9630282,321.24984161479995,0.49925,0.0,0.2455411905,0.4509255476,770.5452518105777,0.9422094930089392
2016-07-01 16:19:54+00:00,1937.7516508102417,21.7225,68.486,175.1760563,370.3221830182,0.46125,0.0,0.2454804048,0.450825119,739.9248268927785,0.8205289993828517
2016-07-01 16:29:54+00:00,1760.844111442566,21.5435,70.0215,155.0528169,327.7816549266,0.58125,0.0,0.245401119,0.4507431905,708.645012779504,0.7720554476344489
2016-07-01 16:39:54+00:00,1595.6566333770752,21.536,69.1375,163.3362676,345.2928697064,0.3545,0.0,0.2453403333,0.4506639048,676.76533666616,0.7944571032961737
2016-07-01 16:49:54+00:00,1451.9720077514648,20.831,74.106,60.7306338,128.3845598532,0.56225,0.2,0.2453191904999999,0.4505819762,644.3464673258134,0.6383476746386624
2016-07-01 16:59:54+00:00,1236.6108894348145,18.8765,88.3985,50.51056338,106.77933098532,0.44975,1.0,0.2452610476,0.4505026904999999,611.4500996533044,0.2533711412605843
2016-07-01 17:09:54+00:00,921.4839935302734,17.8665,93.489,54.70950704,115.65589788255998,0.3525,2.0,0.2452187619,0.4504207619,578.1388372565297,0.1334693986681082
2016-07-01 17:19:54+00:00,725.3012657165527,17.2265,94.2015,68.38028169,144.55591549266,0.5965,0.6,0.2454804048,0.4503599762,544.4760733184219,0.1141573349785227
2016-07-01 17:29:54+00:00,589.7527933120728,17.234,95.0395,166.9542254,352.9412324956,0.65175,1.0,0.2473964762,0.4502595476,510.5258699562509,0.0977056653975909
2016-07-01 17:39:54+00:00,488.2023334503174,17.558,95.478,214.3221831,453.0770950734,0.55825,0.2,0.2490694048,0.450159119,476.352836307941,0.090911339520181
2016-07-01 17:49:54+00:00,456.100344657898,18.545,95.215,325.721831,688.575950734,0.827,0.0,0.2504199048,0.4500983333,442.02200557729566,0.1023576352320332
2016-07-01 17:59:54+00:00,428.3571243286133,19.2345,92.8105,330.5897887,698.8668133117999,0.505,0.0,0.2513871904999999,0.4500798333,407.59871127211176,0.1605608898072976
2016-07-01 18:09:54+00:00,420.6639528274536,19.9545,90.2805,316.6549296,669.4085211744,0.37725,0.0,0.2518708333,0.4500983333,373.148462871002,0.2269900256311242
2016-07-01 18:19:54+00:00,393.0175304412842,20.591,86.3905,261.2676056,552.3197182384,0.2725,0.0,0.2520743333,0.4501987618999999,338.73682115507665,0.3305848805146579
2016-07-01 18:29:54+00:00,369.7298765182495,20.4995,84.8585,194.1461268,410.4249120552,0.303,0.0,0.2521959048,0.4503414762,304.4292734420203,0.3657294476255175
2016-07-01 18:39:54+00:00,329.49161529541016,20.012,81.399,156.8309859,331.5407041926,0.37725,0.0,0.2522963333,0.4505423333,270.29110896011866,0.4359587940007872
2016-07-01 18:49:54+00:00,312.2093677520752,19.791,78.789,122.306338,258.555598532,0.4745,0.0,0.252375619,0.4507431905,236.38729459893665,0.4903693274507602
2016-07-01 18:59:54+00:00,314.1052722930908,19.425,77.76,95.36971831,201.61158450734,0.32975,0.0,0.2524364048,0.4509651905,202.7823512736681,0.502603220914187
2016-07-01 19:09:54+00:00,290.1395559310913,18.4495,81.7075,68.5915493,145.00253522019997,0.1905,0.0,0.2525368333,0.4511871905,169.54023113803112,0.3889670974269226
2016-07-01 19:19:54+00:00,239.53735828399655,18.3925,88.6995,48.73239437,103.02028169818,0.18675,0.0,0.2526187619,0.4513880476,136.72419587961627,0.2394338720009565
2016-07-01 19:29:54+00:00,217.79942512512207,18.3505,89.629,29.28697183,61.91265844861999,0.15425,0.0,0.2526584048,0.4516100475999999,104.39669632906552,0.2191616843810885
2016-07-01 19:39:54+00:00,233.6432933807373,18.1335,92.544,18.97007042,40.10272886788,0.1315,0.0,0.2527376905,0.4518135476,72.61925361252479,0.1554295189173598
2016-07-01 19:49:54+00:00,240.769624710083,18.145,95.8285,7.596830986,16.059700704403998,0.261,0.0,0.2527799762,0.4520144048,41.45234207316582,0.087022919307823
2016-07-01 19:59:54+00:00,234.5292568206787,18.2555,97.497,4.295774648,9.081267605872,0.29725,0.0,0.2528407619,0.4521967619,10.95527418489544,0.0525794418086014
2016-07-01 20:09:54+00:00,224.60830211639404,17.8895,97.9545,0.0,0.0,0.36025,0.0,0.2528804048,0.4523764762,0.0,0.0419915966035733
2016-07-01 20:19:54+00:00,218.2711362838745,17.177,91.1305,0.0,0.0,0.46875,0.0,0.2529411904999999,0.4525588333,0.0,0.174071035871339
2016-07-01 20:29:54+00:00,158.85472297668457,17.4285,88.5395,0.0,0.0,0.45175,0.0,0.2530019762,0.4527200476,0.0,0.2285279240579322
2016-07-01 20:39:54+00:00,134.88900661468506,17.398,85.228,0.0,0.0,0.31625,0.0,0.2530204762,0.4529024048,0.0,0.2939936526546203
2016-07-01 20:49:54+00:00,116.05679988861084,17.4095,84.649,0.0,0.0,0.583,0.0,0.2530627619,0.4530424762,0.0,0.305739084724074
2016-07-01 20:59:54+00:00,86.95769309997559,17.6645,82.3475,0.0,0.0,0.40025,0.0,0.2531024048,0.4531825476,0.0,0.3572826704229139
2016-07-01 21:09:54+00:00,87.3037576675415,17.4625,83.186,0.0,0.0,0.46875,0.0,0.2531420476,0.4533252619,0.0,0.3360002668196516
2016-07-01 21:19:54+00:00,86.29393577575684,17.558,82.134,0.0,0.0,0.4955,0.0,0.2531816905,0.4534653333,0.0,0.3591822184581055
2016-07-01 21:29:54+00:00,86.64000034332275,17.7295,80.45,0.0,0.0,0.40975,0.0,0.2532028333,0.4535869048,0.0,0.3973126216703454
2016-07-01 21:39:54+00:00,85.63017845153809,17.9695,77.6265,0.0,0.0,0.3735,0.0,0.2532028333,0.4537269761999999,0.0,0.4616187076660314
2016-07-01 21:49:54+00:00,70.47879695892334,18.0075,78.1105,0.0,0.0,0.4745,0.0,0.2532424762,0.4538485476,0.0,0.4527135028700999
2016-07-01 21:59:54+00:00,67.24119186401367,18.084,78.0155,0.0,0.0,0.29725,0.0,0.253263619,0.4539489762,0.0,0.4568705652853282
2016-07-01 22:09:54+00:00,69.81503963470459,17.935,78.347,0.0,0.0,0.2705,0.0,0.2532821189999999,0.4540705476,0.0,0.4457842915722863
2016-07-01 22:19:54+00:00,70.2580213546753,17.9845,77.1275,0.0,0.0,0.3735,0.0,0.2533244048,0.4541709762,0.0,0.4723598064278352
2016-07-01 22:29:54+00:00,70.60432434082031,18.042,76.556,0.0,0.0,0.37725,0.0,0.2533429048,0.4542714048,0.0,0.4859164088598806
2016-07-01 22:39:54+00:00,69.5943832397461,18.244,75.7405,0.0,0.0,0.4115,0.0,0.2533640476,0.4543718333,0.0,0.5092410970451966
2016-07-01 22:49:54+00:00,69.94056701660156,18.156,76.514,0.0,0.0,0.442,0.0,0.2533851904999999,0.4544749047999999,0.0,0.4902872320720513
2016-07-01 22:59:54+00:00,68.15576553344727,18.095,77.0325,0.0,0.0,0.44975,0.0,0.2534036905,0.4545541905,0.0,0.4776288846781303
2016-07-01 23:09:54+00:00,60.4625940322876,18.183,77.238,0.0,0.0,0.6345,0.0,0.2534036905,0.454654619,0.0,0.4759797865569068
2016-07-01 23:19:54+00:00,48.31385612487793,18.1905,77.6535,0.0,0.0,0.4935,0.0,0.2534248333,0.4547365476,0.0,0.4675113682115318
2016-07-01 23:29:54+00:00,49.43490028381348,18.038,79.105,0.0,0.0,0.32775,0.0,0.2534433333,0.4548158332999999,0.0,0.4329751736514335
2016-07-01 23:39:54+00:00,67.6032304763794,17.802,80.7245,0.0,0.0,0.402,0.0,0.2534644762,0.4548977619,0.0,0.3935277902649582
2016-07-01 23:49:54+00:00,55.45449256896973,18.1065,78.8725,0.0,0.0,0.58875,0.0,0.2534644762,0.4549585476,0.0,0.4396821765418935
2016-07-01 23:59:45+00:00,46.2116003036499,18.1485,78.3355,0.0,0.0,0.4765,0.0,0.253504119,0.4550378332999999,0.0,0.4520490577400209
2016-07-02 00:09:45+00:00,45.87972164154053,17.7255,80.275,0.0,0.0,0.35625,0.0,0.2535860476,0.455098619,0.0,0.4007680653466208
2016-07-02 00:19:45+00:00,46.32270336151123,17.901,79.3525,0.0,0.0,0.37725,0.0,0.2535464048,0.4551805476,0.0,0.4241747214310471
2016-07-02 00:29:45+00:00,45.21596431732178,17.733,80.29,0.0,0.0,0.43825,0.0,0.2535252618999999,0.4552386905,0.0,0.4006526663524659
2016-07-02 00:39:45+00:00,44.88420486450195,17.68,80.5265,0.0,0.0,0.3545,0.0,0.2535464048,0.4552994762,0.0,0.3945247561650163
2016-07-02 00:49:45+00:00,44.55232620239258,17.653,80.713,0.0,0.0,0.46875,0.0,0.2535649048,0.4553602619,0.0,0.3900815562871128
2016-07-02 00:59:45+00:00,44.99530792236328,17.5275,81.475,0.0,0.0,0.4345,0.0,0.2535649048,0.4554421905,0.0,0.3717145171412946
2016-07-02 01:09:45+00:00,55.70542812347412,17.741,80.4045,0.0,0.0,0.37725,0.0,0.2535649048,0.4554818333,0.0,0.3985260857494471
2016-07-02 01:19:45+00:00,64.96274471282959,17.7635,79.791,0.0,0.0,0.324,0.0,0.2536045476,0.455542619,0.0,0.4115864475834312
2016-07-02 01:29:45+00:00,64.63098526000977,17.7295,79.612,0.0,0.0,0.3525,0.0,0.2536256905,0.4556034048,0.0,0.4143432087271102
2016-07-02 01:39:45+00:00,63.62104415893555,17.562,80.675,0.0,0.0,0.43825,0.0,0.2536468333,0.4556641905,0.0,0.3886123972529703
2016-07-02 01:49:45+00:00,64.7420883178711,17.337,82.504,0.0,0.0,0.446,0.0,0.2536468333,0.4557038332999999,0.0,0.3468667795436602
2016-07-02 01:59:45+00:00,47.45972156524658,17.2035,83.5745,0.0,0.0,0.444,0.0,0.2536653333,0.455764619,0.0,0.32290483029733
2016-07-02 02:09:45+00:00,41.21947288513184,17.196,83.59,0.0,0.0,0.4745,0.0,0.2536653333,0.4558042618999999,0.0,0.3224470005289497
2016-07-02 02:19:45+00:00,43.01857948303223,17.3905,82.405,0.0,0.0,0.55825,0.0,0.2536468333,0.4558650475999999,0.0,0.3500112972534839
2016-07-02 02:29:45+00:00,33.09750556945801,17.051,84.0925,0.0,0.0,0.56775,0.0,0.2536864762,0.4559046905,0.0,0.3097155945442414
2016-07-02 02:39:45+00:00,25.40433406829834,16.9025,84.725,0.0,0.0,0.47825,0.0,0.2536864762,0.4559443333,0.0,0.2946135308117548
2016-07-02 02:49:45+00:00,19.164085388183597,16.899,83.6355,0.0,0.0,0.48775,0.0,0.253707619,0.455986619,0.0,0.3155569593035707
2016-07-02 02:59:45+00:00,5.562424659729004,16.773,84.005,0.0,0.0,0.53175,0.0,0.253707619,0.4560262619,0.0,0.3059745818738876
2016-07-02 03:09:45+00:00,0.0,16.91,83.159,0.0,0.0,0.425,0.0,0.2537261189999999,0.4560659048,0.0,0.3249720506618444
2016-07-02 03:19:45+00:00,0.0,16.8605,83.4795,0.0,0.0,0.45725,0.0,0.2537261189999999,0.4561055476,0.0,0.317787715439804
2016-07-02 03:29:45+00:00,0.0,17.059,81.7645,0.0,0.0,0.5525,0.0,0.2537261189999999,0.4561478333,0.0,0.3552212995193512
2016-07-02 03:39:45+00:00,0.0,17.379,80.0805,0.0,0.0,0.6555,0.0,0.2537261189999999,0.4561874762,0.0,0.3959638533924076
2016-07-02 03:49:45+00:00,0.0,17.158,81.3875,0.0,0.0,0.564,0.0,0.2537472619,0.456227119,0.0,0.3648460282400353
2016-07-02 03:59:45+00:00,0.0,16.9065,82.8085,0.0,0.0,0.34675,0.0,0.2537472619,0.4562482619,0.0,0.3316618084725189
2016-07-02 04:09:45+00:00,0.0,16.7195,83.723,5.343584507,11.296337647798,0.44025,0.0,0.2537472619,0.4562879048,14.157141102552506,0.3103125768551508
2016-07-02 04:19:45+00:00,2.654910087585449,16.8225,83.403,14.72408451,31.12671465414,0.49175,0.0,0.2537657619,0.4563275476,44.77729479275803,0.3184900495767364
2016-07-02 04:29:45+00:00,4.030466079711914,16.8455,82.8355,31.70389085,67.0220252569,0.39825,0.0,0.2537657619,0.4563698332999999,76.058634718357,0.3298614541227053
2016-07-02 04:39:45+00:00,1.6285181045532229,16.731,83.003,47.78966549,101.02735284586,0.50125,0.0,0.2537472619,0.4564094762,107.94163058741552,0.3242758694453587
2016-07-02 04:49:45+00:00,0.0,16.651,82.5955,61.83291373,130.71477962522,0.49925,0.0,0.2537657619,0.4564094762,140.3656071123241,0.3303662682150119
2016-07-02 04:59:45+00:00,0.0,16.8075,81.4905,85.51799296,180.78503711744,0.4135,0.0,0.2537472619,0.4564491189999999,173.2688594785731,0.3548520602154495
2016-07-02 05:09:45+00:00,0.0,17.1615,78.564,107.3668134,226.9734435276,0.303,0.0,0.2537657619,0.4564702619,206.5887707725072,0.4202859865107732
2016-07-02 05:19:45+00:00,9.93967056274414,17.6115,74.5025,131.3132923,277.5962999222,0.345,0.0,0.2537657619,0.4564887619,240.2619311452999,0.5143412720066892
2016-07-02 05:29:45+00:00,18.579721450805664,18.1335,71.4085,156.7795775,331.432026835,0.36025,0.0,0.2537657619,0.4565310475999999,274.2242584856564,0.5960250925597756
2016-07-02 05:39:45+00:00,50.95040798187256,18.56,70.452,182.4039613,385.6019741882,0.31625,0.0,0.2537657619,0.4565495476,308.41112037190027,0.6326657947960986
2016-07-02 05:49:45+00:00,65.59574604034424,19.025,69.1525,208.1866197,440.1065140458,0.32575,0.0,0.2537472619,0.4565706905,342.75745707151697,0.6799689936978536
2016-07-02 05:59:45+00:00,110.55827140808104,19.0515,70.128,236.7476232,500.4844754448,0.39075,0.0,0.2537657619,0.4565891905,377.19790535386176,0.6595555952005224
2016-07-02 06:09:45+00:00,161.4292860031128,19.288,69.507,264.153257,558.4199852979999,0.52025,0.0,0.2537472619,0.4566103333,411.6669228804284,0.6832634230658204
2016-07-02 06:19:45+00:00,225.5702018737793,19.429,69.164,291.7652289,616.7916938946,0.48775,0.0,0.2537472619,0.4566314761999999,446.0989129359724,0.6970381728450181
2016-07-02 06:29:45+00:00,317.0255422592163,19.5355,69.1335,319.1708627,674.7272037477999,0.40775,0.0,0.2537261189999999,0.4566499762,480.4283492633302,0.7023623993345478
2016-07-02 06:39:45+00:00,396.6639041900635,19.8365,69.069,348.9904049,737.7657159585999,0.56775,0.0,0.2537657619,0.4566499762,514.5899007639086,0.717102673871873
2016-07-02 06:49:45+00:00,487.4411821365357,19.8785,70.166,379.7452465,802.781451101,0.5545,0.0,0.253707619,0.456671119,548.5185558269022,0.6934728392386915
2016-07-02 06:59:45+00:00,588.4857177734375,20.069,70.917,411.7104754,870.3559449956,0.5755,0.0,0.2536864762,0.4566922619,582.1497460507841,0.6840384537525267
2016-07-02 07:09:45+00:00,689.6270513534546,20.606,70.128,438.1739437,926.2997169818,0.6535,0.0,0.253707619,0.4566922619,615.4194691209417,0.7262841297332847
2016-07-02 07:19:45+00:00,807.7188730239868,21.25,68.3905,465.9441021,985.0058318394,0.646,0.0,0.2536864762,0.4567107619,648.2644106102822,0.7995588394788385
2016-07-02 07:29:45+00:00,935.4000091552734,21.5285,68.2955,494.4019366,1045.1656939724,0.5525,0.0,0.2536468333,0.4567107619,680.6220644708042,0.8157573638610658
2016-07-02 07:39:45+00:00,1074.1230249404907,21.8635,67.4305,521.3881162,1102.2144776468,0.688,0.0,0.2536045476,0.4567319048,712.4308519866312,0.8553421302454183
2016-07-02 07:49:45+00:00,1233.670949935913,21.753,68.002,546.8543134,1156.0500185276,0.61925,0.0,0.2536045476,0.4567319048,743.630238962474,0.8346842935373737
2016-07-02 07:59:45+00:00,1411.622166633606,21.875,68.5775,573.0565141,1211.4414708073998,0.70325,0.0,0.2535860476,0.4567319048,774.1608509242075,0.8257987634116759
2016-07-02 08:09:45+00:00,1596.160054206848,21.81,68.185,596.2120599,1260.3922946286,0.7185,0.0,0.2535252618999999,0.4567319048,803.9645861124565,0.8328038532815405
2016-07-02 08:19:45+00:00,1807.3341846466064,22.1685,67.499,619.3263204,1309.2558413256,0.6535,0.0,0.253504119,0.4567319048,832.9847260542657,0.8695568260847997
2016-07-02 08:29:45+00:00,2037.0087623596191,22.2025,66.92,643.7404049,1360.8672159586,0.78125,0.0,0.2534644762,0.4567107619,861.1660435020916,0.8868811781584957
2016-07-02 08:39:45+00:00,2297.7755069732666,22.8315,62.9305,667.8449824,1411.8242927936,0.76425,0.0,0.2534248333,0.4567107619,888.4549075351889,1.0325226404843355
2016-07-02 08:49:45+00:00,2565.903663635254,22.8655,63.045,687.8645246,1454.1456050043998,0.81175,0.0,0.2533640476,0.4566922619,914.7993856228838,1.0314546156159998
2016-07-02 08:59:45+00:00,2768.941879272461,22.8695,63.3725,707.8839789,1496.4667313946,0.827,0.0,0.2533244048,0.4566922619,940.1493424558362,1.02256132328771
2016-07-02 09:09:45+00:00,2934.3011379241943,22.7325,62.904,727.6903169,1538.3373299265998,1.01375,0.0,0.2532821189999999,0.456671119,964.4565353570354,1.0270824124585982
2016-07-02 09:19:45+00:00,3085.615634918213,23.2355,61.9705,749.4360915,1584.307897431,0.968,0.0,0.2532239762,0.4566499762,987.6747060910698,1.085454838857625
2016-07-02 09:29:45+00:00,3216.299533843994,23.601,60.5755,782.8661092,1654.9789548488,0.91275,0.0,0.2531420476,0.4566103333,1009.7596688968885,1.1503395144334692
2016-07-02 09:39:45+00:00,3272.3042964935303,23.967,60.0995,833.5923415,1762.214209931,1.09,0.0,0.2531024048,0.4565891905,1030.6693945764555,1.190125663678861
2016-07-02 09:49:45+00:00,3374.1235733032227,23.437,60.6175,828.2419014,1750.9033795596,0.928,0.0,0.253041619,0.4565706905,1050.364090479452,1.137818535152712
2016-07-02 09:59:45+00:00,3449.4032859802246,23.9935,59.623,822.1143486,1737.9497329403998,0.87275,0.0,0.2529596905,0.4565310475999999,1068.806276231623,1.2062554153867904
2016-07-02 10:09:45+00:00,3541.6336059570312,24.2565,57.036,831.3366197,1757.4456140458,0.93375,0.0,0.2528989048,0.4565099048,1085.9608550627122,1.3039399253839157
2016-07-02 10:19:45+00:00,3579.9126625061035,24.226,55.973,848.5227113,1793.7770116881998,1.01375,0.0,0.252819619,0.4564702619,1101.7951805983691,1.3337626905296869
2016-07-02 10:29:45+00:00,3625.553131103516,24.039,55.226,859.8976232,1817.8235754448,0.81175,0.0,0.2527376905,0.4564491189999999,1116.279118988684,1.341271788576394
2016-07-02 10:39:45+00:00,3662.379741668701,24.066,54.2775,878.8649648,1857.9205355872,0.85175,0.0,0.2526584048,0.4564094762,1129.3851062553122,1.3719056626205572
2016-07-02 10:49:45+00:00,3703.564405441284,24.4165,53.062,896.8353873,1895.9100087522,0.9605,0.0,0.2525764762,0.4563698332999999,1141.0882007479092,1.43825704629805
2016-07-02 10:59:45+00:00,3667.9396629333496,24.4965,52.0865,921.5176056,1948.0882182384,0.95475,0.0,0.2525183333,0.4563275476,1151.3661306102242,1.4751881804997249
2016-07-02 11:09:45+00:00,3692.948818206787,25.03,50.593,928.8001761,1963.4835722754,0.8785,0.0,0.2524364048,0.4562879048,1160.1993361653026,1.5703635259075184
2016-07-02 11:19:45+00:00,3768.906831741333,25.5595,48.8325,929.9005282,1965.8097166148,1.193,0.0,0.2523571189999999,0.4562667619,1167.5710071392823,1.6782950826307188
2016-07-02 11:29:45+00:00,3788.007736206055,25.346,47.274,967.7323944,2045.7862817616,1.01575,0.0,0.2522751905,0.456208619,1173.4671146529374,1.7076420053811956
2016-07-02 11:39:45+00:00,3814.469814300537,25.2355,47.03,954.6857394,2018.2056530916,1.29775,0.0,0.2522144047999999,0.4561663333,1177.8764379199818,1.7043183450820083
2016-07-02 11:49:45+00:00,3869.699716567993,25.51,47.099,868.3291373,1835.6477962522,0.89375,0.0,0.2521139762,0.4561266905,1180.790585601448,1.7300678832728549
2016-07-02 11:59:45+00:00,3882.89213180542,25.769,45.67,935.2992958,1977.2227113212,1.17,0.0,0.2520320476,0.4560659048,1182.2040117754393,1.804280597443196
2016-07-02 12:09:45+00:00,3915.940761566162,25.746,45.0795,940.4366197,1988.0830140458,1.18525,0.0,0.2519527619,0.4560474047999999,1182.1140264918329,1.8214091385191669
2016-07-02 12:19:45+00:00,4008.1710815429688,26.0435,43.3075,922.5149648,1950.1966355872,1.18725,0.0,0.2518708333,0.455986619,1180.5208008919208,1.9135485649051165
2016-07-02 12:29:45+00:00,4005.866050720215,26.0775,42.4465,924.715669,1954.848924266,1.18325,0.0,0.2518126905,0.4559258332999999,1177.4273668831904,1.9465149674336375
2016-07-02 12:39:45+00:00,3968.691349029541,27.179,40.789,922.7755282,1950.7474666148,1.12425,0.0,0.2517519048,0.4558861905,1172.8396113698698,2.136584261251223
2016-07-02 12:49:45+00:00,3975.200653076172,25.731,42.0655,570.2231514,1205.4517420595998,1.029,0.0,0.2516699762,0.4558254048,1166.7662650502357,1.9196611499492915
2016-07-02 12:59:45+00:00,3752.635717391968,25.666,42.4005,444.0402289,938.7010438946,0.846,0.0,0.2516303333,0.455783119,1159.2188858019822,1.901227443300444
2016-07-02 13:09:45+00:00,3581.793785095215,26.215,39.9125,887.0352113,1875.1924366882,1.01375,0.0,0.2515484048,0.4557223333,1150.211836687275,2.048777555714234
