solar_TIMESTAMP,CZE_STI_Fsy_Jt_5,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2016-09-21 06:20:46+00:00,0.0,7.1955,100.0,19.03387252,40.23760650728,0.1735,0.0,0.21843875,0.2898245,115.13559793286072,0.0
2016-09-21 06:30:46+00:00,39.63279724121094,7.15,100.0,31.3297037,66.2309936218,0.1505,0.0,0.2182452,0.2898245,153.55401359325955,0.0
2016-09-21 06:40:46+00:00,0.0,7.1615,100.0,65.61673228,138.71377203991997,0.143,0.0,0.21843875,0.2898245,191.69444311141223,0.0
2016-09-21 06:50:46+00:00,0.0,7.108,100.0,90.15360945,190.5847303773,0.11625,0.0,0.2184332,0.2898716,229.4842483512845,0.0
2016-09-21 07:00:46+00:00,0.0,7.0925,100.0,115.2080929,243.5499083906,0.1735,0.0,0.2185705,0.2898245,266.85145894075373,0.0
2016-09-21 07:10:46+00:00,54.58831787109375,7.2185,100.0,142.7656394,301.8065616916,0.15825,0.0,0.2184658499999999,0.2898245,303.7249093384722,0.0
2016-09-21 07:20:46+00:00,0.0,7.31,100.0,166.0540252,351.03820927280003,0.183,0.0,0.2185289499999999,0.2898245,340.03437436808133,0.0
2016-09-21 07:30:46+00:00,106.9331169128418,7.4205,100.0,195.0913488,412.4231113632,0.15625,0.0,0.2185434,0.2897833999999999,375.7107029614746,0.0
2016-09-21 07:40:46+00:00,0.0,7.611,100.0,223.8121063,473.1387927182,0.204,0.0,0.2186390999999999,0.2897833999999999,410.68594985630347,0.0
2016-09-21 07:50:46+00:00,159.27839279174805,7.843,100.0,251.6923772,532.0776854008,0.3125,0.0,0.2186017999999999,0.2898245,444.893504997208,0.0
2016-09-21 08:00:46+00:00,68.79663467407227,8.0945,100.0,275.1695646,581.7084595644,0.22875,0.0,0.2187118,0.2898245,478.2682203940109,0.0
2016-09-21 08:10:46+00:00,121.8891143798828,8.304,100.0,246.2174433,520.5036751362,0.21725,0.0,0.2186577,0.2897833999999999,510.7465341954417,0.0
2016-09-21 08:20:46+00:00,121.14095687866212,8.4985,100.0,314.6453858,665.1603455812,0.223,0.0,0.2186931999999999,0.2897833999999999,542.2665917420909,0.0
2016-09-21 08:30:46+00:00,30.659198760986328,8.799,100.0,358.9505362,758.8214335268,0.3925,0.0,0.2186119999999999,0.2897833999999999,572.7683633680542,0.0
2016-09-21 08:40:46+00:00,209.3801498413086,9.1685,100.0,341.782689,722.528604546,0.2515,0.0,0.21854765,0.2897363,602.1937587267507,0.0
2016-09-21 08:50:46+00:00,11.217117309570312,9.641,100.0,473.3035654,1000.5637372556,0.38675,0.0,0.21868475,0.2898245,630.486737423499,0.0
2016-09-21 09:00:46+00:00,28.415679931640625,10.376,93.893,501.9755244,1061.1762585816,0.56225,0.0,0.21854765,0.2897363,657.5934157437887,0.0768876612
2016-09-21 09:10:46+00:00,135.34927368164062,10.8445,88.2365,219.6830268,464.40991865519993,0.35625,0.0,0.21844585,0.2897833999999999,683.4621692743268,0.1528031012
2016-09-21 09:20:46+00:00,44.86703872680664,10.936,87.5775,182.150022,385.065146508,0.301,0.0,0.2184103499999999,0.2897363,708.0437312210968,0.1623485104
2016-09-21 09:30:46+00:00,313.3225440979004,10.898,87.852,166.1940283,351.3341758262,0.42675,0.0,0.2183272,0.2897833999999999,731.2912862375391,0.1583603294
2016-09-21 09:40:46+00:00,61.31887435913086,10.917,87.9205,255.4012134,539.9181651276,0.42875,0.0,0.21825845,0.2897363,753.1605595837369,0.1576665113
2016-09-21 09:50:46+00:00,365.6673431396485,11.1035,88.05,310.2361441,655.8392086273999,0.5165,0.0,0.2183688,0.2897833999999999,773.6099014471849,0.1579216618
2016-09-21 10:00:46+00:00,329.0257453918457,11.336,87.6575,308.7074906,652.6076351284,0.4535,0.0,0.2183127499999999,0.2897363,792.6003662644335,0.1656443822
2016-09-21 10:10:46+00:00,633.3751678466797,11.458,86.2975,287.416722,607.598950308,0.72975,0.0,0.2182856,0.2897363,810.0957868923523,0.185388998
2016-09-21 10:20:46+00:00,542.8929328918457,11.363,86.648,252.3440622,533.4553474907999,0.6135,0.0,0.2183688,0.2896893,826.0628434879818,0.1795135045999999
2016-09-21 10:30:46+00:00,1008.7637901306152,11.58,84.77,350.6436567,741.2606902638,0.54125,0.0,0.21809365,0.2897363,840.4711269658635,0.2077261533999999
2016-09-21 10:40:46+00:00,972.1221923828124,11.919,83.612,304.0242449,642.7072537186,0.345,0.0,0.2179268499999999,0.2896893,853.2931969115397,0.2285832612
2016-09-21 10:50:46+00:00,1509.7808837890625,12.155,82.515,347.7265087,735.0938393918,0.56225,0.0,0.2178851,0.2896893,864.5046338415798,0.2477081126999999
2016-09-21 11:00:46+00:00,1706.4485549926758,12.254,82.854,417.0801402,881.7074163828,0.35075,0.0,0.2178161,0.2896893,874.0840857100352,0.2444937409
2016-09-21 11:10:46+00:00,2172.3198890686035,12.593,81.6355,301.0522961,636.4245539553999,0.36975,0.0,0.21768235,0.2896893,882.0133085730762,0.2677680722
2016-09-21 11:20:46+00:00,2189.518451690674,12.8295,80.9115,472.2865157,998.4136941898,0.45175,0.0,0.21775145,0.2896893,888.2772013342458,0.2826737334999999
2016-09-21 11:30:46+00:00,2709.230422973633,12.917,78.843,261.8079945,553.462100373,0.6175,0.0,0.2176551,0.2896481,892.8638345042033,0.3151054677
2016-09-21 11:40:46+00:00,2923.844814300537,12.5855,79.742,310.7476701,656.9205745913999,0.66875,0.0,0.2176969,0.2896893,895.7644729201598,0.2952313625
2016-09-21 11:50:46+00:00,3048.7256050109863,12.6805,79.9745,310.8390307,657.1137108998,0.44775,0.0,0.21780775,0.2896481,896.9735923817317,0.2936675521
2016-09-21 12:00:46+00:00,3406.914710998535,12.7835,79.1745,390.5457236,825.6136596903999,0.52775,0.0,0.21773145,0.2896481,896.48889017157,0.3074682736
2016-09-21 12:10:46+00:00,3675.370216369629,13.313,78.131,436.0080047,921.7209219358,0.5165,0.0,0.2177805,0.2896481,894.311289440676,0.3342488607
2016-09-21 12:20:46+00:00,3997.666358947754,13.2675,74.9655,223.8547465,473.228934101,0.63825,0.0,0.2177604999999999,0.2896481,890.4449374500982,0.3814963362
2016-09-21 12:30:46+00:00,3745.662689208984,12.833,78.287,116.785389,246.884312346,0.604,0.0,0.21766235,0.2896011,884.8971976723284,0.3216125937999999
2016-09-21 12:40:46+00:00,3206.5086364746094,12.6655,80.3095,291.7284449,616.7139325186,0.56775,0.0,0.2176268,0.2896011,877.678635767455,0.2884709646
2016-09-21 12:50:46+00:00,3421.1230278015137,12.9815,78.5155,191.0597882,403.9003922548,0.5165,0.0,0.2177041499999999,0.2896011,868.8029994607932,0.3213365667
2016-09-21 13:00:46+00:00,3366.53470993042,12.696,80.1155,333.9447732,705.9592505447999,0.41725,0.0,0.2178611,0.2896011,858.2871923602681,0.2918963666999999
2016-09-21 13:10:46+00:00,4119.555950164795,13.7435,77.5555,837.5742992,1770.6320685088,0.926,0.0,0.2175977,0.2895599,846.1512417634995,0.3528003825
2016-09-21 13:20:46+00:00,4513.638973236084,14.5055,73.057,387.9940181,820.2193542634,0.86325,0.0,0.2169787,0.2895129,832.4182605157932,0.4449576151
2016-09-21 13:30:46+00:00,4800.041198730469,13.9075,74.8205,365.0771551,771.7731058814,0.69375,0.0,0.21619115,0.2895129,817.1144029917839,0.4000317957
2016-09-21 13:40:46+00:00,4458.3024978637695,14.269,75.8795,617.0776795,1304.502214463,0.3545,0.0,0.21638785,0.2894659,800.2688152844789,0.392296483
2016-09-21 13:50:46+00:00,6234.295845031738,15.2785,71.1185,678.7273961,1434.8297153554,0.47825,0.0,0.21657415,0.2895129,781.9135796966847,0.501329722
2016-09-21 14:00:46+00:00,5192.628860473633,15.7015,68.406,615.5003055,1301.167645827,0.625,0.0,0.2166513,0.2894659,762.0836536402711,0.5634939536
2016-09-21 14:10:46+00:00,6609.684944152832,16.0405,66.2425,655.5363732,1385.8038929447998,0.90125,0.0,0.2166237999999999,0.2894659,740.8168030600867,0.6152731825
2016-09-21 14:20:46+00:00,6249.998569488525,15.511,66.776,256.9359472,543.1625923808,0.49725,0.0,0.2166156,0.2894247,718.1535305088213,0.5853772552
2016-09-21 14:30:46+00:00,5603.164196014404,14.7605,69.987,240.7912299,509.0326600086,0.3925,0.0,0.2167127,0.2894247,694.1369980101009,0.5038862201
2016-09-21 14:40:46+00:00,4292.294025421143,14.1775,73.6285,154.3610339,326.3192256646,0.48975,0.0,0.2168738,0.2893777,668.8129448567136,0.4263721709
2016-09-21 14:50:46+00:00,4058.2375526428223,14.048,75.4605,372.6836291,787.8531919174,0.36575,0.0,0.21685175,0.2893777,642.2296005004406,0.3934353805
2016-09-21 15:00:46+00:00,4362.58602142334,15.2745,69.709,369.9004819,781.9696187366,0.53925,0.0,0.21683175,0.2893777,614.4375926992823,0.5256609637
2016-09-21 15:10:46+00:00,4182.369232177734,14.9775,68.825,204.0498354,431.3613520356,0.46675,0.0,0.2167347999999999,0.2893777,585.4898510972994,0.5307658659000001
2016-09-21 15:20:46+00:00,3338.118553161621,14.197,74.257,127.9180559,270.4187701726,0.5125,0.0,0.21677685,0.2893777,555.4415064204612,0.4167368534
2016-09-21 15:30:46+00:00,2709.230422973633,13.5035,76.87,128.8011047,272.2855353358,0.4365,0.0,0.2168097,0.2893307,524.3497854805412,0.3579403979
2016-09-21 15:40:46+00:00,2690.5360221862798,13.854,76.451,224.5063535,474.606431299,0.32025,0.0,0.21683175,0.2893307,492.2739021872121,0.372829873
2016-09-21 15:50:46+00:00,2600.053310394287,14.8635,72.8745,341.2771654,721.4599276555999,0.39075,0.0,0.2168938,0.2892895,459.2749447754093,0.4584425488
2016-09-21 16:00:46+00:00,2545.4649925231934,15.724,70.608,360.4364717,761.9627011738,0.606,0.0,0.2169012,0.2892895,425.415759463394,0.5249758529
2016-09-21 16:10:46+00:00,3190.804958343506,16.463,65.7015,430.6244315,910.340048191,0.564,0.0,0.2168738,0.2892895,390.7608307625927,0.6421984494
2016-09-21 16:20:46+00:00,2974.6947288513184,16.2955,65.915,149.3489835,315.723751119,0.587,0.0,0.2168464,0.2892895,355.3761586674201,0.6314297588
2016-09-21 16:30:46+00:00,2902.158737182617,14.669,72.7065,16.25071748,34.35401675271999,0.6365,0.0,0.2171576999999999,0.2892425,319.32913295874977,0.4555313227
2016-09-21 16:40:46+00:00,2363.0051612854004,12.9855,79.422,19.91692913,42.10438818082,0.5355,0.0,0.2174763499999999,0.2892425,282.6884048607566,0.3078588956
2016-09-21 16:50:46+00:00,1698.223114013672,12.0905,82.321,47.89466433,101.24932039362,0.29525,0.0,0.2174428499999999,0.2892425,245.5237562951628,0.2493946175
2016-09-21 17:00:46+00:00,1823.103427886963,11.6105,82.9225,52.62663827,111.25271330278,0.28975,0.0,0.2174992,0.2892013,207.9059669822105,0.2333951434999999
2016-09-21 17:10:46+00:00,1032.6933860778809,11.3475,85.471,57.54131008,121.64232950912,0.29925,0.0,0.2174891,0.2892013,169.90667964139968,0.1951373311
2016-09-21 17:20:46+00:00,1319.0951347351074,11.195,84.732,37.08480756,78.39728318184,0.51825,0.0,0.2174301,0.2892013,131.598263548473,0.2029991098
2016-09-21 17:30:46+00:00,851.7284393310547,11.016,86.686,15.60516732,32.989323714479994,0.341,0.0,0.2173926999999999,0.2892013,93.05367670882828,0.1749273362
2016-09-21 17:40:46+00:00,815.0873184204102,10.8295,88.1525,12.3591678,26.1272807292,0.2705,0.0,0.2174428499999999,0.2892013,54.34632690971783,0.1537406636
2016-09-21 17:50:46+00:00,778.4457206726074,10.6505,88.0995,7.992593504,16.896342667456,0.4135,0.0,0.21746285,0.2892013,15.549931915795758,0.1525981132
2016-09-21 18:00:46+00:00,598.228931427002,10.563,89.219,4.283747929,9.055843121906,0.2345,0.0,0.21740825,0.2892013,0.0,0.1374387182
2016-09-21 18:10:46+00:00,579.5345306396484,10.4905,90.739,2.46662682,5.21444909748,0.4935,0.0,0.2174428499999999,0.2891543,0.0,0.1174916646
2016-09-21 18:20:46+00:00,453.1583786010742,10.384,92.24,0.0,0.0,0.423,0.0,0.21753195,0.2891543,0.0,0.0977513013
2016-09-21 18:30:46+00:00,344.7294235229492,10.3075,93.1695,0.0,0.0,0.3925,0.0,0.2174501,0.2892013,0.0,0.0856038490999999
2016-09-21 18:40:46+00:00,290.14110565185547,10.243,94.255,0.0,0.0,0.18475,0.0,0.21751195,0.2891543,0.0,0.0716899
2016-09-21 18:50:46+00:00,450.9148597717285,10.2355,95.634,0.0,0.0,0.09525,0.0,0.21771185,0.2891543,0.0,0.0544545077
2016-09-21 19:00:46+00:00,270.69854736328125,10.1475,96.872,0.0,0.0,0.11625,0.0,0.21767915,0.2891543,0.0,0.0387846526
2016-09-21 19:10:46+00:00,126.37567520141602,9.976,97.664,0.0,0.0,0.261,0.0,0.21761555,0.2891543,0.0,0.0286337108999999
2016-09-21 19:20:46+00:00,215.362548828125,9.8465,98.7765,0.0,0.0,0.11425,0.0,0.2176719,0.2892013,0.0,0.0148674833
2016-09-21 19:30:46+00:00,71.03919982910156,9.8315,100.0,0.0,0.0,0.28,0.0,0.21758105,0.2892013,0.0,0.0
2016-09-21 19:40:46+00:00,142.07935333251953,9.9,100.0,0.0,0.0,0.19625,0.0,0.21764285,0.2892013,0.0,0.0
2016-09-21 19:50:46+00:00,123.3844757080078,9.8885,100.0,0.0,0.0,0.15825,0.0,0.21760105,0.2892013,0.0,0.0
2016-09-21 20:00:46+00:00,68.79615783691406,9.7705,100.0,0.0,0.0,0.21525,0.0,0.21803815,0.2891543,0.0,0.0
2016-09-21 20:10:46+00:00,0.0,9.485,100.0,0.0,0.0,0.16,0.0,0.21876745,0.2891543,0.0,0.0
2016-09-21 20:20:46+00:00,67.30031967163086,9.127,100.0,0.0,0.0,0.122,0.0,0.2186288,0.2892013,0.0,0.0
2016-09-21 20:30:46+00:00,0.0,8.719,100.0,0.0,0.0,0.17725,0.0,0.21869905,0.2892013,0.0,0.0
2016-09-21 20:40:46+00:00,155.53951263427734,8.54,100.0,0.0,0.0,0.164,0.0,0.21883585,0.2891543,0.0,0.0
2016-09-21 20:50:46+00:00,0.0,8.4905,100.0,0.0,0.0,0.14675,0.0,0.21694325,0.2891543,0.0,0.0
2016-09-21 21:00:46+00:00,82.25631713867188,8.369,100.0,0.0,0.0,0.162,0.0,0.21698525,0.2891543,0.0,0.0
2016-09-21 21:10:46+00:00,0.0,8.304,100.0,0.0,0.0,0.2515,0.0,0.2170737499999999,0.2892013,0.0,0.0
2016-09-21 21:20:46+00:00,62.813758850097656,8.323,100.0,0.0,0.0,0.13725,0.0,0.2175683,0.2891543,0.0,0.0
2016-09-21 21:30:46+00:00,0.0,8.266,100.0,0.0,0.0,0.11625,0.0,0.2175872499999999,0.2892013,0.0,0.0
2016-09-21 21:40:46+00:00,0.0,8.022,100.0,0.0,0.0,0.15625,0.0,0.2176145,0.2892013,0.0,0.0
2016-09-21 21:50:46+00:00,0.0,7.824,100.0,0.0,0.0,0.2115,0.0,0.21764175,0.2891543,0.0,0.0
2016-09-21 22:00:46+00:00,0.0,7.687,100.0,0.0,0.0,0.183,0.0,0.2178486,0.2892013,0.0,0.0
2016-09-21 22:10:46+00:00,0.0,7.683,100.0,0.0,0.0,0.16575,0.0,0.21772525,0.2891543,0.0,0.0
2016-09-21 22:20:46+00:00,0.0,7.6795,100.0,0.0,0.0,0.20575,0.0,0.2179048,0.2892013,0.0,0.0
2016-09-21 22:30:46+00:00,0.0,7.645,100.0,0.0,0.0,0.19825,0.0,0.21788195,0.2891543,0.0,0.0
2016-09-21 22:40:46+00:00,20.93791961669922,7.63,100.0,0.0,0.0,0.202,0.0,0.2180884,0.2892013,0.0,0.0
2016-09-21 22:50:46+00:00,0.0,7.71,100.0,0.0,0.0,0.17725,0.0,0.21814445,0.2892013,0.0,0.0
2016-09-21 23:00:46+00:00,127.12383270263672,7.9195,100.0,0.0,0.0,0.13725,0.0,0.2182818,0.2892013,0.0,0.0
2016-09-21 23:10:46+00:00,0.0,7.988,100.0,0.0,0.0,0.13725,0.0,0.2183304,0.2892013,0.0,0.0
2016-09-21 23:20:46+00:00,71.78735733032227,7.8205,100.0,0.0,0.0,0.162,0.0,0.21848195,0.2892013,0.0,0.0
2016-09-21 23:30:46+00:00,0.0,7.542,100.0,0.0,0.0,0.19625,0.0,0.2183648999999999,0.2892425,0.0,0.0
2016-09-21 23:40:46+00:00,34.39807891845703,7.367,100.0,0.0,0.0,0.21725,0.0,0.21855045,0.2892013,0.0,0.0
2016-09-21 23:50:46+00:00,0.0,7.2795,100.0,0.0,0.0,0.141,0.0,0.2184945499999999,0.2892013,0.0,0.0
2016-09-22 00:00:46+00:00,122.63679504394533,7.1955,100.0,0.0,0.0,0.2135,0.0,0.21855045,0.2892013,0.0,0.0
2016-09-22 00:11:07+00:00,0.0,7.329,100.0,0.0,0.0,0.1715,0.0,0.21844465,0.2892013,0.0,0.0
2016-09-22 00:21:07+00:00,0.0,7.367,100.0,0.0,0.0,0.20575,0.0,0.21850055,0.2892013,0.0,0.0
2016-09-22 00:31:07+00:00,0.0,7.329,100.0,0.0,0.0,0.2325,0.0,0.2185402,0.2892013,0.0,0.0
2016-09-22 00:41:07+00:00,0.0,7.3135,100.0,0.0,0.0,0.1925,0.0,0.21837615,0.2892013,0.0,0.0
2016-09-22 00:51:07+00:00,29.163360595703125,7.222,100.0,0.0,0.0,0.2135,0.0,0.2174296,0.2892013,0.0,0.0
2016-09-22 01:01:07+00:00,0.0,7.2415,100.0,0.0,0.0,0.1735,0.0,0.2176494,0.2892425,0.0,0.0
2016-09-22 01:11:07+00:00,0.0,7.047,100.0,0.0,0.0,0.20775,0.0,0.21777455,0.2892425,0.0,0.0
2016-09-22 01:21:07+00:00,62.81423568725586,6.883,100.0,0.0,0.0,0.221,0.0,0.2180498,0.2892013,0.0,0.0
2016-09-22 01:31:07+00:00,0.0,6.6735,100.0,0.0,0.0,0.24575,0.0,0.2180171,0.2892013,0.0,0.0
2016-09-22 01:41:07+00:00,0.0,6.567,100.0,0.0,0.0,0.2515,0.0,0.21808585,0.2892425,0.0,0.0
2016-09-22 01:51:07+00:00,0.0,6.609,100.0,0.0,0.0,0.25925,0.0,0.2183533,0.2892425,0.0,0.0
2016-09-22 02:01:07+00:00,0.0,6.6355,100.0,0.0,0.0,0.20775,0.0,0.21789225,0.2892013,0.0,0.0
2016-09-22 02:11:07+00:00,0.0,6.529,100.0,0.0,0.0,0.282,0.0,0.2167469,0.2892013,0.0,0.0
2016-09-22 02:21:07+00:00,76.27391815185547,6.548,100.0,0.0,0.0,0.265,0.0,0.21697795,0.2891543,0.0,0.0
2016-09-22 02:31:07+00:00,0.0,6.704,100.0,0.0,0.0,0.2095,0.0,0.2171037499999999,0.2892013,0.0,0.0
2016-09-22 02:41:07+00:00,0.0,6.529,100.0,0.0,0.0,0.1525,0.0,0.2173722,0.2891543,0.0,0.0
2016-09-22 02:51:07+00:00,0.0,6.2545,100.0,0.0,0.0,0.23825,0.0,0.2174222999999999,0.2891543,0.0,0.0
2016-09-22 03:01:07+00:00,0.0,6.449,100.0,0.0,0.0,0.14475,0.0,0.21752485,0.2892013,0.0,0.0
2016-09-22 03:11:07+00:00,0.0,6.571,100.0,0.0,0.0,0.1695,0.0,0.21768995,0.2892013,0.0,0.0
2016-09-22 03:21:07+00:00,0.0,6.5825,100.0,0.0,0.0,0.305,0.0,0.2177678499999999,0.2891543,0.0,0.0
2016-09-22 03:31:07+00:00,0.0,6.75,100.0,0.0,0.0,0.204,0.0,0.2176971499999999,0.2891543,0.0,0.0
2016-09-22 03:41:07+00:00,0.0,6.746,100.0,0.0,0.0,0.2725,0.0,0.21786815,0.2892013,0.0,0.0
2016-09-22 03:51:07+00:00,0.0,6.647,100.0,0.0,0.0,0.18875,0.0,0.2178909999999999,0.2891543,0.0,0.0
2016-09-22 04:01:07+00:00,0.0,6.3005,100.0,0.0,0.0,0.1715,0.0,0.2179869499999999,0.2892013,0.0,0.0
2016-09-22 04:11:07+00:00,0.0,6.1025,100.0,0.0,0.0,0.21925,0.0,0.2181261,0.2892013,0.0,0.0
2016-09-22 04:21:07+00:00,8.225440979003906,6.091,100.0,0.0,0.0,0.18875,0.2,0.21809305,0.2891543,0.0,0.0
2016-09-22 04:31:07+00:00,0.0,5.9615,100.0,0.0,0.0,0.1695,0.0,0.2179641,0.2891543,0.0,0.0
2016-09-22 04:41:07+00:00,0.0,5.7445,100.0,0.0,0.0,0.24161,0.0,0.2179098,0.2891543,0.0,0.0
2016-09-22 04:51:07+00:00,0.0,5.546,100.0,0.0,0.0,0.313765,0.0,0.21797855,0.2891543,0.0,0.0
2016-09-22 05:01:07+00:00,0.0,5.466,100.0,0.0,0.0,0.341505,0.0,0.21803885,0.2891543,0.0,0.0
2016-09-22 05:11:07+00:00,0.0,5.409,100.0,0.0,0.0,0.270585,0.0,0.21809305,0.2891073,0.0,0.0
2016-09-22 05:21:07+00:00,0.0,5.413,100.0,0.0,0.0,0.2437,0.0,0.2180514999999999,0.2891073,0.0,0.0
2016-09-22 05:31:07+00:00,0.0,5.348,100.0,0.0,0.0,0.3264,0.0,0.2181617,0.2891543,0.0,0.0
2016-09-22 05:41:07+00:00,0.0,5.2835,100.0,0.0,0.0,0.30669,0.0,0.2183119,0.2891543,0.0,0.0
2016-09-22 05:51:07+00:00,0.0,5.287,100.0,0.0,0.0,0.249635,0.0,0.2183119,0.2891073,0.0,0.0
2016-09-22 06:01:07+00:00,0.0,5.2265,100.0,0.269993925,0.5707671574500001,0.303645,0.0,0.21854005,0.2891543,33.54823020556027,0.0
2016-09-22 06:11:07+00:00,0.0,5.0625,100.0,8.967002953,18.956244242642,0.26118,0.0,0.21848605,0.2891073,72.31908998449823,0.0
2016-09-22 06:21:07+00:00,0.0,5.032,100.0,15.60516732,32.989323714479994,0.218755,0.0,0.2184288,0.2891073,110.95342762311545,0.0
2016-09-22 06:31:07+00:00,0.0,5.028,100.0,24.4662052,51.7215577928,0.25063,0.0,0.2184716499999999,0.2891073,149.37766451277804,0.0
2016-09-22 06:41:07+00:00,0.0,5.032,100.0,64.77630803,136.93711517542,0.23619,0.0,0.2184074,0.2891073,187.5186221825046,0.0
2016-09-22 06:51:07+00:00,0.0,5.013,100.0,85.98188976,181.76571495264,0.1694,0.0,0.218553,0.2891073,225.3036616663172,0.0
2016-09-22 07:01:07+00:00,0.0,5.0815,100.0,112.4675858,237.7564763812,0.187545,0.0,0.21861435,0.2891073,262.6608218433227,0.0
2016-09-22 07:11:07+00:00,0.0,5.207,100.0,146.2430339,309.1577736646,0.168685,0.0,0.2185242,0.2891073,299.5189564866237,0.0
2016-09-22 07:21:07+00:00,0.0,5.306,100.0,179.2755142,378.9884370188,0.19368,0.0,0.2185571,0.2891073,335.8078697603833,0.0
2016-09-22 07:31:07+00:00,0.0,5.531,100.0,210.8219811,445.6776680454,0.220045,0.0,0.2185116,0.2891073,371.4584499069412,0.0
2016-09-22 07:41:07+00:00,0.0,5.771,100.0,240.1395449,507.6549979186,0.274915,0.0,0.21868115,0.2891073,406.40280086903874,0.0
2016-09-22 07:51:07+00:00,0.0,6.0645,100.0,268.1172567,566.7998806638,0.18675,0.0,0.21884455,0.2891073,440.57437159708616,0.0
2016-09-22 08:01:07+00:00,0.0,6.3615,100.0,298.1777882,630.3478442548,0.30875,0.0,0.21880325,0.2890662,473.908082794541,0.0
2016-09-22 08:11:07+00:00,0.0,6.4145,100.0,324.5721236,686.1454692904,0.4345,0.0,0.2187763499999999,0.2891073,506.34045086066,0.0
2016-09-22 08:21:07+00:00,23.18143844604492,6.628,100.0,353.5242449,747.3502537185999,0.3315,0.0,0.21883605,0.2891073,537.8097087940146,0.0
2016-09-22 08:31:07+00:00,0.0,6.765,100.0,383.1219709,809.9198464826,1.1415,0.0,0.21872065,0.2890662,568.255923826818,0.0
2016-09-22 08:41:07+00:00,1.9941329956054688,6.8795,100.0,410.9108811,868.6656026453999,0.4935,0.0,0.21883605,0.2891073,597.6211115660686,0.0
2016-09-22 08:51:07+00:00,0.0,7.0625,100.0,435.5878394,920.8326924916,0.35075,0.0,0.2188842499999999,0.2890192,625.8493464238672,0.0
2016-09-22 09:01:07+00:00,34.64698791503906,7.3745,100.0,461.3852906,975.3685043284,0.3545,0.0,0.21899355,0.2890662,652.8868681269099,0.0
2016-09-22 09:11:07+00:00,0.0,7.683,100.0,484.9964787,1025.2825559718,0.3925,0.0,0.2189237,0.2890192,678.6821841020608,0.0
2016-09-22 09:21:07+00:00,0.0,8.14,100.0,506.5674094,1070.8835034716,0.49725,0.0,0.2188882999999999,0.2890662,703.1861675431032,0.0
2016-09-22 09:31:07+00:00,65.68050384521484,8.548,96.468,527.7730535,1115.7122350989998,0.4365,0.0,0.2187748,0.2890192,726.3521509720558,0.0393205422
2016-09-22 09:41:07+00:00,10.219573974609377,8.9285,92.381,547.8093283,1158.0689200261995,0.76975,0.0,0.2188842499999999,0.2890662,748.1360151164336,0.0870329388
2016-09-22 09:51:07+00:00,0.0,9.325,89.3565,565.1172567,1194.6578806638,0.73375,0.0,0.2188739499999999,0.2890662,768.4962729338426,0.1248793679
2016-09-22 10:01:07+00:00,42.87290573120117,9.8125,86.9795,583.6736764,1233.8861519096,0.6575,0.0,0.21898725,0.2890192,787.3941486232341,0.1578593616999999
2016-09-22 10:11:07+00:00,166.88108444213867,10.0295,85.113,528.6073819,1117.4760053366,0.4955,0.0,0.2187519499999999,0.2890192,804.7936514727253,0.183133951
2016-09-22 10:21:07+00:00,380.6233406066895,10.2125,83.1285,448.7666882,948.6927788548,0.547,0.0,0.2185598,0.288978,820.6616444032977,0.2101046596999999
2016-09-22 10:31:07+00:00,630.2595138549805,10.5515,81.563,606.9133417,1283.0148043538,0.608,0.0,0.2184770999999999,0.2890192,834.9679070776871,0.2348589662999999
2016-09-22 10:41:07+00:00,951.6825675964355,11.0275,79.681,576.2986441,1218.2953336274,0.5965,0.0,0.21849995,0.288978,847.6851934544626,0.2671673457
2016-09-22 10:51:07+00:00,1434.6280097961426,11.2105,78.1195,525.0325465,1109.9188033009998,0.707,0.0,0.2182862999999999,0.288978,858.7892836775287,0.2912164724
2016-09-22 11:01:07+00:00,1881.680011749268,11.618,76.9805,472.2865157,998.4136941898,0.7165,0.0,0.21841285,0.288978,868.2590302023244,0.3147594983
2016-09-22 11:11:07+00:00,2418.466091156006,11.7625,74.078,615.0801402,1300.2794163827998,0.6575,0.0,0.2184230999999999,0.288978,876.0763980708427,0.3578489016
2016-09-22 11:21:07+00:00,3368.030071258545,12.281,71.5715,424.6866142,897.7875024187999,0.608,0.0,0.21853285,0.288978,882.2264992587282,0.4060975698
2016-09-22 11:31:07+00:00,3581.772327423096,12.2085,72.002,591.2375882,1249.8762614548,0.684,0.0,0.21830485,0.288884,886.69762102916,0.3980442961
2016-09-22 11:41:07+00:00,4477.495670318604,12.7685,71.2705,594.7149827,1257.2274734278,0.7985,0.0,0.21834445,0.288931,889.4812482393558,0.4237464368999999
2016-09-22 11:51:07+00:00,5032.229423522949,13.0235,69.591,770.9551724,1629.7992344536,0.6975,0.0,0.2184685999999999,0.288884,890.5720795573391,0.4560685657
2016-09-22 12:01:07+00:00,5730.537414550781,13.511,65.9225,742.9836189,1570.6673703545998,0.76025,0.0,0.2185313,0.288884,889.9680375580467,0.5276124168
2016-09-22 12:11:07+00:00,6698.047637939453,14.109,64.0105,585.853937,1238.4952228179998,0.86325,0.0,0.2183429999999999,0.2888429,887.670272679538,0.5792973648
2016-09-22 12:21:07+00:00,6140.074729919434,13.3475,66.6465,571.7493992,1208.6782299088,0.3945,0.0,0.2183843999999999,0.2888429,883.6831610317873,0.5109282455999999
