solar_TIMESTAMP,CAN_TUR_P39_PRE_Pst_Js_2,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2010-08-16 15:05:16+00:00,210.99990590754453,25.5,50.8199999999997,658.9499999999999,1318.0,3.74400000000001,0.0,0.0516875,0.065,883.4084810424484,1.6049187853837916
2010-08-16 15:35:16+00:00,217.284057679172,25.33,48.1399999999997,680.9499999999999,1323.0,4.62900000000001,0.0,0.0516875,0.065,789.4853804657329,1.6753795860014182
2010-08-16 16:05:16+00:00,205.95422142445207,25.54,47.9699999999996,568.75,1083.0,4.28600000000001,0.0,0.0516875,0.065,685.707860904102,1.701958738387749
2010-08-16 16:35:16+00:00,183.470317053989,24.96,54.2099999999997,467.25,872.0,4.46000000000001,0.0,0.0516875,0.065,573.8520928075023,1.4470729643726767
2010-08-16 17:05:16+00:00,151.02425894996492,24.9,55.3299999999997,378.35,699.6,3.87400000000001,0.0,0.0516875,0.065,455.83250869633525,1.406639395316713
2010-08-16 17:35:16+00:00,115.43084845365736,24.64,57.2199999999997,281.45,512.0,3.77200000000001,0.0,0.0516875,0.066,333.6690373487218,1.3263858497085186
2010-08-16 18:05:16+00:00,91.71679652943509,24.24,58.6599999999998,177.55,317.7,3.62900000000001,0.0,0.0516875,0.066,209.4525323586545,1.2514332350706847
2010-08-16 18:35:16+00:00,69.44232420929299,23.83,59.8599999999998,86.75,142.4,3.45500000000001,0.0,0.0516875,0.065,85.30898676115385,1.1855772452413504
2010-08-16 19:05:16+00:00,63.27227522280267,23.23,61.5199999999998,24.58,36.3000000000001,2.67300000000001,0.0,0.0516875,0.066,0.0,1.096202404521634
2010-08-16 19:35:16+00:00,51.06254120439521,22.74,62.8099999999998,6.835000000000001,0.0,2.37,0.0,0.0516875,0.065,0.0,1.0285113265176586
2010-08-16 20:05:16+00:00,39.48313011983295,22.25,64.7799999999998,5.660000000000001,0.0,2.116,0.0,0.0516875,0.066,0.0,0.9454767654424348
2010-08-16 20:35:16+00:00,35.9549090145541,21.7,67.3899999999999,5.423000000000001,0.0,1.816,0.0,0.0516875,0.065,0.0,0.8465458151152412
2010-08-16 21:05:16+00:00,28.866397241570898,21.37,69.6599999999999,5.069000000000001,0.0,1.517,0.0,0.0520208333333333,0.066,0.0,0.7718775620896539
2010-08-16 21:35:16+00:00,25.577845600563396,21.18,70.9999999999999,5.199000000000001,0.0,1.716,0.0,0.0520208333333333,0.065,0.0,0.7292444216020306
2010-08-16 22:05:16+00:00,22.37635984223398,21.09,68.4799999999999,5.603000000000001,0.0,2.001,0.0,0.0520208333333333,0.065,0.0,0.7882481628864182
2010-08-16 22:35:16+00:00,19.267922390654228,20.94,64.5599999999998,5.855,0.0,2.213,0.0,0.0520208333333333,0.065,0.0,0.8781515883092743
2010-08-16 23:05:16+00:00,16.259914363856474,20.42,62.0799999999998,5.0840000000000005,0.0,2.051,0.0,0.0520208333333333,0.065,0.0,0.9099928556865192
2010-08-16 23:35:16+00:00,16.490287347641125,19.71,61.7599999999998,4.82,0.0,1.919,0.0,0.0523819444444445,0.065,0.0,0.8782324115668552
2010-08-17 00:05:30+00:00,16.721265866452303,19.0,63.3699999999998,4.970000000000001,0.0,1.926,0.0,0.0523819444444445,0.065,0.0,0.8049051745392726
2010-08-17 00:35:30+00:00,13.805887709445855,18.41,64.6099999999999,4.86,0.0,1.786,0.0,0.0523819444444445,0.065,0.0,0.7494900483796829
2010-08-17 01:05:30+00:00,11.010323537832775,17.82,66.4899999999999,5.120000000000001,0.0,1.74,0.0,0.0523819444444445,0.065,0.0,0.6838535958420462
2010-08-17 01:35:30+00:00,8.35050777826518,17.5,66.9299999999999,5.246,0.0,1.779,0.0,0.0523819444444445,0.065,0.0,0.6613956925994158
2010-08-17 02:05:30+00:00,5.849564023322168,17.09,68.1999999999999,5.203,0.0,1.834,0.0,0.0527152777777778,0.065,0.0,0.619721196970471
2010-08-17 02:35:30+00:00,3.544594199050352,16.94,68.1699999999999,5.3500000000000005,0.0,1.819,0.0,0.0527152777777778,0.065,0.0,0.6144379625058956
2010-08-17 03:05:30+00:00,1.5073396490936335,16.36,70.8999999999999,5.272000000000001,0.0,1.77,0.0,0.0527152777777778,0.065,0.0,0.5414115510353155
2010-08-17 03:35:30+00:00,1.654580541991854,16.1,72.2,5.191000000000001,0.0,1.654,0.0,0.0527152777777778,0.065,0.0,0.508721441950565
2010-08-17 04:05:30+00:00,1.684333555206538,15.86,73.5,5.855,0.0,1.76,0.0,0.0527152777777778,0.065,0.0,0.4775540203502897
2010-08-17 04:35:30+00:00,0.0212900776231352,16.22,72.0,6.2780000000000005,0.0,1.853,0.0,0.0527152777777778,0.065,0.0,0.51631870460433
2010-08-17 05:05:30+00:00,0.0350707929002171,16.52,71.8,6.880000000000001,0.0,1.813,0.0,0.0527152777777778,0.065,0.0,0.5300375434606115
2010-08-17 05:35:30+00:00,0.0,16.69,73.1,16.118000000000002,0.0,1.629,0.0,0.0527152777777778,0.065,90.15495141930823,0.5110967644109172
2010-08-17 06:05:30+00:00,0.0,17.31,73.7,71.92,123.9,1.781,0.0,0.0530486111111111,0.065,214.5962937447441,0.5197210788403601
2010-08-17 06:35:30+00:00,0.0823215443965598,18.68,72.2,156.85000000000002,306.6,1.702,0.0,0.0532777777777778,0.065,338.940447045091,0.5987859442363062
2010-08-17 07:05:30+00:00,9.45501753517626,19.94,70.3,258.95,513.5,1.807,0.0,0.0532777777777778,0.065,461.0592195652888,0.6918943444880539
2010-08-17 07:35:30+00:00,29.04145587191638,21.17,68.49,352.05,702.0,1.712,0.0,0.0532777777777778,0.065,578.8625063852611,0.7918758876198742
2010-08-17 08:05:30+00:00,56.2630380969333,22.02,67.2199999999999,408.95,820.0,2.117,0.0,0.0532777777777778,0.065,690.3340623151265,0.8677377187200137
2010-08-17 08:35:30+00:00,77.89829817048823,22.84,63.8599999999999,475.95,961.000000000001,2.479,0.0,0.0529444444444444,0.065,793.5660106951335,1.005546332705031
2010-08-17 09:05:30+00:00,115.66356706144464,23.4,59.1199999999998,639.4499999999999,1301.0,2.796,0.0,0.0529444444444444,0.065,886.7914974683245,1.1765796604092238
2010-08-17 09:35:30+00:00,141.1072048321203,24.12,54.6399999999998,715.05,1481.0,2.578,0.0,0.0529444444444444,0.065,968.4149316372794,1.3632844802760165
2010-08-17 10:05:30+00:00,173.35310842224362,24.58,50.9899999999998,779.05,1635.0,2.734,0.0,0.0527152777777778,0.065,1037.0392945254202,1.5141086584319166
2010-08-17 10:35:30+00:00,207.4142341945505,24.85,48.3099999999997,840.05,1768.0,3.385,0.0,0.0527152777777778,0.065,1091.4900504308184,1.6228511136508028
2010-08-17 11:05:30+00:00,231.13340054268596,25.5,44.6099999999997,859.05,1812.0,3.241,0.0,0.0527152777777778,0.065,1130.8352494285284,1.807573231443842
2010-08-17 11:35:30+00:00,237.2462696587872,25.66,43.4099999999997,958.05,2025.0,4.02300000000001,0.0,0.0523819444444445,0.065,1154.401478248894,1.864339533479132
2010-08-17 12:05:30+00:00,255.71428471961525,26.04,42.0099999999997,987.05,2080.0,3.737,0.0,0.0523819444444445,0.066,1161.7853862213458,1.9539129217107625
2010-08-17 12:35:30+00:00,243.4905344704352,25.85,43.3899999999997,719.05,1504.0,3.499,0.0,0.0523819444444445,0.066,1152.86058900655,1.8861029156066813
2010-08-17 13:05:30+00:00,231.4574905859441,25.8,43.7399999999997,812.05,1700.0,3.695,0.0,0.0523819444444445,0.066,1127.7798319506733,1.8689023624487844
2010-08-17 13:35:30+00:00,219.61586116354508,25.89,45.9799999999997,733.05,1522.0,3.947,0.0,0.0520486111111111,0.066,1086.9723760287725,1.8040756169896075
2010-08-17 14:05:30+00:00,202.17513905736757,24.86,53.2499999999998,387.75,800.000000000001,4.30900000000001,0.0,0.0520486111111111,0.066,1031.1366511114068,1.4686311520778013
2010-08-17 14:35:30+00:00,185.17270651024236,24.48,56.0099999999998,327.55,679.9,3.716,0.0,0.0523819444444445,0.066,961.2283022904128,1.3509215128939
2010-08-17 15:05:30+00:00,185.24944476392676,24.67,55.3399999999998,521.9499999999999,1061.0,3.952,0.0,0.0523819444444445,0.066,878.4438338496022,1.3871579997634464
2010-08-17 15:35:30+00:00,185.32618898321735,25.08,55.7999999999998,544.55,1084.0,4.07600000000001,0.0,0.0523819444444445,0.066,784.2001308144226,1.4068436971313791
2010-08-17 16:05:30+00:00,163.3178963566131,24.87,53.9499999999998,344.75,687.0,3.86,0.0,0.0523819444444445,0.066,680.1102085723479,1.4475037942464422
2010-08-17 16:35:30+00:00,147.35800286107374,24.9,55.0899999999998,365.55,710.0,3.49,0.0,0.0523819444444445,0.066,567.9556056140362,1.414196893746887
2010-08-17 17:05:30+00:00,126.77496063577296,24.81,56.6099999999998,328.25,625.1,3.713,0.0,0.0523819444444445,0.066,449.6558919005415,1.3590195292108658
2010-08-17 17:35:30+00:00,102.23096509744452,24.61,58.6999999999999,196.75,375.7,2.981,0.0,0.0523819444444445,0.066,327.2358147302665,1.278206026840066
2010-08-17 18:05:30+00:00,79.09981414646339,24.25,60.8799999999999,131.75,243.2,2.564,0.0,0.0523819444444445,0.067,202.79064441449455,1.184939680279683
2010-08-17 18:35:30+00:00,61.70417356879675,23.65,64.7499999999999,45.31,79.7000000000001,2.253,0.0,0.0523819444444445,0.066,78.45031288316243,1.0299357843744763
2010-08-17 19:05:30+00:00,46.57103557258583,23.17,68.0999999999999,14.309,0.0,1.447,0.0,0.0523819444444445,0.066,0.0,0.905467178681088
2010-08-17 19:35:30+00:00,35.06141146957658,22.72,70.6,5.996,0.0,1.306,0.0,0.0523819444444445,0.066,0.0,0.8120892851692514
2010-08-17 20:05:30+00:00,31.424781638513764,22.43,72.0,5.6610000000000005,0.0,1.231,0.0,0.0523819444444445,0.066,0.0,0.7599269373233395
2010-08-17 20:35:30+00:00,27.876054983531255,21.9,74.9,5.404000000000001,0.0,1.163,0.0,0.0523819444444445,0.066,0.0,0.6595925699125278
2010-08-17 21:05:30+00:00,24.420466588134133,21.51,77.6,5.373000000000001,0.0,1.228,0.0,0.0523819444444445,0.066,0.0,0.5747815898040924
2010-08-17 21:35:30+00:00,21.064332901591275,21.39,78.7,5.620000000000001,0.0,1.265,0.0,0.0523819444444445,0.066,0.0,0.5425557907594083
2010-08-17 22:05:30+00:00,14.638560930591195,21.06,79.7,5.151000000000001,0.0,1.418,0.0,0.0523819444444445,0.066,0.0,0.5067257473839291
2010-08-17 22:35:30+00:00,14.683575857581488,20.77,77.3,4.98,0.0,1.295,0.0,0.0523819444444445,0.066,0.0,0.5566235387495848
2010-08-17 23:05:30+00:00,11.681588542910031,20.46,75.5,4.890000000000001,0.0,1.243,0.0,0.0523819444444445,0.066,0.0,0.5893963367115502
2010-08-17 23:35:30+00:00,11.7246758539175,19.99,76.9,4.86,0.0,1.264,0.0,0.0523819444444445,0.066,0.0,0.5398087002794743
2010-08-18 00:05:45+00:00,8.867796350545964,19.77,74.8,5.180000000000001,0.0,1.003,0.0,0.0523819444444445,0.066,0.0,0.5809094298999435
2010-08-18 00:35:45+00:00,8.908655137083496,19.57,75.2,4.800000000000001,0.0,0.57,0.0,0.0523819444444445,0.066,0.0,0.5646364825365742
2010-08-18 01:05:45+00:00,6.221476258107417,19.68,72.2,5.426000000000001,0.0,0.662000000000001,0.0,0.0523819444444445,0.066,0.0,0.6372765471447654
2010-08-18 01:35:45+00:00,6.25965509900932,19.68,70.9999999999999,5.606000000000001,0.0,1.066,0.0,0.0527152777777778,0.066,0.0,0.6647848873092901
2010-08-18 02:05:45+00:00,3.7815288164477807,19.45,71.5999999999999,5.660000000000001,0.0,1.046,0.0,0.0527152777777778,0.066,0.0,0.6417962645421957
2010-08-18 02:35:45+00:00,1.5933547153374588,19.38,69.3199999999999,6.273000000000001,0.0,1.222,0.0,0.0527152777777778,0.066,0.0,0.6903093083514127
2010-08-18 03:05:45+00:00,1.622869023513632,19.26,68.8199999999999,6.094,0.0,1.311,0.0,0.0527152777777778,0.066,0.0,0.6963398959550193
2010-08-18 03:35:45+00:00,0.0,18.94,70.0999999999999,6.312,0.0,1.494,0.0,0.0527152777777778,0.066,0.0,0.6545652616925997
2010-08-18 04:05:45+00:00,0.0499109039180499,18.28,75.6,5.745000000000001,0.0,1.984,0.0,0.0527152777777778,0.066,0.0,0.5125483139003222
2010-08-18 04:35:45+00:00,0.11715568291959,17.34,83.3,4.670000000000001,0.0,1.964,0.0,0.0527152777777778,0.066,0.0,0.3306394050064483
2010-08-18 05:05:45+00:00,0.1929886196513668,16.6,91.1000000000001,5.682,0.0,1.734,0.0,0.0527152777777778,0.066,0.0,0.1681345393600941
2010-08-18 05:35:45+00:00,0.2749991076679139,16.12,94.5000000000001,10.874,0.0,1.963,0.0,0.0527152777777778,0.066,87.01989394931982,0.1007748712263636
2010-08-18 06:05:45+00:00,0.0,16.24,93.8000000000001,22.0,32.4100000000001,1.592,0.0,0.0527152777777778,0.066,211.68924241914075,0.114473591162453
2010-08-18 06:35:45+00:00,0.0,16.45,93.1000000000001,70.25,133.0,1.744,0.0,0.0527152777777778,0.066,336.2279367137357,0.1291136743377472
2010-08-18 07:05:45+00:00,0.5476601266878487,16.96,91.4000000000001,104.65,208.5,1.43,0.0,0.0527152777777778,0.066,458.5044304859044,0.1662227685968116
2010-08-18 07:35:45+00:00,2.647837630042372,17.45,91.3000000000001,136.45000000000002,279.6,1.367,0.0,0.0527152777777778,0.066,576.4258948851107,0.1734504540265784
2010-08-18 08:05:45+00:00,5.17735321781991,17.91,91.1000000000001,136.25,277.2,1.292,0.0,0.0527152777777778,0.066,687.9740384925414,0.1826581009041972
2010-08-18 08:35:45+00:00,13.826649749920309,18.34,90.3000000000001,207.05,430.2,1.277,0.0,0.0527152777777778,0.066,791.2396515457501,0.2045272414182026
2010-08-18 09:05:45+00:00,34.53991368257638,19.26,88.3,321.65000000000003,671.4,1.593,0.0,0.0527152777777778,0.066,884.4552832083328,0.2612949577509205
2010-08-18 09:35:45+00:00,54.35313502487744,19.85,87.1,328.55,692.0,2.059,0.0,0.0527152777777778,0.066,966.0254925919816,0.2988487891063358
2010-08-18 10:05:45+00:00,67.22737407984062,20.08,86.8,301.15000000000003,636.1,2.475,0.0,0.0527152777777778,0.066,1034.5541557646611,0.3101849615124865
2010-08-18 10:35:45+00:00,85.24278345103244,20.66,86.4,383.75,812.0,1.476,0.0,0.0527152777777778,0.066,1088.8683613663848,0.3312331082855375
2010-08-18 11:05:45+00:00,76.4840608725139,20.49,87.4,274.65000000000003,587.8,1.843,0.0,0.0527152777777778,0.066,1128.0384858407187,0.3036794786191059
2010-08-18 11:35:45+00:00,90.3580233516472,20.72,87.1,346.55,740.0,1.547,0.0,0.0527152777777778,0.066,1151.3941046779812,0.3153471923926303
2010-08-18 12:05:45+00:00,90.61832594489556,20.97,86.3,252.05,546.3,1.562,0.0,0.0527152777777778,0.066,1158.5354673346526,0.3400923891014118
2010-08-18 12:35:45+00:00,81.72469442676254,20.99,86.6,225.05,500.2,0.879,0.0,0.0527152777777778,0.066,1149.3403394230406,0.3330540758381142
2010-08-18 13:05:45+00:00,81.97936810790254,21.29,86.8,264.15,576.4,0.647,0.0,0.0527152777777778,0.066,1123.9660950571188,0.3341781957058853
2010-08-18 13:35:45+00:00,77.74134594146678,21.22,87.4,212.75,475.5,0.955,0.0,0.0527152777777778,0.066,1082.8470235365216,0.3176223570726733
2010-08-18 14:05:45+00:00,82.4891608310189,21.55,83.9,212.55,454.7,0.479,0.0,0.0527152777777778,0.066,1026.6868964600772,0.4141363899946801
2010-08-18 14:35:45+00:00,87.3035004098352,21.73,83.6,223.95,470.9,0.83,0.0,0.0527152777777778,0.066,956.4469224808998,0.4265199927061345
2010-08-18 15:05:45+00:00,106.3927802467804,22.01,78.9,336.05,701.0,0.511,0.0,0.0523819444444445,0.066,873.3292958586464,0.558209602405046
2010-08-18 15:35:45+00:00,131.46518755653275,22.93,68.2199999999998,346.15000000000003,723.0,0.564,0.0,0.0523819444444445,0.066,778.7566203795479,0.8890660699139037
2010-08-18 16:05:45+00:00,116.6959886141608,22.88,70.4999999999999,257.05,538.8,0.415,0.0,0.0523819444444445,0.066,674.3475608110513,0.8227877233286429
2010-08-18 16:35:45+00:00,102.40054276944596,22.93,73.4999999999999,234.25,480.5,0.531,0.0,0.0523819444444445,0.066,561.8891386262171,0.7413546523825802
2010-08-18 17:05:45+00:00,88.59611314294949,23.05,75.9999999999999,342.15000000000003,661.3,0.726,0.0,0.0523819444444445,0.066,443.30614616946247,0.6763068411479338
2010-08-18 17:35:45+00:00,70.91080950702069,22.94,75.8999999999999,259.05,494.1,1.262,0.0,0.0523819444444445,0.066,320.62820275544294,0.6746212183801212
2010-08-18 18:05:45+00:00,54.2193800375166,22.57,76.1999999999999,155.65,297.8,0.87,0.0,0.0523819444444445,0.066,195.95501655309064,0.6514520363977754
2010-08-18 18:35:45+00:00,42.47228427931839,22.05,76.0999999999999,71.52,129.9,0.975,0.0,0.0523819444444445,0.066,71.42044681784498,0.6338278841238476
2010-08-18 19:05:45+00:00,35.83125009241366,21.31,78.8,18.09,31.9200000000001,1.068,0.0,0.0523819444444445,0.066,0.0,0.5373686527510271
2010-08-18 19:35:45+00:00,28.732911647431987,20.9,79.4,4.280000000000001,0.0,1.222,0.0,0.0523819444444445,0.066,0.0,0.5091846291922644
2010-08-18 20:05:45+00:00,25.41441489424461,20.82,80.1999999999999,4.73,0.0,1.125,0.0,0.0527152777777778,0.066,0.0,0.4870088302541786
2010-08-18 20:35:45+00:00,18.86194587577579,20.72,83.2,4.890000000000001,0.0,1.061,0.0,0.0527152777777778,0.066,0.0,0.4106847156741233
2010-08-18 21:05:45+00:00,15.8370315675782,20.87,84.7,5.188000000000001,0.0,1.014,0.0,0.0527152777777778,0.066,0.0,0.3774839522745785
2010-08-18 21:35:45+00:00,12.92567273051206,21.07,81.6999999999999,5.307,0.0,0.912,0.0,0.0527152777777778,0.066,0.0,0.4570825614967613
2010-08-18 22:05:45+00:00,10.141097779759347,20.89,79.9999999999999,5.273000000000001,0.0,1.05,0.0,0.0527152777777778,0.066,0.0,0.4940502010701417
2010-08-18 22:35:45+00:00,7.501695358203681,20.76,79.6999999999999,5.776000000000001,0.0,1.372,0.0,0.0527152777777778,0.066,0.0,0.4974672554888786
2010-08-18 23:05:45+00:00,7.659668593063536,20.54,82.4999999999999,5.672000000000001,0.0,1.369,0.0,0.0527152777777778,0.066,0.0,0.4230793093188831
2010-08-18 23:35:45+00:00,5.181483728911205,20.23,86.5999999999999,5.087000000000001,0.0,1.102,0.0,0.0527152777777778,0.066,0.0,0.3178186366472428
2010-08-19 00:06:00+00:00,5.328743257931084,20.01,86.9999999999999,5.3950000000000005,0.0,1.289,0.0,0.0527152777777778,0.066,0.0,0.3041647862525152
2010-08-19 00:36:00+00:00,3.0510338144379703,20.02,87.2,5.929,0.0,1.421,0.0,0.0527152777777778,0.066,0.0,0.2996707536612595
2010-08-19 01:06:00+00:00,3.184352775833119,19.51,89.8,5.296000000000001,0.0,1.356,0.0,0.0527916666666667,0.066,0.0,0.2313655000908068
2010-08-19 01:36:00+00:00,1.1854726841908174,19.1,92.6,5.496,0.0,1.49,0.0,0.0527916666666667,0.066,0.0,0.1636243329164437
2010-08-19 02:06:00+00:00,1.2974650273639086,18.75,94.3,5.2490000000000006,0.0,1.32,0.0,0.053125,0.066,0.0,0.1233111874008887
2010-08-19 02:36:00+00:00,0.0,18.84,92.7,5.611000000000001,0.0,1.419,0.0,0.053125,0.066,0.0,0.158815494971698
2010-08-19 03:06:00+00:00,0.0,19.13,90.9999999999999,5.971000000000001,0.0,1.367,0.0,0.053125,0.066,0.0,0.1993750353192216
2010-08-19 03:36:00+00:00,0.0,19.14,90.8999999999999,5.606000000000001,0.0,1.339,0.0,0.053125,0.066,0.0,0.2017159860520969
2010-08-19 04:06:00+00:00,0.0,19.09,91.9999999999999,5.712000000000001,0.0,1.379,0.0,0.053125,0.066,0.0,0.1767809300705551
2010-08-19 04:36:00+00:00,0.0,19.25,92.7999999999999,5.901000000000001,0.0,1.433,0.0,0.053125,0.066,0.0,0.1606968114817362
2010-08-19 05:06:00+00:00,0.0,19.01,94.6,6.061000000000001,0.0,1.495,0.0,0.053125,0.066,0.0,0.1187332874249582
2010-08-19 05:36:00+00:00,0.0,19.01,95.7,17.629,0.0,1.405,0.0,0.053125,0.066,83.86581916845267,0.0945468770235775
2010-08-19 06:06:00+00:00,0.0,19.22,94.8,64.64,114.1,1.388,0.0,0.053125,0.066,208.76176311288077,0.1158421922680279
2010-08-19 06:36:00+00:00,0.0,19.8,91.6,142.45000000000002,284.5,1.384,0.0,0.053125,0.066,333.4928791463807,0.1939970129572259
2010-08-19 07:06:00+00:00,1.0482424378212098,20.25,89.5,236.25,477.2,1.663,0.0,0.053125,0.066,455.9243030855645,0.2493449291424716
2010-08-19 07:36:00+00:00,13.984315047576526,20.9,86.7,338.15000000000003,680.1,1.897,0.0,0.053125,0.066,573.9605304101588,0.3287454159348115
2010-08-19 08:06:00+00:00,38.03995336049998,22.06,80.2999999999999,439.25,891.0,1.564,0.0,0.053125,0.066,685.5812824032021,0.5227623042954264
2010-08-19 08:36:00+00:00,49.57518759367553,22.99,75.3999999999999,527.4499999999999,1073.0,1.934,0.0,0.053125,0.066,788.876084783796,0.6907037462414469
2010-08-19 09:06:00+00:00,66.00433872624791,23.73,68.0499999999998,615.25,1265.0,2.545,0.0,0.053125,0.066,882.0769669913459,0.938020279004148
2010-08-19 09:36:00+00:00,97.32041265597243,24.41,62.6799999999998,697.15,1452.0,3.009,0.0,0.0527916666666667,0.066,963.5887224462786,1.1412985907314348
2010-08-19 10:06:00+00:00,141.69772648803917,25.01,59.8199999999998,760.05,1600.0,3.229,0.0,0.0527916666666667,0.066,1032.0162118566705,1.2735714390326365
2010-08-19 10:36:00+00:00,179.06279801669746,25.35,57.6299999999998,810.05,1720.0,3.333,0.0,0.0527916666666667,0.066,1086.1882422502322,1.3704248026085322
2010-08-19 11:06:00+00:00,195.68474185468992,25.55,59.0799999999998,850.05,1812.0,3.48,0.0,0.0527916666666667,0.067,1125.1776130193498,1.339332610827429
2010-08-19 11:36:00+00:00,201.1652438924363,25.53,61.5499999999998,869.05,1851.0,4.209,0.0,0.0527916666666667,0.067,1148.3169858706797,1.2569960368051394
2010-08-19 12:06:00+00:00,212.49985709909217,26.15,58.3199999999998,886.05,1871.0,3.667,0.0,0.0524583333333333,0.067,1155.2103070476628,1.4135194027752325
2010-08-19 12:36:00+00:00,218.11812801656384,26.36,58.3399999999998,878.05,1850.0,3.62,0.0,0.0524583333333333,0.067,1145.7395863198371,1.4304549464750995
2010-08-19 13:06:00+00:00,206.22026384685267,26.52,57.9199999999998,868.05,1826.0,3.931,0.0,0.0524583333333333,0.067,1120.066916705381,1.4585610041922843
2010-08-19 13:36:00+00:00,188.86585915009545,26.61,57.3099999999998,831.05,1731.0,3.622,0.0,0.052125,0.067,1078.6317003516072,1.4875640922830644
2010-08-19 14:06:00+00:00,166.5062677263184,26.71,62.8599999999999,778.05,1613.0,3.761,0.0,0.052125,0.067,1022.1431280484328,1.3018048511658469
2010-08-19 14:36:00+00:00,160.87676063352063,26.67,64.2999999999999,758.05,1541.0,4.091,0.0,0.0518958333333333,0.067,951.5680410878962,1.2483910682036037
2010-08-19 15:06:00+00:00,160.65484331821162,26.77,63.5699999999999,682.8499999999999,1362.0,3.539,0.0,0.0518958333333333,0.067,868.114383217563,1.2814300421175693
2010-08-19 15:36:00+00:00,165.8353299152159,26.78,63.0999999999999,539.4499999999999,1056.0,3.412,0.0,0.0518958333333333,0.067,773.2105259154141,1.2987253551290912
2010-08-19 16:06:00+00:00,154.86110794924642,26.25,64.9699999999999,439.45,843.0,3.765,0.0,0.0518958333333333,0.067,668.4808208452115,1.1950266274211223
2010-08-19 16:36:00+00:00,138.9029531938218,25.75,67.2199999999999,288.85,542.1,3.266,0.0,0.0518958333333333,0.067,555.7177979271859,1.0857004040029905
2010-08-19 17:06:00+00:00,103.82516793274677,25.15,69.4799999999999,153.65,303.0,2.501,0.0,0.0518958333333333,0.067,436.8514848722459,0.9754776980355256
2010-08-19 17:36:00+00:00,89.51801732604272,25.19,69.2099999999999,197.65,351.9,2.394,0.0,0.0518958333333333,0.067,313.91637329717184,0.986451914493372
2010-08-19 18:06:00+00:00,67.01426455229581,24.64,73.1999999999999,79.0,151.8,1.757,0.0,0.0518958333333333,0.068,189.016596819826,0.8309289568066429
2010-08-19 18:36:00+00:00,54.22276030081298,23.95,78.6999999999999,37.56,65.9400000000001,1.393,0.0,0.0522291666666667,0.068,64.28991713774764,0.633669492118512
2010-08-19 19:06:00+00:00,42.47196091968077,23.47,88.5,18.597,26.5300000000001,1.086,0.0,0.0522291666666667,0.067,0.0,0.3323846164201569
2010-08-19 19:36:00+00:00,34.70844859751909,23.01,91.6,5.626,0.0,1.346,0.0,0.0522291666666667,0.068,0.0,0.2361355362373549
2010-08-19 20:06:00+00:00,30.88040826050361,22.84,93.7,5.604000000000001,0.0,1.339,0.0,0.0522291666666667,0.068,0.0,0.1752889290548331
2010-08-19 20:36:00+00:00,27.15053307909187,22.37,96.4,5.240000000000001,0.0,1.448,0.0,0.0522291666666667,0.067,0.0,0.0973493242450849
2010-08-19 21:06:00+00:00,23.525247141940245,21.89,99.2,4.82,0.0,1.147,0.0,0.0522291666666667,0.067,0.0,0.0210100505069048
2010-08-19 21:36:00+00:00,20.01241251052387,21.68,100.0,5.644000000000001,0.0,1.276,0.0,0.0522291666666667,0.067,0.0,0.0
2010-08-19 22:06:00+00:00,16.621882856289123,21.68,98.0,5.609000000000001,0.0,2.054,0.0,0.0522291666666667,0.067,0.0,0.051855995625841
2010-08-19 22:36:00+00:00,16.48387041608047,21.39,96.0,5.683000000000001,0.0,1.997,0.0,0.0522291666666667,0.067,0.0,0.1018884114102176
2010-08-19 23:06:00+00:00,13.234128753295582,20.87,97.2,6.029000000000001,0.0,2.147,0.0,0.0522291666666667,0.067,0.0,0.0690820304816224
2010-08-19 23:36:00+00:00,13.102110876375823,20.47,92.7999999999999,6.131000000000001,0.0,1.81,0.0,0.0522291666666667,0.067,0.0,0.1733172205757953
2010-08-20 00:06:16+00:00,12.970342150749875,20.18,80.3999999999998,6.716000000000001,0.0,1.907,0.0,0.0522291666666667,0.067,0.0,0.4634347224542781
2010-08-20 00:36:16+00:00,9.887017348267236,19.64,82.7999999999998,6.214,0.0,1.854,0.0,0.0522291666666667,0.067,0.0,0.3933085405395795
2010-08-20 01:06:16+00:00,6.984305999613504,19.21,86.2999999999998,7.572000000000001,0.0,2.053,0.0,0.0522291666666667,0.067,0.0,0.3050095958182324
2010-08-20 01:36:16+00:00,6.8676284249609685,18.84,87.4999999999999,7.380000000000001,0.0,2.217,0.0,0.0525625,0.068,0.0,0.2719443407049648
2010-08-20 02:06:16+00:00,6.751321663201611,18.36,89.8999999999999,6.822000000000001,0.0,1.98,0.0,0.0525625,0.067,0.0,0.2132285945683578
2010-08-20 02:36:16+00:00,4.091037394945952,17.84,91.4999999999999,6.315,0.0,1.726,0.0,0.0525625,0.067,0.0,0.1736818751269102
2010-08-20 03:06:16+00:00,3.9857479569209033,17.51,89.8999999999999,6.357000000000001,0.0,1.467,0.0,0.0527916666666667,0.067,0.0,0.2021262283959026
2010-08-20 03:36:16+00:00,1.6503930765469366,17.36,87.7999999999999,6.8740000000000006,0.0,1.55,0.0,0.0527916666666667,0.067,0.0,0.2418504503073837
2010-08-20 04:06:16+00:00,0.0498478309869256,17.16,87.4999999999999,6.772000000000001,0.0,1.622,0.0,0.0527916666666667,0.067,0.0,0.2446830576426242
