solar_TIMESTAMP,NZL_HUA_HUA_Aau_Jt_4,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2013-01-14 15:28:27+00:00,143.7449,20.4,83.00067470985829,44.930743,94.991,0.525,0.0,0.395,0.5579999999999999,987.6983841517896,0.40745777
2013-01-14 15:43:27+00:00,143.7449,20.25,83.6934575849485,45.35597,95.89,0.3825,0.0,0.395,0.5579999999999999,933.5108937382096,0.38724691
2013-01-14 15:58:27+00:00,143.7449,20.1,84.40044775828696,45.781197,96.789,0.24,0.0,0.395,0.5579999999999999,876.6401512851818,0.36703604
2013-01-14 16:13:27+00:00,143.7449,20.395,83.78736985551411,59.4274835,125.6395,0.19,0.0,0.395,0.5579999999999999,817.3295645096382,0.38848147
2013-01-14 16:28:27+00:00,143.7449,20.690001,83.20085138308035,73.07377,154.49,0.14,0.0,0.395,0.5579999999999999,755.8329838288636,0.40992689
2013-01-14 16:43:27+00:00,143.7449,20.625,82.85210685855377,65.10372,137.64,0.2065,0.0,0.395,0.5579999999999999,692.4136158790523,0.41676404
2013-01-14 16:58:27+00:00,143.7449,20.559999,82.50079874668312,57.13367,120.79,0.273,0.0,0.395,0.5579999999999999,627.3428969884795,0.42360118
2013-01-14 17:13:27+00:00,143.7449,20.559999,82.20081221286549,56.42180499999999,119.285,0.1895,0.0,0.395,0.5579999999999999,560.8993314262599,0.43086292
2013-01-14 17:28:27+00:00,143.7449,20.559999,81.90082567904784,55.70994,117.78,0.106,0.0,0.395,0.5579999999999999,493.3672993995477,0.43812466
2013-01-14 17:43:27+00:00,159.0501,20.445,81.20532993475118,44.7985395,94.7115,0.0745,0.0,0.395,0.5579999999999999,425.03583990026834,0.45174377
2013-01-14 17:58:27+00:00,159.0501,20.33,80.5007233891895,33.887139,71.643,0.043,0.0,0.395,0.5579999999999999,356.1974136116552,0.46536288
2013-01-14 18:13:27+00:00,163.8567,19.995,81.42727261784015,24.802228,52.436,0.038,0.0,0.395,0.5579999999999999,287.14665116875005,0.43415903
2013-01-14 18:28:27+00:00,163.8567,19.66,82.40023176358046,15.717317,33.229,0.033,0.0,0.395,0.5579999999999999,218.17909213046977,0.40295517
2013-01-14 18:43:27+00:00,159.0501,19.505,82.89462437746293,9.41868345,19.91265,0.025,0.0,0.395,0.5575,149.5899200605702,0.38788189
2013-01-14 18:58:27+00:00,143.7449,19.35,83.40004336063667,3.1200499,6.5963,0.017,0.0,0.395,0.557,81.67269913163693,0.37280861
2013-01-14 19:13:27+00:00,139.07240000000002,19.22,84.29223581328958,1.72971843,3.65691,0.044,0.0,0.395,0.557,14.718117658729716,0.34992667
2013-01-14 19:28:27+00:00,124.1884,19.09,85.19991091390916,0.33938696,0.71752,0.071,0.0,0.395,0.557,0.0,0.32704473
2013-01-14 19:43:27+00:00,119.66,19.14,84.19674798563986,0.17480188,0.36956,0.156,0.0,0.395,0.557,0.0,0.35030271
2013-01-14 19:58:27+00:00,100.8623,19.190001,83.19995518261645,0.0102168,0.0216,0.241,0.0,0.395,0.557,0.0,0.3735607
2013-01-14 20:13:27+00:00,100.8623,19.155001,83.10011859725164,0.0073788,0.0156,0.1699999999999999,0.0,0.395,0.557,0.0,0.37496167
2013-01-14 20:28:27+00:00,86.9362,19.120001,82.99991555009655,0.0045407999999999,0.0096,0.099,0.0,0.395,0.557,0.0,0.37636265
2013-01-14 20:43:27+00:00,82.7422,19.01,84.14164599668159,0.0045407999999999,0.0096,0.061,0.0,0.395,0.557,0.0,0.34868488
2013-01-14 20:58:27+00:00,82.7422,18.9,85.29982268107123,0.0045407999999999,0.0096,0.023,0.0,0.395,0.557,0.0,0.3210071
2013-01-14 21:13:27+00:00,82.7422,18.724999,86.0902737923281,0.0034056,0.0072,0.0115,0.0,0.395,0.557,0.0,0.30044141
2013-01-14 21:28:27+00:00,65.3787,18.549999,86.8996982230831,0.0022703999999999,0.0048,0.0,0.0,0.395,0.557,0.0,0.27987573
2013-01-14 21:43:27+00:00,65.3787,17.969999,88.62729627576995,0.0022703999999999,0.0048,0.0,0.0,0.395,0.557,0.0,0.23427961
2013-01-14 21:58:27+00:00,65.3787,17.389999,90.49947376842354,0.0022703999999999,0.0048,0.0,0.0,0.395,0.557,0.0,0.18868349
2013-01-14 22:13:27+00:00,65.3787,16.74,92.41129785857876,0.002838,0.006,0.0,0.0,0.395,0.557,0.0,0.1446328
2013-01-14 22:28:27+00:00,52.6438,16.09,94.49953675956112,0.0034056,0.0072,0.0,0.0,0.395,0.557,0.0,0.10058211
2013-01-14 22:43:27+00:00,52.6438,15.43,95.16611654230142,0.0045407999999999,0.0096,0.0,0.0,0.395,0.557,0.0,0.08473633
2013-01-14 22:58:27+00:00,52.6438,14.77,95.89957147753384,0.005676,0.012,0.0,0.0,0.395,0.557,0.0,0.06889056
2013-01-14 23:13:27+00:00,52.6438,14.175,96.57040927162912,0.008516365,0.018005,0.0,0.0,0.395,0.557,0.0,0.05544522
2013-01-14 23:28:27+00:00,52.6438,13.58,97.29969212620225,0.0113567299999999,0.02401,0.0,0.0,0.395,0.557,0.0,0.04199989
2013-01-14 23:43:27+00:00,52.6438,13.275,97.98548450570271,0.01022153,0.02161,0.0,0.0,0.395,0.557,0.0,0.03071637
2013-01-14 23:58:08+00:00,40.656200000000005,12.97,98.69985028153894,0.00908633,0.01921,0.0,0.0,0.395,0.557,0.0,0.01943284
2013-01-15 00:13:08+00:00,40.656200000000005,12.77,99.14393895538753,0.01078913,0.02281,0.0,0.0,0.395,0.557,0.0,0.01262874
2013-01-15 00:28:08+00:00,40.656200000000005,12.57,99.5999542497381,0.0124919299999999,0.02641,0.0,0.0,0.395,0.557,0.0,0.00582463
2013-01-15 00:43:08+00:00,36.8984,13.005,99.80559753271363,0.01078913,0.02281,0.0,0.0,0.3945,0.557,0.0,0.00291232
2013-01-15 00:58:08+00:00,40.656200000000005,13.44,100.0,0.00908633,0.01921,0.0,0.0,0.3939999999999999,0.557,0.0,0.0
2013-01-15 01:13:08+00:00,25.839,13.485,100.0,0.00624833,0.01321,0.0,0.0,0.3939999999999999,0.557,0.0,0.0
2013-01-15 01:28:08+00:00,25.839,13.53,100.0,0.00341033,0.00721,0.0,0.0,0.3939999999999999,0.557,0.0,0.0
2013-01-15 01:43:08+00:00,33.5904,13.995,100.0,0.00341033,0.00721,0.185,0.0,0.3939999999999999,0.557,0.0,0.0
2013-01-15 01:58:08+00:00,29.5968,14.46,100.0,0.00341033,0.00721,0.37,0.0,0.3939999999999999,0.557,0.0,0.0
2013-01-15 02:13:08+00:00,22.3724,14.985,99.6896755055098,0.001705165,0.003605,0.248,0.0,0.3939999999999999,0.557,0.0,0.00528646
2013-01-15 02:28:08+00:00,25.839,15.51,99.39994367998428,0.0,0.0,0.126,0.0,0.3939999999999999,0.557,0.0,0.01057291
2013-01-15 02:43:08+00:00,25.839,15.645,97.53369512922316,0.0,0.0,0.0745,0.0,0.3939999999999999,0.557,0.0,0.04383365
2013-01-15 02:58:08+00:00,22.3724,15.78,95.69961382667752,0.0,0.0,0.023,0.0,0.3939999999999999,0.557,0.0,0.07709438
2013-01-15 03:13:08+00:00,25.839,15.6,94.8095954310762,0.0005675999999999999,0.0012,0.012,0.0,0.3939999999999999,0.557,0.0,0.09198346
2013-01-15 03:28:08+00:00,25.839,15.42,93.89941636622224,0.0011351999999999,0.0024,0.001,0.0,0.3939999999999999,0.557,0.0,0.10687254
2013-01-15 03:43:08+00:00,16.0523,14.625,94.98469450784609,0.0005675999999999999,0.0012,0.0005,0.0,0.3939999999999999,0.557,0.0,0.0834763
2013-01-15 03:58:08+00:00,16.0523,13.83,96.19957138248807,0.0,0.0,0.0,0.0,0.3939999999999999,0.557,0.0,0.06008006
2013-01-15 04:13:08+00:00,25.839,13.465,97.37050631316096,0.0028403649999999,0.006005,0.0,0.0,0.3939999999999999,0.557,0.0,0.04059321
2013-01-15 04:28:08+00:00,16.0523,13.1,98.59983866167089,0.0056807299999999,0.01201,0.0,0.0,0.3939999999999999,0.557,0.0,0.02110635
2013-01-15 04:43:08+00:00,29.5968,13.085,99.14936226252044,0.4566838649999999,0.965505,0.0,0.0,0.3939999999999999,0.557,0.0,0.01281014
2013-01-15 04:58:08+00:00,19.8101,13.07,99.69996531493484,0.907687,1.919,0.0,0.0,0.3939999999999999,0.557,0.0,0.00451393
2013-01-15 05:13:08+00:00,16.0523,13.32,99.85241263628608,2.66802745,5.64065,0.0,0.0,0.3939999999999999,0.557,47.216242476300586,0.00225696
2013-01-15 05:28:08+00:00,16.0523,13.57,100.0,4.4283679,9.3623,0.0,0.0,0.3939999999999999,0.557,114.79285216571128,0.0
2013-01-15 05:43:08+00:00,12.5857,13.98,100.0,8.36767745,17.69065,0.0,0.0,0.3939999999999999,0.5565,183.17937748625516,0.0
2013-01-15 05:58:08+00:00,12.5857,14.39,100.0,12.306987,26.019,0.0,0.0,0.3939999999999999,0.556,252.08311981180336,0.0
2013-01-15 06:13:08+00:00,9.5193,14.76,100.0,13.292482499999998,28.1025,0.104,0.1,0.3939999999999999,0.556,321.209166674253,0.0
2013-01-15 06:28:08+00:00,12.5857,15.13,100.0,14.277978,30.186,0.208,0.1,0.3939999999999999,0.556,390.26165400754667,0.0
2013-01-15 06:43:08+00:00,5.337,15.315,99.7975915020633,20.0942225,42.4825,0.1085,0.1,0.3939999999999999,0.556,458.9450324652967,0.00352205
2013-01-15 06:58:08+00:00,2.2706,15.5,99.59996229272872,25.910467,54.779,0.009,0.1,0.3939999999999999,0.556,526.9653323922329,0.00704409
2013-01-15 07:13:08+00:00,5.337,15.625,98.23897746671796,31.1889105,65.9385,0.0075,0.0,0.3939999999999999,0.556,594.0314220357111,0.03125858
2013-01-15 07:28:08+00:00,5.337,15.75,96.8997201035428,36.467354,77.098,0.006,0.0,0.3939999999999999,0.556,659.8562536114769,0.05547307
2013-01-15 07:43:08+00:00,5.337,16.225,94.11540823092244,47.80327199999999,101.064,0.0135,0.0,0.3939999999999999,0.556,724.1580918905705,0.10853734
2013-01-15 07:58:08+00:00,5.337,16.700001,91.499391025434,59.13919,125.03,0.021,0.0,0.3939999999999999,0.556,786.6617200493544,0.1616016
2013-01-15 08:13:08+00:00,16.0523,17.21,88.03577664812606,61.12579,129.23,0.0675,0.0,0.3939999999999999,0.556,847.0996176208965,0.23492353
2013-01-15 08:28:08+00:00,19.8101,17.719999,84.79928870260468,63.11239,133.43,0.114,0.0,0.3939999999999999,0.556,905.2131055063812,0.30824545
2013-01-15 08:43:08+00:00,33.5904,18.0,81.94755630943821,65.120275,137.675,0.1565,0.0,0.3939999999999999,0.556,960.7534531455638,0.37258594
2013-01-15 08:58:08+00:00,33.5904,18.280001,79.19935660742566,67.12816,141.92,0.199,0.0,0.3939999999999999,0.556,1013.4829431077204,0.43692642
2013-01-15 09:13:08+00:00,53.2139,18.145,77.562499747261,80.52825,170.25,0.376,0.0,0.3939999999999999,0.556,1063.1758885461818,0.46733034
2013-01-15 09:28:08+00:00,65.2015,18.01,75.89906548747743,93.92834,198.58,0.553,0.0,0.3939999999999999,0.556,1109.619599161919,0.49773425
2013-01-15 09:43:08+00:00,82.46480000000001,18.54,75.31929391375033,153.060435,323.595,0.571,0.0,0.3939999999999999,0.556,1152.615291541608,0.52695012
2013-01-15 09:58:08+00:00,115.294,19.07,74.79983229436331,212.19253,448.61,0.589,0.0,0.3939999999999999,0.556,1191.9789399737645,0.55616599
2013-01-15 10:13:08+00:00,159.4392,19.44,73.2594625059129,194.537805,411.285,0.6074999999999999,0.0,0.3935,0.556,1227.5420641015232,0.60392278
2013-01-15 10:28:08+00:00,189.6283,19.809999,71.80051632252255,176.88307999999998,373.96,0.626,0.0,0.3929999999999999,0.556,1259.1524500405494,0.65167958
2013-01-15 10:43:08+00:00,238.0586,19.809999,72.80049779838768,160.131785,338.545,0.5840000000000001,0.0,0.3929999999999999,0.556,1286.6748018757514,0.62857038
2013-01-15 10:58:08+00:00,288.6762,19.809999,73.8004792742528,143.38048999999998,303.13,0.542,0.0,0.3929999999999999,0.556,1309.991320748224,0.60546118
2013-01-15 11:13:08+00:00,358.9429,19.884999,71.76089135656007,131.822735,278.695,0.642,0.0,0.3929999999999999,0.556,1329.0022090537605,0.6556375
2013-01-15 11:28:08+00:00,426.8759,19.959999,69.74071332003001,120.26498,254.26,0.742,0.0,0.3929999999999999,0.556,1343.6260975950197,0.70581383
2013-01-15 11:43:08+00:00,477.286,20.294999,67.10675154933,225.1953,476.1,0.996,0.0,0.3929999999999999,0.556,1353.8003938588315,0.78332278
2013-01-15 11:58:08+00:00,554.6450000000001,20.629999,64.59170797538766,330.12562,697.94,1.25,0.0,0.3929999999999999,0.556,1359.4815499280178,0.86083174
2013-01-15 12:13:08+00:00,669.9051999999999,21.355,60.182802066595706,377.4067,797.9,1.321,0.0,0.3929999999999999,0.556,1360.6452488810098,1.0121334
2013-01-15 12:28:08+00:00,790.6291,22.08,56.214652892120895,424.68778,897.86,1.392,0.0,0.3929999999999999,0.556,1357.286508881294,1.163435
2013-01-15 12:43:08+00:00,855.8692,21.795,58.46350374487339,391.580145,827.865,1.442,0.0,0.3929999999999999,0.556,1349.4197045111612,1.0846514
2013-01-15 12:58:08+00:00,922.4241,21.51,60.80324447984745,358.47251,757.87,1.492,0.0,0.3929999999999999,0.556,1337.078505258342,1.0058678
2013-01-15 13:13:08+00:00,922.4241,20.805,65.22179952770283,304.50321,643.77,1.45,0.0,0.3929999999999999,0.556,1320.3157314187645,0.85467678
2013-01-15 13:28:08+00:00,922.4241,20.1,70.10085877006891,250.53391,529.67,1.408,0.0,0.3929999999999999,0.556,1299.2031280320605,0.70348573
2013-01-15 13:43:08+00:00,915.1558,20.05,70.89818556409465,215.605225,455.825,1.3755,0.0,0.3929999999999999,0.556,1273.831057817429,0.68260968
2013-01-15 13:58:08+00:00,915.1558,20.0,71.70070921685931,180.67654,381.98,1.343,0.0,0.3929999999999999,0.556,1244.3081144238656,0.66173363
2013-01-15 14:13:08+00:00,833.6865,19.155,75.64946688130125,149.82747999999998,316.76,1.919,0.0,0.3929999999999999,0.5555,1210.760657650224,0.54027101
2013-01-15 14:28:08+00:00,747.2307000000001,18.309999,80.09939862138484,118.97842,251.54,2.495,0.0,0.3929999999999999,0.555,1173.3322726241352,0.4188084
2013-01-15 14:43:08+00:00,704.6301000000001,17.24,82.90865884394191,99.942535,211.295,2.701,0.0,0.3925,0.555,1132.1831552546407,0.33623481
2013-01-15 14:58:08+00:00,669.9051999999999,16.17,86.19885800350747,80.90665,171.05,2.907,0.0,0.392,0.555,1087.4894265886785,0.25366122
2013-01-15 15:13:08+00:00,608.435,15.83,87.71265915968601,91.910995,194.315,2.5765,0.1,0.392,0.555,1039.442379006107,0.22098494
2013-01-15 15:28:08+00:00,561.3632,15.49,89.29898672988168,102.91534,217.58,2.246,0.1,0.392,0.555,988.247657479276,0.18830866
2013-01-15 15:43:08+00:00,528.5147999999999,15.185,90.86618722700808,86.28465999999999,182.42,2.039,0.1,0.392,0.555,934.1243794018592,0.15761242
2013-01-15 15:58:08+00:00,476.7151,14.88,92.49922573299467,69.65397999999999,147.26,1.832,0.1,0.392,0.555,877.3041967535199,0.12691619
2013-01-15 16:13:08+00:00,432.2997,15.18,89.8471978440921,87.635075,185.275,1.7045,0.0,0.392,0.555,818.0303046149285,0.17513971
2013-01-15 16:28:08+00:00,420.1017000000001,15.48,87.29879550532115,105.61617,223.29,1.577,0.0,0.392,0.555,756.556400276259,0.22336324
2013-01-15 16:43:08+00:00,420.1017000000001,15.969999,80.79293345296304,83.307125,176.125,1.9505,0.0,0.392,0.555,693.1455973946453,0.34854072
2013-01-15 16:58:08+00:00,401.37,16.459999,74.69805397121506,60.99808,128.96,2.324,0.0,0.392,0.555,628.0692998477448,0.4737182
2013-01-15 17:13:08+00:00,401.37,16.445,72.94957293332597,52.276906,110.522,1.97,0.0,0.392,0.555,561.606040103657,0.50597091
2013-01-15 17:28:08+00:00,401.37,16.43,71.19776897217032,43.555732,92.084,1.616,0.0,0.392,0.555,494.0402870787358,0.53822362
2013-01-15 17:43:08+00:00,401.37,16.415,69.9688263622443,43.3445375,91.6375,1.763,0.0,0.392,0.555,425.66122858611845,0.56065291
2013-01-15 17:58:08+00:00,395.3877,16.4,68.73755761561922,43.133343,91.191,1.91,0.0,0.392,0.555,356.7615335859051,0.5830822
2013-01-15 18:13:08+00:00,395.3877,16.395,68.34264801540971,33.6352665,71.1105,1.77,0.0,0.392,0.555,287.6360995348014,0.59025973
2013-01-15 18:28:08+00:00,395.3877,16.389999,67.94748757374079,24.13719,51.03,1.63,0.0,0.392,0.555,218.58079019660696,0.59743726
2013-01-15 18:43:08+00:00,395.3877,16.16,67.75214571635267,15.8414795,33.4915,1.5135,0.0,0.392,0.555,149.89116931605176,0.59232867
2013-01-15 18:58:08+00:00,382.8945000000001,15.93,67.55717019364683,7.545768999999999,15.953,1.397,0.0,0.392,0.555,81.8612355754081,0.58722007
2013-01-15 19:13:08+00:00,376.9122,15.885,67.3725424928436,4.601817,9.729,1.4875,0.0,0.392,0.555,14.78216424925456,0.58886513
2013-01-15 19:28:08+00:00,352.8009,15.84,67.1870869810477,1.657865,3.505,1.578,0.0,0.392,0.555,0.0,0.59051019
2013-01-15 19:43:08+00:00,305.649,15.825,66.95726452051471,0.847670395,1.792115,1.621,0.0,0.392,0.555,0.0,0.59407577
2013-01-15 19:58:08+00:00,282.6352,15.81,66.72702726094374,0.0374757899999999,0.07923,1.664,0.0,0.392,0.555,0.0,0.59764135
2013-01-15 20:13:08+00:00,254.5535,15.88,68.05783630881587,0.0352053899999999,0.07443,1.662,0.0,0.392,0.555,0.0,0.57631254
2013-01-15 20:28:08+00:00,232.44,15.95,69.37734232624832,0.03293499,0.06963,1.66,0.0,0.392,0.555,0.0,0.55498374
2013-01-15 20:43:08+00:00,210.7591,15.885,68.53052512041636,0.027256625,0.057625,1.6545,0.0,0.3914999999999999,0.555,0.0,0.56796569
2013-01-15 20:58:08+00:00,184.4844,15.82,67.67711792238248,0.02157826,0.04562,1.649,0.0,0.391,0.555,0.0,0.58094764
2013-01-15 21:13:08+00:00,184.4844,15.645,67.86313938686834,0.022715825,0.048025,1.465,0.0,0.391,0.555,0.0,0.5711686
2013-01-15 21:28:08+00:00,163.8567,15.47,68.05696573909637,0.02385339,0.05043,1.281,0.0,0.391,0.555,0.0,0.56138957
2013-01-15 21:43:08+00:00,148.5515,15.46,68.09693343344591,0.02385339,0.05043,1.201,0.0,0.391,0.555,0.0,0.56032753
2013-01-15 21:58:08+00:00,143.7449,15.45,68.13696398852628,0.02385339,0.05043,1.121,0.0,0.391,0.555,0.0,0.55926549
2013-01-15 22:13:08+00:00,128.861,15.66,67.76964227253306,0.02271819,0.04803,0.983,0.0,0.391,0.555,0.0,0.57338107
2013-01-15 22:28:08+00:00,124.1884,15.87,67.41712529289381,0.0215829899999999,0.04563,0.845,0.0,0.391,0.555,0.0,0.58749664
2013-01-15 22:43:08+00:00,109.7608,15.88,68.45788117232635,0.017607425,0.037225,0.974,0.0,0.391,0.555,0.0,0.56909478
2013-01-15 22:58:08+00:00,105.2324,15.89,69.49731805598552,0.0136318599999999,0.02882,1.103,0.0,0.391,0.555,0.0,0.55069292
2013-01-15 23:13:08+00:00,91.3063,15.87,70.6958575113404,0.011926695,0.025215,0.9915,0.0,0.391,0.555,0.0,0.52837834
2013-01-15 23:28:08+00:00,86.9362,15.85,71.89750922291009,0.01022153,0.02161,0.88,0.0,0.391,0.555,0.0,0.50606376
2013-01-15 23:43:08+00:00,73.5663,15.88,72.24818232362851,0.0113567299999999,0.02401,1.078,0.0,0.391,0.555,0.0,0.50070874
2013-01-15 23:57:49+00:00,73.5663,15.91,72.59760137672102,0.0124919299999999,0.02641,1.276,0.0,0.391,0.555,0.0,0.49535373
2013-01-16 00:12:49+00:00,69.3723,15.8,73.49071912031637,0.013629495,0.028815,1.2055,0.0,0.391,0.5545,0.0,0.47584891
2013-01-16 00:27:49+00:00,56.6374,15.69,74.39765992991599,0.01476706,0.03122,1.135,0.0,0.391,0.5539999999999999,0.0,0.4563441
2013-01-16 00:42:49+00:00,56.6374,15.76,72.89059623412896,0.01419946,0.03002,1.04749995,0.0,0.391,0.5539999999999999,0.0,0.48537709
2013-01-16 00:57:49+00:00,40.656200000000005,15.83,71.3974536696791,0.0136318599999999,0.02882,0.9599999,0.0,0.391,0.5539999999999999,0.0,0.51441008
2013-01-16 01:12:49+00:00,56.6374,15.79,71.99587221653087,0.0153346599999999,0.03242,0.8509999500000001,0.0,0.391,0.5539999999999999,0.0,0.50236024
2013-01-16 01:27:49+00:00,40.656200000000005,15.75,72.59752387701107,0.01703746,0.03602,0.742,0.0,0.391,0.5539999999999999,0.0,0.4903104
2013-01-16 01:42:49+00:00,44.649800000000006,15.215,78.38043589400507,0.00965393,0.02041,0.6645,0.1,0.391,0.5539999999999999,0.0,0.37378591
2013-01-16 01:57:49+00:00,40.656200000000005,14.68,84.59837430685975,0.0022703999999999,0.0048,0.587,0.1,0.391,0.5539999999999999,0.0,0.25726143
2013-01-16 02:12:49+00:00,40.656200000000005,14.765,82.23502406329249,0.005110765,0.010805,0.862,0.0,0.391,0.5539999999999999,0.0,0.2983699
2013-01-16 02:27:49+00:00,36.8984,14.85,79.89791800446045,0.0079511299999999,0.01681,1.137,0.0,0.391,0.5539999999999999,0.0,0.33947837
2013-01-16 02:42:49+00:00,25.839,14.89,77.69196493861615,0.00908633,0.01921,1.2325,0.0,0.391,0.5539999999999999,0.0,0.3777045
2013-01-16 02:57:49+00:00,40.656200000000005,14.93,75.49748624265975,0.01022153,0.02161,1.328,0.0,0.391,0.5539999999999999,0.0,0.41593063
2013-01-16 03:12:49+00:00,29.5968,15.06,74.89167721719312,0.00738353,0.01561,1.1105,0.0,0.391,0.5539999999999999,0.0,0.42979728
2013-01-16 03:27:49+00:00,25.839,15.19,74.29745334799527,0.00454553,0.00961,0.893,0.0,0.391,0.5539999999999999,0.0,0.44366392
2013-01-16 03:42:49+00:00,25.839,15.295,73.69286135364413,0.0068159299999999,0.01441,0.89599995,0.0,0.3904999999999999,0.5539999999999999,0.0,0.45717493
2013-01-16 03:57:49+00:00,22.3724,15.4,73.0974161510825,0.00908633,0.01921,0.8989999,0.0,0.39,0.5539999999999999,0.0,0.47068593
2013-01-16 04:12:49+00:00,22.3724,15.235,73.2444565258613,0.0124942949999999,0.026415,0.74999995,0.0,0.39,0.5539999999999999,0.0,0.46317819
2013-01-16 04:27:49+00:00,22.3724,15.07,73.39731999585356,0.0159022599999999,0.03362,0.601,0.0,0.39,0.5539999999999999,0.0,0.45567045
2013-01-16 04:42:49+00:00,22.3724,15.105,73.94856786530428,0.91211428,1.92836,0.8555,0.0,0.39,0.5539999999999999,0.0,0.44723441
2013-01-16 04:57:49+00:00,12.5857,15.14,74.49745434635764,1.8083263,3.8231,1.11,0.0,0.39,0.5539999999999999,0.0,0.43879837
2013-01-16 05:12:49+00:00,12.5857,15.125,73.94791413825953,5.99766365,12.68005,1.1125,0.0,0.39,0.5539999999999999,41.29312402171742,0.44782148
2013-01-16 05:27:49+00:00,12.5857,15.11,73.39733308119342,10.187001,21.537,1.115,0.0,0.39,0.5539999999999999,108.9049190145948,0.4568446
2013-01-16 05:42:49+00:00,12.5857,15.275,73.14339838205024,16.036119,33.903,1.0315,0.0,0.39,0.5539999999999999,177.3404381040927,0.46612434
2013-01-16 05:57:49+00:00,22.3724,15.44,72.8974145299756,21.885237,46.269,0.948,0.0,0.39,0.5539999999999999,246.3067683519789,0.47540408
2013-01-16 06:12:49+00:00,25.839,15.635,74.5665233078106,30.358086,64.182,1.069,0.0,0.39,0.5539999999999999,315.5087247551681,0.45173979
2013-01-16 06:27:49+00:00,29.5968,15.83,76.19788275610807,38.830935,82.095,1.19,0.0,0.39,0.5539999999999999,384.6501136760445,0.42807549
2013-01-16 06:42:49+00:00,44.649800000000006,16.25,74.54711677082216,50.4324425,106.6225,1.208,0.0,0.39,0.5539999999999999,453.4350005906608,0.4702104
2013-01-16 06:57:49+00:00,60.8314,16.67,72.99804716198197,62.03395,131.15,1.226,0.0,0.39,0.5539999999999999,521.5689767288333,0.51234531
2013-01-16 07:12:49+00:00,91.3063,16.885,73.60424914400747,72.02371,152.27,1.307,0.0,0.39,0.5539999999999999,588.760419184896,0.50772825
2013-01-16 07:27:49+00:00,109.7608,17.1,74.1983864998956,82.01346999999998,173.39,1.388,0.0,0.39,0.5539999999999999,654.721739105467,0.50311118
2013-01-16 07:42:49+00:00,128.861,17.215,73.08976545682071,85.77382,181.34,1.414,0.0,0.39,0.5539999999999999,719.1706126116442,0.5285632
2013-01-16 07:57:49+00:00,148.5515,17.33,71.99840647778805,89.53416999999999,189.29,1.44,0.0,0.39,0.5539999999999999,781.8311891876725,0.55401522
2013-01-16 08:12:49+00:00,173.8368,17.755,68.88284138636284,162.373805,343.285,1.4375,0.0,0.3895,0.5539999999999999,842.4352723632845,0.63239852
2013-01-16 08:27:49+00:00,210.7591,18.18,65.94884601051542,235.21344,497.28,1.435,0.0,0.389,0.5539999999999999,900.7234676367896,0.71078181
2013-01-16 08:42:49+00:00,271.6151,18.895,62.60031099463833,271.44051,573.87,1.4955,0.0,0.389,0.5539999999999999,956.44629272518,0.81644025
2013-01-16 08:57:49+00:00,335.5997,19.610001,59.60046434002082,307.66758,650.46,1.556,0.0,0.389,0.5539999999999999,1009.3652453894816,0.9220987
2013-01-16 09:12:49+00:00,383.667,19.570001,60.17386654478645,320.95415,678.55,1.6135000000000002,0.0,0.389,0.5535,1059.2538242647067,0.90675464
2013-01-16 09:27:49+00:00,452.3231,19.530001,60.75034215293207,334.24071999999995,706.64,1.671,0.0,0.389,0.5529999999999999,1105.8984983251394,0.89141059
2013-01-16 09:42:49+00:00,503.5214,19.515,62.06406967705114,336.579705,711.585,1.8375,0.0,0.389,0.5529999999999999,1149.0996208353952,0.86077103
2013-01-16 09:57:49+00:00,529.5798000000001,19.5,63.38028112182261,338.91869,716.53,2.004,0.0,0.389,0.5529999999999999,1188.672283875496,0.83013147
2013-01-16 10:12:49+00:00,596.8729000000001,19.76,63.025848762802816,338.83355,716.35,1.754,0.0,0.389,0.5529999999999999,1224.4471097821754,0.85181245
2013-01-16 10:27:49+00:00,651.3011,20.02,62.69096316927851,338.74841,716.17,1.504,0.0,0.389,0.5529999999999999,1256.270976119154,0.87349343
2013-01-16 10:42:49+00:00,685.4271,19.445001,63.17588393954896,289.317545,611.665,1.5154999999999998,0.0,0.389,0.5529999999999999,1284.007671073143,0.83191454
2013-01-16 10:57:49+00:00,741.6331,18.870001,63.73952771195521,239.88668,507.16,1.527,0.0,0.389,0.5529999999999999,1307.5384764703529,0.79033566
2013-01-16 11:12:49+00:00,798.8892,19.04,61.48417026884532,248.360475,525.075,1.585,0.0,0.389,0.5529999999999999,1326.7626759181037,0.84845215
2013-01-16 11:27:49+00:00,857.1731,19.209999,59.27991420861507,256.83427,542.99,1.643,0.0,0.389,0.5529999999999999,1341.5979858965968,0.90656865
2013-01-16 11:42:49+00:00,916.459,19.4,57.30453474004457,311.080275,657.675,1.657,0.0,0.389,0.5529999999999999,1351.9809079554168,0.96186078
2013-01-16 11:57:49+00:00,1007.228,19.59,55.38048062886667,365.32628,772.36,1.671,0.0,0.389,0.5529999999999999,1357.8670005074766,1.0171529
2013-01-16 12:12:49+00:00,1061.611,19.705,55.797630196141135,368.39132,778.84,1.5465,0.0,0.389,0.5529999999999999,1359.2310690569032,1.0148662
2013-01-16 12:27:49+00:00,1092.7610000000002,19.82,56.21082024575495,371.45636,785.32,1.422,0.0,0.389,0.5529999999999999,1356.067274046576,1.0125796
