solar_TIMESTAMP,NZL_HUA_HUA_Aau_Jt_5,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2014-07-21 22:46:51+00:00,196.6743,9.7750001,75.94322951122044,0.0937888049999999,0.198285,1.837,0.2,0.3779999999999999,0.6,0.0,0.29096086
2014-07-21 23:01:51+00:00,196.6743,9.4200001,80.19863509817233,0.1034545599999999,0.21872,1.411,0.2,0.3779999999999999,0.6,0.0,0.23384677
2014-07-21 23:16:51+00:00,189.9525,8.98,81.84140212860368,0.08356018,0.17666,1.573,0.1,0.3779999999999999,0.6,0.0,0.20817854
2014-07-21 23:31:51+00:00,189.9525,8.54,83.59932407266786,0.0636658,0.1346,1.735,0.1,0.3779999999999999,0.6,0.0,0.18251032
2014-07-21 23:46:51+00:00,183.2869,8.24,86.9278899911474,0.0909531699999999,0.19229,1.0470000000000002,0.3,0.3779999999999999,0.6,0.0,0.14253802
2014-07-22 00:01:50+00:00,176.6771,7.9400001,90.39982560849944,0.1182405399999999,0.24998,0.359,0.3,0.3779999999999999,0.6,0.0,0.10256572
2014-07-22 00:16:50+00:00,170.1244,8.1000001,90.44981077749556,0.130181425,0.275225,0.4465,0.1,0.3779999999999999,0.6,0.0,0.10314878
2014-07-22 00:31:50+00:00,163.6298,8.2600002,90.49970676761124,0.14212231,0.30047,0.534,0.1,0.3779999999999999,0.6,0.0,0.10373184
2014-07-22 00:46:50+00:00,157.19469999999998,8.0650001,89.51221633659429,0.136439215,0.288455,0.51899995,0.0,0.3779999999999999,0.6,0.0,0.1130061
2014-07-22 01:01:50+00:00,150.8187,7.8699999,88.49982489678355,0.13075612,0.27644,0.5039999,0.0,0.3779999999999999,0.6,0.0,0.12228036
2014-07-22 01:16:50+00:00,144.5037,7.4949999,88.54541583257698,0.129050955,0.272835,0.27949995,0.1,0.3779999999999999,0.6,0.0,0.11871837
2014-07-22 01:31:50+00:00,138.2505,7.1199999,88.60021717139104,0.12734579,0.26923,0.055,0.1,0.3779999999999999,0.6,0.0,0.11515638
2014-07-22 01:46:50+00:00,138.2505,6.598,89.99264265573196,0.113134505,0.239185,0.031,0.0,0.3779999999999999,0.6,0.0,0.09752993
2014-07-22 02:01:50+00:00,132.0609,6.0760002,91.50065007046403,0.0989232199999999,0.20914,0.007,0.0,0.3779999999999999,0.6,0.0,0.07990348
2014-07-22 02:16:50+00:00,125.9351,5.7110002,90.96227065651,0.1034758449999999,0.218765,0.007,0.0,0.3779999999999999,0.6,0.0,0.08284478
2014-07-22 02:31:50+00:00,125.9351,5.3460002,90.40118609195524,0.10802847,0.22839,0.007,0.0,0.3779999999999999,0.6,0.0,0.08578608
2014-07-22 02:46:50+00:00,125.9351,4.2610002,92.46115123269304,0.09495475,0.20075,0.0035,0.0,0.3779999999999999,0.6,0.0,0.06245878
2014-07-22 03:01:50+00:00,125.9351,3.1760001,94.90153206703091,0.08188103,0.17311,0.0,0.0,0.3779999999999999,0.6,0.0,0.03913148
2014-07-22 03:16:50+00:00,125.9351,2.6455001,95.90923759214292,0.07392517,0.15629,0.0,0.0,0.3779999999999999,0.5995,0.0,0.03023779
2014-07-22 03:31:50+00:00,132.0609,2.115,97.00122593141344,0.06596931,0.13947,0.0,0.0,0.3779999999999999,0.599,0.0,0.0213441
2014-07-22 03:46:50+00:00,132.0609,1.733,97.38935544513218,0.06710924,0.14188,0.0,0.0,0.3779999999999999,0.599,0.0,0.0180809
2014-07-22 04:01:50+00:00,132.0609,1.351,97.8010915016109,0.06824917,0.14429,0.0,0.0,0.3779999999999999,0.599,0.0,0.01481769
2014-07-22 04:16:50+00:00,132.0609,1.101,98.04624127794096,0.060858545,0.128665,0.0,0.0,0.3779999999999999,0.5985,0.0,0.01293114
2014-07-22 04:31:50+00:00,138.2505,0.85100001,98.30094744416988,0.0534679199999999,0.11304,0.0,0.0,0.3779999999999999,0.598,0.0,0.01104458
2014-07-22 04:46:50+00:00,138.2505,0.87600002,98.60131637344573,0.05233272,0.11064,0.0,0.0,0.3779999999999999,0.598,0.0,0.00910846
2014-07-22 05:01:50+00:00,144.5037,0.90100002,98.90060666763236,0.0511975199999999,0.10824,0.0,0.0,0.3779999999999999,0.598,0.0,0.00717235
2014-07-22 05:16:50+00:00,144.5037,1.3565,99.05493431990897,0.06428543,0.13591,0.0,0.0,0.3779999999999999,0.5975,0.0,0.00637099
2014-07-22 05:31:50+00:00,150.8187,1.812,99.2003537407316,0.07737334,0.16358,0.0,0.0,0.3779999999999999,0.597,0.0,0.00556963
2014-07-22 05:46:50+00:00,157.19469999999998,1.8015,99.10047367290572,0.0517722149999999,0.109455,0.0,0.0,0.3779999999999999,0.597,0.0,0.0062606
2014-07-22 06:01:50+00:00,157.19469999999998,1.791,99.00044526117648,0.0261710899999999,0.05533,0.0,0.0,0.3779999999999999,0.597,0.0,0.00695156
2014-07-22 06:16:50+00:00,163.6298,1.4495,98.95145621265182,0.034138775,0.072175,0.0,0.0,0.3779999999999999,0.597,0.0,0.00711593
2014-07-22 06:31:50+00:00,163.6298,1.108,98.90057764096412,0.04210646,0.08902,0.0,0.0,0.3779999999999999,0.597,0.0,0.0072803
2014-07-22 06:46:50+00:00,163.6298,1.037,98.95029224100168,0.61048218,1.29066,0.0,0.0,0.3779999999999999,0.597,0.0,0.00691565
2014-07-22 07:01:50+00:00,170.1244,0.96600002,99.00054232633076,1.1788579,2.4923,0.0,0.0,0.3779999999999999,0.597,0.0,0.006551
2014-07-22 07:16:50+00:00,170.1244,1.7745,99.31666364240851,5.32510495,11.25815,0.001,0.0,0.3779999999999999,0.597,26.47205944657943,0.00474676
2014-07-22 07:31:50+00:00,170.1244,2.5829999,99.60014414186446,9.471352,20.024,0.002,0.0,0.3779999999999999,0.597,87.81246207650891,0.00294252
2014-07-22 07:46:50+00:00,170.1244,3.584,99.65285663201723,11.0726935,23.4095,0.001,0.4,0.3779999999999999,0.5965,147.60335718229098,0.0027423
2014-07-22 08:01:50+00:00,170.1244,4.585,99.70005308078557,12.674035,26.795,0.0,0.4,0.3779999999999999,0.596,205.58872440510177,0.00254209
2014-07-22 08:16:50+00:00,170.1244,4.7774999,99.64935703962888,32.6996725,69.1325,0.0,0.0,0.3779999999999999,0.596,261.5202744307249,0.00301201
2014-07-22 08:31:50+00:00,163.6298,4.9699998,99.60006046413008,52.72530999999999,111.47,0.0,0.0,0.3779999999999999,0.596,315.1585121492376,0.00348194
2014-07-22 08:46:50+00:00,163.6298,5.99,99.65279225827128,77.337865,163.505,0.054,0.0,0.3779999999999999,0.596,366.273762159691,0.00324479
2014-07-22 09:01:50+00:00,157.19469999999998,7.0100002,99.70000733819296,101.95042,215.54,0.108,0.0,0.3779999999999999,0.596,414.6471522276599,0.00300764
2014-07-22 09:16:50+00:00,157.19469999999998,7.7449999,97.01886128068205,121.984335,257.895,0.1005,0.0,0.3779999999999999,0.596,460.0715504853666,0.03142922
2014-07-22 09:31:50+00:00,157.19469999999998,8.4799995,94.59978902060082,142.01825,300.25,0.093,0.0,0.3779999999999999,0.596,502.3524523609578,0.0598508
2014-07-22 09:46:50+00:00,157.19469999999998,9.2049999,87.45379862121342,128.161715,270.955,0.0505,0.0,0.3779999999999999,0.5954999999999999,541.3088134390116,0.14603577
2014-07-22 10:01:50+00:00,157.19469999999998,9.9300003,80.99844588897733,114.30518,241.66,0.008,0.0,0.3779999999999999,0.595,576.7738246863516,0.23222074
2014-07-22 10:16:50+00:00,163.6298,9.9000001,81.44755668269171,87.01781,183.97,0.141,0.2,0.3779999999999999,0.595,608.5956267232197,0.22627659
2014-07-22 10:31:50+00:00,170.1244,9.8699999,81.89854392494797,59.73044,126.28,0.274,0.2,0.3779999999999999,0.595,636.6379600818008,0.22033244
2014-07-22 10:46:50+00:00,176.6771,9.105,85.91339456839171,75.98745,160.65,0.1765,0.7,0.3775,0.595,660.7807486672475,0.16286375
2014-07-22 11:01:50+00:00,189.9525,8.3400002,90.39967496238316,92.24446,195.02,0.079,0.7,0.377,0.595,680.9206139229663,0.10539505
2014-07-22 11:16:50+00:00,196.6743,8.75,88.80265631698076,103.158935,218.095,0.0565,0.0,0.3775,0.595,696.9713174986802,0.12639111
2014-07-22 11:31:50+00:00,210.2822,9.1599998,87.29921854123282,114.07340999999998,241.17,0.034,0.0,0.3779999999999999,0.595,708.8641305254439,0.14738718
2014-07-22 11:46:50+00:00,224.1041,10.07,83.61188605809639,160.685195,339.715,0.1205,0.0,0.3779999999999999,0.595,716.5481279164921,0.20216864
2014-07-22 12:01:50+00:00,238.1366,10.98,80.39801061601817,207.29698,438.26,0.207,0.0,0.3779999999999999,0.595,719.990406433723,0.25695011
2014-07-22 12:16:50+00:00,252.3743,10.96,78.45039474042595,157.64144,333.28,0.306,0.3,0.3775,0.595,719.1762255859294,0.28210488
2014-07-22 12:31:50+00:00,266.8147,10.94,76.49762658323449,107.9859,228.3,0.405,0.3,0.377,0.595,714.1090707554225,0.30725965
2014-07-22 12:46:50+00:00,281.45300000000003,9.915,81.06951468666452,142.11521499999998,300.455,0.4415,0.2,0.377,0.5945,704.810638282736,0.2311197
2014-07-22 13:01:50+00:00,296.2875,8.8900003,86.39927815748302,176.24453,372.61,0.478,0.2,0.377,0.594,691.3207425731229,0.15497975
2014-07-22 13:16:50+00:00,303.7771,10.005,80.33257368259163,184.921715,390.955,0.3455,0.0,0.377,0.594,673.6971456226483,0.24156939
2014-07-22 13:31:50+00:00,318.8988,11.12,75.19743391334833,193.5989,409.3,0.213,0.0,0.377,0.594,652.0153096937522,0.32815903
2014-07-22 13:46:50+00:00,341.9349,11.545,71.14633786579046,184.935905,390.985,0.2775,0.0,0.377,0.594,626.3680741991238,0.39266551
2014-07-22 14:01:50+00:00,334.21,11.97,67.33633988129392,176.27291,372.67,0.342,0.0,0.377,0.594,596.8652581776427,0.45717198
2014-07-22 14:16:50+00:00,334.21,11.755,67.02291113460552,140.73169,297.53,0.438,0.0,0.377,0.594,563.6331900642674,0.45505512
2014-07-22 14:31:50+00:00,341.9349,11.54,66.70639031792258,105.19047,222.39,0.534,0.0,0.377,0.594,526.8141667674254,0.45293826
2014-07-22 14:46:50+00:00,349.707,11.235,67.28854359035874,84.7143,179.1,0.394,0.0,0.377,0.594,486.5658443700887,0.43611607
2014-07-22 15:01:50+00:00,349.707,10.93,67.90676591617594,64.23813,135.81,0.254,0.0,0.377,0.594,443.06056306324416,0.41929388
2014-07-22 15:16:50+00:00,357.5251,10.88,66.41146730037187,52.992082,112.034,0.172,0.0,0.377,0.594,396.484609202703,0.43737291
2014-07-22 15:31:50+00:00,365.3891,10.83,64.90651700696787,41.746034,88.258,0.09,0.0,0.377,0.594,347.0374176486054,0.45545194
2014-07-22 15:46:50+00:00,373.298,10.21,70.00813533625947,31.950204,67.548,0.0655,0.0,0.3775,0.594,294.930717803273,0.37347083
2014-07-22 16:01:50+00:00,381.253,9.5900002,75.59820765025626,22.154374,46.838,0.041,0.0,0.3779999999999999,0.594,240.3876270042313,0.29148972
2014-07-22 16:16:50+00:00,381.253,8.6800001,80.72837873234533,15.9171595,33.6515,0.0205,0.0,0.3779999999999999,0.5935,183.64169515395747,0.2165022
2014-07-22 16:31:50+00:00,381.253,7.77,86.59985253106179,9.679945,20.465,0.0,0.0,0.3779999999999999,0.593,124.93590467736207,0.14151467
2014-07-22 16:46:50+00:00,389.2532000000001,7.615,89.81503801139577,6.1812586,13.0682,0.003,0.1,0.3779999999999999,0.593,64.52163008939058,0.10642852
2014-07-22 17:01:50+00:00,389.2532000000001,7.46,93.100019652397,2.6825722,5.6714,0.006,0.1,0.3779999999999999,0.593,2.657561627083148,0.07134236
2014-07-22 17:16:50+00:00,389.2532000000001,7.1210001,94.2219956377922,1.4185577449999998,2.999065,0.003,0.0,0.3779999999999999,0.593,0.0,0.05837126
2014-07-22 17:31:50+00:00,397.2984,6.7820001,95.40016761098433,0.15454329,0.32673,0.0,0.0,0.3779999999999999,0.593,0.0,0.04540015
2014-07-22 17:46:50+00:00,397.2984,6.599,96.0417118480661,0.098868825,0.209025,0.0,0.0,0.3779999999999999,0.593,0.0,0.03857943
2014-07-22 18:01:50+00:00,389.2532000000001,6.4159999,96.70018649078249,0.0431943599999999,0.09132,0.0,0.0,0.3779999999999999,0.593,0.0,0.03175871
2014-07-22 18:16:50+00:00,389.2532000000001,6.0095,96.89353987270836,0.05399768,0.11416,0.0,0.0,0.3779999999999999,0.593,0.0,0.02907025
2014-07-22 18:31:50+00:00,381.253,5.6030002,97.10030848602948,0.064801,0.137,0.0,0.0,0.3779999999999999,0.593,0.0,0.02638179
2014-07-22 18:46:50+00:00,373.298,4.9630001,97.24128929143184,0.0613930349999999,0.129795,0.0,0.0,0.3779999999999999,0.5925,0.0,0.02400607
2014-07-22 19:01:50+00:00,365.3891,4.323,97.40052010558036,0.05798507,0.12259,0.0,0.0,0.3779999999999999,0.5920000000000001,0.0,0.02163034
2014-07-22 19:16:50+00:00,349.707,3.9035,97.6907903187042,0.0585573999999999,0.1238,0.0,0.0,0.3779999999999999,0.5920000000000001,0.0,0.01865711
2014-07-22 19:31:50+00:00,341.9349,3.484,98.00054421096819,0.05912973,0.12501,0.0,0.0,0.3779999999999999,0.5920000000000001,0.0,0.01568387
2014-07-22 19:46:50+00:00,334.21,3.1345,98.19510588832364,0.065389885,0.138245,0.0,0.0,0.3779999999999999,0.5920000000000001,0.0,0.01381219
2014-07-22 20:01:50+00:00,318.8988,2.7850001,98.4005417646864,0.07165004,0.15148,0.0,0.0,0.3779999999999999,0.5920000000000001,0.0,0.0119405
2014-07-22 20:16:50+00:00,303.7771,2.4545001,98.44901958223976,0.0756350649999999,0.159905,0.0,0.0,0.3779999999999999,0.5920000000000001,0.0,0.01130971
2014-07-22 20:31:50+00:00,288.846,2.1240001,98.50061138199324,0.07962009,0.16833,0.0,0.0,0.3779999999999999,0.5920000000000001,0.0,0.01067892
2014-07-22 20:46:50+00:00,281.45300000000003,1.703,98.59705275428531,0.06597404,0.13948,0.0,0.0,0.3779999999999999,0.5920000000000001,0.0,0.00969573
2014-07-22 21:01:50+00:00,266.8147,1.2819999,98.70065582519936,0.05232799,0.11063,0.0,0.0,0.3779999999999999,0.5920000000000001,0.0,0.00871253
2014-07-22 21:16:50+00:00,259.5695,0.99799997,98.74941797561596,0.0472101299999999,0.09981,0.0,0.0,0.3779999999999999,0.5920000000000001,0.0,0.00821593
2014-07-22 21:31:50+00:00,252.3743,0.71399999,98.80069041578332,0.04209227,0.08899,0.0,0.0,0.3779999999999999,0.5920000000000001,0.0,0.00771933
2014-07-22 21:46:50+00:00,238.1366,0.5165,98.94838978813812,0.043802165,0.092605,0.0,0.0,0.3779999999999999,0.5920000000000001,0.0,0.00667274
2014-07-22 22:01:50+00:00,231.0944,0.31900001,99.10056435913678,0.04551206,0.09622,0.0,0.0,0.3779999999999999,0.5920000000000001,0.0,0.00562614
2014-07-22 22:16:50+00:00,224.1041,0.3145,99.20047017673144,0.0597375349999999,0.126295,0.0,0.0,0.3779999999999999,0.5920000000000001,0.0,0.00499958
2014-07-22 22:31:50+00:00,217.1669,0.31,99.30043963518844,0.07396301,0.15637,0.0,0.0,0.3779999999999999,0.5920000000000001,0.0,0.00437303
2014-07-22 22:46:50+00:00,203.4511,0.246,99.35017523234148,0.0512069799999999,0.10826,0.0,0.0,0.3779999999999999,0.5920000000000001,0.0,0.00404333
2014-07-22 23:01:50+00:00,196.6743,0.182,99.40038692034824,0.02845095,0.06015,0.0,0.0,0.3779999999999999,0.5920000000000001,0.0,0.00371363
2014-07-22 23:16:50+00:00,189.9525,0.0645,99.40037735681844,0.03243361,0.06857,0.0,0.0,0.3779999999999999,0.5915,0.0,0.00368216
2014-07-22 23:31:50+00:00,176.6771,-0.053,99.4004066453601,0.03641627,0.07699,0.0,0.0,0.3779999999999999,0.591,0.0,0.00365069
2014-07-22 23:46:50+00:00,170.1244,-0.2455,99.44963857978928,0.042676425,0.090225,0.0,0.0,0.3779999999999999,0.591,0.0,0.00330435
2014-07-23 00:01:50+00:00,170.1244,-0.43799999,99.50036676680102,0.0489365799999999,0.10346,0.0,0.0,0.3779999999999999,0.591,0.0,0.00295801
2014-07-23 00:16:50+00:00,163.6298,-0.45899999,99.5502550107373,0.063162055,0.133535,0.0,0.0,0.3779999999999999,0.591,0.0,0.00265858
2014-07-23 00:31:50+00:00,163.6298,-0.47999999,99.60029550569767,0.07738753,0.16361,0.0,0.0,0.3779999999999999,0.591,0.0,0.00235916
2014-07-23 00:46:50+00:00,163.6298,-0.55150001,99.60029505473892,0.0569042649999999,0.120305,0.0,0.0,0.3779999999999999,0.591,0.0,0.00234689
2014-07-23 01:01:50+00:00,157.19469999999998,-0.62300003,99.60030429925187,0.0364209999999999,0.077,0.0,0.0,0.3779999999999999,0.591,0.0,0.00233462
2014-07-23 01:16:50+00:00,157.19469999999998,-0.54550001,99.650540424346,0.03129841,0.06617,0.0,0.0,0.3779999999999999,0.591,0.0,0.00205277
2014-07-23 01:31:50+00:00,150.8187,-0.46799999,99.70022145742652,0.02617582,0.05534,0.0,0.0,0.3779999999999999,0.591,0.0,0.00177092
2014-07-23 01:46:50+00:00,150.8187,-0.218,99.70016581328632,0.04666145,0.09865,0.0045,0.0,0.3779999999999999,0.591,0.0,0.0018038
2014-07-23 02:01:50+00:00,150.8187,0.032,99.70020019884244,0.06714708,0.14196,0.009,0.0,0.3779999999999999,0.591,0.0,0.00183667
2014-07-23 02:16:50+00:00,150.8187,0.47150001,99.70004760043952,0.08251012,0.17444,0.0045,0.0,0.3779999999999999,0.591,0.0,0.00189709
2014-07-23 02:31:50+00:00,150.8187,0.91100001,99.70016488432276,0.0978731599999999,0.20692,0.0,0.0,0.3779999999999999,0.591,0.0,0.00195751
2014-07-23 02:46:50+00:00,144.5037,0.82250002,99.70016264322614,0.1308814649999999,0.276705,0.004,0.0,0.3779999999999999,0.591,0.0,0.00194507
2014-07-23 03:01:50+00:00,138.2505,0.73400003,99.7001712756612,0.16388977,0.34649,0.008,0.0,0.3779999999999999,0.591,0.0,0.00193263
2014-07-23 03:16:50+00:00,132.0609,1.7565,99.69942204518964,0.221364,0.468,0.016,0.0,0.3779999999999999,0.591,0.0,0.00208526
2014-07-23 03:31:50+00:00,125.9351,2.779,99.70010160615128,0.2788382299999999,0.58951,0.024,0.0,0.3779999999999999,0.591,0.0,0.00223789
2014-07-23 03:46:50+00:00,125.9351,4.1810001,99.42310669096425,0.3021619073,0.6388201,0.155,0.0,0.3779999999999999,0.591,0.0,0.00475276
2014-07-23 04:01:50+00:00,125.9351,5.5830002,99.20008630448538,0.32548549,0.68813,0.286,0.0,0.3779999999999999,0.591,0.0,0.00726763
2014-07-23 04:16:50+00:00,125.9351,6.7815001,90.24258208157764,0.29019969,0.61353,0.292,0.0,0.3779999999999999,0.591,0.0,0.09630199
2014-07-23 04:31:50+00:00,125.9351,7.98,82.69965844974607,0.25491389,0.53893,0.298,0.0,0.3779999999999999,0.591,0.0,0.18533635
2014-07-23 04:46:50+00:00,125.9351,7.0555,82.95118814082838,0.2480672149999999,0.524455,0.156,0.0,0.3779999999999999,0.591,0.0,0.1714608
2014-07-23 05:01:50+00:00,125.9351,6.131,83.30121989480195,0.2412205399999999,0.50998,0.014,0.0,0.3779999999999999,0.591,0.0,0.15758525
2014-07-23 05:16:50+00:00,125.9351,5.141,86.43911488253357,0.2321034649999999,0.490705,0.007,0.0,0.3779999999999999,0.5905,0.0,0.11947891
2014-07-23 05:31:50+00:00,125.9351,4.151,90.10211641134586,0.22298639,0.47143,0.0,0.0,0.3779999999999999,0.59,0.0,0.08137257
2014-07-23 05:46:50+00:00,132.0609,3.8295,92.34800096636046,0.2269643199999999,0.47984,0.0,0.0,0.3779999999999999,0.59,0.0,0.0615027
2014-07-23 06:01:50+00:00,132.0609,3.5079999,94.7014289593941,0.23094225,0.48825,0.0,0.0,0.3779999999999999,0.59,0.0,0.04163283
2014-07-23 06:16:50+00:00,125.9351,4.447,92.44893744356877,0.237770005,0.502685,0.0275,0.0,0.3779999999999999,0.59,0.0,0.06338098
2014-07-23 06:31:50+00:00,132.0609,5.3860002,90.50114715010233,0.24459776,0.51712,0.055,0.0,0.3779999999999999,0.59,0.0,0.08512913
2014-07-23 06:46:50+00:00,132.0609,6.513,84.0471173363556,0.7832690800000001,1.65596,0.052,0.0,0.3779999999999999,0.59,0.0,0.1545666
2014-07-23 07:01:50+00:00,132.0609,7.6399999,78.59988709801307,1.3219404,2.7948,0.049,0.0,0.3779999999999999,0.59,0.0,0.22400407
2014-07-23 07:16:50+00:00,132.0609,8.2499998,76.70709364785469,5.9422517,12.5629,0.098,0.0,0.3779999999999999,0.59,29.359680143082237,0.25415797
2014-07-23 07:31:50+00:00,132.0609,8.8599997,74.99869728409524,10.562563,22.331,0.147,0.0,0.3779999999999999,0.59,90.79377230225964,0.28431186
2014-07-23 07:46:50+00:00,125.9351,9.6900001,72.95518694217841,24.8606435,52.5595,0.25,0.0,0.3779999999999999,0.59,150.67665075002367,0.32523936
2014-07-23 08:01:50+00:00,125.9351,10.52,71.19729224822153,39.158724,82.788,0.353,0.0,0.3779999999999999,0.59,208.75189782555395,0.36616686
2014-07-23 08:16:50+00:00,119.8748,11.175,70.15475908711375,54.576632,115.384,0.295,0.0,0.3779999999999999,0.59,264.77083602199224,0.39632219
2014-07-23 08:31:50+00:00,113.8816,11.83,69.24658453963815,69.99453999999999,147.98,0.237,0.0,0.3779999999999999,0.59,318.49359282277555,0.42647752
2014-07-23 08:46:50+00:00,107.9575,12.225,68.1647746123223,76.12698499999999,160.945,0.54749995,0.0,0.3779999999999999,0.59,369.6901278359796,0.4531258
2014-07-23 09:01:50+00:00,102.103,12.62,67.15622154279772,82.25943,173.91,0.8579999,0.0,0.3779999999999999,0.59,418.1412178281527,0.47977409
2014-07-23 09:16:50+00:00,96.3205,13.105,65.00494384942928,110.112035,232.795,0.94199995,0.0,0.3779999999999999,0.59,463.6393954399636,0.52769585
2014-07-23 09:31:50+00:00,90.612,13.59,63.01578385384615,137.96464,291.68,1.026,0.0,0.3779999999999999,0.59,505.9898375639498,0.57561761
2014-07-23 09:46:50+00:00,90.612,13.9,63.0909023814956,148.90985999999998,314.82,1.168,0.0,0.3779999999999999,0.59,545.0111995803306,0.58614671
2014-07-23 10:01:50+00:00,84.98020000000001,14.21,63.17594652738832,159.85508,337.96,1.31,0.0,0.3779999999999999,0.59,580.5363918787231,0.59667581
2014-07-23 10:16:50+00:00,79.42630000000001,14.315,61.0908937242886,169.49955,358.35,1.589,0.0,0.3775,0.59,612.4132953403782,0.63476291
2014-07-23 10:31:50+00:00,73.9535,14.42,59.03556566725812,179.14401999999998,378.74,1.868,0.0,0.377,0.59,640.5054127177787,0.67285001
2014-07-23 10:46:50+00:00,79.42630000000001,14.46,58.604302891982215,181.246505,383.185,1.782,0.1,0.377,0.59,664.6924531216819,0.68169492
2014-07-23 11:01:50+00:00,84.98020000000001,14.5,58.175507551592695,183.34899,387.63,1.696,0.1,0.377,0.59,684.8708471132431,0.69053984
2014-07-23 11:16:50+00:00,96.3205,14.745,57.86114911583788,187.25597,395.89,1.7055,0.0,0.377,0.5895,700.9541901953829,0.70682627
2014-07-23 11:31:50+00:00,102.103,14.99,57.56567947091678,191.16295,404.15,1.715,0.0,0.377,0.589,712.8736128043538,0.7231127
2014-07-23 11:46:50+00:00,107.9575,14.7,58.80066362587255,160.56931,339.47,1.4765,0.0,0.377,0.589,720.5780752170941,0.68906313
2014-07-23 12:01:50+00:00,113.8816,14.41,60.095678216328274,129.97567,274.79,1.238,0.0,0.377,0.589,724.0345861116193,0.65501356
2014-07-23 12:16:50+00:00,119.8748,14.295,60.993048473201306,122.655995,259.315,1.403,0.0,0.377,0.589,723.2283438444338,0.63553566
2014-07-23 12:31:50+00:00,125.9351,14.18,61.90579834686504,115.33632,243.84,1.568,0.0,0.377,0.589,718.1627998399764,0.61605775
2014-07-23 12:46:50+00:00,132.0609,14.26,62.73475018648772,129.72498,274.26,1.538,0.0,0.377,0.589,708.8596438206387,0.6057837
2014-07-23 13:01:50+00:00,138.2505,14.34,63.55603060015351,144.11364,304.68,1.508,0.0,0.377,0.589,695.358710940478,0.59550965
2014-07-23 13:16:50+00:00,144.5037,14.06,66.76211325179162,144.286285,305.045,1.284,0.0,0.377,0.589,677.717811220305,0.53335553
2014-07-23 13:31:50+00:00,144.5037,13.78,70.09661977670483,144.45893,305.41,1.06,0.0,0.377,0.589,656.012482014362,0.47120142
2014-07-23 13:46:50+00:00,150.8187,14.48,66.0836201981798,161.52004,341.48,1.2545000000000002,0.0,0.377,0.589,630.3356645684725,0.55925
2014-07-23 14:01:50+00:00,157.19469999999998,15.18,62.47627498634034,178.58115,377.55,1.449,0.0,0.377,0.589,600.7973060546908,0.64729857
2014-07-23 14:16:50+00:00,163.6298,15.0,62.23671721918809,162.969785,344.545,1.5165000000000002,0.0,0.377,0.589,567.5238887862869,0.64392924
2014-07-23 14:31:50+00:00,163.6298,14.82,61.996049283178834,147.35842,311.54,1.584,0.0,0.377,0.589,530.6578886291413,0.64055991
2014-07-23 14:46:50+00:00,170.1244,14.46,63.0274457464383,105.169185,222.345,1.4065,0.0,0.377,0.5885,490.3571649283905,0.60885561
2014-07-23 15:01:50+00:00,176.6771,14.1,64.12602161917012,62.97995,133.15,1.229,0.0,0.377,0.588,446.7942845625959,0.5771513
2014-07-23 15:16:50+00:00,183.2869,14.1,64.70108364703769,56.975215,120.455,1.023,0.0,0.377,0.588,400.15578301999386,0.56789953
2014-07-23 15:31:50+00:00,196.6743,14.1,65.27614629647502,50.97048,107.76,0.817,0.0,0.377,0.588,350.6413656606382,0.55864775
2014-07-23 15:46:50+00:00,196.6743,13.75,67.00826680586589,40.336494,85.278,0.9005,0.0,0.377,0.588,298.4630525845933,0.51885295
2014-07-23 16:01:50+00:00,210.2822,13.4,68.8364252850848,29.702508,62.796,0.984,0.0,0.377,0.588,243.8442707680529,0.47905815
2014-07-23 16:16:50+00:00,217.1669,13.225,69.55641020645726,25.2688425,53.4225,0.769,0.0,0.377,0.588,187.0188973544571,0.46267655
2014-07-23 16:31:50+00:00,224.1041,13.05,70.29657450826463,20.835177,44.049,0.554,0.0,0.377,0.588,128.23025819736566,0.44629496
2014-07-23 16:46:50+00:00,231.0944,12.115,76.54615480464544,12.52974635,26.48995,0.4735,1.2,0.377,0.588,67.73008594346423,0.33142051
2014-07-23 17:01:50+00:00,231.0944,11.18,83.69830066292752,4.224315699999999,8.9309,0.393,1.2,0.377,0.588,5.77744211698592,0.21654606
2014-07-23 17:16:50+00:00,231.0944,10.525,88.27940841149102,2.270071265,4.799305,0.386,0.4,0.3765,0.588,0.0,0.14905279
2014-07-23 17:31:50+00:00,238.1366,9.8699999,93.29946117429496,0.31582683,0.66771,0.379,0.4,0.376,0.588,0.0,0.08155952
2014-07-23 17:46:50+00:00,238.1366,9.5949998,93.6421062550216,0.2192733399999999,0.46358,0.22,0.1,0.376,0.588,0.0,0.07597325
2014-07-23 18:01:50+00:00,238.1366,9.3199997,93.99960298831398,0.12271985,0.25945,0.061,0.1,0.376,0.588,0.0,0.07038698
2014-07-23 18:16:50+00:00,245.2303,8.6299999,94.99591364344552,0.1187537449999999,0.251065,0.0305,0.1,0.376,0.588,0.0,0.05602715
2014-07-23 18:31:50+00:00,245.2303,7.9400001,96.09992950445373,0.11478764,0.24268,0.0,0.1,0.376,0.588,0.0,0.04166732
2014-07-23 18:46:50+00:00,245.2303,7.0905001,96.47151041698343,0.11024684,0.23308,0.0,0.0,0.376,0.588,0.0,0.03557148
2014-07-23 19:01:50+00:00,238.1366,6.2410002,96.9002063432736,0.10570604,0.22348,0.0,0.0,0.376,0.588,0.0,0.02947563
