solar_TIMESTAMP,CAN_TUR_P39_POS_Pst_Js_9,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2012-09-03 11:10:59+00:00,6847.064208474239,25.57,75.3,855.05,1620.0,2.469,0.0,0.0536944444444444,0.073,1073.3987795430078,0.8094032564396665
2012-09-03 11:40:59+00:00,6945.118249641185,25.99,73.9,853.05,1618.0,2.315,0.0,0.0536944444444444,0.072,1091.9138258875032,0.8768173029324018
2012-09-03 12:10:59+00:00,6942.020916199551,26.41,72.4,843.05,1606.0,2.254,0.0,0.0536944444444444,0.072,1093.718303871353,0.9504819917527224
2012-09-03 12:40:59+00:00,7466.459688250369,27.12,69.9,816.05,1563.0,1.913,0.0,0.0531319444444445,0.072,1078.7813212537344,1.0807457708665766
2012-09-03 13:10:59+00:00,7463.227866787296,27.62,68.0,769.05,1467.0,1.929,0.0,0.0530555555555556,0.071,1047.3585675783418,1.1830711858711598
2012-09-03 13:40:59+00:00,7244.5461106915345,27.93,66.56,707.3499999999999,1337.0,1.859,0.0,0.0530555555555556,0.071,999.987937377907,1.2588659886766609
2012-09-03 14:10:59+00:00,6929.634176186464,28.24,65.62,651.75,1218.0,2.018,0.0,0.0530555555555556,0.071,937.4803225651252,1.3178109208617983
2012-09-03 14:40:59+00:00,6627.843211364689,28.49,64.91,582.55,1075.0,1.904,0.0,0.0530555555555556,0.071,860.9057316233843,1.3646932009813155
2012-09-03 15:10:59+00:00,6338.465501990023,28.15,66.19,483.45,894.0,2.306,0.0,0.0526944444444445,0.071,771.574973207432,1.2891988190074204
2012-09-03 15:40:59+00:00,5971.756474273717,28.22,65.94,417.05,740.0,1.995,0.0,0.0524652777777778,0.071,671.0172176927128,1.3040282692608804
2012-09-03 16:10:59+00:00,5459.022416514217,28.0,66.42,316.45,558.2,2.087,0.0,0.0524652777777778,0.071,560.953820774828,1.2693006162296094
2012-09-03 16:40:59+00:00,4910.603670556285,27.77,67.89,222.85,394.0,1.707,0.0,0.0524652777777778,0.07,443.2688572063073,1.1975758059310944
2012-09-03 17:10:59+00:00,4016.299833977674,27.51,69.25,134.25,236.1,1.774,0.0,0.0523888888888889,0.07,319.97686907583375,1.1295755622515924
2012-09-03 17:40:59+00:00,3045.1214764626884,27.0,71.2,59.99,96.5000000000001,1.381,0.0,0.0523888888888889,0.07,193.188380716148,1.0268179706335232
2012-09-03 18:10:59+00:00,2169.449436333759,26.19,74.6,18.727,0.0,1.125,0.0,0.0523888888888889,0.07,65.07377055876961,0.8634423905648614
2012-09-03 18:40:59+00:00,1396.535022461718,25.54,77.6000000000001,10.311,0.0,1.289,0.0,0.0523888888888889,0.07,0.0,0.7327287284237003
2012-09-03 19:10:59+00:00,981.6745160781692,25.29,78.7,11.183,0.0,1.549,0.0,0.0523888888888889,0.07,0.0,0.6864801696490157
2012-09-03 19:40:59+00:00,701.8889878898459,25.37,78.1,11.025,0.0,1.525,0.0,0.0523888888888889,0.07,0.0,0.709180558774201
2012-09-03 20:10:59+00:00,521.9510539880421,25.07,79.6,11.118,0.0,1.426,0.0,0.0523888888888889,0.07,0.0,0.6489260466481546
2012-09-03 20:40:59+00:00,399.53591936187127,24.57,82.3,10.7,0.0,1.399,0.0,0.0523888888888889,0.07,0.0,0.5464948549443167
2012-09-03 21:10:59+00:00,305.76385689317163,24.47,82.0,11.268,0.0,1.242,0.0,0.0523888888888889,0.07,0.0,0.5524448549780145
2012-09-03 21:40:59+00:00,219.8493160362306,24.84,84.8,12.752,0.0,1.893,0.0,0.0523888888888889,0.07,0.0,0.4769323032253574
2012-09-03 22:10:59+00:00,171.9160316252062,25.59,83.1,10.505,0.0,1.359,0.0,0.0527222222222222,0.07,0.0,0.5544594578990591
2012-09-03 22:40:59+00:00,127.2064857215479,25.5,83.6,10.574000000000002,0.0,1.397,0.0,0.0523888888888889,0.07,0.0,0.5351904855692156
2012-09-03 23:10:59+00:00,99.09092091680203,25.45,84.0,10.895,0.0,1.342,0.0,0.0527222222222222,0.07,0.0,0.5205899095742446
2012-09-03 23:40:59+00:00,72.72560885013996,24.95,87.0,10.763000000000002,0.0,1.294,0.0,0.0523888888888889,0.07,0.0,0.410586211666839
2012-09-04 00:11:20+00:00,59.93029768194053,24.62,89.5,11.82,0.0,0.999000000000002,0.0,0.0527222222222222,0.07,0.0,0.3251618294472971
2012-09-04 00:41:20+00:00,36.72404593771317,24.85,88.7,12.744,0.0,1.235,0.0,0.0527222222222222,0.07,0.0,0.3547730234910808
2012-09-04 01:11:20+00:00,16.312678556158698,24.93,88.3,11.302,0.0,1.424,0.0,0.0527222222222222,0.07,0.0,0.3690874307887979
2012-09-04 01:41:20+00:00,15.78977027504916,24.56,90.0,10.726,0.0,1.559,0.0,0.0527222222222222,0.07,0.0,0.3085696885386695
2012-09-04 02:11:20+00:00,15.270091947892164,24.23,90.9,10.601,0.0,1.031,0.0,0.0527222222222222,0.07,0.0,0.2753077265979518
2012-09-04 02:41:20+00:00,0.1822224534520534,24.02,90.3,10.819,0.0,1.241,0.0,0.0527222222222222,0.07,0.0,0.2897876332776654
2012-09-04 03:11:20+00:00,0.0,23.86,90.4,11.07,0.0,1.536,0.0,0.0527222222222222,0.07,0.0,0.2840577658379772
2012-09-04 03:41:20+00:00,0.0,23.59,91.0,10.833,0.0,1.465,0.0,0.0527222222222222,0.07,0.0,0.2620142673950658
2012-09-04 04:11:20+00:00,0.0,23.4,91.5,10.926,0.0,1.321,0.0,0.0527222222222222,0.07,0.0,0.2446410742044604
2012-09-04 04:41:20+00:00,0.0,23.24,92.9,11.511,0.0,1.316,0.0,0.0527222222222222,0.07,0.0,0.2023840308736924
2012-09-04 05:11:20+00:00,0.0,23.25,92.6,14.061,0.0,1.414,0.0,0.0527222222222222,0.07,0.0,0.2110628499878211
2012-09-04 05:41:20+00:00,0.0,23.52,91.5,45.57000000000001,60.5900000000001,1.57,0.1,0.0527222222222222,0.07,34.57853907498481,0.246416858629475
2012-09-04 06:11:20+00:00,22.703072325204445,23.84,90.3,66.89,105.2,1.971,0.0,0.0527222222222222,0.07,162.8643967752118,0.2866719652197838
2012-09-04 06:41:20+00:00,66.60751024044437,23.44,92.2,32.32,43.9100000000001,1.954,0.95,0.0527222222222222,0.07,290.2444506352845,0.2250362007920432
2012-09-04 07:11:20+00:00,0.0,22.88,95.5,73.86,139.2,1.152,1.36,0.0524930555555556,0.07,414.5381883407911,0.1255099916941993
2012-09-04 07:41:20+00:00,0.0,23.18,94.7,141.65,292.1,1.255,0.0,0.0524930555555556,0.07,533.6179290150169,0.1505290170730489
2012-09-04 08:11:20+00:00,0.0,23.36,93.8,133.55,276.7,0.872000000000001,0.0,0.0523888888888889,0.07,645.445245231842,0.1780141324984949
2012-09-04 08:41:20+00:00,0.0,23.44,94.0,174.75,367.5,0.702000000000001,0.11,0.0521597222222222,0.07,748.1058571918529,0.1731047698400334
2012-09-04 09:11:20+00:00,0.0,23.71,93.4,203.85,432.0,0.700000000000001,0.1,0.0521597222222222,0.069,839.8424017363305,0.1935364791319376
2012-09-04 09:41:20+00:00,0.0,23.92,91.4,213.35,460.7,1.077,0.0,0.0521597222222222,0.07,919.0845152521146,0.2553872661155849
2012-09-04 10:11:20+00:00,21.588807389408963,24.14,89.5,268.95,584.6,0.921000000000001,0.0,0.0521597222222222,0.07,984.4757155011708,0.3159537912109882
2012-09-04 10:41:20+00:00,566.4533207558644,24.58,87.8,330.35,692.7,1.211,0.0,0.0521597222222222,0.07,1034.8966222050988,0.3769052363368557
2012-09-04 11:11:20+00:00,1240.897180391686,24.38,87.8,172.55,251.2,1.368,0.0,0.0521597222222222,0.07,1069.4841188881817,0.3724241347348487
2012-09-04 11:41:20+00:00,1596.8694648910805,24.39,88.1,101.35,220.6,1.279,0.0,0.0521597222222222,0.07,1087.6461279605503,0.363483628185103
2012-09-04 12:11:20+00:00,1562.145782043044,24.22,88.3,172.25,354.6,1.085,0.0,0.0521597222222222,0.07,1089.071746116104,0.3537550474914761
2012-09-04 12:41:20+00:00,2836.7370511431,24.98,83.8,349.55,737.0,1.466,0.0,0.0521597222222222,0.07,1073.73656654288,0.5125689530556223
2012-09-04 13:11:20+00:00,2935.5553292707627,24.86,84.6,95.85,201.8,0.824000000000001,0.0,0.0521597222222222,0.07,1041.9030968361285,0.4837843795079797
2012-09-04 13:41:20+00:00,1179.1737915468375,23.78,92.2,47.260000000000005,101.6,0.858000000000001,5.2,0.0569513888888889,0.07,994.1162654572564,0.2296898365937711
2012-09-04 14:11:20+00:00,724.58963731679,22.98,95.7000000000001,26.58,41.6900000000001,1.556,9.88,0.1253125,0.07,931.1940936568104,0.1206597581043027
2012-09-04 14:41:20+00:00,1178.4645906206786,21.62,95.4000000000001,50.16,101.8,3.441,13.64,0.1639375,0.07,854.2136925384318,0.1188322336179403
2012-09-04 15:11:20+00:00,1663.9503825051438,20.02,92.0,153.75,327.7,3.603,1.67,0.158458333333333,0.069,764.4928249657194,0.1872942210382873
2012-09-04 15:41:20+00:00,952.1281813649514,19.15,91.2,100.75,207.1,2.848,0.2,0.153715277777778,0.07,663.5673479362847,0.1951876042765841
2012-09-04 16:11:20+00:00,630.0717830294931,19.5,91.3,78.53999999999999,148.9,2.624,0.0,0.1495,0.07,553.1649215663235,0.1972185687852996
2012-09-04 16:41:20+00:00,457.8977697682842,19.36,89.5,99.55,193.9,2.079,0.0,0.146444444444444,0.07,435.1754347381963,0.2359594360414827
2012-09-04 17:11:20+00:00,398.1778201097875,19.23,87.6,82.45,160.2,2.367,0.0,0.143805555555556,0.07,311.6186536687054,0.2764111620467082
2012-09-04 17:41:20+00:00,397.91876779999296,18.86,88.7,40.36,72.5000000000001,1.329,0.0,0.141111111111111,0.07,184.6096471947972,0.2461449758852572
2012-09-04 18:11:20+00:00,235.88677590667805,18.49,90.5,20.22,0.0,1.214,0.0,0.139472222222222,0.07,56.322580632547776,0.2022021580597435
2012-09-04 18:41:20+00:00,109.95785839600964,17.98,92.9,10.06,0.0,1.547,0.0,0.137805555555556,0.07,0.0,0.1463590522419033
2012-09-04 19:11:20+00:00,58.73173268963362,17.81,92.6,10.368,0.0,1.786,0.0,0.136166666666667,0.07,0.0,0.1509200572799951
2012-09-04 19:41:20+00:00,36.0514186820774,17.86,92.2,10.576,0.0,1.709,0.0,0.134805555555556,0.07,0.0,0.159579447462371
2012-09-04 20:11:20+00:00,25.599902407776547,17.99,91.9,10.688,0.0,1.564,0.0,0.133729166666667,0.07,0.0,0.1670780354220991
2012-09-04 20:41:20+00:00,15.961540228733496,17.92,92.2,10.814,0.0,1.245,0.0,0.1330625,0.07,0.0,0.1601831335362251
2012-09-04 21:11:20+00:00,15.830774666896511,17.92,92.1,11.074000000000002,0.0,1.255,0.0,0.131986111111111,0.07,0.0,0.1622367634533563
2012-09-04 21:41:20+00:00,15.700211485947465,18.08,92.6,11.446000000000002,0.0,1.515,0.0,0.131347222222222,0.07,0.0,0.153505171163772
2012-09-04 22:11:20+00:00,15.56985173562937,18.6000000000001,90.0,11.023,0.0,1.234,0.0,0.130347222222222,0.07,0.0,0.2143152914469301
2012-09-04 22:41:20+00:00,7.053620492119395,18.5700000000001,87.9,9.998,0.0,1.225,0.0,0.129833333333333,0.07,0.0,0.2588350366019294
2012-09-04 23:11:20+00:00,0.4288342167547108,18.5400000000001,87.8,10.764,0.0,0.788000000000002,0.0,0.128833333333333,0.07,0.0,0.2604844881129751
2012-09-04 23:41:20+00:00,0.3638323769865449,18.2300000000001,88.9,11.085,0.0,1.354,0.0,0.128604166666667,0.07,0.0,0.2324370414319188
2012-09-05 00:11:42+00:00,0.3009468803466863,17.4100000000001,91.8999999999999,10.634,0.0,1.242,0.0,0.127756944444444,0.07,0.0,0.1610808959676102
2012-09-05 00:41:42+00:00,0.240446096995294,17.1700000000001,92.4,11.365,0.0,1.359,0.0,0.127090277777778,0.07,0.0,0.1488614834261734
2012-09-05 01:11:42+00:00,0.1826928310759533,17.1200000000001,92.7999999999999,11.771,0.0,1.279,0.0,0.126680555555556,0.072,0.0,0.1405810262149096
2012-09-05 01:41:42+00:00,0.1282100061652981,17.15,92.0,11.55,0.0,1.162,0.0,0.126013888888889,0.077,0.0,0.1564980703806133
2012-09-05 02:11:42+00:00,0.0778311739654694,17.1200000000001,91.3,11.485,0.0,1.133,0.0,0.1259375,0.08,0.0,0.1698687400096803
2012-09-05 02:41:42+00:00,6.169097732756012,16.86,93.0,11.716,0.0,1.383,0.0,0.125527777777778,0.085,0.0,0.1344423021345373
2012-09-05 03:11:42+00:00,0.0,17.23,92.8,11.902,0.0,1.457,0.0,0.1249375,0.089,0.0,0.141563072045272
2012-09-05 03:41:42+00:00,0.0,17.09,94.1,11.703,0.0,1.563,0.0,0.124861111111111,0.093,0.0,0.1149797189347727
2012-09-05 04:11:42+00:00,6.060123328132905,17.03,95.0,11.55,0.0,1.131,0.0,0.123861111111111,0.095,0.0,0.097070817681627
2012-09-05 04:41:42+00:00,0.0,16.92,95.5,11.772,0.0,1.142,0.0,0.123861111111111,0.098,0.0,0.0867567291659014
2012-09-05 05:11:42+00:00,6.060123328132905,17.11,95.4,15.05,0.0,1.409,0.0,0.123708333333333,0.1,0.0,0.0897588071104367
2012-09-05 05:41:42+00:00,6.060123328132905,17.05,95.8,48.84,82.1000000000001,1.213,0.0,0.123118055555556,0.103,31.66523278299529,0.0816428662212696
2012-09-05 06:11:42+00:00,14.2776831956521,17.49,94.9,137.85,261.8,1.227,0.0,0.123041666666667,0.106,160.11872549316243,0.1019349679374257
2012-09-05 06:41:42+00:00,0.0,18.29,93.2,239.85,459.1,0.834000000000001,0.0,0.122631944444444,0.108,287.6139472668788,0.1429309749583969
2012-09-05 07:11:42+00:00,6.060123328132905,19.35,90.6,330.65000000000003,663.499999999999,0.600000000000002,0.0,0.122041666666667,0.11,411.9684027966409,0.2111084954175641
2012-09-05 07:41:42+00:00,260.2960389872694,20.85,87.1,426.05,865.999999999999,0.264000000000002,0.0,0.121965277777778,0.113,531.0533606285434,0.317879607548134
2012-09-05 08:11:42+00:00,1343.7541199500806,21.97,83.8,528.75,1049.0,0.346000000000002,0.0,0.121555555555556,0.114,642.8302933498506,0.4275342804991671
2012-09-05 08:41:42+00:00,3325.963594426677,22.7,81.4,602.65,1211.0,0.907000000000001,0.0,0.121555555555556,0.116,745.3857736578412,0.5131482625476838
2012-09-05 09:11:42+00:00,5326.616160388116,23.17,77.7,685.8499999999999,1374.0,0.638000000000002,0.0,0.120888888888889,0.118,836.9642289492369,0.6329754885450845
2012-09-05 09:41:42+00:00,6964.864272103069,23.92,75.4,723.05,1464.0,0.964000000000001,0.0,0.120555555555556,0.119,915.9979937270036,0.7305263658655106
2012-09-05 10:11:42+00:00,7498.258025551348,23.93,78.6,817.05,1659.0,1.872,0.0,0.119888888888889,0.121,981.1341453783116,0.6358803192394391
2012-09-05 10:41:42+00:00,8192.059565005842,24.43,74.4,845.05,1728.0,1.293,0.0,0.119479166666667,0.122,1031.257663939491,0.7838217036685164
2012-09-05 11:11:42+00:00,8951.441785888343,24.64,68.3,866.05,1782.0,1.742,0.0,0.118840277777778,0.124,1065.5105193911163,0.982852534730242
2012-09-05 11:41:42+00:00,8951.441785888343,24.75,68.61,876.05,1805.0,2.012,0.0,0.118479166666667,0.125,1083.3063597391838,0.979653789581198
2012-09-05 12:11:42+00:00,8819.97666979472,24.85,67.11,848.05,1755.0,1.927,0.0,0.117840277777778,0.126,1084.340548445491,1.032609269258553
2012-09-05 12:41:42+00:00,8951.441785888343,24.92,66.58,826.05,1700.0,2.198,0.0,0.117173611111111,0.127,1068.595379380964,1.0536369743343652
2012-09-05 13:11:42+00:00,8951.441785888343,24.94,65.59,790.05,1620.0,1.899,0.0,0.116611111111111,0.128,1036.340380028242,1.086142690051127
2012-09-05 13:41:42+00:00,8690.526031525234,25.06,65.59,735.05,1493.0,1.72,0.0,0.116201388888889,0.129,988.1276977403692,1.0939340757719953
2012-09-05 14:11:42+00:00,8313.853963159603,25.12,65.2,516.85,1031.0,1.736,0.0,0.115534722222222,0.13,924.7826480321046,1.1102909270532844
2012-09-05 14:41:42+00:00,7498.258025551348,24.69,69.23,496.75,973.999999999999,1.818,0.0,0.115125,0.131,847.3895866981748,0.9568709080243756
2012-09-05 15:11:42+00:00,7953.8912833860595,25.08,67.13,536.8499999999999,1027.0,1.406,0.0,0.114763888888889,0.131,757.2733476006396,1.0462206408305028
2012-09-05 15:41:42+00:00,7953.8912833860595,25.04,65.37,383.35,723.999999999999,1.478,0.0,0.114458333333333,0.132,655.9765638763449,1.099617870049716
2012-09-05 16:11:42+00:00,6662.684586486871,24.55,68.19,197.35,387.0,0.831000000000002,0.0,0.114458333333333,0.133,545.2332607840373,0.9809736961614912
2012-09-05 16:41:42+00:00,4937.831728125796,24.19,72.9,132.05,251.6,0.779000000000001,0.0,0.114381944444444,0.133,426.9391722341144,0.8179095551608686
2012-09-05 17:11:42+00:00,3217.270305382592,23.94,76.2,82.85,152.8,0.193000000000002,0.0,0.113791666666667,0.134,303.11928912969745,0.7076188114608697
2012-09-05 17:41:42+00:00,1862.146021669028,23.4,80.6,33.59,49.3800000000001,0.562000000000002,0.0,0.113381944444444,0.135,175.8931950339693,0.5583572752431221
2012-09-05 18:11:42+00:00,1131.5252797503465,23.03,81.3,14.385000000000002,0.0,1.167,0.0,0.113305555555556,0.135,47.43878255706931,0.5263188784506831
2012-09-05 18:41:42+00:00,857.9423028960318,22.98,80.5,11.502,0.0,1.095,0.0,0.113305555555556,0.136,0.0,0.5471779727985964
2012-09-05 19:11:42+00:00,639.5590232153683,23.0,79.3,12.117,0.0,1.389,0.0,0.113305555555556,0.136,0.0,0.5815535878361935
2012-09-05 19:41:42+00:00,466.483819058872,22.83,84.4,11.269,0.0,1.12,0.0,0.112868055555556,0.137,0.0,0.4337859923340224
2012-09-05 20:11:42+00:00,312.8387930027651,22.7,84.7,11.711,0.0,1.109,0.0,0.112868055555556,0.137,0.0,0.4221058288698689
2012-09-05 20:41:42+00:00,226.8530426639304,22.69,84.2,11.594,0.0,1.132,0.0,0.112791666666667,0.137,0.0,0.4356359475667508
2012-09-05 21:11:42+00:00,163.93090131358923,22.79,85.5,11.832,0.0,1.135,0.0,0.112791666666667,0.138,0.0,0.4022227902664572
2012-09-05 21:41:42+00:00,120.43185514751804,22.85,86.1,11.66,0.0,1.004,0.0,0.1125625,0.138,0.0,0.3869828609440802
2012-09-05 22:11:42+00:00,80.4538201967225,22.78,87.4,11.107,0.0,0.879000000000001,0.0,0.112486111111111,0.138,0.0,0.3493060465554403
2012-09-05 22:41:42+00:00,56.03717713238359,22.66,89.1,11.346,0.0,1.114,0.0,0.112125,0.138,0.0,0.2999874667740769
2012-09-05 23:11:42+00:00,33.76423880148852,22.62,90.8,10.883,0.0,1.103,0.0,0.112125,0.139,0.0,0.2525868925223644
2012-09-05 23:41:42+00:00,23.60691783796358,22.64,91.6,11.367,0.0,1.102,0.0,0.112048611111111,0.139,0.0,0.2309027600835125
2012-09-06 00:12:03+00:00,14.2776831956521,22.76,91.4,11.492,0.0,1.136,0.0,0.112048611111111,0.139,0.0,0.2381264958004951
2012-09-06 00:42:03+00:00,6.060123328132905,22.59,92.2,11.415,0.0,1.436,0.0,0.112048611111111,0.139,0.0,0.2137603490433886
2012-09-06 01:12:03+00:00,6.060123328132905,22.53,93.0,11.509,0.0,1.391,0.0,0.111972222222222,0.139,0.0,0.1911389381084811
2012-09-06 01:42:03+00:00,0.0,22.41,93.2,11.494,0.0,1.361,0.0,0.111972222222222,0.14,0.0,0.1843295711964296
2012-09-06 02:12:03+00:00,0.0,22.29,93.5000000000001,11.414,0.0,1.527,0.0,0.111895833333333,0.14,0.0,0.1749167912032496
2012-09-06 02:42:03+00:00,0.0,22.12,94.3000000000001,11.504,0.0,1.719,0.0,0.111895833333333,0.14,0.0,0.1518098837041153
2012-09-06 03:12:03+00:00,0.0,22.36,94.0000000000001,11.592,0.0,1.977,0.0,0.111534722222222,0.14,0.0,0.1621502882608063
2012-09-06 03:42:03+00:00,6.278434580627209,22.45,94.2000000000001,11.526,0.0,1.911,0.0,0.111534722222222,0.141,0.0,0.1576047956417818
2012-09-06 04:12:03+00:00,0.1826928310759533,22.31,94.9000000000001,11.518,0.0,1.931,0.0,0.111458333333333,0.141,0.0,0.1374094233529121
2012-09-06 04:42:03+00:00,0.3009468803466863,22.22,94.7000000000001,11.451,0.0,1.784,0.0,0.111458333333333,0.141,0.0,0.1420184237084822
2012-09-06 05:12:03+00:00,0.4288342167547108,22.03,94.2000000000001,14.158,0.0,1.724,0.0,0.111229166666667,0.141,0.0,0.1536286373248221
2012-09-06 05:42:03+00:00,7.165722242351677,21.65,95.1000000000001,31.95,41.9500000000001,2.021,0.0,0.111152777777778,0.141,28.668702365588768,0.1268144893714389
2012-09-06 06:12:03+00:00,0.7064115157564407,21.17,95.6000000000001,75.82000000000001,125.0,1.84,0.0,0.111152777777778,0.141,157.284393789193,0.1105761315622775
2012-09-06 06:42:03+00:00,0.854022412900066,21.3,95.2000000000001,140.35000000000002,256.9,1.427,0.0,0.110819444444444,0.142,284.8902109196225,0.1215938390997006
2012-09-06 07:12:03+00:00,47.1802593220659,21.66,93.3000000000001,214.65,423.2,1.698,0.0,0.110743055555556,0.142,409.3017546284556,0.1735054077209086
2012-09-06 07:42:03+00:00,431.004020325354,22.33,90.0000000000001,367.15,715.0,1.615,0.0,0.111152777777778,0.141,528.3893059033462,0.2697580760294094
2012-09-06 08:12:03+00:00,2313.551662052176,23.35,85.3000000000001,511.85,984.0,1.601,0.0,0.110381944444444,0.142,640.1142831161685,0.4218112544401795
2012-09-06 08:42:03+00:00,4587.238108688107,23.93,81.9000000000001,600.05,1159.0,1.375,0.0,0.110381944444444,0.142,742.5641391864885,0.5378240083286809
2012-09-06 09:12:03+00:00,5589.090135563974,24.28,80.7,494.85,983.0,0.894000000000001,0.0,0.110152777777778,0.142,833.9851012575749,0.5856459445687299
2012-09-06 09:42:03+00:00,6487.702654260939,24.85,77.3,488.35,991.0,0.447000000000001,0.0,0.109743055555556,0.142,912.8121924349944,0.7126856312608436
2012-09-06 10:12:03+00:00,5591.851482996289,24.66,80.1,392.85,793.0,0.945,0.0,0.109743055555556,0.142,977.6960216636512,0.6177331921137301
2012-09-06 10:42:03+00:00,4735.412773467929,24.3,84.8,270.45,531.5,1.507,0.0,0.1094375,0.142,1027.5258831434169,0.4617869007136748
2012-09-06 11:12:03+00:00,2494.9576557268488,23.46,89.6,177.25,353.0,1.446,0.35,0.109076388888889,0.142,1061.4487698571827,0.3004101975382993
2012-09-06 11:42:03+00:00,868.8649298390231,23.1,89.9000000000001,307.85,637.6,1.326,0.31,0.109076388888889,0.142,1078.8839757291937,0.2854739953147946
2012-09-06 12:12:03+00:00,818.5499585604956,24.15,86.1,628.25,1285.0,1.675,0.0,0.109076388888889,0.142,1079.5330364463896,0.4185134847466072
2012-09-06 12:42:03+00:00,2321.7434656152327,24.77,85.0,599.05,1201.0,1.848,0.0,0.109076388888889,0.142,1063.3848387697506,0.4686956167941285
2012-09-06 13:12:03+00:00,4888.769368993181,24.92,80.3,639.55,1293.0,1.966,0.0,0.1084375,0.142,1030.7158108702015,0.6210846317889587
2012-09-06 13:42:03+00:00,7101.609194480475,25.77,76.3,598.55,1196.0,1.726,0.0,0.1084375,0.142,982.0851904281424,0.7858936665710279
2012-09-06 14:12:03+00:00,8352.050887074281,26.18,73.1,529.4499999999999,1054.0,1.832,0.0,0.108,0.142,918.3254514965756,0.9138934455274096
2012-09-06 14:42:03+00:00,7875.988467721066,25.97,77.0,517.75,1009.0,1.895,0.0,0.107770833333333,0.142,840.5280540015706,0.7717611396639832
2012-09-06 15:12:03+00:00,8355.52496299895,26.62,71.9,488.35,922.0,1.898,0.0,0.1074375,0.142,750.0247598228797,0.9797412290070078
2012-09-06 15:42:03+00:00,8357.262102619596,26.48,68.49,324.55,607.1,1.656,0.0,0.107361111111111,0.142,648.3648352906683,1.0896179488938609
2012-09-06 16:12:03+00:00,7652.478293797376,26.16,69.97,275.85,515.1,1.349,0.0,0.106770833333333,0.142,537.2885303519818,1.01902730655876
2012-09-06 16:42:03+00:00,7007.087146536285,25.91,69.98,191.15,352.9,1.493,0.0,0.106770833333333,0.142,418.6972883986422,1.0037479942647352
2012-09-06 17:12:03+00:00,5284.234053529239,25.36,75.3,118.95,204.6,1.379,0.0,0.1064375,0.142,294.6211967138406,0.7993770755622696
2012-09-06 17:42:03+00:00,3583.331442351197,24.77,79.4,58.94,93.2000000000002,1.151,0.0,0.106361111111111,0.142,167.18423473147706,0.6436753137306028
2012-09-06 18:12:03+00:00,2246.642860453276,23.83,82.9,15.312,0.0,1.129,0.0,0.106694444444444,0.142,38.56791500018872,0.5050665394525904
2012-09-06 18:42:03+00:00,1322.6648297464103,23.23,84.7,9.544,0.0,1.151,0.0,0.106361111111111,0.142,0.0,0.4358601036689427
2012-09-06 19:12:03+00:00,743.4236861482871,22.82,86.3,10.112,0.0,1.259,0.0,0.106104166666667,0.142,0.0,0.3807224264185831
2012-09-06 19:42:03+00:00,455.7981392630701,22.68,84.6,10.473,0.0,1.325,0.0,0.106104166666667,0.142,0.0,0.4243498245789672
2012-09-06 20:12:03+00:00,322.2642365077837,22.41,84.1,10.205,0.0,1.584,0.0,0.106104166666667,0.142,0.0,0.4310059091210636
2012-09-06 20:42:03+00:00,236.15467481919435,21.87,86.0,10.051,0.0,1.502,0.0,0.106027777777778,0.142,0.0,0.3672275337217403
2012-09-06 21:12:03+00:00,173.0833406381656,21.56,85.9,10.035,0.0,1.253,0.0,0.106027777777778,0.142,0.0,0.3629127701426591
2012-09-06 21:42:03+00:00,115.50573450946338,21.17,86.9,10.49,0.0,1.47,0.0,0.106027777777778,0.142,0.0,0.3292153007876974
2012-09-06 22:12:03+00:00,76.4538871022157,20.78,88.3,10.229,0.0,1.37,0.0,0.106027777777778,0.142,0.0,0.2870706554654574
2012-09-06 22:42:03+00:00,52.757227658965725,20.08,90.7,10.042000000000002,0.0,1.245,0.0,0.106027777777778,0.142,0.0,0.2185394047019788
2012-09-06 23:12:03+00:00,31.193237804324383,20.22,89.7,10.704,0.0,0.539000000000002,0.0,0.105951388888889,0.142,0.0,0.2441425158833756
2012-09-06 23:42:03+00:00,21.532838245039937,20.12,87.8,10.392,0.0,0.877000000000001,0.0,0.105951388888889,0.142,0.0,0.2873962947882278
2012-09-07 00:12:25+00:00,21.809695834815923,19.16,91.1,10.338,0.0,1.446,0.0,0.105951388888889,0.142,0.0,0.1975286898508015
2012-09-07 00:42:25+00:00,4.965543938150999,19.23,89.5,11.241,0.0,1.399,0.0,0.105951388888889,0.142,0.0,0.2340578388298737
2012-09-07 01:12:25+00:00,5.175082421115272,18.74,91.6,11.226,0.0,1.43,0.0,0.105875,0.141,0.0,0.1816081889991048
2012-09-07 01:42:25+00:00,0.0,18.52,94.2,11.49,0.0,1.204,0.0,0.105875,0.142,0.0,0.123681900799653
2012-09-07 02:12:25+00:00,0.0,18.74,94.9,11.616,0.0,0.972000000000001,0.0,0.105875,0.141,0.0,0.1102621147494562
2012-09-07 02:42:25+00:00,5.813169214876325,18.71,95.0999999999999,11.254,0.0,1.141,0.0,0.105875,0.141,0.0,0.1057395960483766
2012-09-07 03:12:25+00:00,0.0,18.56,95.4,11.14,0.0,0.818000000000001,0.0,0.105513888888889,0.141,0.0,0.0983385182288691
2012-09-07 03:42:25+00:00,1.2075195428040322,18.6,95.6,11.426,0.0,0.948000000000001,0.0,0.105513888888889,0.142,0.0,0.0942987282366489
2012-09-07 04:12:25+00:00,0.0,18.15,95.4,11.219,0.0,1.122,0.0,0.1054375,0.141,0.0,0.0958426660375935
