solar_TIMESTAMP,CZE_BIK_Pab_Jt_4,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2016-08-14 14:20:35+00:00,1086.7387056350708,21.6615,55.925,764.1547497,1615.4231408658,1.2405,0.0,0.2974521905,0.5001963333,942.7314281998398,1.1433103619427392
2016-08-14 14:30:35+00:00,1154.6525955200195,21.9285,54.885,664.9441144,1405.6918578415998,1.46725,0.0,0.2973914048,0.5001540476,921.603314723176,1.189519893004852
2016-08-14 14:40:35+00:00,1228.2689809799194,22.096,56.428,717.2006374,1516.1621474636,0.94125,0.0,0.297312119,0.5001144048,899.1912378117676,1.160624180475948
2016-08-14 14:50:35+00:00,1256.5131187438965,21.856,53.696,639.558811,1352.027326454,1.3225,0.0,0.2972301905,0.5000747619,875.5378715020771,1.2154820124379873
2016-08-14 15:00:35+00:00,1291.0382747650146,21.1205,55.9215,446.01762,942.88124868,1.088,0.0,0.2971694048,0.500035119,850.6882533439928,1.1061391940922505
2016-08-14 15:10:35+00:00,1268.8690423965454,21.296,55.2925,480.6389479,1016.0707358606,1.23675,0.0,0.297090119,0.4999743333,824.6896986467843,1.1340645316459292
2016-08-14 15:20:35+00:00,1230.8320999145508,21.113,56.737,391.1960797,826.9885124857999,1.09375,0.0,0.2970081905,0.4999320476,797.5917103879534,1.0851748035422764
2016-08-14 15:30:35+00:00,1165.1089191436768,20.6595,57.2205,216.3613769,457.3879507666,1.071,0.0,0.2969474048,0.4998924047999999,769.4458849567646,1.0435406328691936
2016-08-14 15:40:35+00:00,1118.3112859725952,20.393,60.73,287.8718468,608.5610841352,0.8385,0.0,0.2968892619,0.4998527619,740.3058139114414,0.9423198078245628
2016-08-14 15:50:35+00:00,1056.9684505462646,21.2615,56.7825,447.8006394,946.6505516916,1.1585,0.0,0.2968469762,0.499813119,710.2269819377225,1.093952914715994
2016-08-14 16:00:35+00:00,1045.4603433609009,21.1395,60.071,264.2696629,558.6660673706,0.88425,0.0,0.2968073333,0.4997708333,679.2666612023986,1.0031774915923626
2016-08-14 16:10:35+00:00,1028.3325910568235,19.905,64.6925,135.3803432,286.1940455248,0.8805,0.0,0.2967465475999999,0.4997311905,647.4838023035296,0.8220497363970277
2016-08-14 16:20:35+00:00,970.7911014556884,19.6155,67.154,189.1930541,399.9541163674,0.7795,0.0,0.2967254048,0.4996519048,614.9389220246533,0.7511292059331601
2016-08-14 16:30:35+00:00,913.8284921646118,20.7585,63.5345,433.6847354,916.8095306356,1.372,0.0,0.2966857619,0.499591119,581.6939881068747,0.8949587492443168
2016-08-14 16:40:35+00:00,889.7583484649658,21.559,60.806,347.2762635,734.142021039,1.18725,0.0,0.2966672619,0.4995488333,547.8123012582029,1.0103455057658504
2016-08-14 16:50:35+00:00,900.977611541748,20.5185,64.605,179.4174791,379.2885508174,1.07675,0.0,0.2966249762,0.4995091905,513.3583746246646,0.8559369793526512
2016-08-14 17:00:35+00:00,881.2052011489868,20.309,64.6775,208.5565128,440.8884680592,1.11475,0.0,0.2966064761999999,0.4994695475999999,478.3978109529097,0.843211329334806
2016-08-14 17:10:35+00:00,863.4161949157715,19.9205,66.0795,155.4633361,328.6494925154,0.93,0.0,0.2965641905,0.4994299048,442.9971776780969,0.7905155767609852
2016-08-14 17:20:35+00:00,843.0650234222412,19.547,67.6725,99.75022594,210.87197763716,0.97375,0.0,0.2965456905,0.499387619,407.2238801746819,0.7361330653301933
2016-08-14 17:30:35+00:00,803.2099008560181,18.9485,72.6105,84.2578474,178.1210894036,0.79275,0.0,0.2965060476,0.4993479762,371.14603341211415,0.600868949619336
2016-08-14 17:40:35+00:00,734.3461513519287,18.5525,75.487,57.86373463,122.32393500782,0.7755,0.0,0.2964849048,0.4993083332999999,334.8323322587602,0.5246126449945819
2016-08-14 17:50:35+00:00,679.9453496932983,18.4685,75.251,66.14562554,139.83185239155998,0.89,0.0,0.2964637619,0.4992686905,298.351920682083,0.5268834941539057
2016-08-14 18:00:35+00:00,623.6437559127808,18.2705,76.3215,18.94902574,40.05824041436,1.1015,0.0,0.2964452619,0.4992686905,261.7742600934957,0.497872579118148
2016-08-14 18:10:35+00:00,585.6893062591553,17.139,85.508,2.385245924,5.042409883335999,0.82325,2.6,0.2964452619,0.4992475476,225.16899708862613,0.2837335519188201
2016-08-14 18:20:35+00:00,537.6522541046143,15.062,95.4075,7.922146823,16.747418383821998,0.9205,8.0,0.2964452619,0.4992264047999999,188.6058308351265,0.0787460895882258
2016-08-14 18:30:35+00:00,410.6889963150024,15.1385,98.1735,22.2258094,46.9853610716,0.65175,1.0,0.3174506905,0.5277322619,152.15438036012816,0.0314730003782708
2016-08-14 18:40:35+00:00,319.1807270050049,14.483,98.7335,14.06121818,29.72541523252,0.951,1.2,0.3221074048,0.5476091905,115.8840519903841,0.0209197165177953
2016-08-14 18:50:35+00:00,261.6393566131592,14.647,99.244,8.821501532,18.648654238648,0.54125,0.0,0.3221866905,0.5478919762000001,79.86390719727304,0.0126205111242776
2016-08-14 19:00:35+00:00,195.9162950515747,14.7725,99.2745,5.005107252,10.580796730728,0.383,0.0,0.3198504048,0.5469458333,44.162531098505646,0.0122098989450871
2016-08-14 19:10:35+00:00,178.70569229125977,14.7805,99.412,4.645365169,9.820301967266,0.16775,0.0,0.3177942619,0.5454922619,8.847901866601113,0.009900935000874
2016-08-14 19:20:35+00:00,168.43736171722412,14.723,99.7205,0.0,0.0,0.1335,0.0,0.3163010476,0.5435180476,0.0,0.0046888756773286
2016-08-14 19:30:35+00:00,153.21028232574463,14.6735,99.9375,0.0,0.0,0.2115,0.0,0.315294119,0.5416839048,0.0,0.0010451499971914
2016-08-14 19:40:35+00:00,137.9004716873169,14.6205,100.0,0.0,0.0,0.24775,0.2,0.3144880476,0.5402514762,0.0,0.0
2016-08-14 19:50:35+00:00,132.01236724853516,14.5745,100.0,0.0,0.0,0.31625,0.0,0.3138009048,0.539384619,0.0,0.0
2016-08-14 20:00:35+00:00,123.06642532348631,14.5745,100.0,0.0,0.0,0.15625,0.0,0.3132379762,0.5388798333,0.0,0.0
2016-08-14 20:10:35+00:00,118.50059032440186,14.464,100.0,0.0,0.0,0.1505,0.0,0.312815119,0.5385177619,0.0,0.0
2016-08-14 20:20:35+00:00,106.99248313903809,14.319,100.0,0.0,0.0,0.1315,0.0,0.3125323333,0.5381556905,0.0,0.0
2016-08-14 20:30:35+00:00,102.4266481399536,14.3155,100.0,0.0,0.0,0.17725,0.0,0.3122495476,0.5379125476,0.0,0.0
2016-08-14 20:40:35+00:00,102.90217399597168,14.3495,100.0,0.0,0.0,0.09525,0.0,0.3120064048,0.5377513333,0.0,0.0
2016-08-14 20:50:35+00:00,104.03883457183838,14.327,100.0,0.0,0.0,0.09325,0.0,0.3117870476,0.537571619,0.0,0.0
2016-08-14 21:00:35+00:00,104.5142412185669,14.1285,100.0,0.0,0.0,0.13725,0.0,0.3115835476,0.5374104048,0.0,0.0
2016-08-14 21:10:35+00:00,108.1303358078003,14.041,100.0,0.0,0.0,0.09525,0.0,0.3114223333,0.5372069048,0.0,0.0
2016-08-14 21:20:35+00:00,95.96109390258788,14.083,100.0,0.0,0.0,0.141,0.0,0.3112822618999999,0.5369664048,0.0,0.0
2016-08-14 21:30:35+00:00,92.634916305542,14.14,100.0,0.0,0.0,0.0685,0.0,0.3109783333,0.5366016905,0.0,0.0
2016-08-14 21:40:35+00:00,89.96987342834473,14.1095,100.0,0.0,0.0,0.0725,0.0,0.3106162618999999,0.5364008333,0.0,0.0
2016-08-14 21:50:35+00:00,92.34619140625,14.0105,100.0,0.0,0.0,0.0685,0.0,0.3104946905,0.5361391905,0.0,0.0
2016-08-14 22:00:35+00:00,90.92092514038086,14.0525,100.0,0.0,0.0,0.09325,0.0,0.3103757619,0.5358379047999999,0.0,0.0
2016-08-14 22:10:35+00:00,83.21452140808105,14.064,100.0,0.0,0.0,0.09325,0.0,0.3102726905,0.5356344048,0.0,0.0
2016-08-14 22:20:35+00:00,79.30982112884521,14.0945,100.0,0.0,0.0,0.1735,0.0,0.310132619,0.5324709047999999,0.0,0.0
2016-08-14 22:30:35+00:00,77.88455486297607,14.121,100.0,0.0,0.0,0.181,0.0,0.3099714047999999,0.5297884048,0.0,0.0
2016-08-14 22:40:35+00:00,82.16166496276855,14.201,100.0,0.0,0.0,0.31825,0.0,0.3098313333,0.5295267619,0.0,0.0
2016-08-14 22:50:35+00:00,71.89321517944336,14.1975,100.0,0.0,0.0,0.2,0.0,0.3097097619,0.5292651190000001,0.0,0.0
2016-08-14 23:00:35+00:00,64.76545333862305,14.144,100.0,0.0,0.0,0.24,0.0,0.3096278333,0.5290827619,0.0,0.0
2016-08-14 23:10:35+00:00,53.25746536254883,14.106,100.0,0.0,0.0,0.22875,0.0,0.3095485476,0.5290034762,0.0,0.0
2016-08-14 23:20:35+00:00,42.41049289703369,13.858,100.0,0.0,0.0,0.1925,0.0,0.309466619,0.5287206905,0.0,0.0
2016-08-14 23:30:35+00:00,29.6628475189209,13.717,100.0,0.0,0.0,0.15825,0.0,0.3093873333,0.5284775476,0.0,0.0
2016-08-14 23:40:35+00:00,18.15485954284668,13.938,100.0,0.0,0.0,0.3735,0.0,0.3093265476,0.5282370476,0.0,0.0
2016-08-14 23:50:35+00:00,32.51469135284424,13.9955,100.0,0.0,0.0,0.183,0.0,0.3092869048,0.5280758333,0.0,0.0
2016-08-15 00:00:49+00:00,20.34544944763184,13.866,100.0,0.0,0.0,0.2325,0.0,0.309244619,0.5278934762,0.0,0.0
2016-08-15 00:10:49+00:00,19.581317901611328,13.698,100.0,0.0,0.0,0.181,0.0,0.3091653333,0.5277322619,0.0,0.0
2016-08-15 00:20:49+00:00,9.974122047424316,13.546,100.0,0.0,0.0,0.16775,0.0,0.3091045476,0.5275921905,0.0,0.0
2016-08-15 00:30:49+00:00,0.9453296661376952,13.298,100.0,0.0,0.0,0.181,0.0,0.309022619,0.5274917619,0.0,0.0
2016-08-15 00:40:49+00:00,0.0,13.1685,100.0,0.0,0.0,0.1085,0.0,0.3089644762,0.5259589048,0.0,0.0
2016-08-15 00:50:49+00:00,0.0,13.1075,100.0,0.0,0.0,0.10475,0.0,0.3089221905,0.5255545476000001,0.0,0.0
2016-08-15 01:00:49+00:00,0.0,13.115,100.0,0.0,0.0,0.13525,0.0,0.3088429048,0.5253140476,0.0,0.0
2016-08-15 01:10:49+00:00,0.0,13.222,100.0,0.0,0.0,0.22675,0.0,0.3087609762,0.5251316905,0.0,0.0
2016-08-15 01:20:49+00:00,0.0,13.1915,100.0,0.0,0.0,0.2915,0.0,0.3086605476,0.5249704761999999,0.0,0.0
2016-08-15 01:30:49+00:00,0.0,13.062,100.0,0.0,0.0,0.19625,0.2,0.3085997619,0.5248700476,0.0,0.0
2016-08-15 01:40:49+00:00,0.0,13.0275,100.0,0.0,0.0,0.2135,0.0,0.3085389762,0.5247484762,0.0,0.0
2016-08-15 01:50:49+00:00,0.0,12.955,100.0,0.0,0.0,0.2095,0.0,0.3084993333,0.5246295476,0.0,0.0
2016-08-15 02:00:49+00:00,0.0,12.856,100.0,0.0,0.0,0.143,0.0,0.3084596905,0.5245079762,0.0,0.0
2016-08-15 02:10:49+00:00,0.0,12.7115,100.0,0.0,0.0,0.1295,0.0,0.3083989048,0.5243652619,0.0,0.0
2016-08-15 02:20:49+00:00,0.0,12.399,100.0,0.0,0.0,0.099,0.0,0.308338119,0.5242251904999999,0.0,0.0
2016-08-15 02:30:49+00:00,0.0,12.258,100.0,0.0,0.0,0.122,0.0,0.3082773333,0.5241432618999999,0.0,0.0
2016-08-15 02:40:49+00:00,0.0,12.0635,100.0,0.0,0.0,0.1085,0.0,0.3082376905,0.5240639762,0.0,0.0
2016-08-15 02:50:49+00:00,0.0,11.9415,100.0,0.0,0.0,0.183,0.0,0.3081980476,0.523863119,0.0,0.0
2016-08-15 03:00:49+00:00,0.0,11.9265,100.0,0.0,0.0,0.10675,0.0,0.3081557619,0.523641119,0.0,0.0
2016-08-15 03:10:49+00:00,0.0,11.953,100.0,0.0,0.0,0.15425,0.0,0.3081161189999999,0.5235591905,0.0,0.0
2016-08-15 03:20:49+00:00,0.0,12.0865,100.0,0.0,0.0,0.101,0.0,0.3080764762,0.5234799048,0.0,0.0
2016-08-15 03:30:49+00:00,0.0,11.85,100.0,0.0,0.0,0.15625,0.0,0.3080156905,0.5233794762,0.0,0.0
2016-08-15 03:40:49+00:00,0.0,11.637,100.0,0.0,0.0,0.143,0.0,0.3079760475999999,0.5232764048,0.0,0.0
2016-08-15 03:50:49+00:00,0.0,11.454,100.0,0.0,0.0,0.103,0.0,0.3079364048,0.523197119,0.0,0.0
2016-08-15 04:00:49+00:00,0.0,11.267,100.0,0.0,0.0,0.1525,0.0,0.307894119,0.5230755476,0.0,0.0
2016-08-15 04:10:49+00:00,0.0,11.153,100.0,0.0,0.0,0.2115,0.0,0.3078333333,0.522975119,0.0,0.0
2016-08-15 04:20:49+00:00,0.0,10.9395,100.0,0.0,0.0,0.17925,0.0,0.3077936905,0.5228958333,0.0,0.0
2016-08-15 04:30:49+00:00,0.0,10.806,100.0,0.0,0.0,0.13725,0.0,0.3077540476,0.5227927619,0.0,0.0
2016-08-15 04:40:49+00:00,0.0,10.688,100.0,0.0,0.0,0.15625,0.0,0.3077144048,0.5229962618999999,0.0,0.0
2016-08-15 04:50:49+00:00,0.0,10.528,100.0,0.0,0.0,0.1735,0.0,0.3076324762,0.5226526905,0.0,0.0
2016-08-15 05:00:49+00:00,0.0,10.49,100.0,6.256384065,13.22599591341,0.2135,0.0,0.3075716905,0.5225522619,11.65471967643827,0.0
2016-08-15 05:10:49+00:00,0.0,10.49,100.0,12.45020429,26.31973186906,0.18675,0.0,0.3075531905,0.5223910476,47.13034738675678,0.0
2016-08-15 05:20:49+00:00,0.0,10.406,100.0,17.87762247,37.79329390157999,0.1715,0.0,0.3075109048,0.5222483333,82.97703145453495,0.0
2016-08-15 05:30:49+00:00,3.1533241271972656,10.627,100.0,25.74502043,54.42497318902,0.1925,0.0,0.3074712619,0.5221294048,119.126516757457,0.0
2016-08-15 05:40:49+00:00,28.151392936706543,10.829,100.0,31.16461062,65.88198685068,0.1315,0.0,0.3074104762,0.5218069761999999,155.5099715990873,0.0
2016-08-15 05:50:49+00:00,24.14107322692871,10.707,100.0,51.30234934,108.45316650476,0.15825,0.0,0.3072492619,0.5217461904999999,192.05811877022396,0.0
2016-08-15 06:00:49+00:00,44.75903511047363,10.867,100.0,115.0627109,243.2425708426,0.2095,0.0,0.3071884762,0.5216457619,228.70136745852852,0.0
2016-08-15 06:10:49+00:00,62.23642826080322,11.1835,100.0,101.0640266,213.6493522324,0.263,0.0,0.3071091905,0.5215426905,265.3699457553988,0.0
2016-08-15 06:20:49+00:00,70.20974159240723,11.3205,100.0,162.1967068,342.8838381752,0.14475,0.0,0.3070272619,0.521402619,301.9940335076379,0.0
2016-08-15 06:30:49+00:00,60.49692630767822,11.717,100.0,210.1675567,444.2942148638,0.19825,0.0,0.3070087619,0.5213418333,338.50389526116203,0.0
2016-08-15 06:40:49+00:00,50.20558834075928,12.075,100.0,218.3321879,461.5542452206,0.21525,0.0,0.3069664762,0.5212810476,374.8300130433891,0.0
2016-08-15 06:50:49+00:00,49.99697208404541,12.197,100.0,206.531046,436.606631244,0.36975,0.0,0.3069479762,0.521180619,410.9032187314726,0.0
2016-08-15 07:00:49+00:00,47.3090410232544,12.4295,100.0,246.8691073,521.8812928322,0.343,0.0,0.3069268333,0.5211013333,446.6548257548676,0.0
2016-08-15 07:10:49+00:00,41.39792919158936,12.54,100.0,246.3998284,520.8892372375999,0.31625,0.0,0.3069083333,0.5210194048000001,482.0167598803177,0.0
2016-08-15 07:20:49+00:00,41.85044765472412,12.6655,100.0,279.4648682,590.7887313748,0.34675,0.0,0.3068871905,0.5203745476,516.9216888316579,0.0
2016-08-15 07:30:49+00:00,42.2203540802002,12.8295,100.0,312.4829602,660.5889778627999,0.44775,0.0,0.3068660476,0.5198512619,551.3031504965716,0.0
2016-08-15 07:40:49+00:00,40.11094570159912,12.9245,100.0,391.1335158,826.8562524012,0.46875,0.0,0.3068475476,0.5197904762000001,585.0956794764276,0.0
2016-08-15 07:50:49+00:00,40.56346416473389,13.336,100.0,434.7561287,919.0744560718,0.3545,0.0,0.3068264048,0.5197296905000001,618.2349317386268,0.0
2016-08-15 08:00:49+00:00,50.4375696182251,13.584,100.0,470.6833892,995.0246847688,0.4935,0.0,0.3068264048,0.5196477619000001,650.6578071335573,0.0
2016-08-15 08:10:49+00:00,70.39427757263184,13.2255,100.0,259.2645557,548.0852707498,0.32575,0.0,0.3068052618999999,0.5195684762,682.3025695433214,0.0
2016-08-15 08:20:49+00:00,60.76407432556152,13.698,100.0,552.7984801,1168.6159869314,0.2915,0.0,0.3067867619,0.5194865476,713.1089644331453,0.0
2016-08-15 08:30:49+00:00,37.82808780670166,13.843,99.286,586.9427211,1240.7969124053998,0.4555,0.0,0.306765619,0.5194072619,743.0183335818402,0.0113141412688067
2016-08-15 08:40:49+00:00,31.33845329284668,14.3575,96.1505,618.4044249,1307.3069542386,0.31625,0.0,0.3065647619,0.5192460476,771.9737267726831,0.0630706371995088
2016-08-15 08:50:49+00:00,12.20417022705078,14.5745,91.635,609.8801267,1289.2865878438,0.4935,0.0,0.3063824048,0.519164119,799.92001023231,0.138990877126693
2016-08-15 09:00:49+00:00,17.036914825439453,14.963,90.336,690.0322145,1458.728101453,0.39825,0.0,0.3063427619,0.5190848333,826.8039716108607,0.1646520540904184
2016-08-15 09:10:49+00:00,5.505800247192383,15.5195,86.3425,698.6660245,1476.979975793,0.35825,0.0,0.306321619,0.5190451905,852.5744213036193,0.2411689674060582
2016-08-15 09:20:49+00:00,10.917067527770996,15.752,84.068,830.0578979,1754.7423961605998,0.545,0.0,0.3062819762,0.5189632619000001,877.1822899211801,0.2855567707261675
2016-08-15 09:30:49+00:00,20.791172981262207,15.893,85.2375,548.9273299,1160.4323754086,0.4935,0.0,0.3062608333,0.518923619,900.5807217227134,0.2669937756519503
2016-08-15 09:40:49+00:00,43.309926986694336,14.883,87.6345,484.0955751,1023.3780457614,0.50125,0.0,0.3062211904999999,0.5188020475999999,922.7251638340134,0.2095956401671819
2016-08-15 09:50:49+00:00,28.638362884521484,15.1995,85.348,662.9186476,1401.4100210263998,0.33725,0.0,0.3061815476,0.5187227619,943.5734510810177,0.2534660284666941
2016-08-15 10:00:49+00:00,17.685890197753906,15.649,81.675,588.3737814,1243.8221738796,0.5545,0.0,0.3061419048,0.5186619762,963.0858862767554,0.3262875407092528
2016-08-15 10:10:49+00:00,13.097167015075684,15.268,80.574,644.0243677,1361.4675133177998,0.32775,0.0,0.306099619,0.5185192619,981.2253158090766,0.3375352816470118
2016-08-15 10:20:49+00:00,8.425712585449219,15.87,81.8845,635.5078774,1343.4636528236,0.507,0.0,0.3060599762,0.5184584762,997.9572003853424,0.3271542554194861
2016-08-15 10:30:49+00:00,2.597212791442871,15.2795,80.974,512.7576221,1083.9696131194,0.44775,0.0,0.3059991905,0.5183791904999999,1013.2496807990722,0.330829577902251
2016-08-15 10:40:49+00:00,0.0,15.451,79.7965,345.3680163,730.1079864582,0.34675,0.0,0.3059595476,0.5182787619,1027.0736385936136,0.355195731459378
2016-08-15 10:50:49+00:00,0.0,15.0545,82.9895,431.7764883,912.7754962662,0.2935,0.0,0.3058987619,0.5182179762,1039.4027515071257,0.2915326294745122
2016-08-15 11:00:49+00:00,0.0,16.0565,76.771,885.1766415,1871.263420131,0.564,0.0,0.3058379762,0.5181175476,1050.2135435934035,0.4245322178025181
2016-08-15 11:10:49+00:00,6.142973899841309,15.4625,75.9865,381.8427354,807.2155426356,0.3755,0.0,0.3057983333,0.5179959762,1059.4854299230774,0.422490712930011
2016-08-15 11:20:49+00:00,10.314464569091797,16.6395,71.4025,727.9850419,1538.9603785766,0.4955,0.0,0.3057586905,0.5178955476,1067.200755780029,0.5424312088295491
2016-08-15 11:30:49+00:00,7.626533508300781,16.3995,74.0165,577.1122901,1220.0153812714,0.4325,0.0,0.3056979048,0.517813619,1073.3448302785146,0.4853785134417723
2016-08-15 11:40:49+00:00,25.682449340820312,16.0225,72.435,538.674668,1138.758248152,0.625,0.0,0.305637119,0.5177131905,1077.9059543367769,0.5026836429946961
2016-08-15 11:50:49+00:00,63.90380859375,16.7465,68.5525,736.564096,1557.096498944,0.60025,0.0,0.3055763333,0.5176127618999999,1080.8754429541004,0.6005596669283773
2016-08-15 12:00:49+00:00,120.47231197357178,15.7595,72.58,296.9827436,627.8215199703999,0.505,0.0,0.3054970476,0.5173907619,1082.2476417487342,0.4916977113348326
2016-08-15 12:10:49+00:00,140.42901992797852,15.8015,73.582,859.1970317,1816.3425250138,0.404,0.0,0.305415119,0.5168859762,1082.0199377252427,0.4750052882199131
2016-08-15 12:20:49+00:00,166.08834266662598,16.5445,65.1765,386.6679591,817.4160655374,0.88425,0.0,0.3053543333,0.5167459048,1080.1927642508003,0.6565452994289761
2016-08-15 12:30:49+00:00,264.8884057998657,15.184,76.5425,550.6555935,1164.085924659,0.39075,0.0,0.3052750476,0.5166243333,1076.7696002309144,0.4053886394701121
2016-08-15 12:40:49+00:00,247.65491485595703,17.455,63.988,600.8240858,1270.1421173812,0.51075,0.0,0.305174619,0.5165239048,1071.7569634861654,0.7193000030603167
2016-08-15 12:50:49+00:00,368.5212135314941,16.4265,66.8835,589.0307518,1245.2110093052,0.34675,0.0,0.3050715476,0.516444619,1065.1643983425631,0.6196896657431809
2016-08-15 13:00:49+00:00,406.0813188552856,18.179,58.219,840.7876466,1777.4250849123998,0.4955,0.0,0.304971119,0.5163019048,1057.004457459156,0.8734696323583472
2016-08-15 13:10:49+00:00,542.732834815979,17.9505,53.5745,862.176572,1822.641273208,0.709,0.0,0.3048918332999999,0.5161803333,1047.2926779274958,0.956724460928186
2016-08-15 13:20:49+00:00,650.3759622573853,18.023,54.1075,842.570666,1781.1943879239998,0.55825,0.0,0.3047914048,0.5160614048,1036.0475516884112,0.950063608045733
2016-08-15 13:30:49+00:00,727.6883125305176,18.0535,53.879,802.1700409,1695.7874664626,0.4955,0.0,0.3046301905,0.5159001905,1023.2904903225116,0.9566269067345412
2016-08-15 13:40:49+00:00,799.9594211578369,17.596,59.766,438.6272789,927.2580675946,0.64225,0.0,0.3044874762,0.515778619,1009.0457842813717,0.8108158711160577
2016-08-15 13:50:49+00:00,812.3955726623535,16.373,61.8005,232.6279755,491.775540207,0.3545,0.0,0.3043659048,0.5156385475999999,993.3405566371218,0.7123727931389201
2016-08-15 14:00:49+00:00,759.8726749420166,15.866,64.9135,652.0090153,1378.3470583442,0.32575,0.0,0.3042654762,0.5154350476,976.2047114383068,0.6334774469430052
2016-08-15 14:10:49+00:00,737.5977039337158,17.9505,56.0775,813.1969928,1719.0984427791998,0.52225,0.0,0.3041650475999999,0.5152341905,957.6708767706732,0.905143297005272
2016-08-15 14:20:49+00:00,847.0590114593506,18.579,52.538,783.5183085,1656.3577041689998,0.55825,0.0,0.3040434762,0.515094119,937.774342630941,1.0174404105870265
2016-08-15 14:30:49+00:00,908.6689949035645,18.6935,50.2745,710.2872829,1501.5473160506,0.665,0.0,0.3039430476,0.5149514048,916.5529937320975,1.073628817602272
2016-08-15 14:40:49+00:00,962.6753330230712,17.3025,59.1945,247.6511052,523.5344363928,0.46875,0.0,0.3038029762,0.5148113333,894.0472373681608,0.8072259340776131
2016-08-15 14:50:49+00:00,905.6897163391112,16.6815,63.9305,440.0584392,930.2835404688,0.38875,0.0,0.3037025476,0.5146686189999999,870.2999264754565,0.6859876787462688
2016-08-15 15:00:49+00:00,825.4806995391846,17.657,55.8795,586.9427211,1240.7969124053998,0.59075,0.0,0.303602119,0.5144677619,845.3562780373546,0.892566799545658
2016-08-15 15:10:49+00:00,857.9995632171631,17.5235,55.6775,490.7038182,1037.3478716748,0.8365,0.0,0.3035201905,0.5143065476,819.2637869874992,0.8891312509097085
2016-08-15 15:20:49+00:00,885.5595588684082,17.333,56.9235,435.053332,919.702743848,0.604,0.0,0.3034197619,0.5141056905,792.072135775574,0.8537967582983391
2016-08-15 15:30:49+00:00,857.5823307037354,16.9485,59.6785,472.4743166,998.8107052924,0.45925,0.0,0.3033378332999999,0.5139629762,763.8330997678472,0.779965694192706
2016-08-15 15:40:49+00:00,813.9023780822754,17.924,54.5305,524.6134198,1109.0327694572,0.4155,0.0,0.3032585476,0.5138836905,734.6004486624627,0.935462129033306
2016-08-15 15:50:49+00:00,792.8671836853027,18.0875,54.268,405.0773442,856.3335056388,0.40975,0.0,0.303176619,0.5137409762,704.4298441074314,0.9505879937247644
2016-08-15 16:00:49+00:00,764.3113136291504,16.9255,58.676,280.0045189,591.9295529545999,0.465,0.0,0.3030973333,0.513521619,673.3787337159937,0.7981923416483236
2016-08-15 16:10:49+00:00,726.9124984741211,16.2245,59.343,204.5055792,432.3247944288,0.486,0.0,0.3030154048,0.5133789048,641.5062416813536,0.7510574084180712
2016-08-15 16:20:49+00:00,668.687105178833,15.6985,62.2425,167.9213483,354.9857303062,0.36575,0.0,0.302936119,0.5132176905,608.8730561991601,0.6744305241711687
2016-08-15 16:30:49+00:00,648.8915681838989,15.4435,65.253,166.9672748,352.9688189272,0.32575,0.0,0.3028753333,0.513077619,575.5413139114465,0.6105895290901122
2016-08-15 16:40:49+00:00,597.0299243927002,15.4625,68.076,180.1369132,380.8094345048,0.28,0.0,0.3028145476,0.5129560476,541.5744815932537,0.5616671255576104
2016-08-15 16:50:49+00:00,541.9449806213379,15.729,66.4455,289.1778795,611.322037263,0.3525,0.0,0.3027537619,0.5128344762,507.03723530585023,0.6005279659585026
2016-08-15 17:00:49+00:00,513.9676332473755,17.3825,57.8915,296.5134648,626.8294645871999,0.265,0.0,0.302714119,0.5126944048,471.995337247694,0.837226488699443
2016-08-15 17:10:49+00:00,509.95731353759766,16.994,57.4,169.4698284,358.2592172376,0.402,0.0,0.3026744762,0.5125728333,436.5155105371529,0.8264213710767405
2016-08-15 17:20:49+00:00,509.17017459869385,16.114,63.938,227.4507926,480.8309755564,0.23625,0.0,0.3026136905,0.5124935476,400.6653121653752,0.6614923017047778
2016-08-15 17:30:49+00:00,491.9366836547852,16.2245,62.2425,172.3321491,364.3101631974,0.2305,0.0,0.3025740476,0.512411619,364.5130043615349,0.6974948987467183
2016-08-15 17:40:49+00:00,481.64546489715576,15.6985,63.405,156.3000899,330.4183900486,0.29525,0.0,0.3025132619,0.5122504048,328.1274246149921,0.6536657626178618
2016-08-15 17:50:49+00:00,480.7755947113037,15.432,63.725,150.0437058,317.1923940612,0.23625,0.0,0.3024709762,0.5121103333,291.57785460216934,0.6369697871559711
2016-08-15 18:00:49+00:00,467.343807220459,15.249,63.542,157.0118161,331.9229792354,0.29725,0.0,0.3024313333,0.5120284048,254.9338882676216,0.6327004450528174
2016-08-15 18:10:49+00:00,441.2673711776733,15.1725,65.104,130.0232768,274.86920715519994,0.2305,0.0,0.3023916905,0.5119491190000001,218.26529931031104,0.6026209192041384
2016-08-15 18:20:49+00:00,431.637167930603,14.8605,66.7615,88.66859816,187.44541651024,0.3105,0.0,0.3023705476,0.5118671905,181.6419083278549,0.5625767932133083
2016-08-15 18:30:49+00:00,403.6598205566406,14.403,70.9035,51.66208641,109.21365067074,0.17725,0.0,0.3023309048,0.5117879048,145.13344987093345,0.4781267330191973
2016-08-15 18:40:49+00:00,361.2196445465088,13.824,72.1,31.34448417,66.26223953538,0.162,0.0,0.3023097619,0.5117059762,108.80943966215536,0.441561279851301
2016-08-15 18:50:49+00:00,318.7794685363769,13.0885,76.009,19.01158958,40.19050037212,0.221,0.0,0.3022912619,0.5116451905,72.73904223092407,0.3619090813006365
