solar_TIMESTAMP,USA_PJS_P04_AMB_Ped_Js_4,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2011-09-13 08:59:33+00:00,243.407369664,18.43,48.3,516.9889999999999,1093.0,2.969,0.0,0.04832828125,0.060496875,848.609946584513,1.1
2011-09-13 09:14:33+00:00,243.407369664,19.29,46.4,557.194,1178.0,2.47,0.0,0.04884953125,0.060496875,897.5338957002168,1.2
2011-09-13 09:29:33+00:00,243.407369664,19.17,47.7,602.129,1273.0,2.768,0.0,0.04911625,0.06086875,942.83019890088,1.16
2011-09-13 09:44:33+00:00,287.778995856,19.71,46.4,630.036,1332.0,2.68,0.0,0.0496496875,0.06086875,984.3047948974256,1.23
2011-09-13 09:59:33+00:00,310.846755312,20.4,44.8,656.524,1388.0,2.422,0.0,0.04974265625,0.06086875,1021.7799955829396,1.32
2011-09-13 10:14:33+00:00,310.846755312,20.5,43.9,691.526,1462.0,2.715,0.0,0.05026390625,0.06086875,1055.0952472961108,1.35
2011-09-13 10:29:33+00:00,383.569120224,21.03,41.9,710.919,1503.0,2.308,0.0,0.05026390625,0.061240625,1084.1078186761708,1.45
2011-09-13 10:44:33+00:00,461.602048464,21.12,41.9,735.0419999999999,1554.0,2.827,0.0,0.050704375,0.061240625,1108.6934121625793,1.46
2011-09-13 10:59:33+00:00,434.9964074399999,21.87,39.7,765.314,1618.0,2.078,0.0,0.05097109375,0.0616124999999999,1128.746696519589,1.58
2011-09-13 11:14:33+00:00,461.602048464,22.24,37.9,777.612,1644.0,2.665,0.0,0.05142375,0.0616124999999999,1144.1817581040093,1.67
2011-09-13 11:29:33+00:00,461.602048464,22.04,38.3,777.612,1644.0,2.257,0.0,0.05142375,0.061240625,1154.932468943089,1.64
2011-09-13 11:44:33+00:00,434.9964074399999,22.5,36.9,777.612,1644.0,2.474,0.0,0.05179078125,0.061240625,1160.952770045381,1.72
2011-09-13 11:59:33+00:00,408.986618256,23.09,34.2,778.0849999999999,1645.0,2.582,0.0,0.05197671875,0.061240625,1162.2168687308497,1.86
2011-09-13 12:14:33+00:00,408.986618256,23.27,33.7,777.612,1644.0,2.238,0.0,0.05240984375,0.061240625,1158.719349134819,1.89
2011-09-13 12:29:33+00:00,408.986618256,23.37,33.1,777.612,1644.0,2.807,0.0,0.052429375,0.061240625,1150.475195412304,1.92
2011-09-13 12:44:33+00:00,408.986618256,23.31,33.5,775.247,1639.0,2.339,0.0,0.05269609375,0.061240625,1137.5197275433234,1.9
2011-09-13 12:59:33+00:00,434.9964074399999,23.5,32.5,777.139,1643.0,2.44,0.0,0.0529628125,0.061240625,1119.908450014154,1.96
2011-09-13 13:14:33+00:00,434.9964074399999,23.64,32.0,767.679,1623.0,2.297,0.0,0.0529628125,0.061240625,1097.716814022919,1.98
2011-09-13 13:29:33+00:00,408.986618256,23.98,31.1,735.9879999999999,1556.0,2.211,0.0,0.05340328125,0.061240625,1071.0398942281336,2.05
2011-09-13 13:44:33+00:00,383.569120224,24.17,30.0,712.8109999999999,1507.0,2.827,0.0,0.05358921875,0.061240625,1039.9919814252062,2.11
2011-09-13 13:59:33+00:00,383.569120224,24.23,30.3,690.5799999999999,1460.0,2.312,0.0,0.05360140625,0.061240625,1004.7060928959322,2.11
2011-09-13 14:14:33+00:00,358.741209024,24.59,29.8,655.105,1385.0,2.361,0.0,0.05377515625,0.061240625,965.3334025287504,2.17
2011-09-13 14:29:33+00:00,358.741209024,24.79,29.6,606.8589999999999,1283.0,2.484,0.0,0.05358921875,0.061240625,922.042593151208,2.2
2011-09-13 14:44:33+00:00,358.741209024,24.33,29.5,603.0749999999999,1275.0,2.079,0.0,0.0536821875,0.061240625,875.0191338495995,2.14
2011-09-13 14:59:33+00:00,358.741209024,25.09,28.0,561.451,1187.0,2.722,0.0,0.0536821875,0.061240625,824.4644853717394,2.29
2011-09-13 15:14:33+00:00,358.741209024,25.01,27.8,518.408,1096.0,2.913,0.0,0.05360140625,0.06086875,770.5952370171204,2.29
2011-09-13 15:29:33+00:00,334.500811344,25.27,27.3,479.149,1013.0,1.63,0.0,0.05367484375,0.061240625,713.642178712382,2.34
2011-09-13 15:44:33+00:00,265.29847948799994,25.29,27.0,405.361,857.0,2.86,0.0,0.05331515625,0.060496875,653.849312247507,2.35
2011-09-13 15:59:33+00:00,310.846755312,24.77,27.5,247.8047,523.9,2.467,0.0,0.05303625,0.060125,591.4728059086983,2.27
2011-09-13 16:14:33+00:00,287.778995856,23.72,29.1,127.5681,269.7,2.405,0.0,0.05288203125,0.060125,526.7798969868365,2.08
2011-09-13 16:29:33+00:00,201.410001216,23.41,29.3,65.5578,138.6,1.91,0.0,0.05278171875,0.060125,460.0477468632413,2.04
2011-09-13 16:44:33+00:00,161.839174032,23.11,29.8,41.9551,88.7,1.616,0.0,0.05260796875,0.060496875,391.5622535779289,1.99
2011-09-13 16:59:33+00:00,90.416640528,22.98,30.1,5.59086,11.82,1.11,0.0,0.05260796875,0.059753125,321.6168269677051,1.96
2011-09-13 17:14:33+00:00,59.00014944,22.85,30.5,0.527868,1.116,2.07,0.0,0.0523534375,0.05938125,250.51113162139916,1.93
2011-09-13 17:29:33+00:00,59.00014944,21.76,36.6,0.0,0.0,4.208,0.0,0.05199375,0.0586375,178.54980303837743,1.65
2011-09-13 17:44:33+00:00,107.254052352,19.26,44.0,0.0,0.0,2.649,0.0,0.05152890625,0.0586375,106.04114248986608,1.25
2011-09-13 17:59:33+00:00,107.254052352,18.37,47.9,0.0,0.0,3.764,0.0,0.05118140625,0.0586375,33.295796175288906,1.1
2011-09-13 18:14:33+00:00,107.254052352,18.14,52.3,0.0,0.0,4.851,0.0,0.0509146875,0.0586375,0.0,0.99
2011-09-13 18:29:33+00:00,161.839174032,16.62,60.1,0.0,0.0,4.452,0.254,0.05028828125,0.0586375,0.0,0.75
2011-09-13 18:44:33+00:00,161.839174032,15.3,70.8,0.0,0.0,2.569,0.254,0.05012671875,0.0586375,0.0,0.51
2011-09-13 18:59:33+00:00,142.990784784,14.43,74.9,0.0,0.0,2.129,0.254,0.0502196875,0.0586375,0.0,0.41
2011-09-13 19:14:33+00:00,124.788412512,15.15,65.6,0.0,0.0,1.617,0.0,0.0500459375,0.0586375,0.0,0.59
2011-09-13 19:29:33+00:00,107.254052352,15.5,64.0,0.0,0.0,1.457,0.0,0.04977921875,0.059009375,0.0,0.63
2011-09-13 19:44:33+00:00,74.314578384,16.12,58.1,0.0,0.0,1.379,0.0,0.04960546875,0.059009375,0.0,0.77
2011-09-13 19:59:33+00:00,44.547406992000006,16.19,56.2,0.0,0.0,0.837,0.0,0.04925796875,0.059009375,0.0,0.81
2011-09-13 20:14:33+00:00,44.547406992000006,15.21,64.2,0.0,0.0,1.52,0.0,0.04899125,0.0586375,0.0,0.62
2011-09-13 20:29:33+00:00,44.547406992000006,14.51,68.0,0.0,0.0,1.05,0.0,0.04872453125,0.059009375,0.0,0.53
2011-09-13 20:44:33+00:00,44.547406992000006,14.52,69.5,0.0,0.0,0.772,0.0,0.04872453125,0.059009375,0.0,0.5
2011-09-13 20:59:33+00:00,44.547406992000006,14.45,72.0,0.0,0.0,0.648,0.0,0.0486315625,0.059009375,0.0,0.46
2011-09-13 21:14:33+00:00,44.547406992000006,14.66,69.6,0.0,0.0,1.031,0.0,0.04853859375,0.0586375,0.0,0.51
2011-09-13 21:29:33+00:00,44.547406992000006,15.03,66.7,0.0,0.0,1.354,0.0,0.04836484375,0.059009375,0.0,0.57
2011-09-13 21:44:33+00:00,44.547406992000006,15.58,63.3,0.0,0.0,0.997,0.0,0.04819109375,0.059009375,0.0,0.65
2011-09-13 21:59:33+00:00,44.547406992000006,16.74,53.2,0.0,0.0,2.245,0.0,0.04819109375,0.059009375,0.0,0.89
2011-09-13 22:14:33+00:00,31.067183088,17.45,50.8,0.0,0.0,2.664,0.0,0.04819109375,0.059009375,0.0,0.98
2011-09-13 22:29:33+00:00,44.547406992000006,17.06,52.5,0.0,0.0,2.43,0.0,0.0479121875,0.0586375,0.0,0.92
2011-09-13 22:44:33+00:00,31.067183088,16.53,55.3,0.0,0.0,2.362,0.0,0.04747171875,0.0586375,0.0,0.84
2011-09-13 22:59:33+00:00,31.067183088,16.54,53.7,0.0,0.0,2.014,0.0,0.0470190625,0.0586375,0.0,0.87
2011-09-13 23:14:33+00:00,31.067183088,16.55,53.1,0.0,0.0,1.183,0.0,0.04674015625,0.0586375,0.0,0.88
2011-09-13 23:29:33+00:00,31.067183088,16.36,53.1,0.0,0.0,1.154,0.0,0.0466471875,0.0586375,0.0,0.87
2011-09-13 23:44:33+00:00,44.547406992000006,15.32,58.9,0.0,0.0,0.741,0.0,0.0464734375,0.058265625,0.0,0.71
2011-09-13 23:59:33+00:00,31.262434992,14.22,63.7,0.0,0.0,0.965,0.0,0.0464734375,0.058265625,0.0,0.59
2011-09-14 00:14:55+00:00,31.262434992,13.45,67.3,0.0,0.0,0.993,0.0,0.0464734375,0.058265625,0.0,0.5
2011-09-14 00:29:55+00:00,31.262434992,13.13,68.8,0.0,0.0,0.905,0.0,0.0464734375,0.058265625,0.0,0.47
2011-09-14 00:44:55+00:00,31.262434992,13.28,67.2,0.0,0.0,1.234,0.0,0.0464734375,0.058265625,0.0,0.5
2011-09-14 00:59:55+00:00,18.859657248,13.67,64.7,0.0,0.0,1.094,0.0,0.0464734375,0.058265625,0.0,0.55
2011-09-14 01:14:55+00:00,18.859657248,13.55,65.3,0.0,0.0,0.509,0.0,0.0462996875,0.058265625,0.0,0.54
2011-09-14 01:29:55+00:00,18.859657248,12.88,68.9,0.0,0.0,0.737,0.0,0.0461259375,0.058265625,0.0,0.46
2011-09-14 01:44:55+00:00,18.859657248,12.5,70.6,0.0,0.0,0.711,0.0,0.0459521875,0.058265625,0.0,0.43
2011-09-14 01:59:55+00:00,31.262434992,12.2,73.5,0.0,0.0,0.545,0.0,0.04576625,0.05789375,0.0,0.38
2011-09-14 02:14:55+00:00,31.262434992,12.24,73.5,0.0,0.0,0.685,0.0,0.04567328125,0.05789375,0.0,0.38
2011-09-14 02:29:55+00:00,31.262434992,14.92,58.1,0.0,0.0,3.048,0.0,0.04576625,0.058265625,0.0,0.71
2011-09-14 02:44:55+00:00,7.984685088,17.14,50.5,0.0,0.0,4.646,0.0,0.04576625,0.058265625,0.0,0.97
2011-09-14 02:59:55+00:00,7.984685088,16.95,52.9,0.0,0.0,4.602,0.0,0.04576625,0.058265625,0.0,0.91
2011-09-14 03:14:55+00:00,0.0,17.22,51.2,0.0,0.0,3.564,0.0,0.0455925,0.0586375,0.0,0.96
2011-09-14 03:29:55+00:00,0.0,16.75,53.8,0.0,0.0,3.301,0.0,0.04541875,0.059009375,0.0,0.88
2011-09-14 03:44:55+00:00,0.0,16.4,56.2,0.0,0.0,1.688,0.0,0.0454065625,0.0586375,0.0,0.82
2011-09-14 03:59:55+00:00,7.984685088,16.54,56.2,0.0,0.0,1.918,0.0,0.0454065625,0.0586375,0.0,0.82
2011-09-14 04:14:55+00:00,18.859657248,14.59,70.0,0.0,0.0,1.306,0.254,0.04531359375,0.0586375,0.0,0.5
2011-09-14 04:29:55+00:00,31.262434992,13.24,79.0,0.0,0.0,1.03,0.0,0.045220625,0.0586375,0.0,0.32
2011-09-14 04:44:55+00:00,31.262434992,12.78,84.9,0.0,0.0,0.924,0.0,0.04531359375,0.0586375,0.0,0.22
2011-09-14 04:59:55+00:00,31.262434992,12.51,87.6,0.0,0.0,0.699,0.254,0.045220625,0.059009375,0.0,0.18
2011-09-14 05:14:55+00:00,31.262434992,12.44,89.7,0.0,0.0,0.522,0.0,0.045220625,0.059009375,0.0,0.15
2011-09-14 05:29:55+00:00,31.262434992,12.37,90.4,0.0,0.0,0.456,0.254,0.045220625,0.0586375,0.0,0.14
2011-09-14 05:44:55+00:00,31.262434992,12.24,91.4,0.0,0.0,0.939,0.0,0.04531359375,0.0586375,0.0,0.12
2011-09-14 05:59:55+00:00,31.262434992,12.02,91.6,0.0,0.0,1.482,0.254,0.04531359375,0.0586375,65.89301508102965,0.12
2011-09-14 06:14:55+00:00,31.262434992,11.81,91.2,5.79425,12.25,1.524,0.0,0.045220625,0.058265625,138.62516278451184,0.12
2011-09-14 06:29:55+00:00,31.262434992,11.85,91.2,42.0024,88.8,1.538,0.0,0.045220625,0.0586375,210.9593392157701,0.12
2011-09-14 06:44:55+00:00,31.262434992,12.38,89.0,47.1108,99.6,1.168,0.0,0.045220625,0.0586375,282.58564542663675,0.16
2011-09-14 06:59:55+00:00,31.262434992,13.31,87.4,137.5957,290.9,0.691,0.0,0.045220625,0.05938125,353.1972151624317,0.19
2011-09-14 07:14:55+00:00,18.859657248,14.7,79.8,134.6631,284.7,1.347,0.0,0.045220625,0.059009375,422.491529559193,0.34
2011-09-14 07:29:55+00:00,18.859657248,13.99,81.6,153.6304,324.8,2.37,0.0,0.045220625,0.05938125,490.1717132156931,0.29
2011-09-14 07:44:55+00:00,31.262434992,14.0,81.1,215.0731,454.7,2.813,0.0,0.045568125,0.059009375,555.9478060874201,0.3
2011-09-14 07:59:55+00:00,7.984685088,15.13,74.6,297.89539999999994,629.8,2.046,0.0,0.045568125,0.05938125,619.53800575334,0.44
2011-09-14 08:14:55+00:00,7.984685088,16.35,68.6,335.83,710.0,1.87,0.0,0.045568125,0.05938125,680.6698747334754,0.58
2011-09-14 08:29:55+00:00,44.828791488,16.37,68.6,365.629,773.0,2.364,0.0,0.0459278125,0.059753125,739.0815076844002,0.59
2011-09-14 08:44:55+00:00,74.78887103999999,17.17,64.8,479.149,1013.0,1.854,0.0,0.04636828125,0.060125,794.5226534725404,0.69
2011-09-14 08:59:55+00:00,90.996717168,17.52,61.6,510.367,1079.0,2.324,0.0,0.04690171875,0.059753125,846.7557873177087,0.77
2011-09-14 09:14:55+00:00,143.922693456,18.16,56.4,503.272,1064.0,2.408,0.0,0.04671578125,0.060125,895.5571284134758,0.91
2011-09-14 09:29:55+00:00,182.51095104,18.49,55.9,605.913,1281.0,2.274,0.0,0.04724921875,0.060125,940.717598664939,0.94
2011-09-14 09:44:55+00:00,182.51095104,18.54,55.5,322.1603,681.1,1.74,0.0,0.0473178125,0.05938125,982.043718436106,0.95
2011-09-14 09:59:55+00:00,143.922693456,18.27,55.9,358.534,758.0,1.275,0.0,0.04777046875,0.060125,1019.3584354693533,0.93
2011-09-14 10:14:55+00:00,182.51095104,19.08,54.5,479.149,1013.0,0.998,0.0,0.04813015625,0.060496875,1052.5018834255702,1.0
2011-09-14 10:29:55+00:00,245.03685768,20.2,50.2,723.6899999999999,1530.0,0.906,0.0,0.048396875,0.060496875,1081.33206679542,1.18
2011-09-14 10:44:55+00:00,289.72669219200003,21.36,46.8,749.232,1584.0,1.468,0.0,0.04866359375,0.0608687499999999,1105.7254692470804,1.35
2011-09-14 10:59:55+00:00,289.72669219200003,21.41,46.0,486.717,1029.0,1.729,0.0,0.04882515625,0.060496875,1125.577582804299,1.38
2011-09-14 11:14:55+00:00,289.72669219200003,21.01,47.2,587.939,1243.0,1.547,0.0,0.0492778125,0.0608687499999999,1140.8033555876202,1.31
2011-09-14 11:29:55+00:00,312.962209632,21.99,44.0,495.231,1047.0,1.482,0.0,0.049985,0.060496875,1151.3375562004355,1.48
2011-09-14 11:44:55+00:00,336.789883008,22.77,40.6,732.6769999999999,1549.0,1.168,0.0,0.05015875,0.0616124999999999,1157.135053198814,1.65
2011-09-14 11:59:55+00:00,361.209892608,22.61,39.4,569.9649999999999,1205.0,1.467,0.0,0.0503325,0.0608687499999999,1158.17100844774,1.66
2011-09-14 12:14:55+00:00,336.789883008,23.52,33.5,884.51,1870.0,1.012,0.0,0.0508659375,0.061240625,1154.4409835353697,1.93
2011-09-14 12:29:55+00:00,361.209892608,24.46,29.8,849.035,1795.0,1.854,0.0,0.051225625,0.0612406249999999,1145.9609587893983,2.15
2011-09-14 12:44:55+00:00,361.209892608,24.29,29.2,719.433,1521.0,2.168,0.0,0.05165390625,0.0612406249999999,1132.7672648140403,2.15
2011-09-14 12:59:55+00:00,361.209892608,23.97,29.8,511.786,1082.0,2.32,0.0,0.05165390625,0.060496875,1114.9164268409752,2.09
2011-09-14 13:14:55+00:00,361.209892608,23.23,30.8,365.629,773.0,2.507,0.0,0.05165390625,0.060496875,1092.4849225609971,1.97
2011-09-14 13:29:55+00:00,361.209892608,22.95,31.8,281.1985,594.5,3.065,0.0,0.05165390625,0.060496875,1065.5688544740442,1.91
2011-09-14 13:44:55+00:00,312.962209632,22.46,33.6,173.9694,367.8,3.063,0.0,0.05146796875,0.059753125,1034.2835381611346,1.81
2011-09-14 13:59:55+00:00,245.03685768,21.73,35.8,54.395,115.0,4.038,0.0,0.051375,0.05938125,998.7630082423228,1.67
2011-09-14 14:14:55+00:00,143.922693456,18.73,50.8,24.90345,52.65,5.131,0.0,0.050481875,0.059009375,959.1594441372304,1.06
2011-09-14 14:29:55+00:00,143.922693456,15.68,58.0,43.043,91.0,5.473,0.254,0.050308125,0.058265625,915.6425180882616,0.75
2011-09-14 14:44:55+00:00,143.922693456,14.34,69.6,84.76159999999999,179.2,4.223,0.508,0.04969390625,0.058265625,868.3986682398826,0.5
2011-09-14 14:59:55+00:00,107.945727264,13.37,76.3,146.8192,310.4,5.571,0.254,0.049613125,0.058265625,817.6302998881692,0.36
2011-09-14 15:14:55+00:00,143.922693456,13.9,71.2,132.2035,279.5,5.567,0.254,0.0496253125,0.058265625,763.5549183227283,0.46
2011-09-14 15:29:55+00:00,107.945727264,14.4,76.8,435.16,920.0,1.324,0.0,0.0498234375,0.059009375,706.4041969761804,0.38
2011-09-14 15:44:55+00:00,74.78887103999999,17.88,55.8,430.43,910.0,2.582,0.0,0.05009015625,0.059009375,646.4229848733011,0.9
2011-09-14 15:59:55+00:00,74.78887103999999,19.35,44.7,344.817,729.0,3.59,0.0,0.04990421875,0.059009375,583.8682576324527,1.24
2011-09-14 16:14:55+00:00,90.996717168,19.59,41.9,302.4362,639.4,3.055,0.0,0.0496375,0.059009375,519.0080165132815,1.33
2011-09-14 16:29:55+00:00,74.78887103999999,20.14,42.7,211.8567,447.9,2.723,0.0,0.04937078125,0.059009375,452.1201402275167,1.35
2011-09-14 16:44:55+00:00,90.996717168,19.5,45.4,127.2843,269.1,2.745,0.0,0.04919703125,0.059009375,383.4911944320983,1.24
2011-09-14 16:59:55+00:00,90.996717168,19.02,46.5,86.5117,182.9,2.763,0.0,0.0489303125,0.0586375,313.41520400496205,1.18
2011-09-14 17:14:55+00:00,90.996717168,18.54,48.6,58.179,123.0,2.554,0.0,0.04865140625,0.059009375,242.1923933633226,1.1
2011-09-14 17:29:55+00:00,90.996717168,18.18,49.8,55.1045,116.5,2.321,0.0,0.04865140625,0.0586375,170.12790022163392,1.05
2011-09-14 17:44:55+00:00,74.78887103999999,17.95,50.9,43.2322,91.4,1.826,0.0,0.04847765625,0.0586375,97.53046829944562,1.01
2011-09-14 17:59:55+00:00,31.262434992,17.63,54.0,25.75958,54.46,0.59,0.0,0.04830390625,0.0586375,24.71112457989476,0.93
2011-09-14 18:14:55+00:00,18.859657248,17.14,56.0,0.024123,0.051,0.792,0.0,0.0482109375,0.0586375,0.0,0.86
2011-09-14 18:29:55+00:00,18.859657248,16.24,63.4,0.0,0.0,0.793,0.0,0.04785125,0.058265625,0.0,0.68
2011-09-14 18:44:55+00:00,18.859657248,15.45,67.4,0.0,0.0,0.597,0.0,0.0476775,0.058265625,0.0,0.57
2011-09-14 18:59:55+00:00,18.859657248,15.29,68.8,0.0,0.0,0.679,0.0,0.0476775,0.058265625,0.0,0.54
2011-09-14 19:14:55+00:00,18.859657248,15.72,63.3,0.0,0.0,2.453,0.0,0.04759671875,0.058265625,0.0,0.65
2011-09-14 19:29:55+00:00,18.859657248,15.99,61.1,0.0,0.0,1.84,0.0,0.04722484375,0.0586375,0.0,0.71
2011-09-14 19:44:55+00:00,31.262434992,14.94,68.0,0.0,0.0,1.125,0.254,0.0469703125,0.0586375,0.0,0.54
2011-09-14 19:59:55+00:00,31.262434992,13.76,81.6,0.0,0.0,0.916,0.508,0.04706328125,0.0586375,0.0,0.29
2011-09-14 20:14:55+00:00,31.262434992,12.87,87.4,0.0,0.0,2.609,0.254,0.04706328125,0.05789375,0.0,0.19
2011-09-14 20:29:55+00:00,31.262434992,13.11,81.5,0.0,0.0,2.071,0.254,0.0469703125,0.058265625,0.0,0.28
2011-09-14 20:44:55+00:00,31.262434992,12.29,87.4,0.0,0.0,0.714,0.0,0.0467965625,0.05789375,0.0,0.18
2011-09-14 20:59:55+00:00,31.262434992,11.76,90.3,0.0,0.0,1.041,0.0,0.046610625,0.057521875,0.0,0.13
2011-09-14 21:14:55+00:00,31.262434992,11.36,91.7,0.0,0.0,0.4,0.0,0.046610625,0.057521875,0.0,0.11
2011-09-14 21:29:55+00:00,31.262434992,11.25,92.5,0.0,0.0,1.127,0.0,0.04651765625,0.0578937499999999,0.0,0.1
2011-09-14 21:44:55+00:00,31.262434992,11.72,92.8,0.0,0.0,1.126,0.0,0.0464246875,0.0578937499999999,0.0,0.1
2011-09-14 21:59:55+00:00,18.859657248,11.99,92.4,0.0,0.0,1.013,0.0,0.04651765625,0.0578937499999999,0.0,0.11
2011-09-14 22:14:55+00:00,18.859657248,12.03,91.4,0.0,0.0,0.997,0.0,0.04615796875,0.0578937499999999,0.0,0.12
2011-09-14 22:29:55+00:00,31.262434992,12.06,89.6,0.0,0.0,0.916,0.0,0.04615796875,0.057521875,0.0,0.15
2011-09-14 22:44:55+00:00,31.262434992,12.09,89.2,0.0,0.0,0.654,0.0,0.046065,0.057521875,0.0,0.15
2011-09-14 22:59:55+00:00,18.859657248,11.97,89.8,0.0,0.0,0.711,0.254,0.046065,0.057521875,0.0,0.14
2011-09-14 23:14:55+00:00,18.859657248,11.9,89.8,0.0,0.0,1.15,0.0,0.046065,0.057521875,0.0,0.14
2011-09-14 23:29:55+00:00,18.859657248,11.88,89.8,0.0,0.0,1.552,0.0,0.04597203125,0.057521875,0.0,0.14
2011-09-14 23:44:55+00:00,18.859657248,11.74,90.2,0.0,0.0,0.937,0.0,0.04562453125,0.05789375,0.0,0.14
2011-09-14 23:59:55+00:00,44.547406992000006,11.71,90.2,0.0,0.0,1.288,0.0,0.04545078125,0.05789375,0.0,0.13
2011-09-15 00:15:16+00:00,31.067183088,11.63,90.4,0.0,0.0,0.916,0.0,0.0451840625,0.05789375,0.0,0.13
2011-09-15 00:30:16+00:00,44.547406992000006,11.55,90.8,0.0,0.0,1.054,0.0,0.04509109375,0.05789375,0.0,0.13
2011-09-15 00:45:16+00:00,44.547406992000006,11.48,90.5,0.0,0.0,0.987,0.0,0.04490515625,0.05789375,0.0,0.13
2011-09-15 01:00:16+00:00,31.067183088,11.37,91.0,0.0,0.0,1.099,0.0,0.04471921875,0.05789375,0.0,0.12
2011-09-15 01:15:16+00:00,44.547406992000006,11.27,91.5,0.0,0.0,1.176,0.0,0.04471921875,0.05789375,0.0,0.11
2011-09-15 01:30:16+00:00,31.067183088,11.26,91.6,0.0,0.0,1.299,0.0,0.04471921875,0.057521875,0.0,0.11
2011-09-15 01:45:16+00:00,31.067183088,11.24,91.3,0.0,0.0,1.288,0.0,0.04471921875,0.05789375,0.0,0.12
2011-09-15 02:00:16+00:00,44.547406992000006,11.17,91.3,0.0,0.0,1.049,0.0,0.0448121875,0.058265625,0.0,0.12
2011-09-15 02:15:16+00:00,44.547406992000006,11.18,91.5,0.0,0.0,1.007,0.0,0.0449859375,0.05789375,0.0,0.11
2011-09-15 02:30:16+00:00,31.067183088,11.17,91.4,0.0,0.0,0.89,0.0,0.04489296875,0.05789375,0.0,0.11
2011-09-15 02:45:16+00:00,44.547406992000006,11.02,91.2,0.0,0.0,0.754,0.0,0.04471921875,0.058265625,0.0,0.12
2011-09-15 03:00:16+00:00,44.547406992000006,10.8,91.5,0.0,0.0,0.544,0.0,0.04462625,0.05789375,0.0,0.11
2011-09-15 03:15:16+00:00,44.547406992000006,10.52,91.8,0.0,0.0,0.538,0.0,0.04462625,0.05789375,0.0,0.1
2011-09-15 03:30:16+00:00,44.547406992000006,10.32,92.3,0.0,0.0,0.76,0.0,0.04462625,0.05789375,0.0,0.1
2011-09-15 03:45:16+00:00,44.547406992000006,10.44,92.8,0.0,0.0,0.744,0.0,0.04462625,0.057521875,0.0,0.09
2011-09-15 04:00:16+00:00,44.547406992000006,10.29,92.8,0.0,0.0,0.786,0.0,0.04462625,0.05789375,0.0,0.09
2011-09-15 04:15:16+00:00,44.547406992000006,10.27,93.4,0.0,0.0,0.712,0.0,0.04462625,0.05789375,0.0,0.08
2011-09-15 04:30:16+00:00,44.547406992000006,10.33,93.5,0.0,0.0,0.521,0.0,0.04453328125,0.057521875,0.0,0.08
2011-09-15 04:45:16+00:00,44.547406992000006,10.64,94.0,0.0,0.0,0.558,0.0,0.04453328125,0.05789375,0.0,0.08
2011-09-15 05:00:16+00:00,31.067183088,10.99,93.7,0.0,0.0,0.662,0.0,0.0444403125,0.057521875,0.0,0.08
2011-09-15 05:15:16+00:00,31.067183088,11.02,93.3,0.0,0.0,0.714,0.0,0.0444403125,0.05789375,0.0,0.09
2011-09-15 05:30:16+00:00,31.067183088,10.95,93.1,0.0,0.0,0.636,0.0,0.04434734375,0.05789375,0.0,0.09
2011-09-15 05:45:16+00:00,44.547406992000006,10.47,92.5,0.0,0.0,0.325,0.0,0.04434734375,0.057521875,0.0,0.1
2011-09-15 06:00:16+00:00,44.547406992000006,9.92,92.9,0.0,0.0,0.629,0.0,0.04434734375,0.05789375,64.25824850862246,0.09
2011-09-15 06:15:16+00:00,44.547406992000006,9.54,93.4,8.77888,18.56,0.559,0.0,0.044254375,0.057521875,137.04615780847362,0.08
2011-09-15 06:30:16+00:00,44.547406992000006,9.94,94.3,52.1719,110.3,0.794,0.0,0.044080625,0.05789375,209.4210809525277,0.07
2011-09-15 06:45:16+00:00,44.547406992000006,10.96,94.3,119.29059999999998,252.2,1.096,0.0,0.04417359375,0.05789375,281.0729440423931,0.07
2011-09-15 07:00:16+00:00,44.547406992000006,12.11,91.6,161.90789999999998,342.3,1.08,0.0,0.0444403125,0.058265625,351.69477095797816,0.12
2011-09-15 07:15:16+00:00,31.067183088,13.07,85.6,199.1803,421.1,1.054,0.0,0.0446140625,0.058265625,420.9839985269742,0.22
2011-09-15 07:30:16+00:00,31.067183088,13.82,80.9,243.1693,514.1,1.194,0.0,0.0447878125,0.058265625,488.6437727882055,0.3
2011-09-15 07:45:16+00:00,18.742470048,14.68,77.6,283.4689,599.3,1.02,0.0,0.0451475,0.058265625,554.3842207952167,0.37
2011-09-15 08:00:16+00:00,31.067183088,15.1,75.4,336.776,712.0,1.542,0.0,0.045495,0.058265625,617.9236925112845,0.42
2011-09-15 08:15:16+00:00,31.067183088,15.36,73.6,360.899,763.0,2.26,0.0,0.0457617187499999,0.0586375,678.989967475444,0.46
2011-09-15 08:30:16+00:00,44.547406992000006,15.92,69.8,429.484,908.0,2.73,0.0,0.04610921875,0.05938125,737.321421069481,0.55
2011-09-15 08:45:16+00:00,74.314578384,16.38,67.8,356.169,753.0,2.863,0.0,0.04645671875,0.05938125,792.6681453896965,0.6
2011-09-15 09:00:16+00:00,90.416640528,15.57,70.9,194.1192,410.4,3.032,0.0,0.04671125,0.0586375,844.7930199210269,0.51
2011-09-15 09:15:16+00:00,90.416640528,15.78,70.2,206.5591,436.7,2.081,0.0,0.04680421875,0.058265625,893.4727274264463,0.53
2011-09-15 09:30:16+00:00,107.254052352,15.76,69.1,183.9024,388.8,3.401,0.0,0.04671125,0.058265625,938.4987106995692,0.55
