solar_TIMESTAMP,CZE_LAN_Fex_Jt_7,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2016-08-02 12:52:14+00:00,3001.867106184364,24.514,39.0155,873.0577778,1845.6441422692,0.967005042,0.0,0.35633555,0.412902625,1119.1486711397722,1.87621482
2016-08-02 13:02:14+00:00,3097.2388964146376,24.5175,38.4015,899.0177778,1900.5235822692,1.961236569,0.0,0.3562564,0.4127908999999999,1111.1073953451648,1.895501378
2016-08-02 13:12:14+00:00,3141.712700948119,24.167,36.582,900.622963,1903.916943782,1.347246141,0.0,0.355868375,0.41273595,1101.5235225441554,1.910971178
2016-08-02 13:22:14+00:00,3137.8337163478136,24.487,36.1245,919.6488889,1944.1377511346,1.852065007,0.0,0.35564685,0.41268735,1090.4152979503867,1.961987808
2016-08-02 13:32:14+00:00,3109.7780894488096,24.617,35.869,900.4274074,1903.5035392436,1.430253715,0.0,0.3555481499999999,0.4124294249999999,1077.8038687893863,1.985200414
2016-08-02 13:42:14+00:00,3112.260857596993,24.6205,36.174,856.7940741,1811.2626726474,1.560675217,0.0,0.3554883749999999,0.412432625,1063.713244040203,1.976172151
2016-08-02 13:52:14+00:00,3135.102968662977,24.7885,34.9955,822.3355556,1738.4173645384,1.896557067,0.0,0.35542995,0.41227515,1048.170248728963,2.03294766
2016-08-02 14:02:14+00:00,3071.4185535907745,24.979,35.1025,803.1222222,1697.8003777308,1.149090458,0.0,0.3553426,0.4121329499999999,1031.2044728612027,2.052782625
2016-08-02 14:12:14+00:00,3094.260912388563,24.6245,34.336,790.402963,1670.911863782,2.073595623,0.0,0.35536275,0.412079375,1012.8482150904376,2.033565906
2016-08-02 14:22:14+00:00,3025.487095117569,24.857,34.7975,760.3118519,1607.2992549166,1.76201839,0.0,0.3552270249999999,0.412078,993.1364212299676,2.047488054
2016-08-02 14:32:14+00:00,2913.449890911579,24.8495,34.1375,727.7925926,1538.5535407564,1.215762142,0.0,0.3552096,0.4120659,972.1066177251496,2.067288617
2016-08-02 14:42:14+00:00,2881.577212363481,24.979,34.992,700.7651852,1481.4176015128,1.697338888,0.0,0.3551173749999999,0.412014225,949.7988402126856,2.056277867
2016-08-02 14:52:14+00:00,2886.604681611061,24.857,33.4665,671.5948148,1419.7514384872,1.779151153,0.0,0.355033075,0.412034425,926.2555573030093,2.089284099
2016-08-02 15:02:14+00:00,2913.264587521553,24.842,33.3865,693.822963,1466.7417437819995,1.22691836,0.0,0.354944475,0.412064825,901.5215897307352,2.089926036
2016-08-02 15:12:14+00:00,2822.858829051256,24.964,33.39,417.5274074,882.6529392436,1.294652541,0.0,0.35469685,0.412064825,875.6440250272866,2.105068951
2016-08-02 15:22:14+00:00,2652.2895358502865,24.594,35.1865,514.637037,1087.9426962179998,0.570428053,0.0,0.354729225,0.412032525,848.6721278780033,2.003572502
2016-08-02 15:32:14+00:00,2756.5682753920555,25.368,32.7685,642.6688889,1358.6020311346,1.103535901,0.0,0.354538275,0.411869575,820.6572463342708,2.176392124
2016-08-02 15:42:14+00:00,2607.629932463169,25.685,33.558,533.662963,1128.163503782,0.752513469,0.0,0.3545474,0.4118999,791.6527140596355,2.191666008
2016-08-02 15:52:14+00:00,2612.6578971743584,25.818,34.969,484.5948148,1024.4334384872,1.168215404,0.0,0.354432875,0.411869575,761.7137487955197,2.16208577
2016-08-02 16:02:14+00:00,2417.9119616746902,24.4455,37.0475,155.2059259,328.1053273526,0.688763652,0.0,0.354406825,0.4119346,730.8973472400885,1.928843847
2016-08-02 16:12:14+00:00,2226.983573287725,24.5865,38.161,307.942963,650.991423782,0.346905256,0.0,0.3542925,0.411761525,699.2621765404098,1.910765665
2016-08-02 16:22:14+00:00,2140.395114198327,24.6895,40.3425,311.0962963,657.6575703781999,0.510795412,0.0,0.35427295,0.4116520999999999,666.8684626043711,1.854734676
2016-08-02 16:32:14+00:00,2240.8563066273928,25.5055,36.666,539.9288889,1141.4096711346,0.722232306,0.0,0.354197375,0.411688925,633.7778754450244,2.067027687
2016-08-02 16:42:14+00:00,2424.0267258137465,25.8105,33.15,501.5918519,1060.3651749166,0.940708243,0.0,0.3541328249999999,0.411618725,600.053411775671,2.221575549
2016-08-02 16:52:14+00:00,2425.2371434122324,25.452,34.9765,336.9096296,712.2269569744,0.810153929,0.0,0.354115625,0.411741325,565.759275079229,2.115440526
2016-08-02 17:02:14+00:00,2233.03590901196,24.7235,39.4845,181.997037,384.741736218,0.391397316,0.0,0.3540301749999999,0.411577425,530.9607533798377,1.885232206
2016-08-02 17:12:14+00:00,2081.553360447288,24.487,41.891,141.3296296,298.7708369744,0.374264553,0.0,0.354056225,0.4114327249999999,495.724094950106,1.784865082
2016-08-02 17:22:14+00:00,1928.7979658693075,24.3615,40.503,163.7044444,346.0711954616,0.484498612,0.0,0.353974775,0.41144935,460.1163821899855,1.813828952
2016-08-02 17:32:14+00:00,1828.212907537818,23.9035,47.8405,123.9985185,262.132868109,0.78385713,0.0,0.353897125,0.41133325,424.2054039175629,1.547064367
2016-08-02 17:42:14+00:00,1684.3644622713327,23.4535,46.8565,94.20074074,199.14036592436,0.560334332,0.0,0.353871075,0.41133325,388.0595263151049,1.534144735
2016-08-02 17:52:14+00:00,1508.7052714079618,23.6865,44.4045,109.5355556,231.5581645384,0.399498856,0.0,0.3537726999999999,0.411299975,351.74756277571447,1.627606141
2016-08-02 18:02:14+00:00,1452.6559505611658,23.343,48.9655,74.97925926,158.50615407564,0.759685324,0.0,0.35374065,0.4113156,315.3386428986482,1.463478683
2016-08-02 18:12:14+00:00,1298.628205433488,23.057,49.366,43.5762963,92.1202903782,0.937653564,0.0,0.353729175,0.411348875,278.9020808825322,1.42713132
2016-08-02 18:22:14+00:00,1119.1514674574137,23.3545,42.505,24.31407407,51.39995258398,0.808161747,0.0,0.3536800499999999,0.411366525,242.5072435672023,1.649885774
2016-08-02 18:32:14+00:00,965.1237223297358,23.2895,44.2935,18.53703704,39.18729630256,0.652373131,0.0,0.353598975,0.411366525,206.2234183750756,1.592306005
2016-08-02 18:42:14+00:00,794.5539336651564,23.0915,45.861,16.40222222,34.67429777307999,0.653435628,0.0,0.353598975,0.411331825,170.11968140378377,1.529106114
2016-08-02 18:52:14+00:00,663.4302325546741,22.7785,49.0305,12.71925926,26.88851407564,0.670568392,0.0,0.353598975,0.411366525,134.26476592107323,1.412576846
2016-08-02 19:02:14+00:00,620.1051604002714,22.6565,47.417,8.44962963,17.862517037819998,0.587693629,0.0,0.353551675,0.411366525,98.72693151225216,1.446556921
2016-08-02 19:12:14+00:00,478.8019116967917,22.42,48.363,3.886666667,8.216413334038,0.771771227,0.0,0.353469075,0.411366525,63.57383412944128,1.400286565
2016-08-02 19:22:14+00:00,569.0835565328598,22.523,47.1045,1.311851852,2.773254815128,0.851724123,0.0,0.3535223,0.411432525,28.872397289883292,1.443414847
2016-08-02 19:32:14+00:00,478.67829352617264,22.63,47.364,0.0,0.0,0.895153686,0.0,0.3537133749999999,0.411357,0.0,1.445689603
2016-08-02 19:42:14+00:00,345.0096435844898,22.218,52.177,0.0,0.0,0.817325784,0.0,0.3537133749999999,0.4112054500000001,0.0,1.281028897
2016-08-02 19:52:14+00:00,262.2387316077948,22.1495,54.4765,0.0,0.0,1.579932974,0.0,0.3536171749999999,0.411153125,0.0,1.214359086
2016-08-02 20:02:14+00:00,254.54219989478588,22.0045,56.4595,0.0,0.0,1.350300819,0.0,0.3535831749999999,0.411153125,0.0,1.1512483530000002
2016-08-02 20:12:14+00:00,217.57937595248225,21.993,56.2385,0.0,0.0,1.211777779,0.0,0.3536001749999999,0.411153125,0.0,1.156281033
2016-08-02 20:22:14+00:00,212.42779307067397,21.8365,57.062,0.0,0.0,1.580995471,0.0,0.3536001749999999,0.411182275,0.0,1.123744897
2016-08-02 20:32:14+00:00,200.9139619767666,21.848,55.487,0.0,0.0,2.041189465,0.0,0.3536262749999999,0.411182275,0.0,1.165782581
2016-08-02 20:42:14+00:00,149.9542910605669,21.8405,53.485,0.0,0.0,2.312259001,0.0,0.3535024999999999,0.411182275,0.0,1.217656968
2016-08-02 20:52:14+00:00,167.70675219595432,21.848,52.127,0.0,0.0,2.502445957,0.0,0.3535030999999999,0.411182275,0.0,1.253780008
2016-08-02 21:02:14+00:00,235.0846007466316,21.768,51.761,0.0,0.0,2.085681525,0.0,0.35348765,0.411214425,0.0,1.257211235
2016-08-02 21:12:14+00:00,201.9388284534216,21.562,52.459,0.0,0.0,1.95313503,0.0,0.35348765,0.41108435,0.0,1.2235207300000002
2016-08-02 21:22:14+00:00,143.34455877542496,21.295,53.9885,0.0,0.0,2.092720568,0.0,0.353243425,0.410923425,0.0,1.164959056
2016-08-02 21:32:14+00:00,144.55522410571575,21.1195,55.0715,0.0,0.0,2.024056702,0.0,0.3531628999999999,0.410923425,0.0,1.125361796
2016-08-02 21:42:14+00:00,64.32926096022129,21.169,55.1935,0.0,0.0,1.676088949,0.0,0.35314525,0.4109555749999999,0.0,1.125719595
2016-08-02 21:52:14+00:00,110.07541604340076,20.8105,56.8985,0.0,0.0,1.483909812,0.0,0.3531311499999999,0.4109555749999999,0.0,1.059296924
2016-08-02 22:02:14+00:00,15.852605924010277,20.5705,58.443,0.0,0.0,1.332105559,0.0,0.3531575749999999,0.4109555749999999,0.0,1.00635697
2016-08-02 22:12:14+00:00,0.0,20.4215,59.419,0.0,0.0,1.286683814,0.0,0.3531311499999999,0.410938125,0.0,0.9737342162
2016-08-02 22:22:14+00:00,29.72583472728729,20.3035,60.014,0.0,0.0,1.688174852,0.0,0.3530656,0.410923425,0.0,0.9524942463
2016-08-02 22:32:14+00:00,0.0,20.1015,60.7385,0.0,0.0,1.202613743,0.0,0.3530021999999999,0.4109555749999999,0.0,0.9236329905
2016-08-02 22:42:14+00:00,28.32961827516556,19.8955,61.6615,0.0,0.0,0.805107069,0.0,0.3530021999999999,0.410952575,0.0,0.8904912998000001
2016-08-02 22:52:14+00:00,29.540283605456352,19.7545,62.291,0.0,0.0,0.974044085,0.0,0.3530021999999999,0.4109435999999999,0.0,0.8682482160999999
2016-08-02 23:02:14+00:00,0.0,19.716,62.5085,0.0,0.0,1.113629622,0.0,0.3530021999999999,0.4110193749999999,0.0,0.8611812543999999
2016-08-02 23:12:14+00:00,0.0,19.5865,63.0575,0.0,0.0,1.084278144,0.0,0.35297245,0.410984725,0.0,0.8417773084
2016-08-02 23:22:14+00:00,0.0,19.5445,63.2405,0.0,0.0,1.154137319,0.0,0.3528754,0.410984725,0.0,0.8354252829
2016-08-02 23:32:14+00:00,1.2988578528165815,19.453,63.9615,0.0,0.0,1.198629379,0.0,0.352858525,0.4110049,0.0,0.8143953946
2016-08-02 23:42:14+00:00,0.0,19.274,65.182,0.0,0.0,1.134879562,0.0,0.352832125,0.410970275,0.0,0.778101855
2016-08-02 23:52:14+00:00,0.0,19.1555,66.345,0.0,0.0,1.03075486,0.0,0.352832125,0.4110049,0.0,0.7465811882
2016-08-03 00:02:21+00:00,0.0,19.026,68.0155,0.0,0.0,0.939645746,0.0,0.352858525,0.4110049,0.0,0.7038188845
2016-08-03 00:12:21+00:00,0.0,18.9265,69.6475,0.0,0.0,0.621029471,0.0,0.352803775,0.4110049,0.0,0.6637729266
2016-08-03 00:22:21+00:00,0.0,18.877,70.483,0.0,0.0,0.688763652,0.0,0.3526859499999999,0.4110049,0.0,0.6435097561
2016-08-03 00:32:21+00:00,0.0,18.7895,71.463,0.0,0.0,0.619037289,0.0,0.352545875,0.411018025,0.0,0.6187532379
2016-08-03 00:42:21+00:00,0.0,18.679,72.5235,0.0,0.0,0.867794389,0.0,0.352558775,0.4110381999999999,0.0,0.5916577438
2016-08-03 00:52:21+00:00,0.0,18.511,74.476,0.0,0.0,0.871911565,0.0,0.352517525,0.411018025,0.0,0.5438658446
2016-08-03 01:02:21+00:00,0.0,18.549,74.72,0.0,0.0,1.068075065,0.0,0.352547275,0.41107285,0.0,0.5399498819999999
2016-08-03 01:12:21+00:00,0.0,18.5875,75.666,0.0,0.0,1.334097741,0.0,0.352529025,0.4110818249999999,0.0,0.5209985320999999
2016-08-03 01:22:21+00:00,0.0,18.5835,76.444,0.0,0.0,1.270480736,0.0,0.352442825,0.4110818249999999,0.0,0.5042150645000001
2016-08-03 01:32:21+00:00,0.0,18.5185,77.3095,0.0,0.0,1.577940792,0.0,0.3522961999999999,0.411052675,0.0,0.4837167059999999
2016-08-03 01:42:21+00:00,0.0,18.4155,78.675,0.0,0.0,1.104598398,0.0,0.352157525,0.4110381999999999,0.0,0.4516830656
2016-08-03 01:52:21+00:00,0.0,18.2405,80.8295,0.0,0.0,1.663870234,0.0,0.3520995,0.4110381999999999,0.0,0.4016168459
2016-08-03 02:02:21+00:00,0.0,18.0725,82.836,0.0,0.0,1.204738736,0.0,0.3521743,0.411109625,0.0,0.3558075873
2016-08-03 02:12:21+00:00,0.0,18.0115,83.6365,0.0,0.0,1.720581009,0.0,0.352127775,0.4111186,0.0,0.3379152442
2016-08-03 02:22:21+00:00,0.0,17.9845,83.8655,0.0,0.0,1.476737957,0.0,0.3521743,0.4110818249999999,0.0,0.3326211208
2016-08-03 02:32:21+00:00,0.0,18.0,82.8165,0.0,0.0,2.284899705,0.0,0.3520734499999999,0.41108395,0.0,0.3545922231
2016-08-03 02:42:21+00:00,0.0,17.9275,82.939,0.0,0.0,2.28397002,0.0,0.35204225,0.411047175,0.0,0.3504627126
2016-08-03 02:52:21+00:00,0.0,17.8515,83.3085,0.0,0.0,2.331516759,0.0,0.352157525,0.4110916,0.0,0.3412366357999999
2016-08-03 03:02:21+00:00,0.0,17.8895,83.1255,0.0,0.0,2.24452482,0.0,0.3519987249999999,0.4110548,0.0,0.3458038928
2016-08-03 03:12:21+00:00,0.0,17.9125,83.0685,0.0,0.0,1.986603684,0.0,0.3518194249999999,0.4111186,0.0,0.3474744882
2016-08-03 03:22:21+00:00,0.0,17.9085,83.1485,0.0,0.0,1.781276147,0.0,0.3517911499999999,0.411052675,0.0,0.3457456727
2016-08-03 03:32:21+00:00,0.0,17.859,83.6825,0.0,0.0,1.636643749,0.0,0.35178165,0.411047175,0.0,0.333748201
2016-08-03 03:42:21+00:00,0.0,17.775,84.7615,0.0,0.0,1.547526817,0.0,0.3517911499999999,0.411047175,0.0,0.3100348679
2016-08-03 03:52:21+00:00,15.58753289282322,17.737,85.681,0.0,0.0,1.507151933,0.0,0.3516239249999999,0.411047175,0.0,0.2906306388
2016-08-03 04:02:21+00:00,0.0,17.752,85.8945,0.0,0.0,1.830815068,0.0,0.3516109999999999,0.411018025,0.0,0.2865679408
2016-08-03 04:12:21+00:00,0.0,17.7065,86.535,0.0,0.0,1.054926666,0.0,0.3516225,0.4111019999999999,0.0,0.2727723938
2016-08-03 04:22:21+00:00,0.0,17.691,86.905,0.0,0.0,1.439417752,0.0,0.3515116,0.41106985,0.0,0.2650179663999999
2016-08-03 04:32:21+00:00,13.04258406162262,17.733,86.7295,0.0,0.0,1.739705954,0.0,0.351483325,0.4108637249999999,0.0,0.2692815154
2016-08-03 04:42:21+00:00,29.902467504143715,17.7065,87.0005,1.89037037,3.99624296218,1.453495836,0.0,0.351434325,0.41076725,0.0,0.2633423493
2016-08-03 04:52:21+00:00,64.57649730145931,17.714,87.027,7.667407407,16.208899258398,1.565854889,0.0,0.3512654500000001,0.410822075,31.70267144826476,0.2629297544
2016-08-03 05:02:21+00:00,3.8175471127033234,17.7675,86.718,25.2837037,53.4497496218,1.575948611,0.0,0.35123725,0.410858725,66.56850098422237,0.2701012746
2016-08-03 05:12:21+00:00,0.0,17.8205,86.455,47.07185185,99.5098948109,1.497058212,0.0,0.35123725,0.410824075,101.87216653200902,0.2763705234
2016-08-03 05:22:21+00:00,84.6177525818348,17.9735,85.6085,72.11925926,152.46011407564,1.179371622,0.0,0.35123725,0.4108752499999999,137.54645765485765,0.2964831105
2016-08-03 05:32:21+00:00,139.6508775651455,18.099,84.998,68.04518519,143.84752149166,1.535440914,0.0,0.3512654500000001,0.41083855,173.52345830910411,0.3115078404
2016-08-03 05:42:21+00:00,201.0464984923601,18.0075,85.5435,61.34740741,129.68841926474,1.492941036,0.0,0.351169375,0.4107747500000001,209.7346761413557,0.2984595834
2016-08-03 05:52:21+00:00,191.18503853678703,17.962,85.7455,56.44222222,119.31885777307998,1.320019656,0.0,0.351109875,0.41076725,246.11117288297208,0.2934484276
2016-08-03 06:02:21+00:00,163.50943222641945,17.8245,86.684,56.29555556,119.00880445384,1.244183936,0.0,0.351124475,0.4108039,282.58369559326417,0.2717664704
2016-08-03 06:12:21+00:00,215.99760837852955,17.901,86.8325,93.32888889,197.29727111346,1.401964734,0.0,0.351138075,0.4106916499999999,319.08280850213305,0.27003283
2016-08-03 06:22:21+00:00,339.7431131452322,18.0345,86.4245,111.1407407,234.9515258398,1.420159994,0.0,0.35097555,0.4106136,355.5390252006367,0.2807471405
2016-08-03 06:32:21+00:00,379.507040604949,18.3165,85.3645,170.5407407,360.5231258398,1.314972796,0.0,0.3509380249999999,0.410668375,391.8829409280564,0.3080752271
2016-08-03 06:42:21+00:00,720.8405919373035,18.618,83.24,181.2718519,383.2086949166,2.074525307,0.0,0.3509552,0.4106848999999999,428.04536470357607,0.3595223743
2016-08-03 06:52:21+00:00,946.3815726339816,18.778,81.314,207.6718519,439.0182949166,2.146376664,0.0,0.3508734,0.41065575,463.9574510511506,0.4048679648
2016-08-03 07:02:21+00:00,1191.0090502351522,18.862,80.578,176.1303704,372.3396030256,1.965353745,0.0,0.350810925,0.41049765,499.5508310664849,0.423028918
2016-08-03 07:12:21+00:00,1239.6801747381687,19.022,79.632,220.8718519,466.9230949166,1.764010572,0.0,0.350810925,0.4103799999999999,534.7577425768319,0.4480860081
2016-08-03 07:22:21+00:00,1373.604979366064,19.2165,78.511,209.3666667,442.6011334038,2.000681769,0.0,0.350653375,0.410359875,569.5111591458708,0.4785132285999999
2016-08-03 07:32:21+00:00,1349.7469201683998,19.186,78.1945,213.6933333,451.7477065962,1.990588048,0.0,0.3506170749999999,0.41041465,603.7449176778205,0.4846394273
2016-08-03 07:42:21+00:00,1481.1267759650946,19.3045,77.489,224.8481481,475.3289850834,1.859104049,0.0,0.3505037,0.410350925,637.3938443780595,0.5040247944
2016-08-03 07:52:21+00:00,1462.3583666980269,19.499,77.2145,235.4814815,497.807851891,1.460534879,0.0,0.350458,0.410387575,670.3938788304021,0.5163793195
2016-08-03 08:02:21+00:00,1843.1377578526733,20.0785,73.782,522.2555556,1104.0482445383998,1.360394541,0.0,0.35049395,0.410350925,702.6821959546676,0.6159057077
2016-08-03 08:12:21+00:00,2006.328854709864,20.498,70.033,521.3837037,1102.2051496217998,1.216824639,0.0,0.350283175,0.410385575,734.1973256127272,0.72245397
2016-08-03 08:22:21+00:00,2132.619060575962,20.4635,70.0215,354.7214815,749.8812118909999,2.032025429,0.0,0.350385475,0.4103308,764.8792696348766,0.7211951573000001
2016-08-03 08:32:21+00:00,2001.875380054116,20.1965,70.998,264.2118519,558.5438549165999,1.705440427,0.0,0.350321225,0.410296175,794.6696160439396,0.6862959511
2016-08-03 08:42:21+00:00,1925.846489146352,20.151,70.933,203.6466667,430.5090534038,1.644745288,0.0,0.350354375,0.4102976,823.511650259874,0.6859021563
2016-08-03 08:52:21+00:00,1947.796270251274,20.3415,70.5515,489.5977778,1035.0097022692,1.072192241,0.0,0.350168225,0.4103674499999999,851.3504630726594,0.7031315404
2016-08-03 09:02:21+00:00,2240.7767847180367,22.0005,64.404,596.9007407,1261.8481658398,0.878950607,0.0,0.350014775,0.4103674499999999,878.1330551784141,0.9409594972
2016-08-03 09:12:21+00:00,2191.4694849401712,20.9975,65.6355,192.2392593,406.3937941602,1.702385748,0.0,0.349998225,0.4103674499999999,903.808438079376,0.8543333459
2016-08-03 09:22:21+00:00,2072.177702561021,21.0815,65.6775,409.0777778,864.7904222691999,1.524284696,0.0,0.35002785,0.4102976,928.3277311558388,0.8577017316
2016-08-03 09:32:21+00:00,2108.124330639839,20.8105,65.9405,285.177037,602.8642562179999,1.577940792,0.0,0.3499184,0.410296175,951.6442547251396,0.8370735031000001
2016-08-03 09:42:21+00:00,2034.64063629508,21.0585,66.242,235.6688889,498.2040311346,1.005387745,0.0,0.349895475,0.410262975,973.7136189106096,0.8424048940000001
2016-08-03 09:52:21+00:00,2092.2187101095915,21.5775,64.621,450.6251852,952.6216415128,0.853716304,0.0,0.3497449749999999,0.410262975,994.4938081512652,0.9113815288
2016-08-03 10:02:21+00:00,2135.800184682012,21.5315,65.46,239.7022222,506.7304977308,1.161176361,0.0,0.349728475,0.40998835,1013.9452611913046,0.8872687536000001
2016-08-03 10:12:21+00:00,2193.378258496523,21.1005,66.017,309.2059259,653.6613273526,1.980494327,0.0,0.34961925,0.41007135,1032.0309463971262,0.8502087367
2016-08-03 10:22:21+00:00,2323.4860114753246,21.1235,64.812,325.4614815,688.0255718909999,1.508081617,0.0,0.34957315,0.41002035,1048.7164322587191,0.8815996978999999
2016-08-03 10:32:21+00:00,2218.191323801875,21.4555,64.4915,441.3118519,932.9332549166,1.04895012,0.0,0.3495600249999999,0.40998835,1063.9699529406453,0.9079158095
2016-08-03 10:42:21+00:00,2474.270699545741,21.787,62.1995,569.6288889,1204.1954711346,1.360394541,0.0,0.349243025,0.4099404749999999,1077.7624687585478,0.9863051387
2016-08-03 10:52:21+00:00,2388.062756508589,21.768,63.13,555.8422222,1175.0504577308,1.173395076,0.0,0.3490553249999999,0.4099416749999999,1090.0677214654306,0.9609108446
2016-08-03 11:02:21+00:00,2771.3866010308266,22.2525,60.5785,765.5592593,1618.3922741602,1.309925935,0.0,0.349022475,0.4098932,1100.862284242736,1.058197706
2016-08-03 11:12:21+00:00,2747.5280463695526,22.9885,60.1935,611.8037037,1293.3530296218,1.420159994,0.0,0.34893015,0.4096823999999999,1110.125606301062,1.117317801
2016-08-03 11:22:21+00:00,2582.428423687816,22.0465,61.0135,323.7585185,684.4255081089999,1.211777779,0.0,0.34890755,0.4096823999999999,1117.8400520054945,1.033478342
2016-08-03 11:32:21+00:00,2458.046743646264,22.71,61.143,623.9362963,1319.0013303781998,1.055989163,0.0,0.348835925,0.4097,1123.99093445114,1.072428004
2016-08-03 11:42:21+00:00,2518.170014023781,22.63,58.2485,375.4503704,793.7020830255999,1.027700181,0.0,0.348805225,0.40964585,1128.5665434248951,1.146738154
2016-08-03 11:52:21+00:00,2538.8471968472004,22.4775,60.998,387.6318519,819.4537349166,1.034739223,0.0,0.348788875,0.40964585,1131.5581677002422,1.061352306
2016-08-03 12:02:21+00:00,2497.174495831132,22.8015,59.869,404.2785185,854.644788109,0.903255225,0.0,0.348680575,0.409612675,1132.9601116226145,1.113747671
2016-08-03 12:12:21+00:00,2634.9168475717306,22.912,58.752,399.1859259,843.8790473525999,1.13793424,0.0,0.3487325999999999,0.4097,1132.769705953747,1.152432308
2016-08-03 12:22:21+00:00,2649.232029914856,22.9845,60.2545,668.4414815,1413.085291891,1.237012081,0.0,0.3486595249999999,0.4096794249999999,1130.9873129543817,1.115335717
2016-08-03 12:32:21+00:00,2786.973886191845,23.5645,58.7365,703.1444444,1486.4473554616,1.291730675,0.0,0.3486363,0.409612675,1127.6163256956208,1.199185896
2016-08-03 12:42:21+00:00,2909.4472881406546,24.632,56.5285,1004.332593,2123.159101602,0.714130767,0.0,0.348582075,0.40957815,1122.663161600269,1.3468837219999998
2016-08-03 12:52:21+00:00,2825.783798471093,23.6255,55.8645,408.1162963,862.7578503781999,1.521230017,0.0,0.348545125,0.40935995,1116.1372502264069,1.287370308
2016-08-03 13:02:21+00:00,2818.467039614916,23.6215,55.8875,799.4311111,1689.9973688653995,0.612927932,0.0,0.34849835,0.409325425,1108.0510153165442,1.286389665
2016-08-03 13:12:21+00:00,2892.586909234524,24.411,55.079,609.62,1288.73668,0.996356521,0.0,0.34845365,0.409325425,1098.4198511463865,1.373526856
2016-08-03 13:22:21+00:00,3013.787465170026,24.632,53.6185,942.7,1992.8678,0.889044328,0.0,0.348296875,0.40918505,1087.262093218375,1.437044669
2016-08-03 13:32:21+00:00,3042.099742218852,25.307,53.237,523.2822222,1106.2186177308,0.892099007,0.0,0.34814395,0.4090126,1074.5989833557,1.50831766
2016-08-03 13:42:21+00:00,2815.92233851552,23.877,55.3535,369.5755556,781.2827245383999,1.548589314,0.0,0.348113525,0.4090181499999999,1060.454629263296,1.322120513
2016-08-03 13:52:21+00:00,2700.447607785464,23.862,58.172,310.7540741,656.9341126474001,1.16423104,0.0,0.34803655,0.4090471,1044.855958632745,1.237540265
2016-08-03 14:02:21+00:00,2593.880569562316,23.896,57.417,378.457037,800.058176218,0.927559843,0.0,0.347957675,0.4090471,1027.832667878518,1.262454022
2016-08-03 14:12:21+00:00,2851.232791319489,24.5065,54.4305,726.5866667,1536.0042134038,1.714471651,0.0,0.3478852,0.4090490499999999,1009.4171656030924,1.401337105
2016-08-03 14:22:21+00:00,2698.8576650619507,24.3005,56.5475,323.1311111,683.0991688654,1.22691836,0.0,0.3478852,0.408984375,989.6445108986344,1.319866492
2016-08-03 14:32:21+00:00,2602.469678968191,24.037,58.0155,207.4762963,438.6048903782,0.538154708,0.0,0.347764275,0.408749875,968.552346602637,1.255291532
2016-08-03 14:42:21+00:00,2446.277005597949,24.243,60.083,233.9251852,494.5178415127999,0.56644369,0.0,0.34779015,0.408720925,946.1808276346997,1.208307377
2016-08-03 14:52:21+00:00,2412.2391510754824,24.2395,57.2875,295.3703704,624.4129630256,0.852653808,0.0,0.3478128,0.40875535,922.572544550593,1.292657471
2016-08-03 15:02:21+00:00,2504.173167049885,24.1935,56.1125,253.6844444,536.2889154615999,0.931544207,0.0,0.347667325,0.40875535,897.7724424596062,1.324561854
2016-08-03 15:12:21+00:00,2321.258902549744,24.3195,58.107,200.4362963,423.7223303782,0.450100273,0.0,0.34764145,0.408749875,871.8277354590848,1.273945311
2016-08-03 15:22:21+00:00,2252.865105867386,24.308,56.6085,129.8244444,274.4488754616,0.270007039,0.0,0.347623225,0.4087843,844.7878167492796,1.318605679
2016-08-03 15:32:21+00:00,2220.099849626422,24.327,55.5445,317.5007407,671.1965658398,0.878950607,0.0,0.3475588249999999,0.408706375,816.7041645996756,1.35247684
2016-08-03 15:42:21+00:00,2524.532014504075,25.395,52.684,448.5881481,948.3153450834,1.034739223,0.0,0.3475588249999999,0.408686275,787.6302443456549,1.534153361
2016-08-03 15:52:21+00:00,2361.977588385344,25.0365,55.1285,309.7844444,654.8843154616,0.69991987,0.0,0.3476508999999999,0.408722725,757.6214066021553,1.424206306
2016-08-03 16:02:21+00:00,2387.7441734075546,25.8755,54.32,502.5044444,1062.2943954616,0.841497589,0.0,0.3476269999999999,0.408744075,726.7347818881549,1.523899874
2016-08-03 16:12:21+00:00,2466.9541884213686,25.498,53.2485,278.0962963,587.8955703782,0.976036267,0.0,0.34756285,0.4087843,695.0291718624862,1.525146828
2016-08-03 16:22:21+00:00,2226.779690012336,25.0555,55.1745,194.2762963,410.7000903782,0.537092211,0.0,0.3474224999999999,0.40867955,662.5649373781577,1.424356751
2016-08-03 16:32:21+00:00,2047.6832203567028,24.762,57.684,263.34,556.70076,0.61093575,0.0,0.3472886,0.4085243249999999,629.4038835681382,1.321297783
2016-08-03 16:42:21+00:00,2128.16533818841,25.7345,54.831,289.357037,611.700776218,0.666584028,0.0,0.3473024249999999,0.408506725,595.6091421815541,1.494327242
2016-08-03 16:52:21+00:00,1983.424810692668,25.841,54.2975,328.182963,693.7787837819999,0.632185689,0.0,0.3473043,0.4086477,561.2450513943057,1.5215410070000002
