solar_TIMESTAMP,CZE_STI_Fsy_Jt_4,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2016-09-03 13:24:18+00:00,23358.875274658203,24.135,50.6975,552.590015,1168.17529171,0.81175,0.0,0.2309120499999999,0.328997,942.794267274926,1.482782245
2016-09-03 13:34:18+00:00,22712.377548217773,24.1955,51.608,607.8877512,1285.0747060368,1.11475,0.0,0.2308678499999999,0.3289481,928.1846719479632,1.460686542
2016-09-03 13:44:18+00:00,23063.33351135254,24.165,53.4475,570.2633858,1205.5367975812,0.87075,0.0,0.23072965,0.3288566,912.0523536732436,1.402595811
2016-09-03 13:54:18+00:00,23281.293869018555,24.569,56.895,545.123622,1152.391336908,0.3755,0.0,0.23075585,0.3288079,894.4280351970918,1.330511
2016-09-03 14:04:18+00:00,23033.77914428711,24.9765,54.24,460.7824039,974.0940018446,0.587,0.0,0.23063255,0.3287164,875.3452806759925,1.447225916
2016-09-03 14:14:18+00:00,21611.48452758789,24.3785,56.053,486.6224953,1028.7199550642,0.68225,0.0,0.23063095,0.3286676,854.8404317564494,1.3411346119999998
2016-09-03 14:24:18+00:00,21496.96350097656,24.2795,56.4265,492.7003937,1041.5686322818,0.5375,0.0,0.2305015,0.3285761,832.9525383652833,1.321878383
2016-09-03 14:34:18+00:00,22136.070251464844,24.3635,56.537,437.353937,924.566222818,0.54875,0.0,0.23048215,0.3285334,809.7232843423174,1.325174133
2016-09-03 14:44:18+00:00,21223.58703613281,24.1575,57.2225,390.356922,825.214533108,0.52225,0.0,0.2303747,0.3284846999999999,785.1969080567159,1.288278242
2016-09-03 14:54:18+00:00,19579.635620117188,24.1385,57.7025,406.3616362,859.0484989268,0.4115,0.0,0.2302998,0.3283932,759.420118158663,1.272372491
2016-09-03 15:04:18+00:00,20019.25277709961,24.1235,57.558,351.3866244,742.8313239816,0.49175,0.0,0.23026615,0.3282956,732.4420046263743,1.275571507
2016-09-03 15:14:18+00:00,18087.15057373047,23.7195,58.7995,256.7471457,542.7634660097999,0.39825,0.0,0.2302747,0.3282042,704.3139452780024,1.20857697
2016-09-03 15:24:18+00:00,15778.230667114258,23.1975,60.982,202.8440622,428.8123474908,0.61925,0.0,0.2301322,0.3281615,675.089507926683,1.109107429
2016-09-03 15:34:18+00:00,14644.089698791504,22.79,62.0525,259.8591756,549.3422972184,0.5375,0.0,0.2301821,0.3280639999999999,644.8243483646784,1.052416023
2016-09-03 15:44:18+00:00,15172.369956970217,23.049,60.1785,274.2865157,579.8416941897999,0.61925,0.0,0.2301071499999999,0.3280639999999999,613.5761043711979,1.121835721
2016-09-03 15:54:18+00:00,15523.326873779297,23.3045,59.032,288.4336937,609.7488284817999,0.5545,0.0,0.2301422,0.3279726,581.4042859455889,1.172083442
2016-09-03 16:04:18+00:00,15630.460739135742,23.43,59.432,228.6841535,483.438300499,0.53925,0.0,0.23004815,0.3278812,548.3701619750502,1.169457903
2016-09-03 16:14:18+00:00,13609.69352722168,23.1255,61.759,198.7149827,420.0834734278,0.3525,0.0,0.2300673,0.3278323999999999,514.5366435526589,1.082303269
2016-09-03 16:24:18+00:00,12187.39891052246,22.908,63.4125,170.4144685,360.25618640899995,0.3715,0.0,0.2299247499999999,0.3277897999999999,479.9681641677973,1.021974652
2016-09-03 16:34:18+00:00,11097.589492797852,22.6265,62.6355,163.5936024,345.8368754736,0.42675,0.0,0.2299952499999999,0.3277409999999999,444.7305569974354,1.026027868
2016-09-03 16:44:18+00:00,10185.104370117188,22.611,62.003,179.2267937,378.8854418818,0.263,0.0,0.2299510999999999,0.3276497,408.8909295316099,1.042415731
2016-09-03 16:54:18+00:00,9782.428741455078,22.897,62.8865,177.1378937,374.4695072818,0.28775,0.0,0.2299275499999999,0.3276497,372.51753577216186,1.035977081
2016-09-03 17:04:18+00:00,9490.581512451172,22.8055,62.4335,131.1640087,277.2807143918,0.32025,0.0,0.2298848999999999,0.3275582,335.6796462479976,1.042828253
2016-09-03 17:14:18+00:00,8467.267990112305,22.295,62.3915,91.40810315,193.2367300591,0.33725,0.0,0.2299069999999999,0.3274608,298.4474160942877,1.012143956
2016-09-03 17:24:18+00:00,7488.286972045898,21.7845,62.898,69.14287843,146.16804500101998,0.36775,0.0,0.2298364999999999,0.3274181,260.8917514472371,0.9679318664
2016-09-03 17:34:18+00:00,6265.482902526856,21.491,62.7,58.65579283,123.99834604262,0.48975,0.0,0.2298538,0.3273694,223.0841744082166,0.9557968574
2016-09-03 17:44:18+00:00,5419.495105743408,21.339,62.205,47.79721559,101.04331375726,0.48975,0.0,0.2298302499999999,0.3273207,185.09668683518672,0.9595098989
2016-09-03 17:54:18+00:00,4551.341533660889,21.1635,62.8905,38.10184937,80.54730956817998,0.39825,0.0,0.22989645,0.327278,147.00163322032867,0.9320254723
2016-09-03 18:04:18+00:00,3927.0095825195312,21.0,62.864,28.40647535,60.0512888899,0.36975,0.0,0.2298686,0.3272293,108.87156291477388,0.923377187
2016-09-03 18:14:18+00:00,3391.3402557373047,20.8855,62.906,19.8255763,41.9112682982,0.3925,0.0,0.2298302499999999,0.3271867,70.77909196391298,0.9158661387
2016-09-03 18:24:18+00:00,2855.6714057922363,20.76,63.4085,12.72457134,26.89974381276,0.37925,0.0,0.22977455,0.327138,32.7967648148364,0.8965121744
2016-09-03 18:34:18+00:00,2608.154773712158,20.581,63.938,5.580930118,11.798086269452,0.305,0.0,0.2298729,0.327138,0.0,0.8738536270999999
2016-09-03 18:44:18+00:00,2094.651699066162,20.398,64.521,0.625845559,1.323037511726,0.3125,0.0,0.2298302499999999,0.3270893,0.0,0.8500790458
2016-09-03 18:54:18+00:00,1913.6323928833008,20.2535,65.214,0.0,0.0,0.3755,0.0,0.2298729,0.3270465999999999,0.0,0.8260715052000001
2016-09-03 19:04:18+00:00,1621.7846870422363,20.2645,65.0275,0.0,0.0,0.6175,0.0,0.2298302499999999,0.3269979,0.0,0.8310649141
2016-09-03 19:14:18+00:00,1507.2627067565918,20.3865,64.6465,0.0,0.0,0.40775,0.0,0.2299006999999999,0.3269492,0.0,0.8464711111
2016-09-03 19:24:18+00:00,1259.7460746765137,20.2455,65.4845,0.0,0.0,0.3145,0.0,0.2297894,0.3269066,0.0,0.819242869
2016-09-03 19:34:18+00:00,1123.0583190917969,20.238,65.7285,0.0,0.0,0.446,0.0,0.2298244499999999,0.3268579,0.0,0.8130745527000001
2016-09-03 19:44:18+00:00,1119.363784790039,20.314,65.3705,0.0,0.0,0.5565,0.0,0.2299006999999999,0.3268152,0.0,0.8254337395
2016-09-03 19:54:18+00:00,916.1791801452636,20.4285,64.2925,0.0,0.0,0.52025,0.0,0.22990975,0.3267665999999999,0.0,0.8571655196
2016-09-03 20:04:18+00:00,934.650421142578,20.5085,63.2945,0.0,0.0,0.47825,0.0,0.22981725,0.3267665999999999,0.0,0.8854809659
2016-09-03 20:14:18+00:00,908.7905883789062,20.497,63.443,0.0,0.0,0.505,0.0,0.2298393,0.3267179,0.0,0.8812734439
2016-09-03 20:24:18+00:00,838.599681854248,20.4515,63.3855,0.0,0.0,0.54125,0.0,0.2297818,0.3267179,0.0,0.8801862054
2016-09-03 20:34:18+00:00,834.9051475524902,20.417,63.4655,0.0,0.0,0.57175,0.0,0.2298801,0.3266752,0.0,0.8763957719000001
2016-09-03 20:44:18+00:00,786.8795394897461,20.3635,63.6675,0.0,0.0,0.5565,0.0,0.2297818,0.3265778,0.0,0.8686773434999999
2016-09-03 20:54:18+00:00,827.5165557861328,20.459,63.1075,0.0,0.0,0.63075,0.0,0.2298523,0.3266265,0.0,0.8872795002
2016-09-03 21:04:18+00:00,779.4909477233887,20.394,63.2295,0.0,0.0,0.545,0.0,0.2298157499999999,0.3265778,0.0,0.8808060191999999
2016-09-03 21:14:18+00:00,731.4653396606445,20.3445,63.4885,0.0,0.0,0.543,0.0,0.2298157499999999,0.3265352,0.0,0.8719337963999999
2016-09-03 21:24:18+00:00,727.7712821960449,20.3525,63.9495,0.0,0.0,0.627,0.0,0.2298009,0.3265352,0.0,0.8613499084
2016-09-03 21:34:18+00:00,701.9109725952148,20.3485,64.2085,0.0,0.0,0.526,0.0,0.2298009,0.3264866,0.0,0.8549505167
2016-09-03 21:44:18+00:00,653.8858413696289,20.303,65.1075,0.0,0.0,0.545,0.0,0.2298157499999999,0.3264439,0.0,0.8311378806
2016-09-03 21:54:18+00:00,738.853931427002,20.2875,64.8105,0.0,0.0,0.625,0.0,0.22982875,0.3264439,0.0,0.8374104034000001
2016-09-03 22:04:18+00:00,624.3314743041992,20.2305,65.2675,0.0,0.0,0.70325,0.0,0.2298436,0.3263952,0.0,0.8236297846999999
2016-09-03 22:14:18+00:00,731.4658164978027,20.143,65.454,0.0,0.0,0.84425,0.0,0.22983595,0.3263952,0.0,0.8147885304000001
2016-09-03 22:24:18+00:00,705.6055068969727,20.1465,65.576,0.0,0.0,0.9165,0.0,0.229823,0.3263952,0.0,0.8120868094
2016-09-03 22:34:18+00:00,613.2488250732422,20.1275,65.5225,0.0,0.0,0.827,0.0,0.22980815,0.3263466,0.0,0.8123939022
2016-09-03 22:44:18+00:00,698.2169151306152,20.1045,65.5455,0.0,0.0,0.93575,0.0,0.2298508,0.3263466,0.0,0.8106979697
2016-09-03 22:54:18+00:00,650.1917839050293,20.143,65.34,0.0,0.0,0.73925,0.0,0.22983595,0.326304,0.0,0.8174772901
2016-09-03 23:04:18+00:00,712.9940986633301,19.9485,66.418,0.0,0.0,0.709,0.0,0.2298124,0.326304,0.0,0.7825764773999999
2016-09-03 23:14:18+00:00,664.9684906005859,19.743,67.4045,0.0,0.0,0.8195,0.0,0.22982725,0.326304,0.0,0.7499749730999999
2016-09-03 23:24:18+00:00,594.7771072387695,19.8075,66.8675,0.0,0.0,0.84225,0.0,0.2297715999999999,0.3262552999999999,0.0,0.7653856647999999
2016-09-03 23:34:18+00:00,701.911449432373,19.937,65.919,0.0,0.0,0.7565,0.0,0.22978885,0.3262552999999999,0.0,0.7936394883
2016-09-03 23:44:18+00:00,764.7137641906738,19.922,66.239,0.0,0.0,0.9565,0.0,0.2298185,0.3262552999999999,0.0,0.7854576491999999
2016-09-03 23:54:18+00:00,716.6881561279297,19.838,66.5585,0.0,0.0,0.97375,0.0,0.22984205,0.3262552999999999,0.0,0.7739856915
2016-09-04 00:04:39+00:00,757.3256492614746,19.861,66.353,0.0,0.0,1.252,0.0,0.2298185,0.3262127,0.0,0.7798526753
2016-09-04 00:14:39+00:00,797.9621887207031,19.884,66.1205,0.0,0.0,1.16425,0.0,0.22991675,0.326164,0.0,0.7863613057000001
2016-09-04 00:24:39+00:00,838.599681854248,19.7845,66.6085,0.0,0.0,1.26725,0.0,0.2297274999999999,0.326164,0.0,0.7702695909
2016-09-04 00:34:39+00:00,812.739372253418,19.64,67.073,0.0,0.0,1.24425,0.0,0.2298037,0.3261153,0.0,0.752775846
2016-09-04 00:44:39+00:00,853.3763885498047,19.442,68.3645,0.0,0.0,1.128,0.0,0.2298315,0.3261153,0.0,0.7144080134
2016-09-04 00:54:39+00:00,761.0197067260742,19.3655,68.6005,0.0,0.0,1.03275,0.0,0.2298258,0.3261153,0.0,0.7057131738
2016-09-04 01:04:39+00:00,668.6630249023438,19.324,68.9015,0.0,0.0,1.412,0.0,0.2298109499999999,0.3260241,0.0,0.6971457451
2016-09-04 01:14:39+00:00,664.9684906005859,19.217,69.3625,0.0,0.0,1.0005,0.0,0.2298258,0.3260241,0.0,0.6822516435
2016-09-04 01:24:39+00:00,683.4397315979004,19.221,69.1525,0.0,0.0,1.11275,0.0,0.2298109499999999,0.3260241,0.0,0.6870991755
2016-09-04 01:34:39+00:00,657.5803756713867,19.1755,69.347,0.0,0.0,1.0005,0.0,0.2298536,0.3260241,0.0,0.6808345706
2016-09-04 01:44:39+00:00,698.2169151306152,18.9965,69.8955,0.0,0.0,1.069,0.0,0.2298109499999999,0.3259754,0.0,0.6612315784
2016-09-04 01:54:39+00:00,672.3570823669434,18.863,70.2345,0.0,0.0,1.29575,0.0,0.2298109499999999,0.3259754,0.0,0.6483602952
2016-09-04 02:04:39+00:00,535.6688499450684,18.8095,70.307,0.0,0.0,0.93575,0.0,0.22979795,0.3259754,0.0,0.6446232453
2016-09-04 02:14:39+00:00,288.15317153930664,18.741,70.4935,0.0,0.0,0.684,0.0,0.2298536,0.3259328,0.0,0.6378380621999999
2016-09-04 02:24:39+00:00,40.63653945922852,18.482,71.621,0.0,0.0,0.9605,0.0,0.2297596,0.3259328,0.0,0.6036029252999999
2016-09-04 02:34:39+00:00,325.09565353393555,18.3715,72.261,0.0,0.0,0.92225,0.0,0.2298300499999999,0.3258842,0.0,0.5859192980000001
2016-09-04 02:44:39+00:00,232.73849487304688,18.3485,72.196,0.0,0.0,0.8785,0.0,0.2298300499999999,0.3258415999999999,0.0,0.5864459779
2016-09-04 02:54:39+00:00,206.8791389465332,18.3295,72.303,0.0,0.0,1.0215,0.0,0.2298798,0.3258842,0.0,0.5834935036
2016-09-04 03:04:39+00:00,136.6877555847168,18.2155,72.7675,0.0,0.0,0.926,0.0,0.2298300499999999,0.3258842,0.0,0.5696191245
2016-09-04 03:14:39+00:00,0.0,18.1735,72.935,0.0,0.0,0.9985,0.0,0.22987265,0.3258415999999999,0.0,0.5646248347
2016-09-04 03:24:39+00:00,28.63025665283203,18.1125,73.099,0.0,0.0,0.87475,0.0,0.2298094499999999,0.3258415999999999,0.0,0.5590576190000001
2016-09-04 03:34:39+00:00,0.0,18.025,73.5525,0.0,0.0,0.7355,0.0,0.2297859,0.3257929,0.0,0.5466190801999999
2016-09-04 03:44:39+00:00,0.0,17.941,73.9635,0.0,0.0,0.6785,0.0,0.22985205,0.3257929,0.0,0.5352895419
2016-09-04 03:54:39+00:00,0.0,17.8725,74.501,0.0,0.0,0.69925,0.0,0.22986685,0.3257929,0.0,0.5219843464
2016-09-04 04:04:39+00:00,0.0,17.522,76.569,0.0,0.0,0.19625,0.0,0.2298562499999999,0.3257443,0.0,0.4691715542
2016-09-04 04:14:39+00:00,0.0,16.9355,79.624,0.0,0.0,0.204,0.0,0.22989015,0.3257017,0.0,0.3931403462
2016-09-04 04:24:39+00:00,0.0,16.5355,81.7875,0.0,0.0,0.362,0.0,0.2298198,0.3257017,0.0,0.3425838246
2016-09-04 04:34:39+00:00,0.0,16.406,82.603,0.0,0.0,0.2915,0.0,0.2298476,0.325653,0.0,0.3245583481
2016-09-04 04:44:39+00:00,0.0,16.185,83.5705,0.0,0.0,0.3355,0.0,0.2298198,0.325653,0.0,0.302222474
2016-09-04 04:54:39+00:00,0.0,15.926,84.8275,0.0,0.0,0.28,0.0,0.22990315,0.325653,0.0,0.2745227471
2016-09-04 05:04:39+00:00,0.0,15.553,87.052,0.0,0.0,0.265,0.0,0.22992665,0.3256044,0.0,0.2287472943
2016-09-04 05:14:39+00:00,0.0,15.385,88.408,0.0,0.0,0.2515,0.0,0.22991795,0.3255617999999999,0.0,0.2025964907
2016-09-04 05:24:39+00:00,0.0,15.469,88.1145,0.0,0.0,0.24,0.0,0.22987535,0.3255617999999999,0.0,0.2088486366
2016-09-04 05:34:39+00:00,0.0,15.385,89.021,9.107074701,19.252355917914,0.27825,0.0,0.22983275,0.3255617999999999,29.554439349917004,0.1918829254
2016-09-04 05:44:39+00:00,0.0,15.77,87.3335,19.77685583,41.80827322462,0.463,0.0,0.22988255,0.3255131999999999,67.59890239722186,0.2269056743999999
2016-09-04 05:54:39+00:00,0.0,16.41,83.776,30.63543307,64.76330550998,0.4535,0.0,0.2299824,0.3255131999999999,105.7473307447336,0.3027519557999999
2016-09-04 06:04:39+00:00,0.0,16.707,82.2525,58.28430118,123.21301269452,0.5545,0.0,0.2298418,0.3254706,143.92707318863947,0.3374958516
2016-09-04 06:14:39+00:00,0.0,16.8975,81.304,99.20337874,209.71594265636,0.75075,0.0,0.22991635,0.325422,182.0654188825413,0.3598577773
2016-09-04 06:24:39+00:00,0.0,17.0345,80.706,115.4882551,244.1421712814,0.57925,0.0,0.2298886,0.3254706,220.0897358105211,0.3746069855
2016-09-04 06:34:39+00:00,40.63701629638672,17.042,81.1555,130.0982386,275.0276764004,0.4155,0.0,0.229846,0.325422,257.9276091101569,0.3660534991
2016-09-04 06:44:39+00:00,202.2614479064941,17.0195,81.761,155.8470472,329.4606577808,0.2095,0.0,0.2298738,0.325422,295.5069789820294,0.353787017
2016-09-04 06:54:39+00:00,319.55432891845703,17.008,81.982,138.4477583,292.6785610462,0.21925,0.0,0.2299058,0.3253308,332.7562779228631,0.349245639
2016-09-04 07:04:39+00:00,680.6693077087402,17.0995,82.397,177.4180559,375.0617701726,0.19825,0.0,0.2298651,0.3253733,369.6045670215211,0.343184937
2016-09-04 07:14:39+00:00,820.1279640197754,17.145,83.7075,218.8913386,462.7362898004,0.15425,0.0,0.22987805,0.3253308,405.9816710576031,0.3185519491
2016-09-04 07:24:39+00:00,1048.2492446899414,17.21,85.132,247.7947394,523.8380790916,0.11825,0.0,0.2298077,0.325422,441.81831214567273,0.2918982346
2016-09-04 07:34:39+00:00,1586.688995361328,17.381,85.0825,278.5069559,588.7637047725999,0.0915,0.0,0.2298444999999999,0.3253733,477.0462416707485,0.2960534717999999
2016-09-04 07:44:39+00:00,1726.1481285095217,17.6935,85.212,269.2256669,569.1430598266,0.09725,0.0,0.22979135,0.3252821,511.5983702635901,0.2993282358
2016-09-04 07:54:39+00:00,1954.2689323425293,17.808,86.248,269.9260724,570.6237170536,0.21525,0.0,0.22987225,0.3252821,545.4088955681731,0.2803733648
2016-09-04 08:04:39+00:00,2537.0402336120605,17.9985,84.332,313.1167323,661.9287720822,0.47075,0.0,0.2297856,0.3252335,578.4134275583378,0.3232884455
2016-09-04 08:14:39+00:00,3496.6273307800293,18.3295,82.839,305.2300961,645.2564231554001,0.25525,0.0,0.22979135,0.3252335,610.5491111646243,0.3615312855
2016-09-04 08:24:39+00:00,4256.722927093506,18.642,79.563,286.4848748,605.6290253272,0.3355,0.0,0.229743,0.3251909,641.7547459779856,0.4390572717
2016-09-04 08:34:39+00:00,5349.303722381592,18.8475,78.8205,294.2314299,622.0052428086,0.345,0.0,0.2298281499999999,0.3251909,671.9709028022022,0.4608913012999999
2016-09-04 08:44:39+00:00,6242.393970489502,18.985,76.809,386.6480858,817.3740533811999,0.265,0.0,0.22981755,0.3251423,701.1400368333924,0.5090143758
2016-09-04 08:54:39+00:00,7822.618007659912,19.564,75.198,465.0514866,983.1188426724,0.24975,0.0,0.2297939999999999,0.3251423,729.2065972505522,0.5643529034
2016-09-04 09:04:39+00:00,9491.504669189451,19.9865,73.8225,522.5721236,1104.7174692904,0.33925,0.0,0.2297457,0.3250997,756.1171330089221,0.611463048
2016-09-04 09:14:39+00:00,11315.5517578125,20.2535,70.082,464.7714024,982.5267446736,0.7565,0.0,0.2296665999999999,0.3250997,781.8203946343606,0.7104699388
2016-09-04 09:24:39+00:00,12474.628448486328,20.196,69.1795,411.422485,869.74713329,0.75275,0.0,0.2296153499999999,0.3250511,806.2674318250023,0.7293059344
2016-09-04 09:34:39+00:00,13301.22184753418,20.2875,71.4875,607.7050299,1284.6884332086,0.89575,0.0,0.2296416,0.3249598999999999,829.4116866743337,0.6785167202
2016-09-04 09:44:39+00:00,14837.116241455078,20.741,68.8825,661.0540252,1397.4682092728,0.825,0.0,0.2295548999999999,0.3249112999999999,851.2090823381227,0.7615051846
2016-09-04 09:54:39+00:00,17037.97721862793,20.9885,68.208,669.6835512,1415.7110272368,0.84425,0.0,0.2295313999999999,0.3249112999999999,871.6181069762972,0.7899417852
2016-09-04 10:04:39+00:00,16069.154739379885,21.1485,66.7035,660.0796157,1395.4083075898,1.27875,0.0,0.2295166,0.3248688,890.5998928099535,0.8354906923
2016-09-04 10:14:39+00:00,15211.158752441406,21.2095,67.4805,646.1150811,1365.8872814453998,0.8805,0.0,0.2297236999999999,0.3247716,908.1182901429728,0.8190526781999999
2016-09-04 10:24:39+00:00,17256.86264038086,21.4265,68.9015,698.7696732,1477.1990891448,0.56975,0.0,0.2303506999999999,0.3247716,924.1399362071868,0.7937463537
2016-09-04 10:34:39+00:00,15999.886512756348,21.7425,68.688,725.3528102,1533.3958407628,0.70325,0.0,0.23017875,0.324729,938.6343187000627,0.8147877751999999
2016-09-04 10:44:39+00:00,17801.767349243164,22.1845,67.6215,746.4182953,1577.9282762642,0.67275,0.0,0.2298418,0.3246318,951.5738338938264,0.8655525996
2016-09-04 10:54:39+00:00,18473.201751708984,22.6685,64.395,745.5352465,1576.061511101,0.78325,0.0,0.2291625,0.3245893,962.9338392054324,0.9802056027
2016-09-04 11:04:39+00:00,18922.9793548584,22.817,64.5515,746.2295717,1577.5293145738,0.8385,0.0,0.2290877499999999,0.3244981,972.6927001271752,0.9847192459
2016-09-04 11:14:39+00:00,19550.08316040039,22.775,63.3325,756.8993551,1600.0852366814,0.81,0.0,0.2290657,0.3244981,980.8318314287192,1.015993474
2016-09-04 11:24:39+00:00,19645.20835876465,22.893,63.1955,757.0880787,1600.4841983718,0.7145,0.0,0.22892055,0.3244495,987.3357325518482,1.027103015
2016-09-04 11:34:39+00:00,20427.471160888672,23.034,63.1495,752.8616362,1591.5494989268,0.72425,0.0,0.2289086,0.3243584,992.1920171307484,1.0371967679999998
2016-09-04 11:44:39+00:00,19658.138275146484,23.3195,63.424,758.6654528,1603.8187672192,0.62325,0.0,0.22879415,0.3242611999999999,995.3914365814794,1.047377015
2016-09-04 11:54:39+00:00,20573.394775390625,23.6015,60.5325,752.5875543,1590.9700897901998,0.9775,0.0,0.2287543999999999,0.3242186999999999,996.9278977157302,1.149549317
2016-09-04 12:04:39+00:00,21200.496673583984,23.7195,60.3345,762.0514866,1610.9768426724,0.65175,0.0,0.2286739,0.3241275999999999,996.7984743453376,1.163549224
2016-09-04 12:14:39+00:00,22071.422576904297,23.929,57.3445,755.8823055,1597.935193827,1.052,0.0,0.2285723999999999,0.3241275999999999,995.0034128554446,1.267112335
2016-09-04 12:24:39+00:00,22565.528869628903,23.792,56.5215,758.5253717,1603.5226357738,0.86325,0.0,0.22848575,0.3240304,991.5461317356918,1.28097227
2016-09-04 12:34:39+00:00,22461.166381835938,23.796,56.4835,752.7277134,1591.2663861275998,0.9565,0.0,0.2284609,0.3239393,986.4332150703272,1.282400161
2016-09-04 12:44:39+00:00,24063.556671142574,23.933,55.3635,749.4329622,1584.3012820908,0.991,0.0,0.2283229,0.3238907,979.674399999648,1.326277909
2016-09-04 12:54:39+00:00,22518.428802490234,23.9175,55.44,740.6631992,1565.7620031088,1.0175,0.0,0.2282554,0.3238482,971.282558176623,1.322773009
2016-09-04 13:04:39+00:00,23433.683395385742,24.0055,54.8495,734.4026575,1552.527217955,1.45575,0.0,0.2281966,0.3237572,961.2736712540288,1.347402105
2016-09-04 13:14:39+00:00,23617.47360229492,24.0775,55.7025,725.6756126,1534.0782450364,0.84425,0.0,0.22814395,0.32366,949.6668004488158,1.327669734
2016-09-04 13:24:39+00:00,24444.067001342773,24.5345,54.682,712.4114055,1506.0377112269998,1.00625,0.0,0.22797815,0.3236175,936.484050241546,1.39593775
2016-09-04 13:34:39+00:00,22943.267822265625,24.9235,53.265,691.2119976,1461.2221629264,0.59075,0.0,0.2279193,0.323569,921.750526280214,1.473401259
2016-09-04 13:44:39+00:00,22772.409439086918,25.1135,52.8345,677.3388236,1431.8942730903998,0.846,0.0,0.2278753,0.3234779,905.49428756844,1.50389479
2016-09-04 13:54:39+00:00,22690.21224975586,25.1405,53.4095,660.0368976,1395.3180015264,0.8575,0.0,0.22783575,0.3234294,887.7462930292138,1.487949332
2016-09-04 14:04:39+00:00,22940.49835205078,25.125,53.817,610.9510606,1291.5505421084,0.907,0.0,0.2277255999999999,0.3233382999999999,868.5403425459264,1.473575405
2016-09-04 14:14:39+00:00,22370.655059814453,25.232,53.0895,602.4128173,1273.5006957722,1.00625,0.0,0.2276879,0.3232898,847.9130125928818,1.50634481
2016-09-04 14:24:39+00:00,22753.936767578125,24.9235,53.642,603.7587496,1276.3459966544,1.4025,0.0,0.2275968,0.3231987999999999,825.9035865780538,1.461515686
2016-09-04 14:34:39+00:00,22206.260681152344,24.9235,54.72,550.4584748,1163.6692157271998,1.048,0.0,0.2275937,0.3231077,802.5539800305419,1.427529881
2016-09-04 14:44:39+00:00,22323.55499267578,25.289,53.882,563.6800417,1191.6196081537998,0.93575,0.0,0.22743225,0.3230592,777.9086607753485,1.485923149
2016-09-04 14:54:39+00:00,21310.401916503903,25.2205,54.8915,515.2458118,1089.2296461452,0.829,0.0,0.2273883,0.3230167,752.014564247518,1.447490593
2016-09-04 15:04:39+00:00,21937.503814697266,25.2925,53.5165,506.6162079,1070.9866635006,1.40625,0.0,0.2273443499999999,0.3229197,724.921004106657,1.498011138
2016-09-04 15:14:39+00:00,21057.342529296875,25.1135,54.3085,486.1109693,1027.6385891002,1.069,0.0,0.2273681,0.3228772,696.6795783224871,1.456895587
2016-09-04 15:24:39+00:00,21218.96743774414,25.5135,53.8475,468.9004819,991.2556187366,0.78325,0.0,0.2272108,0.3227861999999999,667.3440709098531,1.506991314
2016-09-04 15:34:39+00:00,20892.9500579834,25.7955,53.2915,368.463189,778.931181546,0.80225,0.0,0.22713045,0.3227377,636.9703495007063,1.550850524
2016-09-04 15:44:39+00:00,19236.99188232422,25.0945,54.495,266.2597984,562.8732138176,0.89,0.0,0.227095,0.3226467,605.6162589477208,1.449309132
2016-09-04 15:54:39+00:00,17824.857711791992,24.6605,56.156,302.6296701,639.7591225914,0.98525,0.0,0.22707605,0.3225497,573.3415111626732,1.36073914
2016-09-04 16:04:39+00:00,17986.480712890625,24.5045,56.575,310.6563874,656.7276029636,0.56775,0.0,0.2269764,0.3225072,540.2075713988776,1.33523053
2016-09-04 16:14:39+00:00,17726.959228515625,24.474,55.9465,225.8522858,477.4517321812,0.7585,0.0,0.22696035,0.3224587,506.27754119453743,1.352087476
2016-09-04 16:24:39+00:00,16713.804244995117,23.7845,57.7595,215.1825024,454.8958100736,0.83075,0.0,0.22689415,0.3224162,471.61603819988704,1.243937073
2016-09-04 16:34:39+00:00,15988.80386352539,24.013,57.4665,289.4081031,611.8087299534,0.90525,0.0,0.2268457499999999,0.3223192,436.2890731170818,1.269875846
2016-09-04 16:44:39+00:00,16128.26156616211,24.3825,56.8835,306.1070646,647.1103345644,0.81,0.0,0.2267561,0.3222768,400.3639239866749,1.316105183
2016-09-04 16:54:39+00:00,16755.3653717041,24.973,54.339,261.6191929,553.0629737905999,0.829,0.0,0.22676985,0.3221858,363.9090080611974,1.443793819
2016-09-04 17:04:39+00:00,15476.22299194336,24.489,55.916,165.8652236,350.6390826904,0.68025,0.0,0.22672145,0.3221374,326.99375150840143,1.354237775
2016-09-04 17:14:39+00:00,13487.783432006836,23.6205,57.375,85.89052913,181.57257858082,0.81,0.0,0.2267156,0.3220463999999999,289.68845719358995,1.242937012
2016-09-04 17:24:39+00:00,10878.704071044922,22.87,59.8625,64.17339024,135.66254696736,0.80425,0.0,0.22659645,0.3219979,252.06417079209305,1.118558517
2016-09-04 17:34:39+00:00,8735.103607177734,22.493,61.6375,66.0308563,139.5892302182,0.85,0.0,0.22665865,0.3219494,214.19254548710057,1.04493276
2016-09-04 17:44:39+00:00,7500.293254852295,22.295,62.3685,65.10516732,137.63232371448,0.926,0.0,0.2265925,0.3218585,176.14570551063133,1.012762946
2016-09-04 17:54:39+00:00,6398.477077484131,22.1425,62.597,29.61230315,62.60040885909999,0.7965,0.0,0.2266483,0.3218161,137.99610878714242,0.9973161174
2016-09-04 18:04:39+00:00,5562.648296356201,22.0855,61.5,16.34815843,34.560006921020005,0.92225,0.0,0.2265776,0.3217676,99.81640894187672,1.023009497
