solar_TIMESTAMP,CAN_TUR_P39_POS_Pst_Js_17,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2012-08-24 06:37:41+00:00,27.1975519700676,20.16,85.8,266.95,466.0,1.152,0.0,0.0647569444444444,0.104,319.3258152394604,0.3353388506529846
2012-08-24 07:07:41+00:00,554.7237830101564,21.28,80.5,355.85,642.5,1.461,0.0,0.0645277777777778,0.104,442.54332117457614,0.4933698598146612
2012-08-24 07:37:41+00:00,1740.2346519860002,22.16,80.1,450.15,801.0,1.368,0.0,0.0645277777777778,0.104,561.1119235536664,0.5312952870617429
2012-08-24 08:07:41+00:00,2530.2857488264603,22.93,81.3,538.65,973.0,2.033,0.0,0.0645277777777778,0.104,673.0021143414134,0.5231446037567622
2012-08-24 08:37:41+00:00,3079.7236130343595,23.39,80.3,625.55,1129.0,1.816,0.0,0.0641666666666667,0.104,776.298697072915,0.5666498673926612
2012-08-24 09:07:41+00:00,4005.815069040188,23.95,74.8,712.05,976.0,1.471,0.0,0.0641666666666667,0.103,869.2335688470321,0.7496934836331657
2012-08-24 09:37:41+00:00,4516.733044203479,24.68,70.1,785.05,1255.0,1.712,0.0,0.0638333333333333,0.104,950.2159845867006,0.9292610446039502
2012-08-24 10:07:41+00:00,5254.936350022791,25.19,62.68,845.05,1425.0,1.52,0.0,0.0634722222222222,0.104,1017.8597855382818,1.1956604562810171
2012-08-24 10:37:41+00:00,5251.805437650378,25.88,62.03,880.05,1484.0,1.468,0.0,0.0632430555555556,0.103,1071.0071259427043,1.2673127438061145
2012-08-24 11:07:41+00:00,5152.379557765271,25.93,63.01,904.05,1530.0,1.966,0.0,0.0628055555555555,0.103,1108.7482917516147,1.238260733860702
2012-08-24 11:37:41+00:00,5342.910165637384,26.28,61.77,903.05,1444.0,2.017,0.0,0.0628055555555555,0.103,1130.4372721517068,1.3065028998524006
2012-08-24 12:07:41+00:00,5339.75714137722,26.77,60.69,892.05,1509.0,1.797,0.0,0.0624722222222222,0.103,1135.7028173586727,1.382734420961886
2012-08-24 12:37:41+00:00,5635.251031237594,27.46,54.87,860.05,1470.0,1.795,0.0,0.0615486111111111,0.102,1124.4547934023412,1.652974755127825
2012-08-24 13:07:41+00:00,5431.85395523878,27.85,53.77,815.05,1406.0,1.905,0.0,0.0614722222222222,0.102,1096.8857251242953,1.7322575952009989
2012-08-24 13:37:41+00:00,5428.678669088173,28.41,48.69,759.05,1317.0,1.735,0.0,0.0611111111111111,0.102,1053.4675009717105,1.9862666353465244
2012-08-24 14:07:41+00:00,5425.503731417592,28.49,45.12,698.65,1209.0,2.29,0.0,0.0611111111111111,0.102,994.9432959852846,2.134350609001271
2012-08-24 14:37:41+00:00,5323.997262643107,28.48,43.5,644.3499999999999,1098.0,2.27,0.0,0.06075,0.101,922.314851228623,2.1960800061286907
2012-08-24 15:07:41+00:00,5032.500234589575,28.51,44.56,566.4499999999999,943.0,1.579,0.0,0.0607777777777778,0.101,836.8253273889349,2.1586325590837414
2012-08-24 15:37:41+00:00,4481.34718216388,28.45,40.74,476.25,764.0,1.644,0.0,0.0607777777777778,0.101,739.9380260356656,2.299351651127571
2012-08-24 16:07:41+00:00,3966.35727563466,28.65,43.11,382.85,601.3,0.986000000000001,0.0,0.0604166666666667,0.101,633.3113427559932,2.2331413237954134
2012-08-24 16:37:41+00:00,3562.7317759534444,28.55,44.3,282.35,440.8,0.762000000000001,0.0,0.0604166666666667,0.101,518.7703808850171,2.173792838325111
2012-08-24 17:07:41+00:00,3036.079016212552,27.6,54.03,181.75,288.9,0.980000000000001,0.0,0.0604166666666667,0.1,398.2757117090797,1.6975718671463724
2012-08-24 17:37:41+00:00,2355.2421029980496,26.24,61.18,94.75,146.4,0.981,0.0,0.0603402777777778,0.101,273.8898158638476,1.3235389467052658
2012-08-24 18:07:41+00:00,1695.2099798131,25.47,64.27,31.02,44.6000000000002,0.866000000000001,0.0,0.0606736111111111,0.101,147.74178034123796,1.1639232606579275
2012-08-24 18:37:41+00:00,1032.1614845442557,24.41,67.66,9.843,0.0,1.215,0.0,0.0603125,0.101,21.99085537668065,0.989003119620965
2012-08-24 19:07:41+00:00,638.1389138200886,23.46,80.7,9.016000000000002,0.0,1.269,0.0,0.0603125,0.101,0.0,0.5574920012008819
2012-08-24 19:37:41+00:00,444.0574149384064,23.4,82.5,9.988,0.0,1.257,0.0,0.0603125,0.1,0.0,0.5036727998327133
2012-08-24 20:07:41+00:00,270.0884858950179,23.4,82.0,10.244,0.0,1.349,0.0,0.0600833333333333,0.1,0.0,0.5180634512565052
2012-08-24 20:37:41+00:00,206.0430369182654,23.26,86.1,10.291,0.0,1.293,0.0,0.0600833333333333,0.101,0.0,0.3966952900785583
2012-08-24 21:07:41+00:00,146.25681220570033,23.29,87.2,10.19,0.0,1.205,0.0,0.0600833333333333,0.101,0.0,0.3659641884037126
2012-08-24 21:37:41+00:00,117.5846911047542,22.95,86.3,9.514,0.0,0.930000000000001,0.0,0.0600833333333333,0.1,0.0,0.3837304930426475
2012-08-24 22:07:41+00:00,90.33258642085543,22.8,87.6,10.293,0.0,1.029,0.0,0.0604166666666667,0.101,0.0,0.3441782729542462
2012-08-24 22:37:41+00:00,64.70170970553455,22.68,87.4,10.069,0.0,1.391,0.0,0.0604166666666667,0.1,0.0,0.3471953110191546
2012-08-24 23:07:41+00:00,41.00810862191484,22.79,82.6,10.088,0.0,1.383,0.0,0.0604166666666667,0.1,0.0,0.4826673483197488
2012-08-24 23:37:41+00:00,19.831450301747356,22.9,81.6,10.628,0.0,1.426,0.0,0.0604166666666667,0.1,0.0,0.5138181169830309
2012-08-25 00:08:00+00:00,19.01699680455718,22.92,80.5,10.661,0.0,1.476,0.0,0.0604166666666667,0.101,0.0,0.5451950748700858
2012-08-25 00:38:00+00:00,2.190017521927531,23.03,74.4,10.683,0.0,1.635,0.0,0.0604166666666667,0.101,0.0,0.7205221009806135
2012-08-25 01:08:00+00:00,1.6639924963913115,23.08,74.0,10.625,0.0,1.626,0.0,0.0604166666666667,0.101,0.0,0.7339957269790385
2012-08-25 01:38:00+00:00,1.16775511641461,23.14,77.4,10.534,0.0,1.63,0.0,0.0604166666666667,0.101,0.0,0.6403292904821583
2012-08-25 02:08:00+00:00,0.708897490399548,22.97,80.3,10.246,0.0,1.567,0.0,0.0604166666666667,0.101,0.0,0.5524557409831949
2012-08-25 02:38:00+00:00,0.3020059603539515,22.56,80.4,9.942,0.0,1.197,0.0,0.0604166666666667,0.101,0.0,0.5361644323462427
2012-08-25 03:08:00+00:00,0.0,22.24,80.6,10.397,0.0,1.361,0.0,0.0604166666666667,0.1,0.0,0.5204739877155218
2012-08-25 03:38:00+00:00,0.0781050742633519,22.19,81.3,10.695,0.0,1.433,0.0,0.0604166666666667,0.101,0.0,0.5001698981642284
2012-08-25 04:08:00+00:00,0.1833357562478099,22.15,81.7000000000001,10.74,0.0,1.284,0.0,0.0604166666666667,0.101,0.0,0.4882807281674339
2012-08-25 04:38:00+00:00,0.3020059603539515,22.23,81.8,11.086,0.0,1.151,0.0,0.0603888888888889,0.101,0.0,0.4879827352475492
2012-08-25 05:08:00+00:00,0.0,22.27,82.7000000000001,22.69,0.0,1.02,0.0,0.0603888888888889,0.1,0.0,0.4649818177629137
2012-08-25 05:38:00+00:00,0.0,22.38,83.4000000000001,74.29,95.8000000000001,0.998000000000001,0.0,0.0603888888888889,0.101,64.44108069806487,0.4491614486544768
2012-08-25 06:08:00+00:00,15.825976713395104,22.73,81.5,158.15,233.5,1.159,0.0,0.0603888888888889,0.101,190.79925861368076,0.5113183910871126
2012-08-25 06:38:00+00:00,461.3981052262307,23.36,78.8,249.85,385.9,1.263,0.0,0.0603888888888889,0.101,316.72686047934,0.608693485317434
2012-08-25 07:08:00+00:00,1504.595987091181,24.06,77.3,341.65000000000003,550.5,1.499,0.0,0.0603888888888889,0.1,440.0683979982075,0.6797924589558182
2012-08-25 07:38:00+00:00,2584.702751860864,24.47,75.5,431.65,709.0,1.83,0.0,0.0603888888888889,0.1,558.7126472039697,0.7519388303867416
2012-08-25 08:08:00+00:00,3445.502852266976,24.83,72.8,520.4499999999999,866.0,1.745,0.0,0.0600555555555555,0.101,670.6287860820883,0.8529489524578859
2012-08-25 08:38:00+00:00,3760.507877724276,24.98,70.8,610.55,1020.0,2.203,0.0,0.0599791666666667,0.101,773.9011559907804,0.9238897178533438
2012-08-25 09:08:00+00:00,4006.601271872154,25.28,69.48,695.4499999999999,1158.0,1.944,0.0,0.0596180555555555,0.1,866.7620518722103,0.983048159586497
2012-08-25 09:38:00+00:00,4175.706094217301,25.59,67.7,768.05,1275.0,2.043,0.0,0.0593888888888889,0.1,947.6219799855284,1.0597065378780828
2012-08-25 10:08:00+00:00,4524.661402578857,26.16,64.48,829.05,1371.0,1.763,0.0,0.0593888888888889,0.1,1015.096865239728,1.205323007957614
2012-08-25 10:38:00+00:00,4525.649536953634,26.59,62.56,872.05,1440.0,1.937,0.0,0.0593888888888889,0.1,1068.0317424180373,1.3030895097542443
2012-08-25 11:08:00+00:00,4438.141377422534,26.95,63.18,896.05,1482.0,2.132,0.0,0.0589513888888889,0.1,1105.5205257693235,1.3089123726213154
2012-08-25 11:38:00+00:00,4617.136398415408,27.04,61.43,908.05,1503.0,2.292,0.0,0.0586180555555556,0.099,1126.9215185679466,1.3783820606483197
2012-08-25 12:08:00+00:00,4528.61418298192,27.46,58.55,895.05,1489.0,2.206,0.0,0.0586180555555556,0.1,1131.8683971617154,1.518187538223983
2012-08-25 12:38:00+00:00,4619.127813325425,28.13,54.14,862.05,1450.0,1.79,0.0,0.0578472222222222,0.1,1120.276481490061,1.746640672452683
2012-08-25 13:08:00+00:00,4710.674554742289,28.51,49.01,819.05,1386.0,2.501,0.0,0.0576180555555556,0.099,1092.3441847354222,1.9853656960259736
2012-08-25 13:38:00+00:00,4711.677834369998,28.99,43.46,758.05,1292.0,2.138,0.0,0.0576180555555556,0.099,1048.5496172891826,2.263501625229825
2012-08-25 14:08:00+00:00,4356.482056429968,29.03,46.8,690.05,1181.0,2.155,0.0,0.0572569444444444,0.098,989.6424031567792,2.134717778854485
2012-08-25 14:38:00+00:00,4270.888489263224,29.43,43.99,616.3499999999999,1047.0,1.409,0.0,0.0572569444444444,0.098,916.630848874895,2.299938012510389
2012-08-25 15:08:00+00:00,3935.195458301743,29.33,42.07,546.3499999999999,907.0,1.643,0.0,0.0571805555555556,0.097,830.7646845648344,2.3651107118434846
2012-08-25 15:38:00+00:00,3773.4305724238384,29.24,41.17,471.95,755.0,2.05,0.0,0.0572847222222222,0.097,733.5136725377013,2.389421893386848
2012-08-25 16:08:00+00:00,3459.821121575902,29.33,41.44,380.35,597.7,1.092,0.0,0.0569513888888889,0.097,626.542449602307,2.390831750139038
2012-08-25 16:38:00+00:00,3087.223992938865,29.02,40.87,282.25,439.0,1.439,0.0,0.0569236111111111,0.097,511.68203369508814,2.3712960888891166
2012-08-25 17:08:00+00:00,2735.5114040477342,28.52,42.95,182.95,288.1,1.326,0.0,0.0569236111111111,0.097,390.89848254767617,2.2226088693832957
2012-08-25 17:38:00+00:00,2213.536891531676,27.89,47.18,95.95,147.5,0.969000000000001,0.0,0.0569236111111111,0.097,266.25924085771754,1.983807170332536
2012-08-25 18:08:00+00:00,1573.7196348715102,27.2,49.86,34.870000000000005,47.1200000000001,1.334,0.0,0.0569236111111111,0.097,139.89775199453783,1.8087444948862923
2012-08-25 18:38:00+00:00,1080.8842458404245,25.97,53.23,10.443,0.0,1.527,0.0,0.0568472222222222,0.097,13.976939977440562,1.5693595000906306
2012-08-25 19:08:00+00:00,723.7611940505874,25.09,57.01,8.934000000000001,0.0,1.383,0.0,0.0568472222222222,0.097,0.0,1.3691453201886723
2012-08-25 19:38:00+00:00,448.9290346146794,24.85,57.93,9.938,0.0,1.484,0.0,0.0568472222222222,0.096,0.0,1.320823106041572
2012-08-25 20:08:00+00:00,309.104140239734,24.76,57.09,10.533,0.0,1.564,0.0,0.0571805555555556,0.097,0.0,1.339982092401275
2012-08-25 20:38:00+00:00,244.55344690319728,25.22,56.76,10.529,0.0,1.755,0.0,0.0571805555555556,0.097,0.0,1.3877996431278672
2012-08-25 21:08:00+00:00,183.7826291828632,25.12,60.9199999999999,10.369,0.0,1.464,0.0,0.0571805555555556,0.097,0.0,1.2468439491161625
2012-08-25 21:38:00+00:00,127.2561603494294,24.92,67.1399999999999,10.25,0.0,1.925,0.0,0.0571805555555556,0.097,0.0,1.0359817766794537
2012-08-25 22:08:00+00:00,100.99402155789733,24.84,64.2899999999999,10.082,0.0,1.834,0.0,0.0571805555555556,0.096,0.0,1.1204771413274712
2012-08-25 22:38:00+00:00,101.36765556214884,24.48,64.7299999999999,9.644,0.0,1.436,0.0,0.0571805555555556,0.097,0.0,1.0831325701242958
2012-08-25 23:08:00+00:00,76.45921016032749,24.11,67.3299999999999,9.768,0.0,1.542,0.0,0.0571805555555556,0.097,0.0,0.9813007615348792
2012-08-25 23:38:00+00:00,76.8128230957033,24.16,65.1299999999999,10.373,0.0,2.376,0.0,0.0571805555555556,0.096,0.0,1.050526389874389
2012-08-26 00:08:18+00:00,77.16674177156683,23.88,66.7999999999999,9.768,0.0,1.997,0.0,0.0571805555555556,0.096,0.0,0.9835475981194834
2012-08-26 00:38:18+00:00,53.794194884499824,23.62,67.4199999999999,9.905,0.0,1.951,0.0,0.0568194444444445,0.097,0.0,0.950206285367916
2012-08-26 01:08:18+00:00,32.33972893024085,23.44,67.8799999999999,9.909,0.0,2.14,0.0,0.0568194444444445,0.097,0.0,0.9266875345436484
2012-08-26 01:38:18+00:00,32.63899151049877,22.95,70.4999999999999,9.975,0.0,2.116,0.0,0.0568194444444445,0.097,0.0,0.8262809886684777
2012-08-26 02:08:18+00:00,32.93876988251273,22.97,67.2699999999999,9.964,0.0,1.999,0.0,0.0568194444444445,0.097,0.0,0.9178617463137064
2012-08-26 02:38:18+00:00,13.982457998105348,22.8,67.5999999999999,9.867,0.0,1.807,0.0,0.0568194444444445,0.097,0.0,0.899304519654645
2012-08-26 03:08:18+00:00,14.237620815884156,22.33,70.9999999999999,9.734000000000002,0.0,1.609,0.0,0.0568194444444445,0.097,0.0,0.7822984204852981
2012-08-26 03:38:18+00:00,13.47475492397871,22.23,69.6599999999999,9.853000000000002,0.0,1.465,0.0,0.0568194444444445,0.097,0.0,0.8134833070005876
2012-08-26 04:08:18+00:00,0.0,21.74,73.5999999999999,9.792000000000002,0.0,1.395,0.0,0.0571527777777778,0.097,0.0,0.6870126332180786
2012-08-26 04:38:18+00:00,0.0,21.32,77.0999999999999,10.075,0.0,1.173,0.0,0.0571527777777778,0.097,0.0,0.5808153203102655
2012-08-26 05:08:18+00:00,0.0,21.05,79.0999999999999,21.91,0.0,1.095,0.0,0.0571527777777778,0.097,0.0,0.5213826447047745
2012-08-26 05:38:18+00:00,0.0,21.12,80.0,77.95,100.9,0.936000000000001,0.0,0.0571527777777778,0.097,61.37391679267732,0.5010792201169258
2012-08-26 06:08:18+00:00,49.53780410777656,21.71,78.7,165.95000000000002,247.6,1.092,0.0,0.0571527777777778,0.097,187.94212255756943,0.5532795068416552
2012-08-26 06:38:18+00:00,520.7038455798138,22.64,76.6,264.95,412.5,1.349,0.0,0.0571527777777778,0.097,314.037041682748,0.6432291173754994
2012-08-26 07:08:18+00:00,1585.82981294692,23.39,74.4,358.05,581.6,1.832,0.0,0.0571527777777778,0.096,437.50030222607904,0.7363571880838635
2012-08-26 07:38:18+00:00,2547.85413808262,23.69,73.3,447.85,741.0,2.305,0.0,0.0571527777777778,0.097,556.2185774552266,0.782001555991247
2012-08-26 08:08:18+00:00,3101.2702607905544,24.07,72.2,541.3499999999999,909.0,2.285,0.0,0.0571527777777778,0.097,668.1597597908155,0.8330207592855876
2012-08-26 08:38:18+00:00,3245.854132921049,24.06,71.4,630.55,1062.0,2.896,0.0,0.0570763888888889,0.097,771.4077445470176,0.8564786046756123
2012-08-26 09:08:18+00:00,3393.778157401007,24.45,70.0,716.05,1204.0,2.637,0.0,0.0570763888888889,0.096,864.195228073897,0.9196406679542192
2012-08-26 09:38:18+00:00,3467.668098212191,24.91,68.65,787.05,1319.0,2.696,0.0,0.0565138888888889,0.096,944.9339588910142,0.987786861844345
2012-08-26 10:08:18+00:00,3620.7049577994367,25.31,67.17,844.05,1411.0,2.296,0.0,0.0565138888888889,0.096,1012.2419239997022,1.0593402455552958
2012-08-26 10:38:18+00:00,3697.158516290377,25.62,65.35,875.05,1465.0,2.662,0.0,0.0561527777777778,0.096,1064.9670050206669,1.1388298170310702
2012-08-26 11:08:18+00:00,3855.4646097780255,25.76,65.77,905.05,1517.0,2.962,0.0,0.0561527777777778,0.095,1102.2066992298496,1.134397224957103
2012-08-26 11:38:18+00:00,3852.6701717947976,26.1,63.9,661.75,1117.0,2.657,0.0,0.0560763888888889,0.096,1123.3235679220695,1.2206716140764415
2012-08-26 12:08:18+00:00,3849.8761141077625,26.29,65.76,926.05,1568.0,2.144,0.0,0.0557430555555556,0.095,1127.956147667256,1.1708358421530134
2012-08-26 12:38:18+00:00,3686.1522067197966,25.9,67.85,852.05,1461.0,2.745,0.0,0.0550486111111111,0.095,1116.025137685992,1.0743308991700555
2012-08-26 13:08:18+00:00,3926.1166009833114,25.94,68.64,794.05,1378.0,2.002,0.0,0.0550486111111111,0.094,1087.7347574296111,1.050414428306807
2012-08-26 13:38:18+00:00,3923.302202412877,26.07,67.39,762.05,1334.0,2.44,0.0,0.0549722222222222,0.094,1043.5692511222558,1.1007096054114918
2012-08-26 14:08:18+00:00,3757.844632535038,26.41,67.42,675.9499999999999,1189.0,2.332,0.0,0.0553055555555555,0.094,984.2845990918524,1.1219820033081054
2012-08-26 14:38:18+00:00,3596.136809156224,26.27,68.17,603.55,1052.0,1.92,0.0,0.0550763888888889,0.094,910.8955777632748,1.0871426308951024
2012-08-26 15:08:18+00:00,3361.775705754708,26.03,68.52,484.15,818.0,2.043,0.0,0.0550763888888889,0.094,824.6583898040956,1.0600593000508811
2012-08-26 15:38:18+00:00,3283.6751418832378,26.18,67.47,424.15,707.0,1.489,0.0,0.055,0.093,727.0491617398075,1.105165568141511
2012-08-26 16:08:18+00:00,2987.917988386405,26.42,65.01,290.25,479.7,1.227,0.0,0.055,0.093,619.7386770932218,1.2056872648026975
2012-08-26 16:38:18+00:00,2438.7529657100768,26.18,66.41,232.45,379.2,1.306,0.0,0.0546388888888889,0.093,504.5637775390721,1.1411777262180554
2012-08-26 17:08:18+00:00,1999.1787705220595,25.64,70.7,134.15,221.1,1.228,0.0,0.0546388888888889,0.093,383.49592160044426,0.9641355846171522
2012-08-26 17:38:18+00:00,1596.1915691932927,25.1,74.8,92.55,142.0,0.961000000000001,0.0,0.0546388888888889,0.093,258.6074390680374,0.8030473320756659
2012-08-26 18:08:18+00:00,1082.330797294737,24.62,78.1,40.89,51.2400000000001,1.099,0.0,0.0546388888888889,0.093,132.0360587668038,0.6781946728472206
2012-08-26 18:38:18+00:00,684.2020632083406,23.96,81.9,10.87,0.0,0.920000000000001,0.0,0.0546388888888889,0.093,5.948316850901677,0.5387937292716618
2012-08-26 19:08:18+00:00,447.9278079838489,23.61,83.3,10.144,0.0,1.474,0.0,0.0546388888888889,0.093,0.0,0.4867678064989831
2012-08-26 19:38:18+00:00,305.8505191379865,23.34,83.6,10.368,0.0,1.535,0.0,0.0546388888888889,0.093,0.0,0.4703083526601119
2012-08-26 20:08:18+00:00,208.40598415188217,23.44,82.6,10.743,0.0,1.348,0.0,0.0549722222222222,0.093,0.0,0.5020038325360971
2012-08-26 20:38:18+00:00,120.51123894973276,23.34,84.8,10.687,0.0,1.925,0.0,0.0549722222222222,0.093,0.0,0.4358955463679086
2012-08-26 21:08:18+00:00,93.00084664656454,23.52,88.8,10.601,0.0,1.71,0.0,0.0549722222222222,0.093,0.0,0.3246904490176616
2012-08-26 21:38:18+00:00,67.09988164184503,23.64,89.6,10.579,0.0,1.823,0.0,0.0548958333333333,0.093,0.0,0.3036847496355848
2012-08-26 22:08:18+00:00,43.1126230026865,24.05,83.0,10.924,0.0,1.824,0.0,0.0548958333333333,0.093,0.0,0.5087903243488157
2012-08-26 22:38:18+00:00,21.587467939723187,24.07,77.6,10.562,0.0,2.07,0.0,0.0548958333333333,0.093,0.0,0.6712109715106895
2012-08-26 23:08:18+00:00,20.75635007419749,23.92,79.6,10.483,0.0,2.139,0.0,0.0548958333333333,0.093,0.0,0.6058023521811551
2012-08-26 23:38:18+00:00,19.931431775129216,23.73,80.6,10.582,0.0,2.61,0.0,0.0548958333333333,0.093,0.0,0.5695647390510286
2012-08-27 00:08:37+00:00,19.11287216066544,23.54,79.9,10.267,0.0,2.408,0.0,0.0548958333333333,0.093,0.0,0.5834058431068443
2012-08-27 00:38:37+00:00,18.30084007011924,23.34,81.2,10.231000000000002,0.0,2.526,0.0,0.0548958333333333,0.093,0.0,0.5391339652445182
2012-08-27 01:08:37+00:00,17.495515027083805,23.1,82.2,10.243,0.0,2.316,0.0,0.0548958333333333,0.093,0.0,0.5031125858023158
2012-08-27 01:38:37+00:00,16.697088337284544,22.83,83.6,10.111,0.0,2.148,0.0,0.0548958333333333,0.093,0.0,0.4560314278383317
2012-08-27 02:08:37+00:00,0.7124610160102549,22.74,84.0,10.44,0.0,2.202,0.0,0.0548958333333333,0.093,0.0,0.4424894117849542
2012-08-27 02:38:37+00:00,0.3035241008312888,22.63,85.0,10.848,0.0,2.217,0.0,0.0548958333333333,0.093,0.0,0.4120763400560756
2012-08-27 03:08:37+00:00,0.0,22.66,85.2,11.471,0.0,2.151,0.0,0.0548958333333333,0.093,0.0,0.4073224319501225
2012-08-27 03:38:37+00:00,0.0,22.79,84.0,11.281,0.0,2.614,0.0,0.0548958333333333,0.093,0.0,0.4438320444319528
2012-08-27 04:08:37+00:00,0.0,22.74,84.7,11.435,0.0,2.446,0.0,0.0548958333333333,0.093,0.0,0.4231305000193628
2012-08-27 04:38:37+00:00,0.0,22.73,85.2,11.99,0.0,2.089,0.0,0.0548958333333333,0.093,0.0,0.4090547128696902
2012-08-27 05:08:37+00:00,6.616762582638341,22.69,85.8,16.751,0.0,2.312,0.0,0.0548958333333333,0.093,0.0,0.3915209149017635
2012-08-27 05:38:37+00:00,0.0,22.67,85.8,23.200000000000003,0.0,2.333,0.0,0.0548958333333333,0.093,58.36265825635047,0.3910464196615488
2012-08-27 06:08:37+00:00,0.0,22.74,85.4,41.98,56.4400000000001,2.519,0.0,0.0548958333333333,0.093,185.13783644057563,0.4037715882537704
2012-08-27 06:38:37+00:00,1.7772982940794844,22.92,85.3,48.93000000000001,71.6000000000001,2.592,0.0,0.0548958333333333,0.093,311.39522580582127,0.4109932102866804
2012-08-27 07:08:37+00:00,15.58758994836227,22.87,85.3,52.900000000000006,83.8000000000001,2.162,0.0,0.0548958333333333,0.093,434.9736544354318,0.4097511582966353
2012-08-27 07:38:37+00:00,54.92515960111283,22.82,86.7,76.42,135.4,1.974,0.0,0.0548958333333333,0.093,553.757805736028,0.3696064431654862
2012-08-27 08:08:37+00:00,11.50279817802857,22.45,92.0,76.03,139.0,1.564,0.27,0.0548958333333333,0.093,665.7144267575587,0.2173859250231515
2012-08-27 08:38:37+00:00,0.0,22.45,94.2,140.15,278.1,1.835,0.55,0.0548958333333333,0.093,768.9271318424048,0.1576047956417845
2012-08-27 09:08:37+00:00,7.676792518919232,22.41,94.4,152.35000000000002,299.8,1.711,0.51,0.0548958333333333,0.093,861.629205861405,0.1518008233382359
2012-08-27 09:38:37+00:00,23.476892776864787,22.33,94.9,101.75,198.6,1.793,0.54,0.0548958333333333,0.093,942.2338455346268,0.1375766187749998
2012-08-27 10:08:37+00:00,41.87773540750604,22.38,95.1,151.55,316.8,2.376,0.55,0.0548958333333333,0.093,1009.361321187752,0.1325838011088524
2012-08-27 10:38:37+00:00,62.10523560883605,22.5,95.2,113.65,231.6,1.834,0.56,0.0548958333333333,0.093,1061.862594006932,0.1308282051170617
2012-08-27 11:08:37+00:00,83.80109168911463,22.32,95.7,62.400000000000006,124.1,1.988,1.06,0.05625,0.093,1098.8389845275815,0.115925469635203
2012-08-27 11:38:37+00:00,80.89890375199884,22.01,96.3,119.45,252.4,2.048,2.73,0.065125,0.093,1119.6575556828702,0.0978850961563351
2012-08-27 12:08:37+00:00,103.70602264550394,21.85,96.6,138.75,289.3,1.943,1.71,0.0725486111111111,0.093,1123.9619470929454,0.0890750605824157
2012-08-27 12:38:37+00:00,100.67485889423246,21.74,96.7999999999999,154.75,324.6,1.516,0.47,0.0765694444444444,0.093,1111.6784751374037,0.0832742585718908
2012-08-27 13:08:37+00:00,97.66072663288772,22.12,96.8999999999999,88.85,179.3,1.399,0.37,0.0771319444444444,0.093,1083.017394389998,0.0825632700846981
2012-08-27 13:38:37+00:00,121.33630324263449,22.12,96.8999999999999,62.46,118.1,1.604,0.39,0.0785902777777778,0.093,1038.469298818687,0.0825632700846981
2012-08-27 14:08:37+00:00,118.20416334540108,22.14,96.9999999999999,47.99,86.3000000000002,1.816,0.0,0.0787152777777778,0.093,978.796724347666,0.0799973010409069
2012-08-27 14:38:37+00:00,115.0875218311553,22.11,96.9999999999999,65.69,125.9,1.543,0.0,0.0782777777777778,0.093,905.0210965177656,0.0798512964892763
2012-08-27 15:08:37+00:00,111.98663960864756,22.11,96.9999999999999,59.07000000000001,111.6,1.616,0.35,0.0790694444444445,0.093,818.405246660721,0.0798512964892763
2012-08-27 15:38:37+00:00,108.90178791771471,22.08,96.9999999999999,67.33,130.6,1.932,3.05,0.0865486111111111,0.093,720.4317958577789,0.0797055247317857
2012-08-27 16:08:37+00:00,133.13436472733096,22.04,96.9999999999999,91.95,176.6,1.521,1.23,0.0925555555555556,0.093,612.7777766859965,0.0795115239707819
2012-08-27 16:38:37+00:00,423.02214343528544,22.16,97.0999999999999,100.35,184.0,1.367,0.15,0.0938472222222222,0.093,497.28592715420194,0.0774249413306082
2012-08-27 17:08:37+00:00,571.7125152786842,22.32,97.0999999999999,97.75,172.7,1.226,0.0,0.093,0.093,375.93314819463,0.0781822934749074
2012-08-27 17:38:37+00:00,489.5054145948526,22.29,96.9999999999999,57.46,96.6000000000002,1.26,0.0,0.0922569444444444,0.093,250.7966646284688,0.0807308267091961
2012-08-27 18:08:37+00:00,410.78241874890034,22.1,96.9999999999999,26.47,33.9700000000001,0.969000000000001,0.0,0.0919513888888889,0.093,124.01846883478171,0.0798026800529219
2012-08-27 18:38:37+00:00,255.20356583790075,21.95,96.9999999999999,11.823,0.0,0.889000000000001,0.0,0.0916458333333333,0.093,0.0,0.0790765295392321
2012-08-27 19:08:37+00:00,219.71059334925025,21.74,97.0999999999999,10.682,0.0,1.093,0.0,0.0913402777777778,0.093,0.0,0.0754672968307761
2012-08-27 19:38:37+00:00,185.46959244595467,21.6,97.0999999999999,10.695,0.0,1.231,0.0,0.0913680555555555,0.093,0.0,0.0748244290550448
2012-08-27 20:08:37+00:00,152.5750135790005,21.51,97.0999999999999,10.718,0.0,1.21,0.0,0.0910625,0.093,0.0,0.0744136879657109
2012-08-27 20:38:37+00:00,149.27839049667926,21.43,97.1999999999999,10.956,0.0,1.401,0.0,0.0908611111111111,0.093,0.0,0.0714967833978503
2012-08-27 21:08:37+00:00,145.9953732532205,21.36,97.1999999999999,11.159,0.0,1.353,0.0,0.0908888888888889,0.093,0.0,0.0711909618594157
2012-08-27 21:38:37+00:00,171.81883955935174,21.28,97.1999999999999,11.849,0.0,1.966,0.0,0.0909166666666667,0.094,0.0,0.0708428516656973
2012-08-27 22:08:37+00:00,198.5569769828625,21.16,97.1999999999999,11.582,0.0,1.854,0.0,0.0909444444444444,0.093,0.0,0.0703234752675645
