solar_TIMESTAMP,CZE_LAN_Fex_Jt_11,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2016-07-04 04:43:06+00:00,0.0,12.9695,86.31,47.51185185,100.4400548109,0.777880584,0.0,0.3667585499999999,0.419584375,105.16357133137392,0.2045961166
2016-07-04 04:53:06+00:00,0.0,13.6105,82.3665,68.09407407,143.95087258398,1.199691876,0.0,0.366546825,0.41951225,138.31638463171103,0.2747892604
2016-07-04 05:03:06+00:00,0.0,13.8695,81.7335,89.20592593,188.58132741602,1.115621804,0.0,0.366433875,0.4196059749999999,171.9380619069613,0.2894882085
2016-07-04 05:13:06+00:00,0.0,13.683,83.0305,112.4037037,237.6214296218,1.257332336,0.0,0.36620445,0.419584375,205.9646181241555,0.2656924667999999
2016-07-04 05:23:06+00:00,14.587968587875366,13.595,83.625,136.8155556,289.2280845384,1.439417752,0.0,0.36609505,0.4196059749999999,240.33129772091291,0.2549202491
2016-07-04 05:33:06+00:00,199.7066885232925,13.9915,81.1995,163.2155556,345.0376845384,1.167285719,0.0,0.3659498999999999,0.419651775,274.9726978408744,0.3003205572999999
2016-07-04 05:43:06+00:00,415.8482849597931,14.19,80.307,190.3488889,402.3975511346,1.334097741,0.0,0.365965525,0.419586075,309.822892801109,0.3186527427
2016-07-04 05:53:06+00:00,813.6921525001526,14.6975,78.736,217.7185185,460.256948109,0.982145624,0.0,0.36593335,0.41951225,344.8155595546854,0.3555517483
2016-07-04 06:03:06+00:00,1249.2064088582993,15.2885,76.688,246.1555556,520.3728445384,1.008442424,0.0,0.36567915,0.419550125,379.88410390907313,0.4049134537
2016-07-04 06:13:06+00:00,1580.573856830597,15.4905,75.7305,274.502963,580.299263782,0.976036267,0.0,0.365618325,0.41951225,414.9617872609999,0.4270452151
2016-07-04 06:23:06+00:00,2144.609421491623,16.017,73.9955,302.9888889,640.5185111346,0.800060208,0.0,0.36544745,0.41951225,449.9818536061157,0.4732542278
2016-07-04 06:33:06+00:00,2606.714591383934,16.28,72.4585,332.7866667,703.5110134038,1.36849608,0.0,0.3652660499999999,0.41953215,484.8776565814996,0.5097067209
2016-07-04 06:43:06+00:00,3137.5121623277664,16.261,71.612,362.78,766.9169199999999,1.016543963,0.0,0.3652660499999999,0.4194420499999999,519.5827862999105,0.5247369572
2016-07-04 06:53:06+00:00,3705.979689955712,16.665,70.4945,392.1459259,828.9964873526,0.957841006,0.0,0.3652047499999999,0.4194420499999999,554.0311957337582,0.559597139
2016-07-04 07:03:06+00:00,4061.7212057113647,17.161,69.091,422.1392593,892.4023941602,0.698990185,0.0,0.3649308,0.4194420499999999,588.1573264087428,0.6049469624
2016-07-04 07:13:06+00:00,4335.476160049439,17.5235,65.9025,450.8696296,953.1383969744,0.706029228,0.0,0.364880575,0.4194420499999999,621.8962331676648,0.6828172741999999
2016-07-04 07:23:06+00:00,4564.912781119347,18.107,63.2215,480.4311111,1015.6313688654,0.569498369,0.0,0.3648540249999999,0.419444875,655.1837077669899,0.7640681649000001
2016-07-04 07:33:06+00:00,4880.768790841103,18.183,62.5275,506.7333333,1071.2342665962,0.78385713,0.0,0.364853225,0.419444875,687.9564010712725,0.7822105299000001
2016-07-04 07:43:06+00:00,5107.989430427551,18.568,60.1475,534.7385185,1130.437228109,0.813208608,0.0,0.364593175,0.41943065,720.151943612424,0.8522136815
2016-07-04 07:53:06+00:00,5390.607446432114,18.2745,60.041,559.297037,1182.353936218,0.840567905,0.0,0.3644301249999999,0.41944805,751.709064284603,0.8389182159
2016-07-04 08:03:06+00:00,5721.974894404411,18.8505,54.8465,585.5503704,1237.8534830256,0.883997468,0.0,0.364137875,0.4194149249999999,782.5677069491358,0.9827784019
2016-07-04 08:13:06+00:00,5864.992126822472,18.8275,55.964,613.6940741,1297.3492726474,1.089325005,0.0,0.364137875,0.419361575,812.6691447268616,0.9570797285
2016-07-04 08:23:06+00:00,5957.044377923012,19.331,53.069,636.9977778,1346.6133022692,0.645334089,0.0,0.364137875,0.419289525,841.9560917611473,1.052526688
2016-07-04 08:33:06+00:00,6093.413233757019,19.613,50.2205,666.3555556,1408.6756445384,1.175387258,0.0,0.3640193499999999,0.419306925,870.372812238346,1.136151082
2016-07-04 08:43:06+00:00,6347.225219011307,19.354,49.3355,690.6696296,1460.0755969744,1.262379196,0.0,0.3640432249999999,0.41932905,897.8652264584517,1.137885473
2016-07-04 08:53:06+00:00,6512.400969862938,19.613,49.8885,714.3481481,1510.1319850834,0.797005529,0.0,0.3639967,0.4192974,924.3810137540256,1.143728542
2016-07-04 09:03:06+00:00,6593.373313546181,19.88,49.2285,734.1074074,1551.9030592436,0.804177384,0.0,0.363593125,0.41922815,949.8697120616504,1.178141641
2016-07-04 09:13:06+00:00,6816.16199016571,20.2845,47.9895,757.5903704,1601.5460430255998,1.13288738,0.0,0.363329575,0.419230075,974.2828139561595,1.237473235
2016-07-04 09:23:06+00:00,7010.144203901291,20.09,49.4385,779.24,1647.31336,1.107520265,0.0,0.36319465,0.419089075,997.573858965137,1.188621475
2016-07-04 09:33:06+00:00,7075.605109333992,20.155,47.6615,796.18,1683.1245199999998,0.929552025,0.0,0.36319465,0.418898925,1019.6985219878376,1.235351748
2016-07-04 09:43:06+00:00,7149.930372834206,20.498,48.4165,820.5918519,1734.7311749166,1.707432609,0.0,0.3631803499999999,0.4188333999999999,1040.6146976503744,1.243591429
2016-07-04 09:53:06+00:00,7370.503067970276,20.2005,46.8755,843.202963,1782.5310637819998,1.061036023,0.0,0.36312975,0.418898925,1060.2825804365664,1.257435481
2016-07-04 10:03:06+00:00,7424.884498119354,20.6315,46.9365,866.6940741,1832.1912726474,1.285621317,0.0,0.36312975,0.4188647249999999,1078.6647404419298,1.289840467
2016-07-04 10:13:06+00:00,7554.606705904007,20.1395,48.1,512.7466667,1083.9464534038,1.421089679,0.0,0.363159975,0.4188333999999999,1095.7261946067176,1.223828347
2016-07-04 10:23:06+00:00,7258.877754211426,20.0975,48.481,687.3696296,1453.0993969744,1.356410177,0.0,0.36291235,0.4187992,1111.434473292359,1.211692791
2016-07-04 10:33:06+00:00,7501.610696315765,20.99,45.922,721.7303704,1525.7380030256,1.424144358,0.0,0.362825625,0.4185831,1125.7596820747235,1.3438100199999998
2016-07-04 10:43:06+00:00,7533.832311630249,20.727,46.723,870.9637037,1841.2172696218,1.303816578,0.0,0.362852875,0.41851115,1138.6745586364025,1.302667874
2016-07-04 10:53:06+00:00,7871.8481361866,21.28,45.1215,651.1674074,1376.5678992436,1.518308151,0.0,0.3625098,0.4185424749999999,1150.154524650005,1.388184724
2016-07-04 11:03:06+00:00,7647.027134895325,20.7345,47.2875,645.7244444,1365.0614754616,1.057981344,0.0,0.362507325,0.41847815,1160.1777325534665,1.289460485
2016-07-04 11:13:06+00:00,7845.442175865173,21.2305,46.4525,918.2392593,1941.1577941602,1.422152176,0.0,0.36220045,0.418458275,1168.7251071285116,1.350412359
2016-07-04 11:23:06+00:00,8347.431987524033,22.1495,43.6835,1019.960741,2156.197006474,0.826357008,0.0,0.362126175,0.418290925,1175.7803818031175,1.502267037
2016-07-04 11:33:06+00:00,8423.973232507706,21.5925,45.209,569.5311111,1203.9887688653998,1.259324518,0.0,0.3621563,0.4180912,1181.3301296088357,1.412739929
2016-07-04 11:43:06+00:00,7948.75755906105,21.772,45.6935,938.7155556,1984.4446845384,0.748529106,0.0,0.362068075,0.4180242249999999,1185.363788734108,1.41568894
2016-07-04 11:53:06+00:00,8304.499506950378,21.814,42.1315,598.6037037,1265.4482296217998,1.529331557,0.0,0.362079125,0.4180242249999999,1187.8736826249196,1.512417757
2016-07-04 12:03:06+00:00,7942.295432090759,20.944,44.763,275.8066667,583.0552934038,1.487894175,0.0,0.3619368749999999,0.4180242249999999,1188.855034594548,1.368736842
2016-07-04 12:13:06+00:00,7628.838628530502,21.501,45.228,801.5659259,1694.5103673526,0.761677506,0.0,0.3617658,0.4180242249999999,1188.3059769145937,1.404368559
2016-07-04 12:23:06+00:00,7873.786687850952,22.214,41.9825,566.662963,1197.925503782,1.918736691,0.0,0.3617481,0.417988525,1186.2275543699848,1.55372952
2016-07-04 12:33:06+00:00,8085.495889186859,22.0615,43.5195,787.7385185,1665.279228109,1.416042819,0.0,0.3617481,0.4179742,1182.6237222712105,1.498589029
2016-07-04 12:43:06+00:00,8523.22655916214,22.6755,43.283,640.4362963,1353.8823303782,0.974044085,0.0,0.361385875,0.417728275,1177.5013389275286,1.562081809
2016-07-04 12:53:06+00:00,8349.371403455734,21.684,42.4135,508.2814815,1074.507051891,1.17737944,0.0,0.361382075,0.417728275,1170.8701525955182,1.493146615
2016-07-04 13:03:06+00:00,8645.284444093704,22.9695,40.5865,917.5140741,1939.6247526474,0.992239345,0.0,0.361366825,0.417728275,1162.742782927757,1.665745726
2016-07-04 13:13:06+00:00,8252.057492733002,21.894,41.853,305.9466667,646.7712534038,1.122793659,0.0,0.3613096249999999,0.417761275,1153.1346969569786,1.527132931
2016-07-04 13:23:06+00:00,8361.83500289917,21.7795,41.235,312.9866667,661.6538134038,0.897145868,0.0,0.361265825,0.417728275,1142.0641796613768,1.532616986
2016-07-04 13:33:06+00:00,8021.789014339447,22.1225,42.589,349.3925926,738.6159407563999,0.601904526,0.0,0.361265825,0.4176905749999999,1129.5522991671037,1.52894778
2016-07-04 13:43:06+00:00,7703.90197634697,22.4925,43.832,318.4214815,673.143011891,0.487553291,0.0,0.3612506,0.417728275,1115.622866654146,1.529879478
2016-07-04 13:53:06+00:00,7864.646196365356,22.6185,40.907,429.277037,907.491656218,0.396444177,0.0,0.3612559999999999,0.417728275,1100.3023910418951,1.62190448
2016-07-04 14:03:06+00:00,7958.913564682007,22.34,42.3295,311.1859259,657.8470473525999,1.288675996,0.0,0.361128025,0.417761275,1083.6200285406644,1.5563176
2016-07-04 14:13:06+00:00,7818.297266960144,22.035,42.627,370.0155556,782.2128845384,1.037793902,0.0,0.3611387,0.417763975,1065.607527165205,1.519813792
2016-07-04 14:23:06+00:00,8089.835375547409,22.828,41.1475,678.4881481,1434.3239450833998,0.965942545,0.0,0.3611024499999999,0.417728275,1046.2991663155517,1.635945423
2016-07-04 14:33:06+00:00,8062.229812145233,22.5805,40.4265,452.6133333,956.8245865962,1.34219928,0.0,0.36079295,0.417761275,1025.7316915407469,1.6313273819999998
2016-07-04 14:43:06+00:00,8280.586957931519,22.771,39.4275,519.2,1097.5888,1.08029378,0.0,0.360547975,0.417619925,1003.9442446088188,1.677953281
2016-07-04 14:53:06+00:00,7559.407711029053,22.8815,40.438,422.3348148,892.8157984871999,1.612339131,0.0,0.360385675,0.4175097499999999,980.9782890168464,1.661039736
2016-07-04 15:03:06+00:00,627.0959675312042,22.4735,42.12,353.3688889,747.0218311346,1.886463346,0.0,0.3602748250000001,0.41732455,956.8775310822869,1.574692358
2016-07-04 15:13:06+00:00,9057.53219127655,23.0225,41.746,443.1044444,936.7227954615998,0.881075601,0.0,0.36026155,0.417237925,931.687836766207,1.638481403
2016-07-04 15:23:06+00:00,7461.07742190361,22.92,42.139,346.1822222,731.8292177308,0.643341907,0.0,0.36023445,0.417205,905.4571443862704,1.617367591
2016-07-04 15:33:06+00:00,7723.753333091736,23.648,38.7635,678.3414815,1434.013891891,0.765661869,0.0,0.3601626,0.417237925,878.2353733859853,1.788602875
2016-07-04 15:43:06+00:00,7671.7711091041565,23.755,38.737,623.1622222,1317.3649377308,1.238074578,0.0,0.36007315,0.41723995,850.0743293335012,1.8009319659999998
2016-07-04 15:53:06+00:00,7409.281015396118,23.2555,38.6915,298.5237037,631.0791096218,1.486831678,0.0,0.359843875,0.4172023249999999,821.0276053311259,1.748840247
2016-07-04 16:03:06+00:00,7226.562798023224,23.343,39.389,369.2822222,780.6626177307999,0.680794925,0.0,0.35978535,0.4172023249999999,791.1504800225886,1.738096905
2016-07-04 16:13:06+00:00,6979.583278298378,24.144,38.497,552.6888889,1168.3843111346,1.139926422,0.0,0.3597288,0.417237925,760.4998123930602,1.850713029
2016-07-04 16:23:06+00:00,6925.386801362038,23.8465,37.7605,352.6355556,745.4715645383999,0.939645746,0.0,0.3596927499999999,0.4171824999999999,729.1339335611219,1.839729
2016-07-04 16:33:06+00:00,7265.617311000824,23.473,38.9775,297.0162963,627.8924503782,1.503034757,0.0,0.3596927499999999,0.4171694,697.1125357693348,1.763666903
2016-07-04 16:43:06+00:00,6876.82232260704,23.057,41.5705,324.5896296,686.1824769744001,0.745474427,0.0,0.35957615,0.41713535,664.4965587844083,1.64684934
2016-07-04 16:53:06+00:00,6729.558080434799,24.2965,37.593,432.2348148,913.7443984872,0.676677749,0.0,0.359658675,0.41702075,631.3480739231218,1.895154031
2016-07-04 17:03:06+00:00,7034.334614872932,24.7695,36.8685,390.4511111,825.4136488654,0.590748308,0.0,0.3596271249999999,0.4169115,597.7301659249143,1.972134646
2016-07-04 17:13:06+00:00,7066.557094454765,24.14,37.509,304.3496296,643.3951169744,1.314972796,0.0,0.3595838999999999,0.416945475,563.706812895542,1.879992447
2016-07-04 17:23:06+00:00,7151.960968971252,23.774,38.024,300.5118519,635.2820549166,1.867205589,0.0,0.359476475,0.416909875,529.3427645507976,1.823974424
2016-07-04 17:33:06+00:00,7113.275498151779,24.037,37.9705,308.0814815,651.2842518909999,0.970989406,0.0,0.3595125249999999,0.416909875,494.7034189916048,1.854615539
2016-07-04 17:43:06+00:00,6604.821398854256,24.0675,37.3605,275.0407407,581.4361258398,1.198629379,0.0,0.359499375,0.4168759,459.8546982452837,1.876284116
2016-07-04 17:53:06+00:00,6694.657668471336,24.0525,37.097,246.5466667,521.1996534038,0.883067783,0.0,0.35944125,0.416908825,424.862922809455,1.88248213
2016-07-04 18:03:06+00:00,6491.996049880981,24.2965,36.0405,220.1466667,465.3900534038,0.586631132,0.0,0.35942525,0.4169115,389.7946854378821,1.94229981
2016-07-04 18:13:06+00:00,5965.815395116806,24.4795,36.933,191.0251852,403.8272415128,0.717185446,0.0,0.3594131249999999,0.4169115,354.71672440790803,1.936285476
2016-07-04 18:23:06+00:00,6122.127220034599,24.041,37.49,166.8088889,352.6339911346,0.830474184,0.0,0.35925855,0.416945475,319.69579651107057,1.869430599
2016-07-04 18:33:06+00:00,5881.796076893807,24.3345,38.8665,140.0177778,295.9975822692,0.516904769,0.0,0.35929455,0.4169428,284.79855000836096,1.860709615
2016-07-04 18:43:06+00:00,5384.422317147255,23.862,38.966,115.8503704,244.9076830256,0.854645989,0.0,0.3593621,0.4166974249999999,250.0913977921432,1.805776812
2016-07-04 18:53:06+00:00,5206.134766340256,23.3735,41.4485,68.52592593,144.86380741602,0.692880828,0.0,0.359262925,0.4166270499999999,215.64039099564832,1.682129803
2016-07-04 19:03:06+00:00,4465.013414621353,22.7825,43.47,68.81925926,145.48391407563997,0.460193994,0.0,0.3589435749999999,0.4166626499999999,181.51109329132757,1.567061139
2016-07-04 19:13:06+00:00,3943.263426423073,23.16,42.593,70.46518519,148.96340149166,0.829411687,0.0,0.3589884999999999,0.416696625,147.7684561165442,1.628132705
2016-07-04 19:23:06+00:00,3889.066949486733,22.8205,42.6195,43.63333333,92.24086665962,0.878950607,0.0,0.358985625,0.416526975,114.47669506445682,1.594303334
2016-07-04 19:33:06+00:00,3695.269256830216,22.4085,44.9345,32.42148148,68.53901184872,0.675615252,0.0,0.35912955,0.4163581,81.69916767535805,1.492217303
2016-07-04 19:43:06+00:00,2974.0900099277496,21.978,44.9915,15.67703704,33.141256302559995,0.78890399,0.0,0.359203325,0.4163608,49.498252860830256,1.452124691
2016-07-04 19:53:06+00:00,1718.8821285963058,21.8175,46.09,7.667407407,16.208899258398,0.872974062,0.0,0.35906925,0.4163581,17.935232190256993,1.409261706
2016-07-04 20:03:06+00:00,160.09774804115295,21.707,45.396,0.110121318,0.2327964662519999,0.928489528,0.0,0.3590815,0.4163921,0.0,1.417804893
2016-07-04 20:13:06+00:00,21.697431802749637,21.772,44.641,0.0,0.0,0.817325784,0.0,0.35906645,0.416393625,0.0,1.443126035
2016-07-04 20:23:06+00:00,0.0,20.319,52.4475,0.0,0.0,0.921450485,0.0,0.35906925,0.4163581,0.0,1.13381823
2016-07-04 20:33:06+00:00,0.0,20.006,54.2555,0.0,0.0,0.766724366,0.0,0.359054325,0.4163921,0.0,1.069806345
2016-07-04 20:43:06+00:00,300.0680059194565,20.376,51.246,0.0,0.0,0.326717814,0.0,0.359096425,0.4163723,0.0,1.16656392
2016-07-04 20:53:06+00:00,1043.5907244682312,20.681,49.3585,0.0,0.0,0.682787107,0.0,0.3590332999999999,0.4163921,0.0,1.234726072
2016-07-04 21:03:06+00:00,193.88973712921145,19.922,55.0945,0.0,0.0,1.138996737,0.0,0.358973475,0.416465175,0.0,1.044737077
2016-07-04 21:13:06+00:00,0.0,19.293,60.121,0.0,0.0,1.031684545,0.0,0.35887965,0.4164594,0.0,0.8922581527
2016-07-04 21:23:06+00:00,0.0,19.2355,61.8945,0.0,0.0,1.263308881,0.0,0.3588437,0.416457375,0.0,0.8495310818
2016-07-04 21:33:06+00:00,102.20782458782196,19.514,59.694,0.0,0.0,1.129832701,0.0,0.3588394750000001,0.41642185,0.0,0.9142916979
2016-07-04 21:43:06+00:00,0.0,18.7015,64.667,0.0,0.0,0.928489528,0.0,0.358758975,0.416457375,0.0,0.7619048373
2016-07-04 21:53:06+00:00,177.7326911687851,18.919,60.5365,0.0,0.0,0.9994112,0.0,0.3587780000000001,0.416439175,0.0,0.8626156733
2016-07-04 22:03:06+00:00,1457.5000256299973,18.6865,62.1155,0.0,0.0,0.810153929,0.0,0.35874205,0.416476725,0.0,0.8161583078
2016-07-04 22:13:06+00:00,1206.088975071907,17.7065,68.122,0.0,0.0,1.241129257,0.0,0.35871495,0.41652895,0.0,0.6457807925
2016-07-04 22:23:06+00:00,644.4539129734039,17.565,68.824,0.0,0.0,1.244183936,0.0,0.358572625,0.41651225,0.0,0.6259499487
2016-07-04 22:33:06+00:00,1062.2407495975494,17.3175,70.727,0.0,0.0,1.028629866,0.0,0.35845865,0.41651225,0.0,0.5786267977999999
2016-07-04 22:43:06+00:00,979.2373776435852,17.1915,69.8115,0.0,0.0,0.929552025,0.0,0.358373,0.416546275,0.0,0.5919869219
2016-07-04 22:53:06+00:00,807.598203420639,16.871,71.688,0.0,0.0,1.121731162,0.0,0.3582383749999999,0.416457375,0.0,0.5440298997
2016-07-04 23:03:06+00:00,910.7294976711272,16.28,74.922,0.0,0.0,1.055989163,0.0,0.358114325,0.416546275,0.0,0.4641150681
2016-07-04 23:13:06+00:00,728.011280298233,15.353,83.8195,0.0,0.0,0.669638707,0.0,0.358114325,0.416546275,0.0,0.2822106514
2016-07-04 23:23:06+00:00,691.5413588285446,14.9795,86.295,0.0,0.0,0.763669687,0.0,0.358114325,0.416601625,0.0,0.2333627267999999
2016-07-04 23:33:06+00:00,690.5254125595093,14.9185,88.24,0.0,0.0,0.586631132,0.0,0.358082975,0.4166314,0.0,0.1994589702999999
2016-07-04 23:43:06+00:00,558.7726086378098,15.376,84.609,0.0,0.0,1.074184423,0.0,0.357958725,0.416581825,0.0,0.2688372899
2016-07-04 23:53:06+00:00,466.9061750173569,15.9785,79.735,0.0,0.0,0.943762922,0.0,0.3578767,0.4166116,0.0,0.3678956371
2016-07-05 00:02:58+00:00,525.7191359996796,16.1085,79.693,0.0,0.0,1.29266036,0.0,0.357820625,0.4166089,0.0,0.3717308564
2016-07-05 00:12:58+00:00,491.4651960134506,15.994,77.939,0.0,0.0,1.008442424,0.0,0.357680275,0.4166427,0.0,0.4008973847
2016-07-05 00:22:58+00:00,528.1196385622025,15.0825,84.167,0.0,0.0,0.441998734,0.0,0.3576095999999999,0.4166427,0.0,0.2713905688
2016-07-05 00:32:58+00:00,303.2995015382767,15.151,83.2895,0.0,0.0,0.882005286,0.0,0.357596725,0.4166427,0.0,0.2876963931
2016-07-05 00:42:58+00:00,419.72582042217255,15.075,84.495,0.0,0.0,1.159184179,0.0,0.357359175,0.4166116,0.0,0.2656401685
2016-07-05 00:52:58+00:00,221.49616479873657,14.968,86.314,0.0,0.0,1.367566395,0.0,0.357124,0.41667555,0.0,0.2328667002
2016-07-05 01:02:58+00:00,426.55785381793976,14.743,87.748,0.0,0.0,0.874966244,0.0,0.357147525,0.416682,0.0,0.2054659269
2016-07-05 01:12:58+00:00,350.20242631435394,14.747,86.7755,0.0,0.0,0.827419505,0.0,0.35726175,0.416682,0.0,0.2218319758999999
2016-07-05 01:22:58+00:00,375.77782571315765,14.7735,85.372,0.0,0.0,0.722232306,0.0,0.357130175,0.41669535,0.0,0.2457945034999999
2016-07-05 01:32:58+00:00,26.86747908592224,14.514,87.763,0.0,0.0,0.696865191,0.0,0.3570560499999999,0.4166785,0.0,0.2022023654999999
2016-07-05 01:42:58+00:00,245.22505700588223,14.194,91.2185,0.0,0.0,0.64227941,0.0,0.35708215,0.4166983,0.0,0.1421304209
2016-07-05 01:52:58+00:00,335.0604623556137,14.0565,93.198,0.0,0.0,0.659544986,0.0,0.357046425,0.4167293999999999,0.0,0.1091148296
2016-07-05 02:02:58+00:00,232.11412131786344,13.961,92.5035,0.0,0.0,0.582646768,0.0,0.356836,0.4167293999999999,0.0,0.1195128187
2016-07-05 02:12:58+00:00,197.8601813316345,13.9385,92.1035,0.0,0.0,0.40667071,0.0,0.35681925,0.4167096,0.0,0.1257060649999999
2016-07-05 02:22:58+00:00,214.57165479660037,13.862,92.5075,0.0,0.0,0.237733694,0.0,0.356458475,0.41674515,0.0,0.1186835961
2016-07-05 02:32:58+00:00,0.0,13.805,93.9985,0.0,0.0,0.371209874,0.0,0.35642285,0.4167096,0.0,0.0947142322
2016-07-05 02:42:58+00:00,0.0,13.7325,95.28,0.0,0.0,0.472412709,0.0,0.35642285,0.41667555,0.0,0.0741396378
2016-07-05 02:52:58+00:00,0.0,13.942,94.7155,0.0,0.0,0.613990429,0.0,0.356202825,0.41669535,0.0,0.0841441986
2016-07-05 03:02:58+00:00,0.0,13.74,95.2725,0.0,0.0,0.256858639,0.0,0.356202,0.4167096,0.0,0.0742936695
2016-07-05 03:12:58+00:00,0.0,13.469,98.6935,0.0,0.0,0.626076332,0.0,0.3562176749999999,0.4167096,0.0,0.0201728949
2016-07-05 03:22:58+00:00,0.0,13.5875,100.0,0.0,0.0,0.719177627,0.0,0.3562176749999999,0.4167293999999999,0.0,0.0
2016-07-05 03:32:58+00:00,0.0,13.4655,100.0,0.0,0.0,0.613990429,0.0,0.3562176749999999,0.4167812000000001,0.0,0.0
2016-07-05 03:42:58+00:00,0.0,13.431,100.0,0.0,0.0,0.709083906,0.0,0.356243725,0.4167096,0.0,0.0
2016-07-05 03:52:58+00:00,0.0,13.4045,99.563,0.0,0.0,0.725286985,0.0,0.356243725,0.41674715,0.0,0.0067191498
2016-07-05 04:02:58+00:00,0.0,13.3775,99.0365,0.0,0.0,0.48250643,0.0,0.356243725,0.41674715,0.0,0.0147883591
2016-07-05 04:12:58+00:00,0.0,13.2975,99.54,5.385925926,11.385847407564,0.61598261,0.0,0.3560337249999999,0.416726325,6.403829515975024,0.0070235971999999
2016-07-05 04:22:58+00:00,0.0,13.126,100.0,9.468148148,20.015665184871995,0.9468176,0.0,0.3558188,0.4167096,37.77687792793672,0.0
2016-07-05 04:32:58+00:00,0.0,13.023,100.0,11.0162963,23.2884503782,0.952794146,0.0,0.3555646,0.41674365,69.80723778411267,0.0
2016-07-05 04:42:58+00:00,0.0,12.9315,100.0,15.14740741,32.02161926474,0.851724123,0.0,0.3555263,0.4167812000000001,102.43395202166568,0.0
2016-07-05 04:52:58+00:00,0.0,12.8895,100.0,23.1,48.8334,0.617045107,0.0,0.35554115,0.41674365,135.59492864449598,0.0
2016-07-05 05:02:58+00:00,0.0,12.7635,100.0,32.03037037,67.71220296218,0.906309904,0.0,0.355428175,0.41674365,169.22705889066594,0.0
2016-07-05 05:12:58+00:00,0.0,12.8745,100.0,77.0162963,162.81245037819997,0.967934727,0.0,0.355428175,0.416582,203.2663373347593,0.0
2016-07-05 05:22:58+00:00,0.0,13.393,98.377,123.0777778,260.1864222692,0.684779288,0.0,0.355428175,0.416514025,237.64798369670785,0.0249359407
2016-07-05 05:32:58+00:00,0.0,14.091,93.339,154.5296296,326.6756369744,0.494592333,0.0,0.355442975,0.416514025,272.3065661253121,0.1070923129
2016-07-05 05:42:58+00:00,0.0,14.644,89.0675,184.1318519,389.2547349166,0.635240368,0.0,0.3551671,0.4165338249999999,307.176125721817,0.1821703164
2016-07-05 05:52:58+00:00,0.0,15.2275,85.723,209.4237037,442.7217096218,0.547185933,0.0,0.3550814,0.416514025,342.1903020664202,0.2470117453999999
2016-07-05 06:02:58+00:00,0.0,15.67,82.4885,237.762963,502.630903782,0.752513469,0.0,0.3549275,0.4165771749999999,377.2824595092059,0.3116965884
2016-07-05 06:12:58+00:00,0.0,15.872,80.9825,264.0162963,558.1304503782001,0.909364583,0.0,0.354773725,0.416549575,412.385813984664,0.342906345
2016-07-05 06:22:58+00:00,0.0,16.402,78.286,318.4214815,673.143011891,0.808161747,0.0,0.3547274499999999,0.416514025,447.4335601087,0.404993126
2016-07-05 06:32:58+00:00,0.0,17.466,73.778,360.3111111,761.6976888654,0.685841785,0.0,0.3547274499999999,0.416463425,482.35899831649,0.523204474
2016-07-05 06:42:58+00:00,0.0,17.8055,72.218,356.4733333,753.5846265961999,0.778810269,0.0,0.3547274499999999,0.416521825,517.0956617986541,0.5663253847
2016-07-05 06:52:58+00:00,0.0,17.958,70.723,270.3311111,571.4799688653999,0.979090945,0.0,0.354792475,0.41638105,551.5774429947786,0.6025555807
2016-07-05 07:02:58+00:00,0.0,18.496,70.1435,445.337037,941.442496218,0.874966244,0.0,0.3547046,0.416235775,585.7387194031057,0.6355854785
2016-07-05 07:12:58+00:00,0.0,18.984,65.735,407.7740741,862.0343926474,1.360394541,0.0,0.35453965,0.4161983,619.514478467219,0.7520283477999999
2016-07-05 07:22:58+00:00,0.0,19.0985,64.068,477.9948148,1010.4810384871998,1.214832458,0.0,0.35437165,0.4161983,652.840441301968,0.7942661431
2016-07-05 07:32:58+00:00,0.0,19.579,62.329,482.9,1020.8506,1.445394297,0.0,0.354282925,0.4161983,685.6531850230448,0.8579773097000001
2016-07-05 07:42:58+00:00,0.0,19.6285,63.229,364.2385185,770.000228109,1.084278144,0.0,0.354062775,0.41613325,717.8902634478468,0.8400573119000001
2016-07-05 07:52:58+00:00,0.0,20.414,62.1805,487.5118519,1030.6000549166,0.827419505,0.0,0.3539591,0.41610355,749.4903259371965,0.9070526552
2016-07-05 08:02:58+00:00,0.0,20.0785,61.864,253.5377778,535.9788622691999,0.894224001,0.0,0.35394915,0.416115925,780.3932341523841,0.8958799325
2016-07-05 08:12:58+00:00,0.0,19.983,61.4825,241.0140741,509.5037526474,0.927559843,0.0,0.353667,0.4158790249999999,810.5401765052618,0.899510087
2016-07-05 08:22:58+00:00,0.0,19.884,62.2375,226.6488889,479.1357511346,0.816263287,0.0,0.353667,0.4158626,839.8737800829371,0.8764878115
2016-07-05 08:32:58+00:00,0.0,20.5665,60.262,590.0562963,1247.3790103781998,0.963950364,0.0,0.353667,0.4158329,868.3382198350299,0.9620703209
2016-07-05 08:42:58+00:00,0.0,21.322,55.384,691.2074074,1461.2124592435998,1.802526087,0.0,0.35364715,0.415797475,895.8793248150153,1.131497031
2016-07-05 08:52:58+00:00,0.0,21.8445,54.4955,711.202963,1503.4830637819998,1.233027718,0.0,0.3535676499999999,0.4157462,922.4446812735356,1.191495177
2016-07-05 09:02:58+00:00,0.0,22.363,53.794,741.9214815,1568.422011891,1.434238079,0.0,0.353554775,0.41571345,947.983732407846,1.248676817
