solar_TIMESTAMP,CZE_STI_Fsy_Jt_1,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2016-06-22 11:29:18+00:00,12137.314796447754,23.529,60.825,332.371063,702.6324271819999,0.6497,0.0,0.2944403,0.3184939,1184.170690922518,1.136058985
2016-06-22 11:39:18+00:00,11734.09366607666,23.4605,62.2765,603.8103543,1276.4550889901998,0.3145,0.0,0.29436785,0.3184033,1188.369907815016,1.0894602409999998
2016-06-22 11:49:18+00:00,13215.707778930664,24.0055,57.016,717.3251575,1516.425382955,0.9433,0.0,0.29431665,0.3182643,1191.0630894086862,1.28274841
2016-06-22 11:59:18+00:00,13544.459342956545,24.089,58.25,686.4324803,1451.1182633541998,0.608,0.0,0.2941941999999999,0.3181737,1192.2451105940493,1.252180367
2016-06-22 12:09:18+00:00,14056.206703186035,24.6415,58.2805,884.0583071,1868.8992612094,0.6345,0.0,0.294143,0.3181254,1191.9137219771828,1.293334911
2016-06-22 12:19:18+00:00,14458.159446716309,24.9385,56.2125,921.2183858,1947.4556675812,0.9243,0.0,0.29402055,0.3180348,1190.069554160401,1.381710837
2016-06-22 12:29:18+00:00,14915.006637573242,24.9765,53.565,1000.371614,2114.785591996,0.7755,0.0,0.29397255,0.3179865,1186.7161165423367,1.468573763
2016-06-22 12:39:18+00:00,15024.168014526367,25.3005,53.5115,698.7256299,1477.1059816086,0.6765,0.0,0.29392255,0.3178959,1181.8597906397276,1.498884717
2016-06-22 12:49:18+00:00,13925.569534301758,24.973,55.4845,754.025315,1594.00951591,0.6938,0.0,0.2938488999999999,0.3178476,1175.5098179435884,1.407573285
2016-06-22 12:59:18+00:00,14199.426651000977,25.346,55.1535,836.140748,1767.601541272,0.4268,0.0,0.2937232999999999,0.317757,1167.6782823329029,1.4498576010000002
2016-06-22 13:09:18+00:00,14802.669525146484,25.8185,53.923,961.5355512,2032.6861552368,0.8422,0.0,0.29364965,0.3176664,1158.3800870793166,1.53196744
2016-06-22 13:19:18+00:00,15351.0160446167,25.9935,52.3575,975.8242913,2062.8925518082,0.8957,0.0,0.29352725,0.3176181,1147.632926486504,1.600499959
2016-06-22 13:29:18+00:00,15149.086952209473,26.2605,51.1615,499.3848425,1055.699557045,0.745,0.0,0.29342605,0.3175698999999999,1135.457252218316,1.666752908
2016-06-22 13:39:18+00:00,13629.602432250977,25.045,54.1935,685.6373622,1449.4373836907998,0.709,0.0,0.29337805,0.3174793,1121.8762343796689,1.4546189310000002
2016-06-22 13:49:18+00:00,14232.847213745115,25.4985,50.552,723.3587008,1529.1802934911998,1.071,0.0,0.29330245,0.317437,1106.915717424248,1.61316103
2016-06-22 13:59:18+00:00,14378.606796264648,25.651,50.5595,853.2591732,1803.7898921448,0.9053,0.0,0.2932300499999999,0.3173405,1090.6041709730678,1.6275692670000002
2016-06-22 14:09:18+00:00,15000.150680541992,25.9975,47.1695,877.7519291,1855.5675781174,0.9413,0.0,0.29315445,0.3172499,1072.9726356372396,1.775205099
2016-06-22 14:19:18+00:00,15145.910263061523,26.382,46.956,829.7330315,1754.055628591,0.688,0.0,0.2930564499999999,0.3171594,1054.054663948308,1.823294008
2016-06-22 14:29:18+00:00,14889.082908630371,26.8315,47.931,786.640748,1662.958541272,0.627,0.0,0.29300845,0.3170689,1033.886256508325,1.83774895
2016-06-22 14:39:18+00:00,14833.550453186035,26.603,46.8075,702.0620079,1484.1590847006,1.1205,0.0,0.29295845,0.3170206,1012.5057934813616,1.852350457
2016-06-22 14:49:18+00:00,14558.423042297363,25.9745,47.6,706.2402756,1492.9919426184,1.2825,0.0,0.29288485,0.3169723,989.9539615566885,1.75834701
2016-06-22 14:59:18+00:00,14264.997482299805,25.746,49.5465,315.4397244,666.8395773816,0.442,0.0,0.2928093,0.3169301,966.273676522752,1.670291792
2016-06-22 15:09:18+00:00,12763.813018798828,25.2125,51.146,318.1212992,672.5084265088,0.7812,0.0,0.2928093,0.3168396,941.510001599074,1.56693467
2016-06-22 15:19:18+00:00,12397.192001342772,25.304,49.432,499.5641339,1056.0785790646,0.6192,0.0,0.2927369,0.3167914,915.7100616817476,1.630755324
2016-06-22 15:29:18+00:00,13000.43487548828,25.4755,50.9025,509.4017717,1076.8753453738,0.6497,0.0,0.2926357,0.3167914,888.922953665445,1.599541859
2016-06-22 15:39:18+00:00,13567.081451416016,26.2145,50.354,623.7584646,1318.6253941644,0.6155,0.0,0.2925857,0.3167008,861.199653012956,1.68971862
2016-06-22 15:49:18+00:00,13822.636604309082,26.988,49.3595,588.2665748,1243.5955391271998,0.709,0.0,0.29253775,0.3166526,832.5929167495301,1.803827306
2016-06-22 15:59:18+00:00,13876.898765563965,26.965,48.792,576.1994882,1218.0857180548,0.6345,0.0,0.29223975,0.3166043,803.1571830672907,1.821581843
2016-06-22 16:09:18+00:00,13986.06014251709,27.068,48.533,522.4822441,1104.5274640274,0.4667,0.0,0.2919642,0.3165139,772.9484677300342,1.84188975
2016-06-22 16:19:18+00:00,13564.538955688477,27.4525,45.863,509.214685,1076.47984409,0.4613,0.0,0.2918918,0.3164716999999999,742.0242574761996,1.981554312
2016-06-22 16:29:18+00:00,13197.916030883787,27.464,47.177,478.2752362,1011.0738493268,0.4973,0.0,0.2919162,0.3164234,710.4434006224524,1.934758843
2016-06-22 16:39:18+00:00,13124.082565307615,27.4105,47.5045,447.5150787,946.0468763718,0.667,0.0,0.29189065,0.3163751999999999,678.2659950763165,1.91675799
2016-06-22 16:49:18+00:00,13196.645736694336,27.2885,47.238,424.2227953,896.8069892641998,0.6917,0.0,0.2918426999999999,0.316333,645.5532739706914,1.91278584
2016-06-22 16:59:18+00:00,12866.621017456057,27.228,48.1635,392.675315,830.11561591,0.4973,0.0,0.2917927,0.3162847,612.367489138139,1.872588535
2016-06-22 17:09:18+00:00,12646.39377593994,27.2775,47.2685,364.9787008,771.5649734912,0.482,0.0,0.2917446999999999,0.3162365,578.7717926466074,1.9104495150000005
2016-06-22 17:19:18+00:00,12334.668159484863,27.2885,47.5085,330.1883858,698.0182475812,0.644,0.0,0.2916947,0.3161943,544.8301166219762,1.902979378
2016-06-22 17:29:18+00:00,11730.154037475586,27.007,48.971,304.6666535,644.0653054989999,0.4935,0.0,0.2916947,0.316146,510.6070515861391,1.819692982
2016-06-22 17:39:18+00:00,11345.23105621338,27.102,48.8605,277.1649213,585.9266436281999,0.4173,0.0,0.29166915,0.3161038,476.1677235423086,1.833821028
2016-06-22 17:49:18+00:00,10868.81160736084,27.5175,49.097,250.9961811,530.6059268454,0.4667,0.0,0.29164675,0.3161038,441.57767004093546,1.870273754
2016-06-22 17:59:18+00:00,10593.6861038208,27.338,47.8815,223.8140551,473.1429124814,0.4725,0.0,0.29159675,0.3160074,406.9027154630316,1.89493877
2016-06-22 18:09:18+00:00,10098.966598510742,27.0905,49.017,198.0662598,418.7120732172,0.4613,0.0,0.2915712,0.3159652,372.20884575702695,1.826976978
2016-06-22 18:19:18+00:00,9366.35684967041,27.3,49.615,170.9698819,361.4303303366,0.3507,0.0,0.2915212,0.3158748,337.5620828685421,1.8278422290000005
2016-06-22 18:29:18+00:00,8670.345306396484,27.125,49.9765,146.703189,310.130541546,0.4518,0.0,0.2915712,0.3158748,303.0283591017003,1.796222101
2016-06-22 18:39:18+00:00,7974.333763122559,27.205,50.293,122.1168898,258.1551050372,0.2498,0.0,0.2915212,0.3158265,268.6733916506755,1.7932432639999998
2016-06-22 18:49:18+00:00,7296.621799468994,26.961,52.022,97.71767717,206.57516953738,0.2305,0.0,0.2914988,0.3157783,234.5625575409062,1.706283041
2016-06-22 18:59:18+00:00,6326.119422912598,26.0165,54.799,78.18271654,165.27826276556,0.1657,0.0,0.2914988,0.3157360999999999,200.7607692174945,1.520546122
2016-06-22 19:09:18+00:00,5685.006141662598,24.729,58.875,60.00413386,126.84873898004,0.1982,0.0,0.2914988,0.3157360999999999,167.3323510177043,1.281582908
2016-06-22 19:19:18+00:00,4952.395439147949,23.735,61.945,43.34562992,91.63266165088,0.2553,0.0,0.2914488,0.3156879,134.3409167626647,1.117347926
2016-06-22 19:29:18+00:00,4183.186531066895,23.0605,64.8705,28.5969685,60.453991409,0.1887,0.0,0.2914488,0.3156879,101.84924870108728,0.9903428299
2016-06-22 19:39:18+00:00,3542.0730113983154,22.4665,66.798,17.325,36.62505,0.2247,0.0,0.2914712,0.3156879,69.91917803551465,0.9029149053
2016-06-22 19:49:18+00:00,2955.857276916504,21.773,70.3175,8.695629921,18.382561652994,0.2668,0.0,0.2914488,0.3156397,38.61146725833066,0.7738254665000001
2016-06-22 19:59:18+00:00,2351.3429164886475,21.141,72.2715,3.542952756,7.489802126183999,0.2705,0.0,0.2914212,0.3156397,7.985694521549758,0.6954558538
2016-06-22 20:09:18+00:00,1948.1210708618164,20.6495,73.422,0.0,0.0,0.2915,0.0,0.2914712,0.3156397,0.0,0.6467611115999999
2016-06-22 20:19:18+00:00,1654.695749282837,20.44,73.9515,0.0,0.0,0.301,0.0,0.2914212,0.3156397,0.0,0.6257431185
2016-06-22 20:29:18+00:00,1379.5695304870603,20.116,74.4125,0.0,0.0,0.3088,0.0,0.2914967499999999,0.3156397,0.0,0.6024900516
2016-06-22 20:39:18+00:00,1177.6411533355713,19.983,74.3855,0.0,0.0,0.301,0.0,0.2914712,0.3156397,0.0,0.5981826734
2016-06-22 20:49:18+00:00,1067.2097206115725,19.7275,75.3455,0.0,0.0,0.2993,0.0,0.2915467499999999,0.3156397,0.0,0.5667190039000001
2016-06-22 20:59:18+00:00,883.5804462432861,19.598,75.871,0.0,0.0,0.3125,0.0,0.2914967499999999,0.3156397,0.0,0.5501997563
2016-06-22 21:09:18+00:00,882.9450607299805,19.461,76.4045,0.0,0.0,0.2973,0.0,0.29134675,0.3156397,0.0,0.5334746201
2016-06-22 21:19:18+00:00,699.3155479431152,19.522,75.479,0.0,0.0,0.3145,0.0,0.29119675,0.3156397,0.0,0.5565050708
2016-06-22 21:29:18+00:00,662.0814800262451,19.419,75.3455,0.0,0.0,0.2898,0.0,0.2912467499999999,0.3156397,0.0,0.5559641092
2016-06-22 21:39:18+00:00,624.847412109375,19.316,75.2505,0.0,0.0,0.305,0.0,0.2913191499999999,0.3156397,0.0,0.5545418956
2016-06-22 21:49:18+00:00,496.11639976501465,19.2665,75.1625,0.0,0.0,0.28,0.0,0.2913191499999999,0.3156397,0.0,0.5548016423
2016-06-22 21:59:18+00:00,550.3792762756348,19.244,74.7055,0.0,0.0,0.2973,0.0,0.2913191499999999,0.3156397,0.0,0.5642188225
2016-06-22 22:09:18+00:00,476.546049118042,19.076,75.0255,0.0,0.0,0.284,0.0,0.2913691499999999,0.3156879,0.0,0.5512800514
2016-06-22 22:19:18+00:00,421.0128784179688,18.985,75.0065,0.0,0.0,0.301,0.0,0.2913191499999999,0.3156397,0.0,0.5485770687
2016-06-22 22:29:18+00:00,402.07791328430176,18.863,74.896,0.0,0.0,0.2973,0.0,0.2910947,0.3156879,0.0,0.5468222220000001
2016-06-22 22:39:18+00:00,419.7421073913574,18.7525,74.702,0.0,0.0,0.3067,0.0,0.2911447,0.3156879,0.0,0.5472567311
2016-06-22 22:49:18+00:00,327.6097774505615,18.604,75.117,0.0,0.0,0.324,0.0,0.2911947,0.3156879,0.0,0.5333031985
2016-06-22 22:59:18+00:00,272.0761299133301,18.4555,76.0425,0.0,0.0,0.345,0.0,0.2911947,0.3157360999999999,0.0,0.508715285
2016-06-22 23:09:18+00:00,344.6381092071533,18.4095,76.199,0.0,0.0,0.3298,0.0,0.2912703,0.3157360999999999,0.0,0.5039374863
2016-06-22 23:19:18+00:00,252.50601768493647,18.425,76.077,0.0,0.0,0.3183,0.0,0.2912703,0.3157360999999999,0.0,0.5070128466
2016-06-22 23:29:18+00:00,178.67302894592285,18.44,76.2595,0.0,0.0,0.2915,0.0,0.2912447,0.3157360999999999,0.0,0.503618169
2016-06-22 23:39:18+00:00,123.13961982727052,18.2155,77.852,0.0,0.0,0.3257,0.0,0.2912703,0.3158265,0.0,0.4632672127
2016-06-22 23:49:18+00:00,122.50423431396484,17.964,78.667,0.0,0.0,0.324,0.0,0.2913203,0.3158265,0.0,0.4392243002
2016-06-22 23:59:07+00:00,121.86884880065918,17.96,78.305,0.0,0.0,0.3203,0.0,0.2913427,0.3158265,0.0,0.4465651465999999
2016-06-23 00:09:07+00:00,121.23346328735352,17.9335,77.886,0.0,0.0,0.324,0.0,0.2913203,0.3158748,0.0,0.4544316438
2016-06-23 00:19:07+00:00,175.49610137939453,17.8575,77.452,0.0,0.0,0.341,0.0,0.2912926999999999,0.3158748,0.0,0.4611395099
2016-06-23 00:29:07+00:00,10.166406631469728,17.96,76.4425,0.0,0.0,0.3355,0.0,0.2913203,0.3158748,0.0,0.4849024402
2016-06-23 00:39:07+00:00,64.42904472351074,17.9715,76.2485,0.0,0.0,0.324,0.0,0.2913203,0.3158748,0.0,0.4892494148
2016-06-23 00:49:07+00:00,191.88928604125977,17.9335,76.351,0.0,0.0,0.3315,0.0,0.2911927,0.3158748,0.0,0.4859751263999999
2016-06-23 00:59:07+00:00,118.0565357208252,18.048,75.7645,0.0,0.0,0.3203,0.0,0.2909702999999999,0.315917,0.0,0.5016259587
2016-06-23 01:09:07+00:00,44.22354698181152,17.983,75.719,0.0,0.0,0.3277,0.0,0.2910927,0.315917,0.0,0.5005182483999999
2016-06-23 01:19:07+00:00,0.0,17.819,76.298,0.0,0.0,0.3392,0.0,0.2910927,0.315917,0.0,0.4835670366999999
2016-06-23 01:29:07+00:00,6.353855133056641,17.789,76.0655,0.0,0.0,0.3355,0.0,0.2911427,0.3158748,0.0,0.4873888799999999
2016-06-23 01:39:07+00:00,42.31715202331543,17.762,76.176,0.0,0.0,0.3563,0.0,0.29121825,0.3158748,0.0,0.4843143957999999
2016-06-23 01:49:07+00:00,59.98110771179199,17.8345,76.45,0.0,0.0,0.341,0.0,0.2911927,0.315917,0.0,0.480935044
2016-06-23 01:59:07+00:00,0.0,17.762,77.0445,0.0,0.0,0.3162,0.0,0.29121825,0.315917,0.0,0.4666587941999999
2016-06-23 02:09:07+00:00,58.71033668518066,17.747,77.7455,0.0,0.0,0.341,0.0,0.29121825,0.315917,0.0,0.4519809815
2016-06-23 02:19:07+00:00,39.77560997009277,17.7125,77.81,0.0,0.0,0.3145,0.0,0.2911682499999999,0.3159652,0.0,0.4496924217
2016-06-23 02:29:07+00:00,75.73914527893066,17.659,79.2345,0.0,0.0,0.3257,0.0,0.29121825,0.3159652,0.0,0.4194074953
2016-06-23 02:39:07+00:00,38.504838943481445,17.6175,79.3525,0.0,0.0,0.2725,0.0,0.29124065,0.315917,0.0,0.4159344134
2016-06-23 02:49:07+00:00,0.0,17.507,78.873,0.0,0.0,0.3088,0.0,0.29121825,0.3159652,0.0,0.4226370143999999
2016-06-23 02:59:07+00:00,0.0,17.4535,79.3795,0.0,0.0,0.3203,0.0,0.29121825,0.3160074,0.0,0.4111137989999999
2016-06-23 03:09:07+00:00,0.0,17.4,81.0325,0.0,0.0,0.305,0.0,0.29121825,0.3159652,0.0,0.3768820937
2016-06-23 03:19:07+00:00,0.0,17.389,81.086,0.0,0.0,0.322,0.0,0.29124065,0.3160074,0.0,0.3755579852
2016-06-23 03:29:07+00:00,34.31129455566406,17.423,82.739,0.0,0.0,0.3088,0.0,0.29129065,0.3160556,0.0,0.3434727649
2016-06-23 03:39:07+00:00,0.0,17.3545,84.1215,0.0,0.0,0.2952,0.0,0.29124065,0.3161038,0.0,0.3145983062
2016-06-23 03:49:07+00:00,50.3232479095459,17.3585,85.8815,0.0,0.0,0.2745,0.0,0.29124065,0.3161038,0.0,0.2797984095
2016-06-23 03:59:07+00:00,0.0,17.4495,87.4395,0.0,0.0,0.3315,0.0,0.29124065,0.3161038,0.0,0.2503572057
2016-06-23 04:09:07+00:00,0.0,17.5905,86.727,9.33484252,19.73385708728,0.2898,0.0,0.2913161999999999,0.3160556,19.81753627331384,0.2669235675
2016-06-23 04:19:07+00:00,0.0,17.7315,86.67,13.79374016,29.15996669824,0.284,0.0,0.29124065,0.3160556,50.72179389125272,0.2704633113
2016-06-23 04:29:07+00:00,0.0,17.7695,87.565,18.52547244,39.16284873816,0.303,0.0,0.29129065,0.3160074,82.28443173426548,0.2529086355
2016-06-23 04:39:07+00:00,8.005857467651367,17.781,88.0945,36.94570866,78.10322810724,0.2688,0.0,0.29124065,0.3159652,114.44538651195,0.2423148779
2016-06-23 04:49:07+00:00,0.0,17.6365,88.1135,61.89838583,130.85318764462,0.2058,0.0,0.2913161999999999,0.3160074,147.1434563422293,0.2397351454
2016-06-23 04:59:07+00:00,0.0,17.682,84.259,81.3865748,172.0512191272,0.2,0.0,0.29124065,0.3160074,180.3164172176534,0.3183873285999999
2016-06-23 05:09:07+00:00,0.0,17.9145,80.583,101.3814567,214.3203994638,0.12,0.0,0.2912662,0.3160074,213.9011414169936,0.3985329817999999
2016-06-23 05:19:07+00:00,3.431081771850586,17.968,79.863,123.7461024,261.5992604736,0.1793,0.0,0.29124065,0.3160074,247.8337176362952,0.4147042146999999
2016-06-23 05:29:07+00:00,20.586729049682617,18.025,79.4595,147.0383858,310.83914758119994,0.1505,0.0,0.29129065,0.3159652,282.0495726113407,0.424532724
2016-06-23 05:39:07+00:00,92.64063835144044,18.1545,80.9525,173.1057874,365.9456345636,0.1295,0.0,0.2912662,0.3160074,316.4835939997484,0.3968914836
2016-06-23 05:49:07+00:00,146.3949680328369,18.246,80.8115,199.0874409,420.8708500626,0.1562,0.0,0.29129065,0.3160074,351.07025428890324,0.4021327134
2016-06-23 05:59:07+00:00,291.64648056030273,18.543,81.227,225.762874,477.262715636,0.1963,0.0,0.29124065,0.3160074,385.743735493911,0.4008177299
2016-06-23 06:09:07+00:00,345.4005718231201,18.886,83.1735,251.2300394,531.1003032916,0.1258,0.0,0.29124065,0.3160074,420.4380544084819,0.3670462365
2016-06-23 06:19:07+00:00,490.65208435058594,19.419,82.0535,279.6672047,591.2164707358,0.2268,0.0,0.29119065,0.3160074,455.0871881701335,0.4046973123
2016-06-23 06:29:07+00:00,617.6040172576904,19.8455,81.703,303.746811,642.1207584539999,0.3162,0.0,0.29124065,0.3160074,489.6251999008495,0.4236711996
2016-06-23 06:39:07+00:00,799.4542121887207,20.2835,79.7375,330.6483071,698.9905212094,0.2325,0.0,0.29119065,0.3160074,523.9863641841627,0.4820709813
2016-06-23 06:49:07+00:00,1255.7945251464844,20.836,77.3645,358.3994882,757.6565180548,0.1963,0.0,0.2911682499999999,0.3160074,558.1052921398378,0.5571813513
2016-06-23 06:59:07+00:00,1437.6447200775146,21.099,78.606,386.5482283,817.1629546262,0.345,0.0,0.2911682499999999,0.3160074,591.9170558580851,0.535199695
2016-06-23 07:09:07+00:00,1710.991382598877,21.3465,78.9335,415.5544488,878.4821047631999,0.345,0.0,0.2911682499999999,0.3160074,625.3573119566273,0.5350656027
2016-06-23 07:19:07+00:00,2167.332410812378,21.6475,78.884,441.4347638,933.1930906732,0.2058,0.0,0.29111825,0.3160074,658.3624240254474,0.5462919149000001
2016-06-23 07:29:07+00:00,2404.080390930176,21.7275,78.1185,470.8931102,995.4680349628,0.305,0.0,0.2911682499999999,0.3160074,690.8695837259772,0.5688698584
2016-06-23 07:39:07+00:00,2933.6187839508057,21.8685,77.6765,498.6364961,1054.1175527554,0.4268,0.0,0.2911427,0.3160074,722.8169303149316,0.5853777516
2016-06-23 07:49:07+00:00,3518.054962158203,22.074,75.033,527.541378,1115.222473092,0.2783,0.0,0.2910703,0.3159652,754.1436683642138,0.6629504649
2016-06-23 07:59:07+00:00,4120.790481567383,22.4435,72.626,553.7958661,1170.7244609354,0.305,0.0,0.2910447,0.3160074,784.7901834542594,0.7433856288
2016-06-23 08:09:07+00:00,4961.417675018311,22.657,70.447,579.956811,1226.028698454,0.4403,0.0,0.2909947,0.3160074,814.6981556195017,0.8130268894
2016-06-23 08:19:07+00:00,5564.153671264648,22.95,69.468,602.8359449,1274.3951875186,0.4555,0.0,0.29089675,0.3159652,843.8106703305496,0.8550006778
2016-06-23 08:29:07+00:00,6111.990928649902,22.973,70.1805,626.7752362,1325.0028493267998,0.505,0.0,0.29089675,0.315917,872.072326802049,0.836211012
2016-06-23 08:39:07+00:00,6623.22998046875,23.1825,70.9005,650.8080709,1375.8082618826,0.4135,0.0,0.2908712,0.3159652,899.4293434196939,0.8264197852
2016-06-23 08:49:07+00:00,7317.46244430542,23.6585,67.5675,674.1861024,1425.2294204736,0.587,0.0,0.2908487999999999,0.3158748,925.8296600861188,0.9478910342
2016-06-23 08:59:07+00:00,7865.300178527832,24.1995,66.619,698.359252,1476.331458728,0.5565,0.0,0.29069765,0.315917,951.2230372907392,1.0078291309999998
2016-06-23 09:09:07+00:00,8651.029586791992,24.4965,65.183,718.4009055,1518.699514227,0.6938,0.0,0.2906752999999999,0.3158265,975.5611517150068,1.070040067
2016-06-23 09:19:07+00:00,9162.267684936523,24.5575,65.579,740.8980709,1566.2585218826,0.7165,0.0,0.29057415,0.3158748,998.7976881912404,1.061734253
2016-06-23 09:29:07+00:00,9582.01026916504,25.0415,65.3085,765.3908268,1618.0362078552,0.383,0.0,0.2905518,0.3158748,1020.8884278398338,1.101424408
2016-06-23 09:39:07+00:00,9928.55453491211,25.331,64.6265,783.9046063,1657.1743377182,0.4213,0.0,0.2904261999999999,0.3158265,1041.791332217553,1.142583131
2016-06-23 09:49:07+00:00,10549.590110778809,25.472,62.92,803.2057087,1697.9768681918,0.5318,0.0,0.29035275,0.3157783,1061.4666233161602,1.207774191
2016-06-23 09:59:07+00:00,10969.331741333008,25.468,64.855,795.0362598,1680.7066532172,0.4973,0.0,0.2902804,0.3157783,1079.8768592596427,1.144475407
2016-06-23 10:09:07+00:00,11352.474212646484,25.571,63.579,835.3534252,1765.9371408727998,0.4955,0.0,0.29022925,0.3156879,1096.987005555827,1.193297311
2016-06-23 10:19:07+00:00,11991.808891296389,25.845,62.901,812.5678346,1717.7684023444,0.4173,0.0,0.29008135,0.3156397,1112.7645017666523,1.235403188
2016-06-23 10:29:07+00:00,12356.653213500977,26.089,60.265,901.0909843,1904.9063408102,0.648,0.0,0.2900334,0.3155975,1127.1793234705124,1.342410179
2016-06-23 10:39:07+00:00,13050.884246826172,26.603,59.4845,885.640748,1872.244541272,0.4613,0.0,0.2898855,0.3155493,1140.204039398458,1.410892606
2016-06-23 10:49:07+00:00,13690.218925476074,26.7705,56.6235,960.8885433,2031.3183805362,0.705,0.0,0.2898844,0.3155071,1151.8138636357287,1.525474505
2016-06-23 10:59:07+00:00,14549.14665222168,27.1555,54.426,938.1964961,1983.3473927554,0.385,0.0,0.2897365,0.3154589,1161.9867027892028,1.6393789819999998
2016-06-23 11:09:07+00:00,15096.983909606934,27.483,51.8205,956.9909055,2023.078774227,0.4003,0.0,0.2896886,0.3154107,1170.70319803098,1.766641458
2016-06-23 11:19:07+00:00,14894.548416137695,27.399,51.2035,934.4391732,1975.4044121448,0.406,0.0,0.28951515,0.3153204,1177.946761938195,1.780499177
2016-06-23 11:29:07+00:00,15094.696044921877,27.799,50.3155,931.8433465,1969.916834501,0.4935,0.0,0.28946725,0.3152722,1183.7036100587925,1.855748769
2016-06-23 11:39:07+00:00,15514.439582824709,27.7305,47.8665,930.6350787,1967.3625563718,0.482,0.0,0.28931935,0.3152722,1187.9627871433522,1.939456108
2016-06-23 11:49:07+00:00,15879.283905029297,28.0315,44.0115,938.1964961,1983.3473927554,0.6213,0.0,0.2892683,0.3151818,1190.71618799294,2.11972686
2016-06-23 11:59:07+00:00,15804.941177368164,28.416,45.0515,919.8230315,1944.505888591,0.4803,0.0,0.2891704499999999,0.3150915,1191.9585728833506,2.127370355
2016-06-23 12:09:07+00:00,15876.996040344238,28.523,43.783,931.6094882,1969.4224580548,0.7928,0.0,0.289047,0.3150432999999999,1191.6875775364078,2.190034749
2016-06-23 12:19:07+00:00,16406.53419494629,28.359,43.4555,928.5927165,1963.045002681,0.5813,0.0,0.2889746499999999,0.3150011,1189.903717619295,2.181928497
2016-06-23 12:29:07+00:00,17009.267807006836,28.565,41.585,931.1495669,1968.4501844266,0.608,0.0,0.28885125,0.3149047,1186.6103877634068,2.281210709
2016-06-23 12:39:07+00:00,16953.227996826172,29.0675,40.694,931.6094882,1969.4224580548,0.486,0.0,0.28877575,0.3148626,1181.8138551045377,2.384339974
2016-06-23 12:49:07+00:00,17098.478317260742,29.041,40.2975,925.6305118,1956.7829019452,0.7718,0.0,0.2886779,0.3147723,1175.5232473567755,2.396609476
2016-06-23 12:59:07+00:00,16621.549606323242,28.9115,40.656,549.0641339,1160.7215790645998,0.404,0.0,0.2885545,0.3147723,1167.7505354426896,2.364454537
2016-06-23 13:09:07+00:00,15687.139511108398,28.622,40.93,843.4683071,1783.0920012093998,0.4003,0.0,0.28845665,0.3147241,1158.5105107129416,2.314423769
2016-06-23 13:19:07+00:00,15795.791625976562,29.3685,41.5015,893.7556299,1889.3994016086,0.3678,0.0,0.2883088,0.3146338,1147.8207567986954,2.39307348
2016-06-23 13:29:07+00:00,16215.534210205078,29.7835,39.7035,885.3133465,1871.552414501,0.343,0.0,0.2882578,0.3145855999999999,1135.7016161502704,2.526234349
2016-06-23 13:39:07+00:00,16342.485427856443,30.092,37.856,881.0961024,1862.6371604736,0.4478,0.0,0.28810995,0.3144953,1122.1761513258707,2.650140081
2016-06-23 13:49:07+00:00,16542.634963989258,30.214,38.4845,875.2496457,1850.2777510098,0.3602,0.0,0.2880621,0.3144472,1107.2701011038987,2.641737375
2016-06-23 13:59:07+00:00,16559.791564941406,30.439,38.6825,840.638622,1777.110046908,0.4803,0.0,0.2879142999999999,0.314405,1091.0118315025327,2.667352685
2016-06-23 14:09:07+00:00,16357.35321044922,30.4425,38.8235,819.8096457,1733.0775910098,0.4098,0.0,0.28781325,0.3143569,1073.4322817995896,2.661751613
2016-06-23 14:19:07+00:00,16520.904541015625,30.3855,39.155,754.7190945,1595.4761657729998,0.5487,0.0,0.2876431,0.3143087,1054.5649056555922,2.638714198
2016-06-23 14:29:07+00:00,16208.67156982422,29.422,41.128,193.3812992,408.8080665088,0.4973,0.0,0.2875920999999999,0.3142184,1034.445607452013,2.415787838
2016-06-23 14:39:07+00:00,13718.812942504885,27.685,45.996,120.4019291,254.5296781174,0.3277,0.0,0.2875698,0.3141762999999999,1013.1126739656338,2.003714948
2016-06-23 14:49:07+00:00,11668.139457702637,27.3765,48.091,592.4838189,1252.5107931546,0.2993,0.0,0.2875188,0.31408,990.6067015094692,1.891577725
2016-06-23 14:59:07+00:00,13551.83219909668,29.323,42.9145,712.7805118,1506.8180019452,0.3945,0.0,0.2873965,0.3140379,966.9705186784856,2.32915383
2016-06-23 15:09:07+00:00,14612.051010131836,30.6635,40.9455,684.4368898,1446.8995850372,0.5375,0.0,0.28734865,0.3139898,942.2491048473915,2.60206499
2016-06-23 15:19:07+00:00,15452.677726745604,30.7435,39.4445,671.1693307,1418.8519650998,0.3983,0.0,0.2872231999999999,0.3138995,916.489504575524,2.680408775
2016-06-23 15:29:07+00:00,15927.318572998049,30.896,40.515,668.659252,1413.545658728,0.4992,0.0,0.2871499,0.3138514,889.7407380816159,2.65601409
2016-06-23 15:39:07+00:00,16127.46810913086,30.637,40.233,643.2388583,1359.8069464461998,0.543,0.0,0.2870521,0.3137611,862.0537079589926,2.629478982
2016-06-23 15:49:07+00:00,15742.037773132324,30.6905,40.008,570.9142913,1206.9128118082,0.5125,0.0,0.2870043,0.313713,833.4811023085603,2.647449226
2016-06-23 15:59:07+00:00,14569.734573364258,30.34,42.3545,272.8463386,576.7971598004,0.282,0.0,0.2868788,0.3136709,804.0772944740822,2.493460925
