solar_TIMESTAMP,USA_PJS_P08_AMB_Ped_Js_1,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2011-03-21 15:01:55+00:00,325.039955328,19.76,7.7,568.5459999999999,1202.0,9.24,0.254,0.0423395833333333,0.0402916666666666,825.2804615858538,2.13
2011-03-21 15:16:55+00:00,340.114915656,19.99,8.0,543.477,1149.0,8.0,0.0,0.0424222222222222,0.0402916666666666,772.1609635673985,2.15
2011-03-21 15:31:55+00:00,348.778012752,19.94,8.3,495.231,1047.0,8.9,0.0,0.0423395833333333,0.0402916666666666,715.7456515663843,2.14
2011-03-21 15:46:55+00:00,360.5643099,19.97,8.3,439.417,929.0,9.5,0.0,0.0424222222222222,0.0402916666666666,656.2762042802378,2.14
2011-03-21 16:01:55+00:00,373.06089594,19.57,8.7,335.357,709.0,9.42,0.0,0.0423395833333333,0.0406222222222222,594.0073841020175,2.08
2011-03-21 16:16:55+00:00,325.039955328,19.41,9.4,385.022,814.0,9.28,0.0,0.0423534722222222,0.0402916666666666,529.2059457390106,2.04
2011-03-21 16:31:55+00:00,325.039955328,19.22,10.2,327.2214,691.8,8.67,0.0,0.0424361111111111,0.0402916666666666,462.14949345722783,2.0
2011-03-21 16:46:55+00:00,325.039955328,18.9,11.0,265.2111,560.7,8.85,0.0,0.0420916666666666,0.0399611111111111,393.1252918470997,1.94
2011-03-21 17:01:55+00:00,350.253039708,18.45,11.7,171.46249999999998,362.5,8.04,0.0,0.0423256944444444,0.0399611111111111,322.4290352048632,1.88
2011-03-21 17:16:55+00:00,319.090854384,17.98,12.2,49.1447,103.9,8.58,0.0,0.0419951388888888,0.0399611111111111,250.36358080155023,1.81
2011-03-21 17:31:55+00:00,297.00520128,17.69,12.6,43.2322,91.4,8.54,0.0,0.0417333333333333,0.0399611111111111,177.23765146627895,1.77
2011-03-21 17:46:55+00:00,275.48074209600003,17.34,13.0,43.1376,91.2,7.3,0.0,0.0418159722222222,0.0396305555555555,103.36451304180169,1.72
2011-03-21 18:01:55+00:00,275.48074209600003,17.06,13.4,8.121410000000001,17.17,7.76,0.0,0.0417055555555555,0.0396305555555555,29.060632377860365,1.68
2011-03-21 18:16:55+00:00,254.52538254,16.75,13.9,0.0,0.0,6.753,0.0,0.0416090277777777,0.0396305555555555,0.0,1.64
2011-03-21 18:31:55+00:00,254.52538254,16.49,14.5,0.0,0.0,6.825,0.0,0.0413611111111111,0.0392999999999999,0.0,1.6
2011-03-21 18:46:55+00:00,234.14892123600004,16.25,15.1,0.0,0.0,6.245,0.0,0.0413333333333333,0.0392999999999999,0.0,1.57
2011-03-21 19:01:55+00:00,214.363940508,16.12,15.7,0.0,0.0,7.18,0.0,0.0414159722222222,0.0392999999999999,0.0,1.55
2011-03-21 19:16:55+00:00,176.63489553600002,16.03,15.4,0.0,0.0,7.28,0.0,0.0411263888888889,0.0389694444444444,0.0,1.54
2011-03-21 19:31:55+00:00,176.63489553600002,15.9,15.0,0.0,0.0,6.887,0.0,0.0412916666666666,0.0396305555555555,0.0,1.54
2011-03-21 19:46:55+00:00,158.735370492,15.69,14.7,0.0,0.0,6.006,0.0,0.0413055555555555,0.0396305555555555,0.0,1.52
2011-03-21 20:01:55+00:00,158.735370492,15.48,14.4,0.0,0.0,6.611,0.0,0.0410576388888888,0.0396305555555555,0.0,1.51
2011-03-21 20:16:55+00:00,141.519633516,15.27,14.4,0.0,0.0,6.932,0.0,0.04104375,0.0396305555555555,0.0,1.49
2011-03-21 20:31:55+00:00,141.519633516,15.13,14.6,0.0,0.0,7.62,0.0,0.0407541666666666,0.0392999999999999,0.0,1.47
2011-03-21 20:46:55+00:00,141.519633516,14.74,14.9,0.0,0.0,5.17,0.0,0.040575,0.0396305555555555,0.0,1.43
2011-03-21 21:01:55+00:00,141.519633516,14.32,15.3,0.0,0.0,4.393,0.0,0.040575,0.0396305555555555,0.0,1.38
2011-03-21 21:16:55+00:00,141.519633516,14.31,15.1,0.0,0.0,5.753,0.0,0.040575,0.0392999999999999,0.0,1.39
2011-03-21 21:31:55+00:00,141.519633516,14.17,15.0,0.0,0.0,5.653,0.0,0.0404784722222222,0.0392999999999999,0.0,1.37
2011-03-21 21:46:55+00:00,141.519633516,13.78,15.7,0.0,0.0,4.734,0.0,0.0404784722222222,0.0392999999999999,0.0,1.33
2011-03-21 22:01:55+00:00,141.519633516,13.54,16.2,0.0,0.0,4.777,0.0,0.0402166666666666,0.0389694444444444,0.0,1.3
2011-03-21 22:16:55+00:00,141.519633516,13.41,16.6,0.0,0.0,5.254,0.0,0.0402854166666666,0.0392999999999999,0.0,1.28
2011-03-21 22:31:55+00:00,125.02932876,13.21,17.1,0.0,0.0,5.317,0.0,0.0401201388888888,0.0396305555555555,0.0,1.26
2011-03-21 22:46:55+00:00,125.02932876,12.82,17.8,0.0,0.0,5.342,0.0,0.0400236111111111,0.0392999999999999,0.0,1.22
2011-03-21 23:01:55+00:00,125.02932876,12.73,18.4,0.0,0.0,6.009,0.0,0.04010625,0.0392999999999999,0.0,1.2
2011-03-21 23:16:55+00:00,80.60259024,12.49,19.0,0.0,0.0,5.675,0.0,0.04010625,0.0389694444444444,0.0,1.17
2011-03-21 23:31:55+00:00,80.60259024,12.21,19.7,0.0,0.0,5.795,0.0,0.0400097222222222,0.0389694444444444,0.0,1.14
2011-03-21 23:46:55+00:00,42.270373152,11.94,20.2,0.0,0.0,5.278,0.0,0.0399131944444444,0.0389694444444444,0.0,1.11
2011-03-22 00:02:13+00:00,53.424325008,11.54,20.7,0.0,0.0,5.007,0.0,0.0397340277777777,0.0386388888888888,0.0,1.08
2011-03-22 00:17:13+00:00,42.270373152,11.21,21.7,0.0,0.0,5.139,0.0,0.0397340277777777,0.0386388888888888,0.0,1.04
2011-03-22 00:32:13+00:00,42.270373152,10.91,22.8,0.0,0.0,4.538,0.0,0.03956875,0.0386388888888888,0.0,1.01
2011-03-22 00:47:13+00:00,42.270373152,10.57,24.1,0.0,0.0,4.034,0.0,0.0394034722222222,0.0386388888888888,0.0,0.97
2011-03-22 01:02:13+00:00,42.270373152,10.29,25.3,0.0,0.0,3.285,0.0,0.0394861111111111,0.0386388888888888,0.0,0.94
2011-03-22 01:17:13+00:00,28.7667558,9.84,26.3,0.0,0.0,3.028,0.0,0.0393895833333333,0.0389694444444444,0.0,0.89
2011-03-22 01:32:13+00:00,16.913761200000003,9.54,27.9,0.0,0.0,3.437,0.0,0.0393618055555555,0.0386388888888888,0.0,0.86
2011-03-22 01:47:13+00:00,16.913761200000003,9.41,29.4,0.0,0.0,4.118,0.0,0.0391138888888888,0.0386388888888888,0.0,0.83
2011-03-22 02:02:13+00:00,8.20189368,9.45,30.4,0.0,0.0,3.895,0.0,0.0391965277777777,0.0386388888888888,0.0,0.82
2011-03-22 02:17:13+00:00,8.20189368,9.13,31.7,0.0,0.0,3.159,0.0,0.0390034722222222,0.0386388888888888,0.0,0.79
2011-03-22 02:32:13+00:00,8.20189368,8.91,32.1,0.0,0.0,3.794,0.0,0.0390034722222222,0.0386388888888888,0.0,0.77
2011-03-22 02:47:13+00:00,28.7667558,9.13,32.1,0.0,0.0,5.865,0.0,0.0390034722222222,0.0386388888888888,0.0,0.79
2011-03-22 03:02:13+00:00,28.7667558,9.13,32.7,0.0,0.0,5.477,0.0,0.0390034722222222,0.0383083333333333,0.0,0.78
2011-03-22 03:17:13+00:00,16.913761200000003,8.88,33.6,0.0,0.0,4.926,0.0,0.0390861111111111,0.0386388888888888,0.0,0.76
2011-03-22 03:32:13+00:00,8.20189368,8.69,35.3,0.0,0.0,5.257,0.0,0.0386451388888888,0.0386388888888888,0.0,0.73
2011-03-22 03:47:13+00:00,8.20189368,8.66,37.0,0.0,0.0,4.617,0.0,0.0387138888888888,0.0386388888888888,0.0,0.71
2011-03-22 04:02:13+00:00,8.20189368,8.38,40.3,0.0,0.0,4.046,0.0,0.0387138888888888,0.0386388888888888,0.0,0.66
2011-03-22 04:17:13+00:00,42.270373152,5.28,59.3,0.0,0.0,5.126,0.0,0.0387138888888888,0.0386388888888888,0.0,0.36
2011-03-22 04:32:13+00:00,42.270373152,2.79,74.6,0.0,0.0,4.476,0.0,0.0384659722222222,0.0383083333333333,0.0,0.19
2011-03-22 04:47:13+00:00,107.120895876,2.15,78.0,0.0,0.0,3.039,0.0,0.0384659722222222,0.0383083333333333,0.0,0.16
2011-03-22 05:02:13+00:00,144.55976796,2.01,77.6,0.0,0.0,2.959,0.0,0.0386451388888888,0.0386388888888888,0.0,0.16
2011-03-22 05:17:13+00:00,98.919002196,1.94,76.8,0.0,0.0,2.777,0.0,0.0385625,0.0386388888888888,0.0,0.16
2011-03-22 05:32:13+00:00,117.269152596,2.0,75.6,0.0,0.0,3.87,0.0,0.0382041666666666,0.0386388888888888,0.0,0.17
2011-03-22 05:47:13+00:00,117.269152596,2.09,73.8,0.0,0.0,3.165,0.0,0.0383694444444444,0.0386388888888888,0.0,0.19
2011-03-22 06:02:13+00:00,156.15198554399998,2.19,72.6,0.0,0.0,2.603,0.0,0.0381902777777777,0.0386388888888888,0.0,0.2
2011-03-22 06:17:13+00:00,156.15198554399998,2.31,70.5,0.818763,1.731,3.366,0.0,0.0381076388888888,0.0386388888888888,58.5408867330106,0.21
2011-03-22 06:32:13+00:00,156.15198554399998,2.35,69.9,48.2933,102.1,2.879,0.0,0.0379145833333333,0.0386388888888888,132.6931264718629,0.22
2011-03-22 06:47:13+00:00,156.15198554399998,2.38,70.0,68.3958,144.6,3.169,0.0,0.0378319444444444,0.0386388888888888,206.31193830603831,0.22
2011-03-22 07:02:13+00:00,136.35787428,2.66,68.1,145.87319999999997,308.4,3.168,0.0,0.0379972222222222,0.0386388888888888,279.0819444507288,0.24
2011-03-22 07:17:13+00:00,156.15198554399998,3.08,63.5,152.4006,322.2,3.577,0.0,0.0380798611111111,0.0389694444444444,350.69140332637767,0.28
2011-03-22 07:32:13+00:00,156.15198554399998,3.26,61.3,189.0108,399.6,3.538,0.0,0.0379145833333333,0.0386388888888888,420.83354503777264,0.3
2011-03-22 07:47:13+00:00,136.35787428,3.78,59.3,348.601,737.0,4.214,0.0,0.0384243055555555,0.0396305555555555,489.20788555509006,0.33
2011-03-22 08:02:13+00:00,72.826714008,4.23,57.7,397.793,841.0,3.287,0.0,0.0383138888888888,0.0396305555555555,555.5215139669024,0.35
2011-03-22 08:17:13+00:00,42.270373152,5.24,51.3,450.769,953.0,3.391,0.0,0.0385069444444444,0.0396305555555555,619.4903472905927,0.43
2011-03-22 08:32:13+00:00,42.270373152,6.09,45.4,504.691,1067.0,3.075,0.0,0.0385895833333333,0.0399611111111111,680.8403474644293,0.51
2011-03-22 08:47:13+00:00,42.270373152,6.22,46.6,623.887,1319.0,3.347,0.0,0.0385895833333333,0.0399611111111111,739.3086953084744,0.51
2011-03-22 09:02:13+00:00,42.270373152,6.33,46.0,512.732,1084.0,3.784,0.0,0.0385895833333333,0.0399611111111111,794.6449164243227,0.52
2011-03-22 09:17:13+00:00,42.270373152,6.38,44.8,590.7769999999999,1249.0,3.54,0.0,0.0386034722222222,0.0399611111111111,846.6119542109536,0.53
2011-03-22 09:32:13+00:00,57.02465123999999,6.45,43.3,644.226,1362.0,4.755,0.0,0.0387,0.0399611111111111,894.987185399731,0.55
2011-03-22 09:47:13+00:00,68.178491748,6.59,40.4,730.785,1545.0,4.789,0.0,0.0387,0.0399611111111111,939.563373758139,0.58
2011-03-22 10:02:13+00:00,80.87940136799999,6.89,39.0,768.1519999999999,1624.0,4.938,0.0,0.0388930555555555,0.0399611111111111,980.1495578765782,0.61
2011-03-22 10:17:13+00:00,94.749687684,6.77,39.4,832.953,1761.0,4.944,0.0,0.0390861111111111,0.0399611111111111,1016.5718692350844,0.6
2011-03-22 10:32:13+00:00,94.749687684,7.38,35.5,869.847,1839.0,5.168,0.0,0.03916875,0.0399611111111111,1048.6742770453982,0.66
2011-03-22 10:47:13+00:00,141.796444644,7.6,33.6,866.536,1832.0,5.029,0.0,0.0391826388888888,0.0399611111111111,1076.3192566773987,0.69
2011-03-22 11:02:13+00:00,125.306139888,7.96,32.9,892.078,1886.0,4.752,0.0,0.0393895833333333,0.0402916666666666,1099.388378806571,0.72
2011-03-22 11:17:13+00:00,127.042166556,8.61,31.7,909.579,1923.0,4.269,0.0,0.0395548611111111,0.0402916666666666,1117.782816758584,0.76
2011-03-22 11:32:13+00:00,127.042166556,8.87,31.3,907.214,1918.0,4.296,0.0,0.03956875,0.0402916666666666,1131.423769877459,0.78
2011-03-22 11:47:13+00:00,144.25801488000002,8.79,31.8,909.106,1922.0,4.284,0.0,0.0398444444444444,0.0399611111111111,1140.2528011037118,0.77
2011-03-22 12:02:13+00:00,162.157428576,8.92,31.4,909.106,1922.0,4.377,0.0,0.0399409722222222,0.0406222222222222,1144.2320873163003,0.78
2011-03-22 12:17:13+00:00,180.708562116,9.21,30.9,909.106,1922.0,4.826,0.0,0.0400375,0.0402916666666666,1143.344581365873,0.8
2011-03-22 12:32:13+00:00,199.886473548,9.24,29.2,890.1859999999999,1882.0,4.362,0.0,0.0402305555555555,0.0399611111111111,1137.5940851051948,0.83
2011-03-22 12:47:13+00:00,214.640751636,9.32,25.7,909.106,1922.0,4.943,0.0,0.0403270833333333,0.0399611111111111,1127.0052331039049,0.87
2011-03-22 13:02:13+00:00,199.886473548,9.3,26.2,876.942,1854.0,4.491,0.0,0.0404097222222222,0.0406222222222222,1111.6233871173004,0.86
2011-03-22 13:17:13+00:00,199.886473548,9.92,23.8,866.063,1831.0,3.895,0.0,0.0407680555555555,0.0406222222222222,1091.5144417612637,0.93
2011-03-22 13:32:13+00:00,199.886473548,10.32,21.7,844.305,1785.0,4.219,0.0,0.0407680555555555,0.0402916666666666,1066.7645422258654,0.98
2011-03-22 13:47:13+00:00,214.640751636,10.2,20.8,821.601,1737.0,4.193,0.0,0.0408506944444444,0.0402916666666666,1037.479715236706,0.99
2011-03-22 14:02:13+00:00,219.671454276,10.29,20.2,781.8689999999999,1653.0,3.59,0.0,0.0407541666666666,0.0402916666666666,1003.7854148452157,1.0
2011-03-22 14:17:13+00:00,219.671454276,10.86,18.8,752.0699999999999,1590.0,3.202,0.0,0.0407541666666666,0.0399611111111111,965.8259849935464,1.06
2011-03-22 14:32:13+00:00,199.886473548,11.14,18.2,708.081,1497.0,3.067,0.0,0.0410847222222222,0.0402916666666666,923.7640411562757,1.08
2011-03-22 14:47:13+00:00,199.886473548,11.05,18.3,672.1329999999999,1421.0,4.058,0.0,0.0412638888888888,0.0399611111111111,877.7797737081509,1.08
2011-03-22 15:02:13+00:00,186.382856196,11.29,17.6,625.3059999999999,1322.0,3.77,0.0,0.0411951388888888,0.0399611111111111,828.0701760020839,1.1
2011-03-22 15:17:13+00:00,199.886473548,11.61,17.0,578.4789999999999,1223.0,3.556,0.0,0.0412777777777777,0.0402916666666666,774.8482004642168,1.13
2011-03-22 15:32:13+00:00,186.382856196,11.56,16.6,523.611,1107.0,3.551,0.0,0.0409472222222222,0.0399611111111111,718.3418463212564,1.14
2011-03-22 15:47:13+00:00,199.886473548,11.51,16.5,466.851,987.0,3.704,0.0,0.0409472222222222,0.0399611111111111,658.7931828683147,1.13
2011-03-22 16:02:13+00:00,199.886473548,11.91,15.5,412.456,872.0,2.864,0.0,0.0408645833333333,0.0399611111111111,596.4573124614416,1.18
2011-03-22 16:17:13+00:00,199.886473548,11.96,15.5,388.333,821.0,2.676,0.0,0.0410298611111111,0.0399611111111111,531.601277677198,1.18
2011-03-22 16:32:13+00:00,199.886473548,11.89,15.3,333.938,706.0,2.602,0.0,0.0406993055555555,0.0399611111111111,464.5029173210503,1.18
2011-03-22 16:47:13+00:00,195.462840204,11.75,15.9,277.5091,586.7,2.671,0.0,0.0406854166666666,0.0399611111111111,395.44967618549583,1.16
2011-03-22 17:02:13+00:00,199.886473548,11.95,15.7,216.3975,457.5,1.489,0.0,0.0403409722222222,0.0399611111111111,324.7373736563676,1.18
2011-03-22 17:17:13+00:00,180.708562116,11.39,16.1,60.2129,127.3,2.494,0.0,0.0401756944444444,0.0396305555555555,252.6689364431428,1.13
2011-03-22 17:32:13+00:00,180.708562116,10.42,16.0,43.2795,91.5,2.597,0.0,0.0399826388888888,0.0389694444444444,179.55310086146503,1.06
2011-03-22 17:47:13+00:00,159.01218161999998,9.56,16.1,42.4281,89.7,2.835,0.0,0.03996875,0.0386388888888888,105.70309022802508,1.0
2011-03-22 18:02:13+00:00,127.042166556,9.26,16.8,7.383529999999999,15.61,3.544,0.0,0.0398722222222222,0.0392999999999999,31.435273032872384,0.97
2011-03-22 18:17:13+00:00,127.042166556,8.96,17.7,0.0,0.0,3.558,0.0,0.0397756944444444,0.0389694444444444,0.0,0.94
2011-03-22 18:32:13+00:00,127.042166556,8.56,18.8,0.0,0.0,3.406,0.0,0.0396930555555555,0.0383083333333333,0.0,0.9
2011-03-22 18:47:13+00:00,127.042166556,8.11,19.6,0.0,0.0,3.003,0.0,0.0393347222222222,0.0386388888888888,0.0,0.87
2011-03-22 19:02:13+00:00,127.042166556,7.75,20.3,0.0,0.0,2.407,0.0,0.0394173611111111,0.0383083333333333,0.0,0.84
2011-03-22 19:17:13+00:00,127.042166556,7.32,21.4,0.0,0.0,2.067,0.0,0.0394861111111111,0.0383083333333333,0.0,0.81
2011-03-22 19:32:13+00:00,141.796444644,7.08,22.1,0.0,0.0,2.063,0.0,0.0391138888888888,0.0386388888888888,0.0,0.79
2011-03-22 19:47:13+00:00,157.59850741200003,6.75,23.2,0.0,0.0,2.091,0.0,0.0389486111111111,0.0386388888888888,0.0,0.76
2011-03-22 20:02:13+00:00,174.324869928,6.57,24.3,0.0,0.0,1.673,0.0,0.03903125,0.0386388888888888,0.0,0.74
2011-03-22 20:17:13+00:00,191.89268928,6.36,25.6,0.0,0.0,1.797,0.0,0.0390034722222222,0.0383083333333333,0.0,0.71
2011-03-22 20:32:13+00:00,174.324869928,6.19,26.4,0.0,0.0,1.881,0.0,0.0386590277777777,0.0386388888888888,0.0,0.7
2011-03-22 20:47:13+00:00,174.324869928,5.91,27.1,0.0,0.0,1.761,0.0,0.0384659722222222,0.0386388888888888,0.0,0.68
2011-03-22 21:02:13+00:00,191.89268928,5.53,28.0,0.0,0.0,1.746,0.0,0.0382180555555555,0.0383083333333333,0.0,0.65
2011-03-22 21:17:13+00:00,191.89268928,5.36,29.1,0.0,0.0,2.309,0.0,0.0383833333333333,0.0386388888888888,0.0,0.63
2011-03-22 21:32:13+00:00,175.402384524,5.15,29.5,0.0,0.0,2.427,0.0,0.0379972222222222,0.0386388888888888,0.0,0.62
2011-03-22 21:47:13+00:00,191.89268928,5.13,29.6,0.0,0.0,2.858,0.0,0.0378319444444444,0.0386388888888888,0.0,0.62
2011-03-22 22:02:13+00:00,175.402384524,5.27,29.1,0.0,0.0,3.683,0.0,0.0379972222222222,0.0389694444444444,0.0,0.63
2011-03-22 22:17:13+00:00,175.402384524,5.12,29.4,0.0,0.0,2.279,0.0,0.0379145833333333,0.0386388888888888,0.0,0.62
2011-03-22 22:32:13+00:00,193.752534924,4.88,29.9,0.0,0.0,1.414,0.0,0.0377354166666666,0.0386388888888888,0.0,0.61
2011-03-22 22:47:13+00:00,191.89268928,4.83,30.0,0.0,0.0,2.201,0.0,0.0377215277777777,0.0386388888888888,0.0,0.6
2011-03-22 23:02:13+00:00,174.324869928,4.72,30.2,0.0,0.0,1.914,0.0,0.0375423611111111,0.0386388888888888,0.0,0.6
2011-03-22 23:17:13+00:00,193.752534924,4.58,30.3,0.0,0.0,3.358,0.0,0.037625,0.0386388888888888,0.0,0.59
2011-03-22 23:32:13+00:00,175.402384524,4.5,30.1,0.0,0.0,3.158,0.0,0.0375423611111111,0.0386388888888888,0.0,0.59
2011-03-22 23:47:13+00:00,232.959056508,4.39,29.8,0.0,0.0,2.734,0.0,0.0375284722222222,0.0386388888888888,0.0,0.59
2011-03-23 00:02:32+00:00,232.959056508,4.16,30.1,0.0,0.0,1.884,0.0,0.0373493055555555,0.0386388888888888,0.0,0.57
2011-03-23 00:17:32+00:00,232.959056508,3.76,30.8,0.0,0.0,1.735,0.0,0.0372527777777777,0.0386388888888888,0.0,0.55
2011-03-23 00:32:32+00:00,254.684721528,3.51,31.3,0.0,0.0,1.249,0.0,0.0371701388888888,0.0383083333333333,0.0,0.54
2011-03-23 00:47:32+00:00,243.28535868,3.04,32.1,0.0,0.0,1.143,0.0,0.0370874999999999,0.0383083333333333,0.0,0.52
2011-03-23 01:02:32+00:00,254.684721528,2.89,32.7,0.0,0.0,1.588,0.0,0.0368944444444444,0.0379777777777777,0.0,0.51
2011-03-23 01:17:32+00:00,254.684721528,3.2,32.0,0.0,0.0,2.137,0.0,0.0368118055555555,0.0386388888888888,0.0,0.52
2011-03-23 01:32:32+00:00,243.28535868,3.61,31.1,0.0,0.0,2.622,0.0,0.0368118055555555,0.0386388888888888,0.0,0.55
2011-03-23 01:47:32+00:00,243.28535868,3.55,31.2,0.0,0.0,2.349,0.0,0.0365361111111111,0.0383083333333333,0.0,0.54
2011-03-23 02:02:32+00:00,232.959056508,3.5,31.1,0.0,0.0,2.11,0.0,0.0365361111111111,0.0379777777777777,0.0,0.54
2011-03-23 02:17:32+00:00,243.28535868,3.35,31.2,0.0,0.0,2.157,0.0,0.03661875,0.0386388888888888,0.0,0.53
2011-03-23 02:32:32+00:00,254.684721528,3.32,31.4,0.0,0.0,2.825,0.0,0.0365361111111111,0.0386388888888888,0.0,0.53
2011-03-23 02:47:32+00:00,243.28535868,3.13,32.4,0.0,0.0,2.524,0.0,0.0365361111111111,0.0383083333333333,0.0,0.52
2011-03-23 03:02:32+00:00,234.904528764,2.91,33.5,0.0,0.0,2.52,0.0,0.0364395833333333,0.0383083333333333,0.0,0.5
2011-03-23 03:17:32+00:00,234.904528764,2.67,34.9,0.0,0.0,2.767,0.0,0.0363430555555555,0.0383083333333333,0.0,0.48
2011-03-23 03:32:32+00:00,243.28535868,2.33,36.0,0.0,0.0,2.241,0.0,0.0362604166666666,0.0383083333333333,0.0,0.46
2011-03-23 03:47:32+00:00,265.607514936,2.11,36.7,0.0,0.0,2.577,0.0,0.0361777777777777,0.0379777777777777,0.0,0.45
2011-03-23 04:02:32+00:00,257.226573672,1.98,37.4,0.0,0.0,2.527,0.0,0.0362604166666666,0.0379777777777777,0.0,0.44
2011-03-23 04:17:32+00:00,234.904528764,1.72,38.5,0.0,0.0,2.27,0.0,0.0361777777777777,0.0379777777777777,0.0,0.43
2011-03-23 04:32:32+00:00,265.607514936,1.49,39.3,0.0,0.0,2.164,0.0,0.0359986111111111,0.0379777777777777,0.0,0.41
2011-03-23 04:47:32+00:00,234.904528764,1.51,39.4,0.0,0.0,2.125,0.0,0.0358194444444444,0.0379777777777777,0.0,0.41
2011-03-23 05:02:32+00:00,257.226573672,1.23,40.0,0.0,0.0,1.712,0.0,0.0358194444444444,0.0379777777777777,0.0,0.4
2011-03-23 05:17:32+00:00,257.226573672,1.08,40.4,0.0,0.0,1.555,0.0,0.0356263888888888,0.0379777777777777,0.0,0.39
2011-03-23 05:32:32+00:00,265.607514936,0.88,40.6,0.0,0.0,1.578,0.0,0.0354472222222222,0.0379777777777777,0.0,0.39
2011-03-23 05:47:32+00:00,265.607514936,0.48,41.4,0.0,0.0,1.34,0.0,0.0353506944444444,0.0376472222222222,0.0,0.37
2011-03-23 06:02:32+00:00,265.607514936,-0.57,43.5,0.0,0.0,1.267,0.0,0.0353506944444444,0.0376472222222222,0.0,0.33
2011-03-23 06:17:32+00:00,288.51825672000007,-0.29,44.4,19.64369,41.53,1.529,0.0,0.0355159722222222,0.0379777777777777,66.90250125671527,0.33
2011-03-23 06:32:32+00:00,257.226573672,1.22,40.7,72.93659999999998,154.2,1.581,0.0,0.0354472222222222,0.0379777777777777,140.98887758832225,0.4
2011-03-23 06:47:32+00:00,243.28535868,2.21,38.1,130.97369999999998,276.9,1.491,0.0,0.0353368055555555,0.0386388888888888,214.52919084633945,0.44
2011-03-23 07:02:32+00:00,211.839904044,2.71,36.5,187.4026,396.2,1.822,0.0,0.0354194444444444,0.0389694444444444,287.2083989031475,0.47
2011-03-23 07:17:32+00:00,224.822412756,3.29,34.4,247.0952,522.4,1.648,0.0,0.0355020833333333,0.0389694444444444,358.7151485377854,0.51
2011-03-23 07:32:32+00:00,204.322132476,3.79,32.6,314.6869,665.3,2.166,0.0,0.0354194444444444,0.0386388888888888,428.7431092540796,0.54
2011-03-23 07:47:32+00:00,192.142776888,3.7,32.9,370.359,783.0,2.408,0.0,0.0355020833333333,0.0392999999999999,496.992285581689,0.53
2011-03-23 08:02:32+00:00,244.93998996,4.2,31.8,396.374,838.0,2.0,0.0,0.0355847222222222,0.0389694444444444,563.1703022387024,0.56
2011-03-23 08:17:32+00:00,263.92627148400004,4.92,29.7,451.242,954.0,1.762,0.0,0.0358743055555555,0.0396305555555555,626.9936566496824,0.61
2011-03-23 08:32:32+00:00,263.92627148400004,5.32,28.3,503.272,1064.0,2.128,0.0,0.0358604166666666,0.0396305555555555,688.1889334537268,0.64
2011-03-23 08:47:32+00:00,192.142776888,5.63,26.7,559.086,1182.0,1.893,0.0,0.0359430555555555,0.0399611111111111,746.4939757997375,0.67
2011-03-23 09:02:32+00:00,146.714574456,6.2,25.7,612.535,1295.0,1.967,0.0,0.0360395833333333,0.0396305555555555,801.6590084108734,0.7
2011-03-23 09:17:32+00:00,146.714574456,6.63,24.8,658.889,1393.0,2.07,0.0,0.0363013888888888,0.0399611111111111,853.4477076072736,0.73
2011-03-23 09:32:32+00:00,160.894964952,6.72,24.3,700.04,1480.0,2.382,0.0,0.0365909722222222,0.0399611111111111,901.6382137030246,0.74
2011-03-23 09:47:32+00:00,146.714574456,7.23,23.7,744.9749999999999,1575.0,2.321,0.0,0.0368666666666666,0.0399611111111111,946.024081440368,0.78
2011-03-23 10:02:32+00:00,146.714574456,7.7,22.7,780.4499999999999,1650.0,2.829,0.0,0.0369631944444444,0.0399611111111111,986.4151643894032,0.81
2011-03-23 10:17:32+00:00,160.894964952,8.14,21.5,819.709,1733.0,2.568,0.0,0.0372388888888888,0.0399611111111111,1022.6384295249352,0.85
2011-03-23 10:32:32+00:00,160.894964952,8.78,20.2,845.251,1787.0,2.207,0.0,0.0375145833333333,0.0399611111111111,1054.5386984902898,0.9
2011-03-23 10:47:32+00:00,176.077487448,8.91,19.9,866.063,1831.0,2.453,0.0,0.037625,0.0399611111111111,1081.9793123730951,0.91
2011-03-23 11:02:32+00:00,192.142776888,9.31,18.9,886.875,1875.0,2.701,0.0,0.0380798611111111,0.0399611111111111,1104.8427171448309,0.95
2011-03-23 11:17:32+00:00,176.077487448,9.61,18.3,909.106,1922.0,2.644,0.0,0.03809375,0.0402916666666666,1123.0309672563606,0.98
2011-03-23 11:32:32+00:00,192.142776888,9.93,17.7,909.106,1922.0,2.71,0.0,0.0381076388888888,0.0406222222222222,1136.466145231838,1.01
2011-03-23 11:47:32+00:00,192.142776888,10.48,16.6,909.106,1922.0,2.672,0.0,0.0385486111111111,0.0402916666666666,1145.0906954637078,1.06
2011-03-23 12:02:32+00:00,209.010662712,10.8,15.9,909.106,1922.0,2.32,0.0,0.03849375,0.0406222222222222,1148.867670778668,1.09
2011-03-23 12:17:32+00:00,209.010662712,11.14,15.3,909.106,1922.0,2.176,0.0,0.0386729166666666,0.0399611111111111,1147.780890718367,1.12
2011-03-23 12:32:32+00:00,191.192421708,11.26,14.9,909.106,1922.0,1.8,0.0,0.0389486111111111,0.0402916666666666,1141.8350108567663,1.14
2011-03-23 12:47:32+00:00,191.743037568,12.23,13.8,909.106,1922.0,2.362,0.0,0.0389486111111111,0.0402916666666666,1131.0555028572007,1.23
